frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,101.50,287.00,69.00,26.00,101.50,287.00,69.00,26.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1045,15663,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,47.8359,8.9813,5766,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,285.00,65.00,24.00,0.8042,2.83,1,0,3.1933,ACCEPT,0,2517,747,16791,0,0,5766,0,0,0,0
2,0,1,1,ACCEPT,35.6652,7.7398,4938,0,1,0.9194,101.50,287.81,69.00,26.00,99.50,286.50,69.00,27.00,0.8569,2.39,1,0,3.1878,ACCEPT,0,2681,646,17638,0,0,4938,0,0,0,0
3,0,1,1,ACCEPT,26.2637,5.6611,5463,0,0,1.0000,101.50,287.81,69.00,26.00,100.50,286.00,71.00,24.00,0.8429,2.07,1,0,3.1867,ACCEPT,0,3257,634,21153,0,0,5463,0,0,0,0
4,0,1,1,ACCEPT,23.0813,4.3944,6864,1,0,0.9668,103.66,287.81,69.00,26.00,102.50,286.00,71.00,26.00,0.8432,2.15,1,0,2.8952,ACCEPT,0,4411,559,23981,0,0,6864,0,0,0,0
5,0,1,1,ACCEPT,22.7362,5.4616,7548,0,0,1.0000,103.66,287.81,69.00,26.00,101.00,286.50,70.00,27.00,0.8417,2.96,1,0,3.1075,ACCEPT,0,4840,504,23396,0,0,7548,0,0,0,0
6,0,1,1,ACCEPT,24.0374,4.9932,7355,-1,0,0.9511,101.50,287.81,69.00,26.00,101.50,287.50,69.00,25.00,0.9615,0.31,1,0,3.5377,ACCEPT,0,4760,417,19979,0,0,7355,0,0,0,0
7,0,1,1,ACCEPT,24.4016,4.7405,7746,0,-1,0.8931,101.50,287.00,69.00,26.00,97.50,287.50,67.00,25.00,0.8561,4.03,1,0,3.3815,ACCEPT,0,4835,373,19360,0,0,7746,0,0,0,0
8,0,1,1,ACCEPT,23.6053,4.5584,8123,0,0,1.0000,101.50,287.00,69.00,26.00,98.50,288.00,69.00,24.00,0.8489,3.16,1,0,3.3074,ACCEPT,0,5326,275,21687,0,0,8123,0,0,0,0
9,0,1,1,ACCEPT,20.4779,3.2585,8319,0,0,1.0000,101.50,287.00,69.00,26.00,98.50,287.50,71.00,25.00,0.8844,3.04,1,0,3.4238,ACCEPT,0,6030,270,23305,0,0,8319,0,0,0,0
