frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,446.50,516.00,121.00,136.00,446.50,516.00,121.00,136.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1408,28099,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,32.7891,7.0954,5804,-7,1,0.0891,420.03,520.25,121.00,136.00,422.00,518.50,122.00,141.00,0.9342,2.63,1,0,3.0393,ACCEPT,0,3422,1532,21702,0,0,5804,0,0,0,0
2,0,1,1,ACCEPT,27.9241,5.8066,5615,-2,-2,0.3688,412.47,511.75,121.00,136.00,414.00,511.50,122.00,147.00,0.9027,1.55,1,0,2.9334,ACCEPT,0,3218,1335,17771,0,0,5615,0,0,0,0
3,0,1,1,ACCEPT,12.2909,2.4109,3544,-3,-3,0.1741,401.12,499.00,121.00,136.00,403.50,510.00,115.00,148.00,0.8183,11.25,1,0,2.5248,ACCEPT,0,3415,1150,15143,0,0,3544,0,0,0,0
4,0,1,1,ACCEPT,9.9959,2.1254,2916,-2,-4,0.1804,393.56,482.00,121.00,136.00,400.50,499.50,105.00,171.00,0.7094,18.82,1,0,2.8730,ACCEPT,0,3373,1112,10798,0,0,2916,0,0,0,0
5,0,1,1,ACCEPT,9.3738,1.8972,2398,-4,-3,0.2348,378.44,469.25,121.00,136.00,384.00,480.00,98.00,164.00,0.6942,12.10,1,0,2.6534,ACCEPT,0,3745,1022,9134,0,0,2398,0,0,0,0
6,0,1,1,ACCEPT,11.8573,2.7664,2819,-1,-1,0.8379,374.66,465.00,121.00,136.00,378.50,469.00,103.00,164.00,0.7243,5.55,1,0,2.9168,ACCEPT,0,3145,807,8520,0,0,2819,0,0,0,0
7,0,1,1,ACCEPT,9.0371,2.2198,2464,1,-4,0.2687,378.44,448.00,125.84,141.44,379.00,450.50,104.00,167.00,0.7191,2.56,1,1,2.0326,ACCEPT,0,3228,643,12350,0,0,2464,0,0,0,0
8,0,1,1,ACCEPT,8.4290,2.1248,3474,-1,-2,0.7294,374.50,439.16,125.84,141.44,376.00,449.00,114.00,148.00,0.7969,9.96,1,0,2.6881,ACCEPT,0,4981,665,13264,0,0,3474,0,0,0,0
9,0,1,1,ACCEPT,11.4560,2.0132,4564,2,-1,0.6976,382.38,434.73,125.84,141.44,379.50,440.50,109.00,157.00,0.7908,6.44,1,0,2.8433,ACCEPT,0,6349,609,12083,0,0,4564,0,0,0,0
10,0,1,1,ACCEPT,8.8237,1.5601,3855,1,-2,0.8213,386.31,425.89,125.84,141.44,389.00,428.00,120.00,170.00,0.7996,3.42,1,0,2.3843,ACCEPT,0,5834,481,14970,0,0,3855,0,0,0,0
11,0,1,1,ACCEPT,9.7405,2.0771,5174,-1,-2,0.5705,382.38,417.05,125.84,141.44,383.50,422.00,115.00,158.00,0.8255,5.08,1,0,3.0790,ACCEPT,0,6883,422,17665,0,0,5174,0,0,0,0
12,0,1,1,ACCEPT,12.1138,2.9968,6647,0,-5,0.3049,382.38,394.94,125.84,141.44,383.00,392.50,112.00,173.00,0.7426,2.52,1,0,2.5549,ACCEPT,0,8695,616,12951,0,0,6647,0,0,0,0
13,0,1,1,ACCEPT,15.3468,3.0715,8250,-1,-7,0.1744,378.44,363.98,125.84,141.44,379.00,362.50,110.00,157.00,0.7974,1.59,1,0,2.7270,ACCEPT,0,6968,439,12766,0,0,8250,0,0,0,0
14,0,1,1,ACCEPT,14.8310,3.1775,8684,0,-4,0.4050,378.44,346.30,125.84,141.44,377.50,349.00,115.00,152.00,0.8555,2.86,1,0,2.7623,ACCEPT,0,7854,325,11986,0,0,8684,0,0,0,0
15,0,1,1,ACCEPT,14.4783,3.8817,7352,0,-5,0.3200,378.44,324.19,130.87,147.10,381.00,322.00,110.00,156.00,0.7998,3.37,1,1,2.4923,ACCEPT,0,7247,321,12286,0,0,7352,0,0,0,0
16,0,1,1,ACCEPT,15.3723,3.4574,9404,0,-3,0.6225,378.44,310.41,130.87,147.10,381.50,318.00,111.00,142.00,0.7673,8.19,1,0,2.3577,ACCEPT,0,8944,229,11233,0,0,9404,0,0,0,0
17,0,1,1,ACCEPT,11.5553,2.5720,6880,1,-2,0.7089,382.53,301.22,130.87,147.10,382.00,294.00,114.00,136.00,0.7877,7.24,1,0,2.7335,ACCEPT,0,9132,276,13767,0,0,6880,0,0,0,0
18,0,1,1,ACCEPT,13.2146,2.7514,8100,-1,-1,0.8741,378.44,296.62,125.84,141.44,384.50,281.50,109.00,135.00,0.7026,16.29,1,-1,2.4836,ACCEPT,0,11262,261,12101,0,0,8100,0,0,0,0
19,0,1,1,ACCEPT,11.7234,2.7542,7271,0,-3,0.3877,378.44,283.36,121.00,136.00,378.50,283.00,113.00,108.00,0.7416,0.36,1,-1,2.5952,ACCEPT,0,9521,246,10583,0,0,7271,0,0,0,0
20,0,1,1,ACCEPT,10.4383,2.0513,5678,0,-2,0.8426,378.44,274.86,116.35,130.77,379.50,279.50,115.00,93.00,0.6989,4.76,1,-1,2.2995,ACCEPT,0,8795,271,10445,0,0,5678,0,0,0,0
21,0,1,1,ACCEPT,12.7076,2.0863,6457,-3,-4,0.2600,367.52,258.48,116.35,130.77,370.50,262.00,121.00,100.00,0.7347,4.61,1,0,2.2033,ACCEPT,0,9918,377,8727,0,0,6457,0,0,0,0
22,0,1,1,ACCEPT,10.6220,2.0897,5613,-1,-3,0.5673,363.88,246.20,111.87,125.74,367.00,247.50,118.00,99.00,0.7541,3.38,1,-1,2.4560,ACCEPT,0,7061,295,11145,0,0,5613,0,0,0,0
23,0,1,1,ACCEPT,10.5819,2.5707,5676,1,-5,0.0215,367.38,226.59,111.87,125.74,368.00,222.00,112.00,104.00,0.8188,4.64,1,0,2.6611,ACCEPT,0,8232,353,12388,0,0,5676,0,0,0,0
24,0,1,1,ACCEPT,11.1170,3.0612,6701,1,-3,0.4550,370.88,214.83,107.57,120.90,376.00,203.50,114.00,111.00,0.7569,12.43,1,-1,2.4902,ACCEPT,0,10119,316,10364,0,0,6701,0,0,0,0
25,0,1,1,ACCEPT,12.5570,2.3038,6575,2,-4,0.0884,377.59,199.70,103.43,116.25,380.00,193.50,110.00,113.00,0.8470,6.65,1,-1,2.7037,ACCEPT,0,7415,271,11351,0,0,6575,0,0,0,0
26,0,1,1,ACCEPT,11.4562,2.0329,6863,4,-1,0.2021,390.53,196.06,103.43,116.25,396.50,198.00,115.00,96.00,0.7536,6.28,1,0,2.5906,ACCEPT,0,8389,301,14353,0,0,6863,0,0,0,0
27,0,1,1,ACCEPT,13.5735,2.8260,8608,3,4,0.1854,400.23,210.62,103.43,116.25,409.00,218.50,110.00,99.00,0.7337,11.78,1,0,2.3420,ACCEPT,0,10839,340,13057,0,0,8608,0,0,0,0
28,0,1,1,ACCEPT,15.3038,3.1188,9113,2,2,0.5346,406.70,217.91,103.43,116.25,411.00,226.50,114.00,119.00,0.7879,9.61,1,0,2.7327,ACCEPT,0,10159,460,15155,0,0,9113,0,0,0,0
29,0,1,1,ACCEPT,13.2665,2.8455,8272,8,2,0.2431,432.58,225.19,103.43,116.25,441.00,220.00,126.00,134.00,0.7122,9.89,1,0,2.9214,ACCEPT,0,11372,206,13224,0,0,8272,0,0,0,0
30,0,1,1,ACCEPT,10.4843,2.9346,6682,14,-1,0.2294,477.86,221.55,103.43,116.25,481.50,215.50,109.00,149.00,0.7298,7.06,1,0,2.7060,ACCEPT,0,11823,185,10978,0,0,6682,0,0,0,0
31,0,1,1,ACCEPT,11.8113,2.1902,7219,1,-2,0.8363,481.09,214.27,107.57,120.90,482.50,220.50,107.00,127.00,0.8820,6.39,1,1,2.5643,ACCEPT,0,10261,194,13129,0,0,7219,0,0,0,0
32,0,1,1,ACCEPT,16.7527,4.1946,8687,-1,0,0.9374,477.73,214.27,111.87,125.74,480.00,220.00,112.00,122.00,0.8769,6.17,1,1,2.4652,ACCEPT,0,9478,190,11527,0,0,8687,0,0,0,0
33,0,1,1,ACCEPT,11.4905,1.8277,6302,-4,-3,0.1184,463.73,202.50,116.35,130.77,466.50,209.00,101.00,124.00,0.7862,7.06,1,1,2.2344,ACCEPT,0,8446,217,11467,0,0,6302,0,0,0,0
34,0,1,1,ACCEPT,15.6592,3.2841,6496,-9,0,0.0627,430.97,202.50,116.35,130.77,435.00,207.00,106.00,132.00,0.8536,6.04,1,0,2.7957,ACCEPT,0,6347,207,11364,0,0,6496,0,0,0,0
35,0,1,1,ACCEPT,12.8883,2.6206,5891,-8,1,0.1504,401.84,206.59,116.35,130.77,405.50,203.50,105.00,143.00,0.8322,4.79,1,0,2.6631,ACCEPT,0,8134,369,9203,0,0,5891,0,0,0,0
36,0,1,1,ACCEPT,16.3900,3.6592,6689,-7,-1,0.1356,376.36,202.50,116.35,130.77,375.50,210.00,107.00,128.00,0.8218,7.55,1,0,2.7617,ACCEPT,0,7212,288,9805,0,0,6689,0,0,0,0
37,0,1,1,ACCEPT,16.3700,3.3891,8683,-3,1,0.5027,365.44,206.59,116.35,130.77,371.50,216.50,105.00,127.00,0.7729,11.61,1,0,2.4014,ACCEPT,0,9071,298,9688,0,0,8683,0,0,0,0
38,0,1,1,ACCEPT,13.8545,3.2099,9649,1,-1,0.8562,369.08,202.50,121.00,136.00,373.50,211.50,97.00,143.00,0.7164,10.03,1,1,2.3506,ACCEPT,0,11008,346,12289,0,0,9649,0,0,0,0
39,0,1,1,ACCEPT,13.9305,2.8973,10862,-1,-1,0.8722,365.30,198.25,121.00,136.00,373.00,201.00,94.00,142.00,0.7511,8.18,1,0,2.6737,ACCEPT,0,12616,352,12529,0,0,10862,0,0,0,0
40,0,1,1,ACCEPT,11.7714,2.4266,9505,0,-1,0.9091,365.30,194.00,121.00,136.00,374.50,191.50,91.00,155.00,0.6806,9.54,1,0,2.7551,ACCEPT,0,12985,318,11961,0,0,9505,0,0,0,0
41,0,1,1,ACCEPT,18.2893,4.2317,12877,2,-1,0.6713,372.86,189.75,121.00,136.00,375.50,188.00,95.00,146.00,0.7423,3.17,1,0,2.7179,ACCEPT,0,13805,319,14592,0,0,12877,0,0,0,0
42,0,1,1,ACCEPT,17.4041,3.4218,12890,-1,-2,0.6742,369.08,181.25,121.00,136.00,372.00,189.00,102.00,126.00,0.7511,8.28,1,0,2.6158,ACCEPT,0,13132,339,13182,0,0,12890,0,0,0,0
43,0,1,1,ACCEPT,17.8963,4.5157,12942,1,-2,0.8034,372.86,172.75,121.00,136.00,375.00,178.00,96.00,138.00,0.7416,5.67,1,0,2.6750,ACCEPT,0,12691,313,13207,0,0,12942,0,0,0,0
44,0,1,1,ACCEPT,19.6757,4.0294,14248,-1,1,0.8447,369.08,177.00,121.00,136.00,375.50,186.00,89.00,136.00,0.6550,11.06,1,0,2.6772,ACCEPT,0,13155,225,15839,0,0,14248,0,0,0,0
45,0,1,1,ACCEPT,18.5083,4.0335,13839,-3,6,0.0805,357.73,202.50,121.00,136.00,364.00,208.50,92.00,131.00,0.6991,8.68,1,0,2.9788,ACCEPT,0,12955,297,13338,0,0,13839,0,0,0,0
46,0,1,1,ACCEPT,16.6894,3.1585,10821,-2,3,0.4921,350.17,215.25,121.00,136.00,355.50,213.00,91.00,144.00,0.7202,5.78,1,0,2.6885,ACCEPT,0,12853,322,13840,0,0,10821,0,0,0,0
47,0,1,1,ACCEPT,13.3942,2.5285,9904,0,4,0.5849,350.17,232.25,121.00,136.00,354.50,220.50,89.00,141.00,0.6365,12.52,1,0,2.5618,ACCEPT,0,13305,378,12981,0,0,9904,0,0,0,0
48,0,1,1,ACCEPT,18.1873,4.2548,12841,0,0,1.0000,350.17,232.25,121.00,136.00,352.00,222.50,94.00,131.00,0.6788,9.92,1,0,2.6974,ACCEPT,0,14854,324,12270,0,0,12841,0,0,0,0
49,0,1,1,ACCEPT,15.1772,3.6354,10859,3,-2,0.3192,361.52,223.75,116.35,130.77,357.00,226.00,90.00,104.00,0.6152,5.05,1,-1,2.4062,ACCEPT,0,13401,259,13056,0,0,10859,0,0,0,0
50,0,1,1,ACCEPT,16.8502,3.4728,12363,1,-3,0.3992,365.16,211.47,111.87,125.74,370.50,219.00,97.00,108.00,0.7447,9.23,1,-1,2.1832,ACCEPT,0,14481,377,12806,0,0,12363,0,0,0,0
51,0,1,1,ACCEPT,17.4535,3.7219,12178,2,-2,0.5957,372.16,203.62,111.87,125.74,373.00,208.50,106.00,111.00,0.8364,4.95,1,0,2.4444,ACCEPT,0,13257,305,14971,0,0,12178,0,0,0,0
52,0,1,1,ACCEPT,16.6386,3.0584,13050,1,1,0.9176,375.66,207.55,111.87,125.74,374.00,210.50,98.00,105.00,0.7315,3.39,1,0,2.7500,ACCEPT,0,15032,311,13487,0,0,13050,0,0,0,0
53,0,1,1,ACCEPT,15.3374,3.1987,10495,2,4,0.3481,382.66,223.23,107.57,120.90,384.50,221.00,99.00,118.00,0.8870,2.90,1,-1,3.0162,ACCEPT,0,13214,316,12767,0,0,10495,0,0,0,0
54,0,1,1,ACCEPT,15.2315,2.6249,10770,0,9,0.2166,382.66,257.27,107.57,120.90,384.50,246.00,101.00,130.00,0.7898,11.42,1,0,2.7820,ACCEPT,0,12145,379,10792,0,0,10770,0,0,0,0
55,0,1,1,ACCEPT,15.9383,3.3559,11135,1,6,0.1115,386.02,279.95,103.43,116.25,386.50,276.00,105.00,120.00,0.9215,3.98,1,-1,2.6586,ACCEPT,0,12827,390,11742,0,0,11135,0,0,0,0
56,0,1,1,ACCEPT,12.3303,2.5003,9756,-1,3,0.4894,382.78,290.88,103.43,116.25,386.50,296.00,105.00,108.00,0.8527,6.33,1,0,2.7268,ACCEPT,0,15218,279,13717,0,0,9756,0,0,0,0
57,0,1,1,ACCEPT,14.9837,2.7572,10979,-1,4,0.3364,379.55,305.44,103.43,116.25,381.00,315.50,100.00,111.00,0.8111,10.17,1,0,2.1830,ACCEPT,0,13961,311,14081,0,0,10979,0,0,0,0
58,0,1,1,ACCEPT,17.0094,3.3181,11829,1,1,0.9405,382.78,309.08,107.57,120.90,382.50,317.00,91.00,114.00,0.7431,7.93,1,1,2.2457,ACCEPT,0,13104,264,13874,0,0,11829,0,0,0,0
59,0,1,1,ACCEPT,16.1571,3.5230,9935,-1,-1,0.9753,379.42,305.30,107.57,120.90,380.00,308.00,92.00,124.00,0.8224,2.76,1,0,2.7654,ACCEPT,0,12636,252,14175,0,0,9935,0,0,0,0
60,0,1,1,ACCEPT,13.2084,2.7725,8836,1,-1,0.8968,382.78,301.52,107.57,120.90,381.50,295.50,93.00,129.00,0.7934,6.15,1,0,2.7928,ACCEPT,0,11480,289,12118,0,0,8836,0,0,0,0
