frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,584.00,55.00,46.00,68.00,584.00,55.00,46.00,68.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,738,13258,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,26.1554,5.2945,3002,7,10,0.0187,594.06,76.25,46.00,68.00,595.00,78.00,46.00,68.00,0.9128,1.99,1,0,3.1905,ACCEPT,0,2052,566,11978,0,0,3002,0,0,0,0
2,0,1,1,ACCEPT,21.3498,5.3908,3283,8,12,0.0746,605.56,101.75,46.00,68.00,604.00,102.00,46.00,70.00,0.9085,1.58,1,0,3.2073,ACCEPT,0,2686,493,10525,0,0,3283,0,0,0,0
3,0,1,1,ACCEPT,16.1237,3.0633,3051,6,11,0.1537,614.19,125.12,46.00,68.00,615.00,127.00,48.00,70.00,0.9081,2.04,1,0,3.2426,ACCEPT,0,2828,461,13525,0,0,3051,0,0,0,0
4,0,1,1,ACCEPT,14.9678,2.9674,3187,7,11,0.2014,624.25,148.50,46.00,68.00,623.00,152.50,48.00,69.00,0.8457,4.19,1,0,3.1161,ACCEPT,0,3126,349,13247,0,0,3187,0,0,0,0
5,0,1,1,ACCEPT,12.8878,2.6320,2661,6,12,0.0985,632.88,174.00,46.00,68.00,631.00,179.50,48.00,71.00,0.7917,5.81,1,0,3.1587,ACCEPT,0,3049,293,11974,0,0,2661,0,0,0,0
6,0,1,1,ACCEPT,11.3467,2.4500,2450,5,12,0.2261,640.06,199.50,46.00,68.00,639.50,205.00,45.00,70.00,0.8333,5.53,1,0,3.2200,ACCEPT,0,2883,297,11980,0,0,2450,0,0,0,0
7,0,1,1,ACCEPT,10.0964,2.3993,1977,5,13,0.2519,647.25,227.12,46.00,68.00,646.00,233.00,46.00,70.00,0.8018,6.01,1,0,3.2138,ACCEPT,0,2658,230,12374,0,0,1977,0,0,0,0
8,0,1,1,ACCEPT,10.1376,1.7410,2023,5,13,0.2714,654.44,254.75,46.00,68.00,653.50,260.50,43.00,71.00,0.7969,5.83,1,0,3.2105,ACCEPT,0,2961,119,11431,0,0,2023,0,0,0,0
9,0,1,1,ACCEPT,9.6964,2.0306,2124,5,14,0.1356,661.62,284.50,46.00,68.00,660.50,291.00,45.00,70.00,0.7914,6.60,1,0,3.5077,ACCEPT,0,3129,189,8566,0,0,2124,0,0,0,0
10,0,1,1,ACCEPT,8.4249,1.8273,1767,5,14,0.3809,668.81,314.25,46.00,68.00,667.00,322.50,46.00,69.00,0.7315,8.45,1,0,3.3758,ACCEPT,0,2686,120,8092,0,0,1767,0,0,0,0
11,0,1,1,ACCEPT,8.4058,1.6114,1447,4,16,0.2336,674.56,348.25,46.00,68.00,674.50,355.00,47.00,68.00,0.8035,6.75,1,0,3.4633,ACCEPT,0,2128,93,9844,0,0,1447,0,0,0,0
12,0,1,1,ACCEPT,6.8059,1.0618,1425,3,15,0.6288,678.88,380.12,46.00,68.00,679.00,388.00,48.00,68.00,0.7627,7.88,1,0,3.3925,ACCEPT,0,2781,179,6721,0,0,1425,0,0,0,0
13,0,1,1,ACCEPT,6.4013,1.3458,1335,3,15,0.5311,683.19,412.00,46.00,68.00,684.00,421.50,50.00,65.00,0.6981,9.53,1,0,3.4161,ACCEPT,0,2600,151,7564,0,0,1335,0,0,0,0
14,0,1,1,ACCEPT,7.1563,1.4016,1539,1,16,0.4334,684.62,446.00,46.00,68.00,686.00,455.00,52.00,64.00,0.6839,9.10,1,0,3.5432,ACCEPT,0,2705,96,6457,0,0,1539,0,0,0,0
15,0,1,1,ACCEPT,7.9916,1.2829,1551,1,15,0.5248,686.06,477.88,46.00,68.00,687.00,487.00,54.00,64.00,0.6594,9.17,1,0,3.3345,ACCEPT,0,2267,82,6386,0,0,1551,0,0,0,0
16,0,1,1,ACCEPT,7.1651,1.1170,1604,0,15,0.5218,686.06,509.75,46.00,68.00,686.00,519.00,56.00,64.00,0.6365,9.25,1,0,3.2511,ACCEPT,0,2572,152,4749,0,0,1604,0,0,0,0
17,0,1,1,ACCEPT,5.5783,1.0604,1158,-2,15,0.9119,683.19,541.62,46.00,68.00,682.50,550.00,59.00,64.00,0.6232,8.40,1,0,3.3694,ACCEPT,0,3550,143,4017,0,0,1158,0,0,0,0
18,0,1,1,ACCEPT,6.5046,1.3099,1175,-2,15,0.5991,680.31,573.50,46.00,68.00,678.50,580.50,61.00,63.00,0.6287,7.23,1,0,3.6445,ACCEPT,0,2036,95,4578,0,0,1175,0,0,0,0
19,0,1,1,ACCEPT,7.8414,1.3213,1349,-3,14,0.3973,676.00,603.25,46.00,68.00,673.50,610.50,61.00,63.00,0.6244,7.67,1,0,3.5114,ACCEPT,0,2429,91,3976,0,0,1349,0,0,0,0
20,0,1,1,ACCEPT,7.2974,1.2438,1199,-4,14,0.3261,670.25,633.00,46.00,68.00,667.50,639.50,63.00,63.00,0.6192,7.06,1,0,3.5533,ACCEPT,0,2469,90,4334,0,0,1199,0,0,0,0
21,0,1,1,ACCEPT,8.4410,1.4244,1282,-4,14,0.3526,664.50,662.75,46.00,68.00,661.50,667.50,63.00,61.00,0.6509,5.62,1,0,3.4901,ACCEPT,0,2001,85,4496,0,0,1282,0,0,0,0
22,0,1,1,ACCEPT,9.6572,1.5795,1679,-5,13,0.2859,657.31,690.38,46.00,68.00,654.00,693.50,64.00,61.00,0.6640,4.55,1,0,3.4870,ACCEPT,0,2526,84,4656,0,0,1679,0,0,0,0
23,0,1,1,ACCEPT,12.5213,2.2889,2266,-4,11,0.1545,651.56,713.75,46.00,68.00,647.50,716.50,63.00,59.00,0.6570,4.91,1,0,3.3728,ACCEPT,0,2713,93,4387,0,0,2266,0,0,0,0
24,0,1,1,ACCEPT,12.5336,2.3794,2979,-4,9,0.0208,645.81,732.88,46.00,68.00,642.50,737.00,63.00,58.00,0.6485,5.29,1,0,3.5228,ACCEPT,0,3474,132,5113,0,0,2979,0,0,0,0
25,0,1,1,ACCEPT,14.7589,3.0752,3884,-4,9,0.0564,640.06,752.00,46.00,68.00,638.00,756.00,62.00,58.00,0.6578,4.50,1,0,3.4004,ACCEPT,0,4596,101,6712,0,0,3884,0,0,0,0
26,0,1,1,ACCEPT,16.5022,3.1476,5247,-2,9,0.0724,637.19,771.12,46.00,68.00,633.50,774.00,61.00,56.00,0.6492,4.68,1,0,3.4643,ACCEPT,0,4276,106,8235,0,0,5247,0,0,0,0
27,0,1,1,ACCEPT,18.5369,3.7373,6686,-3,9,0.0446,632.88,790.25,46.00,68.00,629.50,793.50,59.00,55.00,0.6583,4.69,1,0,3.4029,ACCEPT,0,6620,120,7646,0,0,6686,0,0,0,0
28,0,1,1,ACCEPT,18.3414,3.9474,5483,-3,9,0.0514,628.56,809.38,46.00,68.00,625.50,812.00,61.00,54.00,0.6308,4.03,1,0,3.3065,ACCEPT,0,6009,104,6877,0,0,5483,0,0,0,0
29,0,1,1,ACCEPT,21.2795,4.1991,4934,-3,9,0.0377,624.25,828.50,46.00,68.00,621.50,830.50,59.00,53.00,0.6387,3.40,1,0,3.2948,ACCEPT,0,3981,106,5896,0,0,4934,0,0,0,0
30,0,1,1,ACCEPT,18.1729,4.4457,4090,-1,8,0.1362,622.81,845.50,46.00,68.00,618.50,848.50,57.00,51.00,0.6359,5.25,1,0,3.3246,ACCEPT,0,3782,109,5599,0,0,4090,0,0,0,0
31,0,1,1,ACCEPT,19.9409,3.3614,4753,-3,8,0.0366,618.50,862.50,46.00,68.00,615.00,865.50,56.00,51.00,0.6449,4.61,1,0,3.2036,ACCEPT,0,3382,142,6507,0,0,4753,0,0,0,0
32,0,1,1,ACCEPT,20.0761,4.3422,6522,-2,8,0.0003,615.62,879.50,46.00,68.00,612.00,882.50,56.00,49.00,0.6230,4.71,1,0,3.1454,ACCEPT,0,4761,173,9081,0,0,6522,0,0,0,0
33,0,1,1,ACCEPT,20.6633,4.7055,7670,-2,8,0.0175,612.75,896.50,46.00,68.00,609.50,898.00,53.00,48.00,0.6374,3.58,1,0,3.0994,ACCEPT,0,6413,170,11189,0,0,7670,0,0,0,0
34,0,1,1,ACCEPT,18.4070,3.5513,7582,-2,7,0.0430,609.88,911.38,44.23,65.38,605.50,915.00,53.00,48.00,0.6408,5.68,1,-1,2.9904,ACCEPT,0,8742,172,14068,0,0,7582,0,0,0,0
35,0,1,1,ACCEPT,19.7340,3.9079,7722,-2,8,0.0965,607.12,927.75,44.23,65.38,602.50,930.00,51.00,46.00,0.6065,5.14,1,0,3.3496,ACCEPT,0,7420,205,7628,0,0,7722,0,0,0,0
36,0,1,1,ACCEPT,18.0722,4.0062,5789,-2,7,0.0546,604.38,942.08,44.23,65.38,600.50,944.50,49.00,45.00,0.6060,4.57,1,0,3.3661,ACCEPT,0,4671,298,8075,0,0,5789,0,0,0,0
37,0,1,1,ACCEPT,18.5720,3.9627,6903,-2,7,0.0364,601.62,956.41,44.23,65.38,599.50,958.50,47.00,45.00,0.6417,2.98,1,0,3.2427,ACCEPT,0,5652,326,13483,0,0,6903,0,0,0,0
38,0,1,1,ACCEPT,17.8179,3.8278,10867,-2,6,0.0319,598.88,968.69,42.53,62.87,596.50,970.50,45.00,43.00,0.6291,2.99,1,-1,3.0472,ACCEPT,0,8207,364,12049,0,0,10867,0,0,0,0
39,0,1,1,ACCEPT,20.2168,3.6674,11248,-2,6,0.0231,596.22,980.50,42.53,62.87,595.00,982.00,44.00,42.00,0.6408,1.93,1,0,3.1402,ACCEPT,0,8821,174,14129,0,0,11248,0,0,0,0
40,0,1,1,ACCEPT,16.9148,4.0217,10380,-1,5,0.0418,594.89,990.34,42.53,62.87,591.50,993.00,43.00,42.00,0.5852,4.31,1,0,3.2141,ACCEPT,0,10179,148,15089,0,0,10380,0,0,0,0
41,0,1,1,ACCEPT,13.0518,2.2619,8525,-3,5,0.1072,590.91,1000.19,40.89,60.45,588.50,1003.00,41.00,42.00,0.6285,3.70,1,-1,2.9750,ACCEPT,0,10314,134,14509,0,0,8525,0,0,0,0
42,0,1,1,ACCEPT,13.8777,3.4067,8762,-2,5,0.0234,588.34,1009.64,40.89,60.45,586.00,1012.50,38.00,41.00,0.6063,3.70,1,0,3.2551,ACCEPT,0,9948,142,13192,0,0,8762,0,0,0,0
43,0,1,1,ACCEPT,14.4346,2.9332,10281,-3,4,0.0796,584.50,1017.20,40.89,60.45,580.50,1022.00,35.00,40.00,0.5401,6.25,1,0,3.1972,ACCEPT,0,8398,166,15363,0,0,10281,0,0,0,0
