frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,171.00,259.00,68.00,54.00,171.00,259.00,68.00,54.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,834,9613,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,22.5073,4.5322,2325,1,-1,0.8142,173.12,257.31,68.00,54.00,173.50,255.50,65.00,55.00,0.8960,1.85,1,0,2.7712,ACCEPT,0,1709,695,13661,0,0,2325,0,0,0,0
2,0,1,1,ACCEPT,10.1434,1.7106,2039,0,-1,0.8499,173.12,255.62,68.00,54.00,170.50,252.50,69.00,57.00,0.8304,4.08,1,0,2.8217,ACCEPT,0,3101,667,9857,0,0,2039,0,0,0,0
3,0,1,1,ACCEPT,6.3565,1.4042,1011,-1,-3,0.6746,171.00,250.56,70.72,56.16,169.50,250.00,71.00,56.00,0.9399,1.60,1,1,2.5190,ACCEPT,0,2170,645,6780,0,0,1011,0,0,0,0
4,0,1,1,ACCEPT,6.9349,1.7948,892,-1,-2,0.7410,168.80,247.06,70.72,56.16,167.50,248.00,71.00,56.00,0.9329,1.60,1,0,2.3405,ACCEPT,0,1789,517,7507,0,0,892,0,0,0,0
5,0,1,1,ACCEPT,7.2754,1.8017,1090,-1,0,0.8780,166.59,247.06,70.72,56.16,164.00,244.00,68.00,60.00,0.8390,4.01,1,0,2.4598,ACCEPT,0,2023,559,6560,0,0,1090,0,0,0,0
6,0,1,1,ACCEPT,8.6374,2.0691,1198,-2,-1,0.7329,162.19,245.31,70.72,56.16,160.50,241.50,69.00,65.00,0.8272,4.17,1,0,2.3659,ACCEPT,0,1820,303,8552,0,0,1198,0,0,0,0
7,0,1,1,ACCEPT,10.7270,2.5486,1547,-1,-1,0.8526,159.98,243.56,73.55,58.41,157.50,240.00,65.00,64.00,0.7956,4.34,1,1,2.6791,ACCEPT,0,2135,213,12360,0,0,1547,0,0,0,0
8,0,1,1,ACCEPT,11.3143,2.9405,2176,-2,-1,0.5528,155.39,241.73,70.72,56.16,152.00,239.00,64.00,66.00,0.7805,4.36,1,-1,2.4674,ACCEPT,0,2699,263,13699,0,0,2176,0,0,0,0
9,0,1,1,ACCEPT,11.3910,2.3681,2496,-2,-1,0.5954,150.98,239.98,70.72,56.16,148.50,238.00,69.00,62.00,0.8473,3.18,1,0,2.2321,ACCEPT,0,3375,202,15867,0,0,2496,0,0,0,0
10,0,1,1,ACCEPT,10.0306,1.9369,2119,-3,-2,0.5134,144.38,236.48,70.72,56.16,143.00,235.00,70.00,62.00,0.8731,2.02,1,0,3.1829,ACCEPT,0,3700,177,11720,0,0,2119,0,0,0,0
11,0,1,1,ACCEPT,8.9956,2.4057,1441,-2,-2,0.7509,139.97,232.98,73.55,58.41,139.00,231.50,72.00,63.00,0.9043,1.77,1,1,3.0289,ACCEPT,0,3223,162,13661,0,0,1441,0,0,0,0
12,0,1,1,ACCEPT,10.1583,2.0794,2042,-3,-3,0.4452,133.08,227.50,73.55,58.41,135.00,229.00,70.00,64.00,0.8688,2.44,1,-1,1.9609,LOW_CONF,0,4275,184,16623,0,0,2042,0,0,0,0
13,0,1,1,ACCEPT,11.4428,2.6116,3476,-1,-1,0.8064,130.78,225.67,70.72,56.16,132.00,226.00,72.00,64.00,0.8489,1.26,1,-1,2.3791,ACCEPT,0,7198,136,22426,0,0,3476,0,0,0,0
