frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,338.50,663.00,141.00,32.00,338.50,663.00,141.00,32.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1225,13656,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,55.7531,12.7135,7323,1,0,0.9257,342.91,663.00,141.00,32.00,342.00,663.50,142.00,33.00,0.9574,1.04,1,0,3.2470,ACCEPT,0,2794,1222,12621,0,0,7323,0,0,0,0
2,0,1,1,ACCEPT,43.6012,8.8344,6723,0,1,0.9415,342.91,664.00,141.00,32.00,344.50,663.00,141.00,34.00,0.9207,1.88,1,0,3.1597,ACCEPT,0,3131,999,12319,0,0,6723,0,0,0,0
3,0,1,1,ACCEPT,40.3046,7.8411,6563,1,2,0.6171,347.31,666.00,141.00,32.00,346.50,665.50,141.00,35.00,0.9043,0.95,1,0,3.2007,ACCEPT,0,3109,1016,10866,0,0,6563,0,0,0,0
4,0,1,1,ACCEPT,37.5362,7.5771,6827,0,0,1.0000,347.31,666.00,141.00,32.00,347.00,662.50,142.00,41.00,0.7750,3.51,1,0,3.2248,ACCEPT,0,3621,806,13049,0,0,6827,0,0,0,0
5,0,1,1,ACCEPT,25.0439,4.1790,4810,1,-4,0.4422,351.72,662.00,141.00,32.00,350.50,658.00,143.00,42.00,0.7492,4.18,1,0,3.2242,ACCEPT,0,3776,450,13700,0,0,4810,0,0,0,0
6,0,1,1,ACCEPT,27.4594,4.9451,4772,1,-8,0.0224,356.12,654.00,141.00,32.00,354.00,655.00,142.00,46.00,0.6774,2.35,1,0,3.1378,ACCEPT,0,3233,531,9997,0,0,4772,0,0,0,0
7,0,1,1,ACCEPT,33.7589,6.1310,5383,0,-1,0.8937,356.12,653.00,141.00,32.00,355.00,656.00,140.00,48.00,0.6586,3.20,1,0,3.1620,ACCEPT,0,3193,649,8727,0,0,5383,0,0,0,0
8,0,1,1,ACCEPT,31.9899,6.0349,6228,0,4,0.2898,356.12,657.00,141.00,32.00,357.00,663.00,140.00,58.00,0.5473,6.06,1,0,3.1660,ACCEPT,0,3900,566,11847,0,0,6228,0,0,0,0
9,0,1,1,ACCEPT,31.0455,5.3533,6954,1,0,0.9935,360.53,657.00,141.00,32.00,358.00,666.50,140.00,53.00,0.5873,9.83,1,0,2.8927,ACCEPT,0,4341,515,12500,0,0,6954,0,0,0,0
