frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,251.00,338.00,198.00,102.00,251.00,338.00,198.00,102.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,4605,18987,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,83.2068,13.0000,806,0,-1,0.9839,251.00,336.41,198.00,102.00,249.50,338.50,201.00,105.00,0.9461,2.58,1,0,3.2704,ACCEPT,0,443,4474,15293,0,0,806,0,0,0,0
2,0,1,1,ACCEPT,44.9655,7.7471,674,0,0,1.0000,251.00,336.41,198.00,102.00,248.00,340.00,204.00,110.00,0.9000,4.68,1,0,3.1700,ACCEPT,0,543,4101,15956,0,0,674,0,0,0,0
3,0,1,1,ACCEPT,30.6515,3.4789,661,0,-1,0.9879,251.00,334.81,198.00,102.00,247.00,341.00,206.00,114.00,0.8571,7.37,1,0,2.9605,ACCEPT,0,716,3639,18576,0,0,661,0,0,0,0
4,0,1,1,ACCEPT,25.2720,2.2883,627,-1,1,0.9681,247.91,336.41,198.00,102.00,246.00,340.50,204.00,113.00,0.8761,4.52,1,0,2.8733,ACCEPT,0,813,3551,19215,0,0,627,0,0,0,0
5,0,1,1,ACCEPT,23.5435,1.6807,637,0,1,0.9874,247.91,338.00,205.92,106.08,247.00,342.50,204.00,119.00,0.8840,4.59,1,1,3.0171,ACCEPT,0,875,3380,18444,0,0,637,0,0,0,0
6,0,1,1,ACCEPT,22.9696,2.3014,649,0,0,1.0000,247.91,338.00,205.92,106.08,245.00,340.00,206.00,114.00,0.9055,3.53,1,0,3.0170,ACCEPT,0,932,2971,18301,0,0,649,0,0,0,0
7,0,1,1,ACCEPT,21.3322,2.4747,636,0,0,1.0000,247.91,338.00,205.92,106.08,244.00,338.50,208.00,117.00,0.8742,3.94,1,0,2.9113,ACCEPT,0,1036,2921,19067,0,0,636,0,0,0,0
8,0,1,1,ACCEPT,18.5164,2.4060,563,0,0,1.0000,247.91,338.00,205.92,106.08,243.50,339.00,209.00,118.00,0.8628,4.52,1,0,2.7475,ACCEPT,0,1038,2849,20430,0,0,563,0,0,0,0
9,0,1,1,ACCEPT,15.1655,2.1867,492,-1,1,0.9837,244.69,339.66,205.92,106.08,244.00,340.00,208.00,110.00,0.9547,0.77,1,0,2.6681,ACCEPT,0,1059,2488,17098,0,0,492,0,0,0,0
10,0,1,1,ACCEPT,11.5235,1.6078,328,0,1,0.9787,244.69,341.31,205.92,106.08,244.00,337.00,208.00,118.00,0.8900,4.37,1,0,2.6148,ACCEPT,0,1019,1837,18796,0,0,328,0,0,0,0
11,0,1,1,ACCEPT,11.7114,2.0000,364,-1,0,0.9918,241.47,341.31,214.16,110.32,243.50,336.00,209.00,120.00,0.8917,5.69,1,1,2.5669,ACCEPT,0,1062,777,27243,0,0,364,0,0,0,0
12,0,1,1,ACCEPT,8.8584,1.2736,256,0,1,0.9297,241.47,343.04,214.16,110.32,244.00,338.00,208.00,122.00,0.8807,5.64,1,0,2.7556,ACCEPT,0,807,1552,18784,0,0,256,0,0,0,0
13,0,1,1,ACCEPT,8.5137,1.0494,255,-1,1,0.9059,238.12,344.77,214.16,110.32,244.50,339.00,207.00,118.00,0.8540,8.60,1,0,2.6586,ACCEPT,0,908,1644,18318,0,0,255,0,0,0,0
14,0,1,1,ACCEPT,10.0983,1.4869,284,-1,0,0.9754,234.78,344.77,214.16,110.32,242.50,338.00,211.00,132.00,0.7826,10.26,1,0,2.5009,ACCEPT,0,807,1629,19782,0,0,284,0,0,0,0
15,0,1,1,ACCEPT,13.9421,2.3182,408,0,0,1.0000,234.78,344.77,214.16,110.32,244.00,340.00,208.00,138.00,0.7408,10.38,1,0,2.6965,ACCEPT,0,773,1286,20582,0,0,408,0,0,0,0
16,0,1,1,ACCEPT,15.3312,2.4828,432,-1,0,0.9560,231.44,344.77,214.16,110.32,241.00,339.50,214.00,135.00,0.7533,10.92,1,0,2.5370,ACCEPT,0,823,1449,20575,0,0,432,0,0,0,0
17,0,1,1,ACCEPT,13.8700,1.9692,384,0,1,0.9505,231.44,346.49,214.16,110.32,242.00,340.00,212.00,136.00,0.7419,12.40,1,0,2.7325,ACCEPT,0,794,1434,21627,0,0,384,0,0,0,0
18,0,1,1,ACCEPT,14.8948,2.4211,460,-1,0,0.9739,228.09,346.49,214.16,110.32,241.00,341.50,210.00,139.00,0.7124,13.84,1,0,2.6313,ACCEPT,0,931,1078,23023,0,0,460,0,0,0,0
19,0,1,1,ACCEPT,14.5895,1.9680,492,0,0,1.0000,228.09,346.49,214.16,110.32,242.00,341.50,212.00,135.00,0.7258,14.78,1,0,2.9156,ACCEPT,0,1014,1274,22985,0,0,492,0,0,0,0
20,0,1,1,ACCEPT,13.3657,1.7746,504,0,0,1.0000,228.09,346.49,214.16,110.32,241.00,341.50,208.00,133.00,0.7429,13.84,1,0,2.8635,ACCEPT,0,1160,1175,21029,0,0,504,0,0,0,0
21,0,1,1,ACCEPT,13.2690,1.7645,517,0,1,0.9226,228.09,348.22,205.92,106.08,240.50,341.00,207.00,134.00,0.7099,14.35,1,-1,2.5241,ACCEPT,0,1196,930,24399,0,0,517,0,0,0,0
22,0,1,1,ACCEPT,14.4914,1.6186,628,0,0,1.0000,228.09,348.22,198.00,102.00,241.00,342.50,206.00,131.00,0.6914,14.12,1,-1,2.6636,ACCEPT,0,1457,1180,22227,0,0,628,0,0,0,0
23,0,1,1,ACCEPT,16.7713,2.4057,676,0,0,1.0000,228.09,348.22,198.00,102.00,235.00,341.50,210.00,133.00,0.7174,9.64,1,0,2.7340,ACCEPT,0,1469,1193,25039,0,0,676,0,0,0,0
24,0,1,1,ACCEPT,18.2829,2.4940,828,0,-1,0.9505,228.09,346.62,190.38,98.08,231.50,340.50,215.00,135.00,0.6433,7.01,1,-1,2.7482,ACCEPT,0,1905,976,23327,0,0,828,0,0,0,0
25,0,1,1,ACCEPT,18.4180,2.3142,766,-1,-1,0.9439,225.12,345.09,190.38,98.08,229.00,341.00,214.00,134.00,0.6511,5.64,1,0,2.8640,ACCEPT,0,1928,1131,23729,0,0,766,0,0,0,0
