frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,173.00,337.50,86.00,67.00,173.00,337.50,86.00,67.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,7941,13337,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,29.4683,6.0200,602,2,-3,0.4352,175.69,334.36,86.00,67.00,177.50,335.50,89.00,71.00,0.9055,2.14,1,0,3.0773,ACCEPT,0,786,7047,14506,0,0,602,0,0,0,0
2,0,1,1,ACCEPT,25.0651,5.6746,715,2,-2,0.3832,178.38,332.27,86.00,67.00,181.00,334.00,90.00,78.00,0.8100,3.15,1,0,2.8555,ACCEPT,0,934,5852,14430,0,0,715,0,0,0,0
3,0,1,1,ACCEPT,24.7871,4.8913,675,3,-2,0.3200,182.41,330.17,89.44,69.68,186.00,333.50,88.00,77.00,0.8382,4.90,1,1,3.1242,ACCEPT,0,734,5317,13703,0,0,675,0,0,0,0
4,0,1,1,ACCEPT,25.8213,5.8515,591,1,1,0.7580,183.80,331.26,89.44,69.68,190.50,335.00,97.00,78.00,0.7760,7.67,1,0,3.0210,ACCEPT,0,676,5060,15810,0,0,591,0,0,0,0
5,0,1,1,ACCEPT,32.5606,6.9014,980,1,4,0.1878,185.20,335.60,89.44,69.68,189.50,338.00,93.00,76.00,0.8362,4.92,1,0,3.0756,ACCEPT,0,894,4458,14560,0,0,980,0,0,0,0
6,0,1,1,ACCEPT,44.4615,9.0400,904,1,4,0.2467,186.60,339.95,89.44,69.68,190.00,340.50,90.00,75.00,0.8633,3.44,1,0,3.1876,ACCEPT,0,749,4244,16580,0,0,904,0,0,0,0
7,0,1,1,ACCEPT,43.2305,9.2692,1205,-1,3,0.2822,185.20,343.20,89.44,69.68,189.00,341.50,96.00,77.00,0.8342,4.16,1,0,3.1205,ACCEPT,0,828,4284,17184,0,0,1205,0,0,0,0
8,0,1,1,ACCEPT,35.3310,7.1850,1243,1,0,0.8359,186.60,343.20,89.44,69.68,189.50,343.00,99.00,82.00,0.7677,2.91,1,0,3.1695,ACCEPT,0,1212,4554,18799,0,0,1243,0,0,0,0
9,0,1,1,ACCEPT,32.6617,6.3720,1319,1,-1,0.8643,188.00,342.12,89.44,69.68,192.00,343.00,94.00,84.00,0.7625,4.10,1,0,2.9187,ACCEPT,0,1354,4216,19027,0,0,1319,0,0,0,0
10,0,1,1,ACCEPT,28.0537,4.1500,1162,0,0,1.0000,188.00,342.12,89.44,69.68,193.50,346.50,99.00,83.00,0.7478,7.03,1,0,2.7933,ACCEPT,0,1396,4025,17266,0,0,1162,0,0,0,0
11,0,1,1,ACCEPT,25.9265,4.7614,838,-1,3,0.4439,186.60,345.38,93.02,72.47,189.50,350.00,97.00,84.00,0.8127,5.46,1,1,2.7449,ACCEPT,0,970,3600,17070,0,0,838,0,0,0,0
