frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,212.00,524.00,28.00,20.00,212.00,524.00,28.00,20.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3485,4739,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,8.9709,1.8000,9,5,26,0.3333,214.19,532.12,28.00,20.00,213.00,533.50,28.00,19.00,0.8019,1.82,1,0,3.0553,ACCEPT,0,43,1883,7294,0,0,9,0,0,0,0
2,0,1,1,ACCEPT,7.3937,1.3636,15,16,27,0.4000,221.19,540.56,28.00,20.00,219.50,543.00,27.00,20.00,0.7010,2.96,1,0,2.9654,ACCEPT,0,74,1004,8632,0,0,15,0,0,0,0
3,0,1,1,ACCEPT,8.7144,1.4444,13,15,23,0.3846,227.75,547.75,26.92,19.23,225.50,551.00,31.00,20.00,0.6240,3.95,1,-1,2.7667,ACCEPT,0,56,1251,9687,0,0,13,0,0,0,0
4,0,1,1,ACCEPT,8.5535,1.6667,10,6,1,0.2000,230.28,548.05,25.89,18.49,229.00,550.50,28.00,19.00,0.7056,2.77,1,-1,2.6957,ACCEPT,0,48,2757,4583,0,0,10,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-5.2395,1.1667,-7,-12,0,0.4286,230.28,548.05,25.89,18.49,230.50,549.50,27.00,19.00,0.8229,1.47,0,0,0.0000,NOT_RUN,0,54,2866,0,0,0,8,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-6.7443,1.6250,-13,-7,-27,0.2308,230.28,548.05,25.89,18.49,232.00,541.00,26.00,20.00,0.4203,7.25,0,0,0.0000,NOT_RUN,0,55,3778,0,0,0,13,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-4.1560,1.1250,-9,-3,-54,0.5556,230.28,548.05,25.89,18.49,237.00,531.00,26.00,16.00,0.0043,18.32,0,0,0.0000,NOT_RUN,0,66,2784,0,0,0,9,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-4.3848,1.0000,-5,0,-1,0.8000,230.28,548.05,25.89,18.49,239.50,520.00,25.00,16.00,0.0000,29.52,0,0,0.0000,NOT_RUN,0,35,1256,0,0,0,6,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-5.1231,1.2000,-6,18,57,0.1667,230.28,548.05,25.89,18.49,239.50,516.50,29.00,19.00,0.0000,32.87,0,0,0.0000,NOT_RUN,0,66,1374,0,0,0,6,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-4.3045,1.0000,-5,21,-20,0.8000,230.28,548.05,25.89,18.49,236.50,513.50,27.00,17.00,0.0000,35.10,0,0,0.0000,NOT_RUN,0,36,1397,0,0,0,6,0,0,0,0
11,0,1,0,LOW_PSR,5.2840,1.1250,9,7,-21,0.2222,230.28,548.05,25.89,18.49,234.00,524.00,26.00,18.00,0.0000,24.33,0,0,0.0000,NOT_RUN,0,76,2019,0,0,0,9,0,0,0,0
12,0,1,1,ACCEPT,7.5377,1.3846,18,7,-47,0.2778,233.12,534.46,25.89,18.49,231.00,533.50,26.00,19.00,0.7715,2.33,1,0,2.9952,ACCEPT,0,71,3441,2959,0,0,18,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-4.3583,1.0000,-5,0,0,1.0000,233.12,534.46,25.89,18.49,232.50,547.00,27.00,20.00,0.2048,12.55,0,0,0.0000,NOT_RUN,0,48,944,0,0,0,7,0,0,0,0
14,0,1,0,NEGATIVE_PEAK,-4.4895,1.0000,-3,0,-3,0.6667,233.12,534.46,25.89,18.49,234.50,553.50,27.00,19.00,0.0000,19.09,0,0,0.0000,NOT_RUN,0,14,534,0,0,0,4,0,0,0,0
15,0,1,0,NEGATIVE_PEAK,-4.3311,1.0000,-7,9,-39,0.4286,233.12,534.46,25.89,18.49,240.00,561.50,30.00,19.00,0.0000,27.90,0,0,0.0000,NOT_RUN,0,81,1230,0,0,0,7,0,0,0,0
16,0,1,0,NEGATIVE_PEAK,-6.9478,1.4000,-7,-3,0,0.8571,233.12,534.46,25.89,18.49,243.50,561.00,29.00,16.00,0.0000,28.49,0,0,0.0000,NOT_RUN,0,40,2112,0,0,0,8,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-4.4155,1.2500,-5,-56,-13,0.4000,233.12,534.46,25.89,18.49,245.00,561.50,28.00,17.00,0.0000,29.53,0,0,0.0000,NOT_RUN,0,44,3347,0,0,0,5,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-4.4166,1.0000,-3,0,-1,0.6667,233.12,534.46,25.89,18.49,244.00,555.00,26.00,14.00,0.0000,23.24,0,0,0.0000,NOT_RUN,0,21,479,0,0,0,4,0,0,0,0
19,0,1,0,NEGATIVE_PEAK,-5.1261,1.2000,-6,0,0,1.0000,233.12,534.46,25.89,18.49,244.00,547.00,26.00,16.00,0.0861,16.60,0,0,0.0000,NOT_RUN,0,43,650,0,0,0,8,0,0,0,0
20,0,1,0,NEGATIVE_PEAK,-5.6416,1.1429,-8,-2,-3,0.6250,233.12,534.46,25.89,18.49,246.50,533.00,27.00,16.00,0.2929,13.45,0,0,0.0000,NOT_RUN,0,50,1082,0,0,0,8,0,0,0,0
21,0,1,0,NEGATIVE_PEAK,-4.6581,1.2000,-6,7,-34,0.6667,233.12,534.46,25.89,18.49,250.50,524.00,29.00,18.00,0.0850,20.28,0,0,0.0000,NOT_RUN,0,49,1210,0,0,0,6,0,0,0,0
22,0,1,0,NEGATIVE_PEAK,-4.4750,1.0000,-4,17,-1,0.5000,233.12,534.46,25.89,18.49,252.00,515.50,28.00,17.00,0.0000,26.75,0,0,0.0000,NOT_RUN,0,32,961,0,0,0,5,0,0,0,0
23,0,1,0,NEGATIVE_PEAK,-4.8820,1.0000,-5,17,-19,0.6000,233.12,534.46,25.89,18.49,251.00,513.50,30.00,21.00,0.0000,27.55,0,0,0.0000,NOT_RUN,0,30,894,0,0,0,6,0,0,0,0
24,0,1,0,NEGATIVE_PEAK,-5.9561,1.2857,-9,0,-57,0.4444,233.12,534.46,25.89,18.49,247.00,516.50,28.00,17.00,0.0000,22.70,0,0,0.0000,NOT_RUN,0,46,1097,0,0,0,9,0,0,0,0
