frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,626.00,70.50,60.00,105.00,626.00,70.50,60.00,105.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,6777,15029,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,13.6097,2.5315,281,2,10,0.0996,627.88,86.91,60.00,105.00,632.50,89.50,65.00,95.00,0.7880,5.30,1,0,2.8978,ACCEPT,0,671,4454,14663,0,0,281,0,0,0,0
2,0,1,1,ACCEPT,8.1088,1.2482,171,-8,1,0.1696,620.38,88.55,60.00,105.00,637.50,106.50,61.00,81.00,0.4076,24.81,1,0,2.6829,ACCEPT,0,735,4602,12733,0,0,171,0,0,0,0
3,0,1,0,LOW_PSR,6.1786,1.0459,114,18,10,0.0614,620.38,88.55,60.00,105.00,632.00,123.50,66.00,107.00,0.3758,36.84,0,0,0.0000,NOT_RUN,0,886,4020,0,0,0,114,0,0,0,0
4,0,1,0,LOW_PSR,6.2009,1.0674,95,20,7,0.3368,620.38,88.55,60.00,105.00,628.50,165.50,65.00,139.00,0.1901,77.38,0,0,0.0000,NOT_RUN,0,554,2826,0,0,0,95,0,0,0,0
5,0,1,1,ACCEPT,7.1494,1.1647,99,7,24,0.0101,626.94,127.92,60.00,105.00,627.00,190.00,66.00,162.00,0.3372,62.08,1,0,2.6530,ACCEPT,0,496,2301,16094,0,0,99,0,0,0,0
6,0,1,1,ACCEPT,8.7099,1.2663,214,-1,5,0.0748,626.00,136.12,60.00,105.00,627.50,214.50,61.00,153.00,0.2362,78.39,1,0,2.7989,ACCEPT,0,723,2701,11180,0,0,214,0,0,0,0
7,0,1,1,ACCEPT,7.2945,1.1484,147,-2,7,0.0680,624.12,147.61,60.00,105.00,625.50,221.50,65.00,151.00,0.2523,73.90,1,0,2.1954,ACCEPT,0,567,2185,13702,0,0,147,0,0,0,0
8,0,1,0,LOW_PSR,5.2397,1.0000,109,10,-37,0.2202,624.12,147.61,60.00,105.00,620.00,251.00,62.00,142.00,0.0819,103.47,0,0,0.0000,NOT_RUN,0,755,2279,0,0,0,109,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-7.8918,1.2171,-185,-1,-26,0.0432,624.12,147.61,60.00,105.00,619.00,289.00,58.00,148.00,0.0000,141.48,0,0,0.0000,NOT_RUN,0,622,2809,0,0,0,185,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-6.6148,1.0363,-200,-1,-6,0.2300,624.12,147.61,60.00,105.00,620.50,334.00,57.00,136.00,0.0000,186.43,0,0,0.0000,NOT_RUN,0,980,4195,0,0,0,200,0,0,0,0
11,0,1,0,LOW_PSR,5.7834,1.0272,189,-6,-17,0.2698,624.12,147.61,60.00,105.00,622.50,372.00,57.00,144.00,0.0000,224.40,0,0,0.0000,NOT_RUN,0,828,5501,0,0,0,189,0,0,0,0
12,0,1,0,LOW_PSR,5.7487,1.0053,188,-6,-17,0.2819,624.12,147.61,60.00,105.00,624.00,403.50,60.00,127.00,0.0000,255.89,0,0,0.0000,NOT_RUN,0,846,5199,0,0,0,188,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-6.2015,1.0750,-215,18,11,0.3209,624.12,147.61,60.00,105.00,622.50,432.50,61.00,153.00,0.0000,284.90,0,0,0.0000,NOT_RUN,0,1016,5088,0,0,0,215,0,0,0,0
14,0,1,1,ACCEPT,7.0136,1.0667,224,-1,4,0.0982,623.19,154.17,60.00,105.00,620.00,473.00,56.00,146.00,0.0000,318.84,1,0,2.1661,ACCEPT,0,994,4451,15339,0,0,224,0,0,0,0
15,0,1,0,LOW_PSR,6.6271,1.0772,279,1,11,0.3978,623.19,154.17,60.00,105.00,619.50,502.50,65.00,147.00,0.0000,348.35,0,0,0.0000,NOT_RUN,0,975,4240,0,0,0,279,0,0,0,0
16,0,1,0,LOW_PSR,6.4209,1.1103,312,-6,-10,0.0769,623.19,154.17,60.00,105.00,620.00,530.50,62.00,149.00,0.0000,376.34,0,0,0.0000,NOT_RUN,0,1135,3642,0,0,0,312,0,0,0,0
17,0,1,0,LOW_PSR,6.9387,1.1267,338,0,-17,0.1538,623.19,154.17,60.00,105.00,622.50,551.50,65.00,151.00,0.0000,397.33,0,0,0.0000,NOT_RUN,0,1159,4322,0,0,0,338,0,0,0,0
18,0,1,1,ACCEPT,7.5984,1.3509,385,-20,-7,0.0156,604.44,142.69,60.00,105.00,621.00,591.50,56.00,143.00,0.0000,449.12,1,0,2.6199,ACCEPT,0,1420,5039,15616,0,0,385,0,0,0,0
19,0,1,0,LOW_PSR,5.9604,1.2032,379,7,7,0.1530,604.44,142.69,60.00,105.00,621.00,614.00,58.00,142.00,0.0000,471.60,0,0,0.0000,NOT_RUN,0,2481,4673,0,0,0,379,0,0,0,0
20,0,1,0,LOW_PSR,6.0127,1.0746,317,-7,-26,0.7886,604.44,142.69,60.00,105.00,621.00,631.50,52.00,129.00,0.0000,489.09,0,0,0.0000,NOT_RUN,0,1487,3576,0,0,0,317,0,0,0,0
21,0,1,1,ACCEPT,8.4659,1.1022,302,5,-2,0.4603,609.12,139.41,60.00,105.00,619.50,645.00,55.00,140.00,0.0000,505.70,1,0,2.2317,ACCEPT,0,1062,3315,9611,0,0,302,0,0,0,0
22,0,1,1,ACCEPT,8.2058,1.2418,190,1,31,0.0474,610.06,190.27,60.00,105.00,621.00,660.00,64.00,150.00,0.0000,469.86,1,0,2.2771,ACCEPT,0,722,5319,10118,0,0,190,0,0,0,0
23,0,1,1,ACCEPT,7.6345,1.2294,284,7,25,0.0211,616.62,231.28,60.00,105.00,619.00,676.50,64.00,139.00,0.0000,445.23,1,1,1.3702,LOW_CONF,0,1125,4569,11178,0,0,284,0,0,0,0
24,0,1,0,LOW_PSR,6.4448,1.2116,229,8,23,0.5415,616.62,231.28,60.00,105.00,616.00,692.00,68.00,154.00,0.0000,460.72,0,0,0.0000,NOT_RUN,0,1463,5629,0,0,0,229,0,0,0,0
25,0,1,0,LOW_PSR,6.7546,1.1951,294,8,23,0.5952,616.62,231.28,60.00,105.00,599.50,704.50,95.00,145.00,0.0000,473.53,0,0,0.0000,NOT_RUN,0,1985,6923,0,0,0,294,0,0,0,0
26,0,1,0,LOW_PSR,6.7690,1.1992,295,8,23,0.6000,616.62,231.28,60.00,105.00,587.50,717.50,109.00,127.00,0.0000,487.09,0,0,0.0000,NOT_RUN,0,1985,6526,0,0,0,295,0,0,0,0
27,0,1,0,LOW_PSR,6.7429,1.2099,294,8,22,0.5612,616.62,231.28,60.00,105.00,558.00,724.00,126.00,104.00,0.0000,496.19,0,0,0.0000,NOT_RUN,0,1982,6133,0,0,0,294,0,0,0,0
28,0,1,0,LOW_PSR,6.7524,1.2199,294,8,22,0.5646,616.62,231.28,60.00,105.00,556.50,731.00,135.00,112.00,0.0000,503.32,0,0,0.0000,NOT_RUN,0,1978,5738,0,0,0,294,0,0,0,0
29,0,1,0,LOW_PSR,6.7299,1.2532,292,8,22,0.5342,616.62,231.28,60.00,105.00,546.00,757.00,130.00,108.00,0.0000,530.44,0,0,0.0000,NOT_RUN,0,1968,5381,0,0,0,292,0,0,0,0
30,0,1,0,LOW_PSR,6.6805,1.2340,290,8,22,0.5345,616.62,231.28,60.00,105.00,519.50,771.50,139.00,107.00,0.0000,548.88,0,0,0.0000,NOT_RUN,0,1964,4999,0,0,0,290,0,0,0,0
31,0,1,0,LOW_PSR,6.6699,1.1680,285,8,22,0.5088,616.62,231.28,60.00,105.00,495.50,766.50,139.00,87.00,0.0000,548.75,0,0,0.0000,NOT_RUN,0,1940,4545,0,0,0,285,0,0,0,0
32,0,1,0,LOW_PSR,6.5990,1.1317,232,8,22,0.5388,616.62,231.28,60.00,105.00,476.00,758.50,116.00,87.00,0.0000,545.65,0,0,0.0000,NOT_RUN,0,1631,3498,0,0,0,232,0,0,0,0
33,0,1,0,LOW_PSR,6.2765,1.0556,228,8,22,0.4342,616.62,231.28,60.00,105.00,466.00,762.50,114.00,85.00,0.0000,552.16,0,0,0.0000,NOT_RUN,0,1600,2530,0,0,0,228,0,0,0,0
34,0,1,1,ACCEPT,8.2525,1.7066,285,8,-30,0.0456,624.12,182.06,60.00,105.00,438.00,766.50,84.00,99.00,0.0000,613.36,1,0,2.7208,ACCEPT,0,1295,2203,15920,0,0,285,0,0,0,0
35,0,1,1,ACCEPT,9.0572,1.2624,457,-7,-13,0.0022,617.56,160.73,60.00,105.00,436.50,770.50,81.00,87.00,0.0000,636.08,1,0,2.5147,ACCEPT,0,1202,5680,10536,0,0,457,0,0,0,0
36,0,1,0,LOW_PSR,6.5543,1.1091,305,-2,-7,0.2721,617.56,160.73,60.00,105.00,418.50,759.00,49.00,74.00,0.0000,630.51,0,0,0.0000,NOT_RUN,0,980,4689,0,0,0,305,0,0,0,0
37,0,1,0,LOW_PSR,6.3656,1.0717,269,-8,12,0.1673,617.56,160.73,60.00,105.00,413.50,747.50,45.00,87.00,0.0000,621.24,0,0,0.0000,NOT_RUN,0,1047,3468,0,0,0,269,0,0,0,0
38,0,1,1,ACCEPT,7.8294,1.1028,279,-1,-9,0.6201,616.62,145.97,57.69,100.96,409.00,733.50,40.00,85.00,0.0000,623.14,1,-1,2.3172,ACCEPT,0,912,2917,11458,0,0,279,0,0,0,0
39,0,1,1,ACCEPT,13.4624,1.6792,356,2,10,0.1067,618.42,161.75,55.47,97.08,407.00,727.50,42.00,83.00,0.0000,603.96,1,-1,2.5816,ACCEPT,0,771,2365,13222,0,0,356,0,0,0,0
40,0,1,1,ACCEPT,12.3666,1.5504,400,1,1,0.8025,619.29,163.27,55.47,97.08,402.50,729.00,45.00,74.00,0.0000,605.85,1,0,2.2287,ACCEPT,0,1259,2531,13108,0,0,400,0,0,0,0
41,0,1,1,ACCEPT,8.8251,1.4830,261,-2,27,0.2644,617.55,204.19,55.47,97.08,402.00,722.50,46.00,83.00,0.0000,561.35,1,0,2.9098,ACCEPT,0,922,2326,21343,0,0,261,0,0,0,0
42,0,1,1,ACCEPT,8.4375,1.3472,357,-1,20,0.3473,616.69,234.50,57.69,100.96,399.00,718.50,48.00,81.00,0.0000,530.70,1,1,2.1711,ACCEPT,0,1582,2220,22009,0,0,357,0,0,0,0
43,0,1,1,ACCEPT,8.4506,1.4310,342,0,26,0.6170,616.69,275.53,57.69,100.96,399.50,721.50,47.00,99.00,0.0000,496.04,1,0,2.5606,ACCEPT,0,1643,2829,20042,0,0,342,0,0,0,0
44,0,1,1,ACCEPT,7.6311,1.0538,235,-1,25,0.2298,615.79,314.98,57.69,100.96,397.50,721.50,45.00,107.00,0.0000,461.42,1,0,2.8270,ACCEPT,0,1130,2549,18967,0,0,235,0,0,0,0
45,0,1,1,ACCEPT,12.2801,1.7565,404,1,18,0.3292,616.69,343.39,57.69,100.96,397.00,721.50,46.00,109.00,0.0000,437.30,1,0,3.2729,ACCEPT,0,1127,2431,19490,0,0,404,0,0,0,0
46,0,1,1,ACCEPT,8.9044,1.6179,343,-2,26,0.2624,614.89,384.42,57.69,100.96,397.00,722.50,46.00,111.00,0.0000,402.21,1,0,3.1624,ACCEPT,0,1238,2328,23150,0,0,343,0,0,0,0
47,0,1,0,NEGATIVE_PEAK,-6.3060,1.0639,-283,21,-9,0.4311,614.89,384.42,57.69,100.96,397.00,722.50,46.00,113.00,0.0000,402.21,0,0,0.0000,NOT_RUN,0,1432,1683,0,0,0,283,0,0,0,0
48,0,1,0,NEGATIVE_PEAK,-7.3077,1.1672,-363,21,-9,0.6171,614.89,384.42,57.69,100.96,397.00,722.00,46.00,114.00,0.0000,401.79,0,0,0.0000,NOT_RUN,0,1722,2716,0,0,0,363,0,0,0,0
49,0,1,0,NEGATIVE_PEAK,-7.2128,1.1163,-384,21,-9,0.6510,614.89,384.42,57.69,100.96,397.00,724.00,46.00,116.00,0.0000,403.47,0,0,0.0000,NOT_RUN,0,1859,2761,0,0,0,384,0,0,0,0
50,0,1,0,NEGATIVE_PEAK,-7.3254,1.1707,-391,21,-9,0.6496,614.89,384.42,57.69,100.96,397.00,733.50,46.00,119.00,0.0000,411.50,0,0,0.0000,NOT_RUN,0,1876,2605,0,0,0,391,0,0,0,0
51,0,1,0,NEGATIVE_PEAK,-7.3236,1.1557,-386,21,-9,0.6140,614.89,384.42,57.69,100.96,396.00,740.00,44.00,126.00,0.0000,417.55,0,0,0.0000,NOT_RUN,0,1871,2541,0,0,0,386,0,0,0,0
52,0,1,0,NEGATIVE_PEAK,-7.3295,1.1445,-388,21,-9,0.6160,614.89,384.42,57.69,100.96,397.50,752.00,43.00,114.00,0.0000,427.05,0,0,0.0000,NOT_RUN,0,1876,2383,0,0,0,388,0,0,0,0
53,0,1,0,NEGATIVE_PEAK,-7.3836,1.1747,-390,21,-9,0.6256,614.89,384.42,57.69,100.96,396.00,768.50,42.00,121.00,0.0000,442.07,0,0,0.0000,NOT_RUN,0,1871,2234,0,0,0,390,0,0,0,0
54,0,1,0,NEGATIVE_PEAK,-7.3904,1.1717,-389,21,-9,0.6427,614.89,384.42,57.69,100.96,395.00,776.00,42.00,128.00,0.0000,449.09,0,0,0.0000,NOT_RUN,0,1863,2082,0,0,0,389,0,0,0,0
55,0,1,0,NEGATIVE_PEAK,-7.2646,1.1335,-382,21,-9,0.6440,614.89,384.42,57.69,100.96,391.00,790.00,42.00,120.00,0.0000,463.27,0,0,0.0000,NOT_RUN,0,1859,1978,0,0,0,382,0,0,0,0
