frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,176.00,655.00,34.00,30.00,176.00,655.00,34.00,30.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,972,8452,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,28.2814,4.4545,49,0,3,0.4286,176.00,656.41,34.00,30.00,177.00,656.50,36.00,29.00,0.9147,1.00,1,0,3.2674,ACCEPT,0,99,949,12757,0,0,49,0,0,0,0
2,0,1,1,ACCEPT,10.3156,1.3333,60,3,5,0.2500,177.59,658.75,34.00,30.00,177.00,662.00,38.00,26.00,0.7214,3.30,1,0,3.1044,ACCEPT,0,252,927,5049,0,0,60,0,0,0,0
3,0,1,0,LOW_PSR,6.9828,1.0417,25,1,1,0.4000,177.59,658.75,34.00,30.00,178.00,666.50,36.00,23.00,0.5266,7.76,0,0,0.0000,NOT_RUN,0,189,1023,0,0,0,25,0,0,0,0
4,0,1,0,LOW_PSR,5.7971,1.0000,33,7,-3,0.6667,177.59,658.75,34.00,30.00,179.50,667.00,37.00,22.00,0.4818,8.47,0,0,0.0000,NOT_RUN,0,196,1020,0,0,0,33,0,0,0,0
5,0,1,1,ACCEPT,7.5682,1.0488,43,3,-7,0.3953,179.19,655.47,34.00,30.00,179.50,669.50,37.00,23.00,0.2930,14.03,1,0,3.0400,ACCEPT,0,152,1147,9745,0,0,43,0,0,0,0
6,0,1,1,ACCEPT,14.1201,1.9140,178,9,34,0.1573,183.97,671.41,34.00,30.00,179.50,669.50,37.00,25.00,0.6635,4.86,1,0,1.2848,LOW_CONF,0,388,1249,16040,0,0,178,0,0,0,0
7,0,1,1,ACCEPT,7.8441,1.1302,243,-6,-9,0.0494,180.78,667.19,34.00,30.00,176.50,666.00,39.00,34.00,0.7007,4.44,1,0,1.9500,LOW_CONF,0,751,1353,12214,0,0,243,0,0,0,0
8,0,1,1,ACCEPT,13.4496,1.7254,509,-2,-8,0.0138,179.72,663.44,32.69,28.85,175.00,663.00,44.00,32.00,0.6698,4.74,1,-1,2.0817,ACCEPT,0,1136,1336,13820,0,0,509,0,0,0,0
9,0,1,1,ACCEPT,9.7683,1.3065,422,0,-7,0.1564,179.72,660.27,32.69,28.85,174.50,657.50,45.00,27.00,0.6158,5.91,1,-2,1.4530,LOW_CONF,0,1362,1227,12748,0,0,422,0,0,0,0
