frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,387.50,169.00,107.00,76.00,387.50,169.00,107.00,76.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3173,24440,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,16.4892,3.1463,645,0,0,1.0000,387.50,169.00,107.00,76.00,383.50,169.00,119.00,76.00,0.8992,4.00,1,0,2.4521,ACCEPT,0,1622,3420,20735,0,0,645,0,0,0,0
2,0,1,1,ACCEPT,9.1386,1.6992,418,-1,0,0.9952,385.83,169.00,107.00,76.00,381.00,165.50,126.00,67.00,0.7623,5.96,1,9,1.7742,MAX_STEP,0,2815,3950,26315,0,0,418,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-5.5685,1.0750,-258,-31,7,0.5775,385.83,169.00,107.00,76.00,381.50,165.00,121.00,76.00,0.8005,5.89,0,0,0.0000,NOT_RUN,0,1290,3576,0,0,0,258,0,0,0,0
4,0,1,0,LOW_PSR,6.4640,1.1417,290,2,2,0.3241,385.83,169.00,107.00,76.00,379.00,168.00,100.00,96.00,0.7075,6.90,0,0,0.0000,NOT_RUN,0,1164,2943,0,0,0,290,0,0,0,0
5,0,1,1,ACCEPT,12.5720,2.3094,515,1,2,0.5087,387.50,171.38,107.00,76.00,386.00,167.00,74.00,94.00,0.5943,4.62,1,0,3.1447,ACCEPT,0,1327,2509,22953,0,0,515,0,0,0,0
6,0,1,1,ACCEPT,13.9558,2.2653,555,0,1,0.9135,387.50,172.56,107.00,76.00,381.00,172.00,54.00,104.00,0.4255,6.52,1,0,2.5487,ACCEPT,0,1416,2482,18313,0,0,555,0,0,0,0
7,0,1,1,ACCEPT,11.4643,2.1407,426,0,0,1.0000,387.50,172.56,107.00,76.00,370.00,178.00,58.00,104.00,0.4518,18.33,1,0,2.1208,ACCEPT,0,944,2491,19287,0,0,426,0,0,0,0
8,0,1,1,ACCEPT,15.3331,2.6719,513,-1,0,0.9513,385.83,172.56,107.00,76.00,351.00,164.00,72.00,96.00,0.3816,35.87,1,0,3.1992,ACCEPT,0,1107,2036,20797,0,0,513,0,0,0,0
9,0,1,1,ACCEPT,20.9250,3.9371,689,1,1,0.9478,387.50,173.75,102.88,73.08,321.50,157.00,115.00,80.00,0.1814,68.09,1,-1,3.3289,ACCEPT,0,867,1843,23596,0,0,689,0,0,0,0
10,0,1,1,ACCEPT,25.2641,4.7083,791,0,1,0.9975,387.50,174.89,102.88,73.08,304.50,165.00,141.00,68.00,0.1602,83.59,1,0,3.3299,ACCEPT,0,840,1669,22915,0,0,791,0,0,0,0
11,0,1,1,ACCEPT,29.4123,5.6768,931,0,0,1.0000,387.50,174.89,102.88,73.08,295.00,166.50,136.00,65.00,0.1110,92.88,1,0,3.3482,ACCEPT,0,894,2003,21746,0,0,931,0,0,0,0
12,0,1,1,ACCEPT,30.7552,5.9451,975,0,1,0.9138,387.50,176.03,102.88,73.08,290.50,170.00,137.00,62.00,0.0966,97.19,1,0,3.2881,ACCEPT,0,935,2137,20490,0,0,975,0,0,0,0
13,0,1,1,ACCEPT,31.6249,6.0852,1071,0,1,0.9496,387.50,177.17,102.88,73.08,282.00,174.50,140.00,65.00,0.0665,105.53,1,0,3.4207,ACCEPT,0,912,2216,21393,0,0,1071,0,0,0,0
14,0,1,1,ACCEPT,33.0379,6.4629,1131,0,1,0.9859,387.50,178.31,102.88,73.08,276.00,176.00,126.00,84.00,0.0120,111.52,1,0,3.3304,ACCEPT,0,1126,2269,20183,0,0,1131,0,0,0,0
15,0,1,1,ACCEPT,37.5241,7.7315,1152,-1,0,0.9957,385.89,178.31,102.88,73.08,277.00,188.00,104.00,118.00,0.0000,109.32,1,0,3.3452,ACCEPT,0,999,2337,19174,0,0,1152,0,0,0,0
16,0,1,1,ACCEPT,39.9583,7.3806,1144,0,0,1.0000,385.89,178.31,102.88,73.08,284.50,196.00,61.00,132.00,0.0000,102.92,1,0,3.4241,ACCEPT,0,945,2424,18977,0,0,1144,0,0,0,0
17,0,1,1,ACCEPT,38.0124,6.6331,1121,0,1,0.9875,385.89,179.45,102.88,73.08,295.50,195.00,49.00,118.00,0.0000,91.72,1,0,3.3084,ACCEPT,0,910,2434,19761,0,0,1121,0,0,0,0
18,0,1,1,ACCEPT,39.2398,6.9123,1182,0,0,1.0000,385.89,179.45,102.88,73.08,298.00,198.00,88.00,114.00,0.0325,89.83,1,0,3.3213,ACCEPT,0,980,2382,21277,0,0,1182,0,0,0,0
19,0,1,1,ACCEPT,42.8455,7.0421,1338,0,0,1.0000,385.89,179.45,102.88,73.08,285.50,201.50,95.00,99.00,0.0000,102.78,1,0,3.3566,ACCEPT,0,1103,2367,22065,0,0,1338,0,0,0,0
20,0,1,1,ACCEPT,45.1431,7.6158,1546,0,0,1.0000,385.89,179.45,102.88,73.08,265.50,205.00,83.00,104.00,0.0000,123.07,1,0,3.3413,ACCEPT,0,1293,2537,21744,0,0,1546,0,0,0,0
21,0,1,1,ACCEPT,46.7264,7.3059,1600,0,0,1.0000,385.89,179.45,102.88,73.08,238.00,200.50,58.00,125.00,0.0000,149.38,1,0,3.3175,ACCEPT,0,1289,2594,21171,0,0,1600,0,0,0,0
22,0,1,1,ACCEPT,49.7278,7.5045,1666,0,0,1.0000,385.89,179.45,102.88,73.08,210.00,202.00,78.00,128.00,0.0000,177.33,1,0,3.3003,ACCEPT,0,1305,2592,21495,0,0,1666,0,0,0,0
23,0,1,1,ACCEPT,51.6371,7.5740,1689,0,0,1.0000,385.89,179.45,102.88,73.08,192.50,198.50,109.00,101.00,0.0000,194.33,1,0,3.2924,ACCEPT,0,1292,2612,21067,0,0,1689,0,0,0,0
24,0,1,1,ACCEPT,53.9918,7.5172,1744,0,1,0.9771,385.89,180.59,102.88,73.08,184.00,198.00,128.00,74.00,0.0000,202.64,1,0,3.2952,ACCEPT,0,1289,2590,21978,0,0,1744,0,0,0,0
25,0,1,1,ACCEPT,57.9801,7.7673,1903,0,-1,0.8713,385.89,179.45,102.88,73.08,181.00,200.50,132.00,65.00,0.0000,205.97,1,0,3.3078,ACCEPT,0,1313,2531,22301,0,0,1903,0,0,0,0
26,0,1,1,ACCEPT,60.2712,8.5818,1888,0,1,0.9296,385.89,180.59,102.88,73.08,179.50,203.00,133.00,66.00,0.0000,207.60,1,0,3.2962,ACCEPT,0,1249,2565,22398,0,0,1888,0,0,0,0
27,0,1,1,ACCEPT,63.2285,8.6256,1958,0,-1,0.8953,385.89,179.45,102.88,73.08,180.00,204.00,134.00,70.00,0.0000,207.35,1,0,3.2832,ACCEPT,0,1216,2551,22666,0,0,1958,0,0,0,0
28,0,1,1,ACCEPT,64.8611,9.0140,1929,0,1,0.9062,385.89,180.59,102.88,73.08,178.50,208.00,131.00,72.00,0.0000,209.19,1,0,3.2880,ACCEPT,0,1214,2521,23178,0,0,1929,0,0,0,0
29,0,1,1,ACCEPT,66.6840,9.3538,1983,0,-1,0.9123,385.89,179.45,102.88,73.08,179.50,208.50,131.00,69.00,0.0000,208.42,1,0,3.2805,ACCEPT,0,1230,2542,23448,0,0,1983,0,0,0,0
30,0,1,1,ACCEPT,70.7636,10.0550,2011,0,1,0.8996,385.89,180.59,102.88,73.08,179.00,212.50,130.00,75.00,0.0000,209.34,1,0,3.2615,ACCEPT,0,1235,2545,23598,0,0,2011,0,0,0,0
31,0,1,1,ACCEPT,72.8621,10.1100,2022,0,-1,0.9130,385.89,179.45,102.88,73.08,179.50,217.50,121.00,75.00,0.0000,209.87,1,0,3.2623,ACCEPT,0,1194,2603,23598,0,0,2022,0,0,0,0
32,0,1,1,ACCEPT,75.7650,9.9495,1970,0,1,0.8964,385.89,180.59,102.88,73.08,177.00,222.50,126.00,79.00,0.0000,213.05,1,0,3.2891,ACCEPT,0,1144,2569,23938,0,0,1970,0,0,0,0
33,0,1,1,ACCEPT,76.9992,10.7926,2029,0,-1,0.9069,385.89,179.45,102.88,73.08,179.00,227.00,124.00,86.00,0.0000,212.28,1,0,3.2642,ACCEPT,0,1154,2625,24850,0,0,2029,0,0,0,0
34,0,1,1,ACCEPT,79.0219,10.5181,2030,0,1,0.9054,385.89,180.59,102.88,73.08,178.50,230.50,125.00,99.00,0.0000,213.31,1,0,3.2770,ACCEPT,0,1114,2597,25096,0,0,2030,0,0,0,0
35,0,1,1,ACCEPT,80.1322,10.1616,2012,0,-1,0.8897,385.89,179.45,102.88,73.08,178.50,233.00,121.00,114.00,0.0000,214.19,1,0,3.2763,ACCEPT,0,1048,2531,25493,0,0,2012,0,0,0,0
36,0,1,1,ACCEPT,78.6064,11.6485,1922,0,1,0.9178,385.89,180.59,102.88,73.08,183.50,237.00,115.00,122.00,0.0000,210.10,1,0,3.2611,ACCEPT,0,1070,2547,24758,0,0,1922,0,0,0,0
37,0,1,1,ACCEPT,73.2732,9.5344,1802,0,-1,0.8718,385.89,179.45,102.88,73.08,188.00,240.00,106.00,132.00,0.0000,206.95,1,0,3.2799,ACCEPT,0,1121,2572,23760,0,0,1802,0,0,0,0
38,0,1,1,ACCEPT,72.0068,9.7341,1684,0,1,0.9596,385.89,180.59,102.88,73.08,197.50,237.50,89.00,129.00,0.0000,196.80,1,0,3.2222,ACCEPT,0,996,2550,23060,0,0,1684,0,0,0,0
39,0,1,1,ACCEPT,69.4373,9.8988,1663,0,-1,0.8406,385.89,179.45,102.88,73.08,210.50,240.00,73.00,126.00,0.0000,185.55,1,0,3.2671,ACCEPT,0,1025,2551,23739,0,0,1663,0,0,0,0
40,0,1,1,ACCEPT,68.3551,9.5988,1603,0,1,0.9881,385.89,180.59,102.88,73.08,222.00,246.00,66.00,126.00,0.0000,176.46,1,0,3.1539,ACCEPT,0,987,2571,23652,0,0,1603,0,0,0,0
41,0,1,1,ACCEPT,67.7526,9.4943,1652,0,-1,0.8245,385.89,179.45,102.88,73.08,220.50,252.50,81.00,117.00,0.0000,180.80,1,0,3.2680,ACCEPT,0,1084,2557,24207,0,0,1652,0,0,0,0
42,0,1,1,ACCEPT,68.4382,10.2956,1637,0,0,1.0000,385.89,179.45,102.88,73.08,218.00,254.50,100.00,107.00,0.0000,183.90,1,0,3.2659,ACCEPT,0,996,2552,24019,0,0,1637,0,0,0,0
43,0,1,1,ACCEPT,69.9661,10.7517,1602,0,0,1.0000,385.89,179.45,102.88,73.08,208.00,260.50,100.00,105.00,0.0000,195.48,1,0,3.2467,ACCEPT,0,959,2537,24413,0,0,1602,0,0,0,0
44,0,1,1,ACCEPT,69.2451,10.5419,1634,0,0,1.0000,385.89,179.45,102.88,73.08,192.50,259.50,99.00,119.00,0.0000,209.30,1,0,3.2314,ACCEPT,0,992,2486,24924,0,0,1634,0,0,0,0
45,0,1,1,ACCEPT,71.2443,10.1043,1647,0,0,1.0000,385.89,179.45,102.88,73.08,162.50,261.50,101.00,131.00,0.0000,237.98,1,0,3.2096,ACCEPT,0,986,2526,25799,0,0,1647,0,0,0,0
46,0,1,1,ACCEPT,70.7930,9.3503,1655,0,0,1.0000,385.89,179.45,102.88,73.08,125.50,265.00,121.00,128.00,0.0000,274.08,1,0,3.1330,ACCEPT,0,953,2554,26059,0,0,1655,0,0,0,0
47,0,1,1,ACCEPT,66.9244,9.7396,1646,0,-1,0.9988,385.89,178.31,102.88,73.08,107.50,269.50,141.00,87.00,0.0000,292.94,1,0,3.2483,ACCEPT,0,972,2532,24800,0,0,1646,0,0,0,0
48,0,1,1,ACCEPT,69.7144,9.5647,1626,0,0,1.0000,385.89,178.31,102.88,73.08,104.50,269.00,137.00,52.00,0.0000,295.64,1,0,3.1934,ACCEPT,0,954,2514,24198,0,0,1626,0,0,0,0
49,0,1,1,ACCEPT,69.3169,9.1677,1531,0,0,1.0000,385.89,178.31,107.00,76.00,102.50,276.50,139.00,49.00,0.0000,299.92,1,1,3.1371,ACCEPT,0,895,2438,23132,0,0,1531,0,0,0,0
50,0,1,1,ACCEPT,74.5993,10.0903,1564,-1,-1,0.9341,384.22,177.12,107.00,76.00,98.50,275.50,137.00,65.00,0.0000,302.18,1,0,3.2424,ACCEPT,0,907,2481,24170,0,0,1564,0,0,0,0
51,0,1,1,ACCEPT,72.7352,10.6345,1542,1,0,0.9864,385.89,177.12,107.00,76.00,95.50,276.00,125.00,110.00,0.0000,306.76,1,0,3.2504,ACCEPT,0,938,2433,24601,0,0,1542,0,0,0,0
52,0,1,1,ACCEPT,68.5309,10.3333,1581,0,0,1.0000,385.89,177.12,107.00,76.00,97.50,291.00,103.00,136.00,0.0000,310.06,1,0,3.2611,ACCEPT,0,1042,2466,25528,0,0,1581,0,0,0,0
53,0,1,1,ACCEPT,67.9380,10.4398,1733,0,0,1.0000,385.89,177.12,107.00,76.00,127.00,310.50,98.00,141.00,0.0000,291.23,1,0,3.2982,ACCEPT,0,1031,2402,26992,0,0,1733,0,0,0,0
