frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,196.50,196.50,45.00,37.00,196.50,196.50,45.00,37.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,4225,5551,0,0,0,0,0,0,0
1,0,1,0,LOW_PSR,5.9836,1.3500,27,1,-1,0.7407,196.50,196.50,45.00,37.00,150.50,202.50,43.00,39.00,0.0000,46.39,0,0,0.0000,NOT_RUN,0,177,4111,0,0,0,27,0,0,0,0
2,0,1,1,ACCEPT,7.1900,1.5000,33,1,-1,0.8182,197.20,195.92,45.00,37.00,125.00,208.50,42.00,37.00,0.0000,73.29,1,-1,1.6950,LOW_CONF,0,186,3520,3740,0,0,33,0,0,0,0
3,0,1,1,ACCEPT,14.4002,2.8333,51,1,1,0.6667,197.91,196.50,43.27,35.58,114.00,215.50,42.00,37.00,0.0000,86.03,1,-1,2.0877,ACCEPT,0,73,3169,4447,0,0,51,0,0,0,0
4,0,1,1,ACCEPT,12.6476,2.3478,54,-1,-1,0.7593,197.23,195.95,41.61,34.21,120.00,222.50,40.00,37.00,0.0000,81.66,1,-1,2.1408,ACCEPT,0,110,3166,3831,0,0,54,0,0,0,0
5,0,1,1,ACCEPT,10.1062,1.6400,41,1,2,0.4390,197.88,197.01,40.00,32.89,143.00,229.00,44.00,38.00,0.0000,63.52,1,-1,2.6841,ACCEPT,0,99,2735,5292,0,0,41,0,0,0,0
6,0,1,1,ACCEPT,10.7841,1.7778,64,1,1,0.7188,198.50,197.52,40.00,32.89,183.00,235.50,44.00,41.00,0.0000,41.02,1,0,2.8079,ACCEPT,0,157,2902,4458,0,0,64,0,0,0,0
7,0,1,1,ACCEPT,13.5233,2.5000,75,-1,-1,0.8267,197.88,197.01,40.00,32.89,239.00,239.50,44.00,39.00,0.0000,59.13,1,0,2.9131,ACCEPT,0,183,2754,4366,0,0,75,0,0,0,0
8,0,1,1,ACCEPT,17.3937,3.2333,97,1,1,0.7423,198.50,197.52,40.00,32.89,304.00,246.50,48.00,43.00,0.0000,116.31,1,0,2.9466,ACCEPT,0,139,2386,5697,0,0,97,0,0,0,0
9,0,1,1,ACCEPT,17.8583,2.9706,101,-1,-1,0.8713,197.88,197.01,40.00,32.89,356.00,246.50,42.00,43.00,0.0000,165.69,1,0,2.9360,ACCEPT,0,152,2268,5422,0,0,101,0,0,0,0
10,0,1,1,ACCEPT,21.3090,3.3000,132,1,1,0.6970,198.50,197.52,40.00,32.89,284.50,241.50,45.00,45.00,0.0000,96.59,1,0,3.0056,ACCEPT,0,177,1980,7370,0,0,132,0,0,0,0
11,0,1,1,ACCEPT,25.1388,4.0000,188,-1,-1,0.8883,197.88,197.01,40.00,32.89,225.50,236.00,41.00,36.00,0.0000,47.79,1,0,2.9756,ACCEPT,0,205,1906,7115,0,0,188,0,0,0,0
12,0,1,1,ACCEPT,24.3938,3.7358,198,1,1,0.7576,198.50,197.52,40.00,32.89,188.00,229.50,40.00,37.00,0.0324,33.66,1,0,2.9939,ACCEPT,0,215,1389,8116,0,0,198,0,0,0,0
13,0,1,1,ACCEPT,29.4045,4.7609,219,-1,-1,0.8311,197.88,197.01,40.00,32.89,164.00,222.00,38.00,38.00,0.0198,42.10,1,0,3.0231,ACCEPT,0,202,1853,7269,0,0,219,0,0,0,0
14,0,1,1,ACCEPT,36.1478,6.3158,240,1,1,0.7500,198.50,197.52,40.00,32.89,161.50,218.00,41.00,40.00,0.0193,42.29,1,0,3.0492,ACCEPT,0,192,1600,8549,0,0,240,0,0,0,0
15,0,1,1,ACCEPT,27.2630,5.6585,232,-1,-1,0.8448,197.88,197.01,40.00,32.89,172.50,210.50,39.00,39.00,0.1259,28.74,1,0,3.0644,ACCEPT,0,332,1407,6464,0,0,232,0,0,0,0
16,0,1,1,ACCEPT,15.5463,3.0000,105,1,1,0.8286,198.50,197.52,40.00,32.89,200.50,205.00,41.00,40.00,0.6060,7.74,1,0,3.0512,ACCEPT,0,195,993,9915,0,0,105,0,0,0,0
17,0,1,1,ACCEPT,38.9367,6.8108,252,-1,-1,0.8056,197.88,197.01,40.00,32.89,242.50,200.00,45.00,42.00,0.0000,44.73,1,0,3.0720,ACCEPT,0,215,1022,8211,0,0,252,0,0,0,0
18,0,1,1,ACCEPT,45.0632,6.8409,301,1,1,0.7409,198.50,197.52,40.00,32.89,301.00,194.00,38.00,38.00,0.0000,102.56,1,0,3.1052,ACCEPT,0,203,1188,7152,0,0,301,0,0,0,0
19,0,1,1,ACCEPT,46.0623,7.0714,297,-1,-1,0.8148,197.88,197.01,40.00,32.89,361.50,194.00,35.00,34.00,0.0000,163.65,1,0,3.0979,ACCEPT,0,198,1221,6828,0,0,297,0,0,0,0
20,0,1,1,ACCEPT,51.0306,7.4651,321,1,1,0.7414,198.50,197.52,40.00,32.89,296.00,186.00,36.00,36.00,0.0000,98.18,1,0,3.1330,ACCEPT,0,194,1115,7501,0,0,321,0,0,0,0
21,0,1,1,ACCEPT,34.6435,4.7091,259,-1,-1,0.8069,197.88,197.01,40.00,32.89,229.00,185.50,42.00,41.00,0.0902,33.18,1,0,3.0019,ACCEPT,0,224,1243,6117,0,0,259,0,0,0,0
