frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,258.00,825.50,24.00,47.00,258.00,825.50,24.00,47.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3526,5834,0,0,0,0,0,0,0
1,0,1,0,NEGATIVE_PEAK,-7.0797,1.1364,-25,0,-19,0.8000,258.00,825.50,24.00,47.00,258.00,828.50,26.00,47.00,0.8161,3.00,0,0,0.0000,NOT_RUN,0,130,3440,0,0,0,25,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-5.9107,1.2000,-12,-3,-5,0.0000,258.00,825.50,24.00,47.00,267.00,794.50,22.00,51.00,0.1261,32.28,0,0,0.0000,NOT_RUN,0,108,4307,0,0,0,12,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-4.4933,1.0000,-8,-43,2,0.5000,258.00,825.50,24.00,47.00,267.00,762.50,22.00,45.00,0.0000,63.64,0,0,0.0000,NOT_RUN,0,94,6827,0,0,0,8,0,0,0,0
4,0,1,0,LOW_PSR,5.1650,1.0833,13,-24,27,0.6154,258.00,825.50,24.00,47.00,271.50,729.00,27.00,40.00,0.0000,97.44,0,0,0.0000,NOT_RUN,0,203,8060,0,0,0,13,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-4.3090,1.0909,-12,-11,0,0.8333,258.00,825.50,24.00,47.00,272.00,722.50,26.00,51.00,0.0000,103.95,0,0,0.0000,NOT_RUN,0,168,8050,0,0,0,13,0,0,0,0
6,0,1,0,LOW_PSR,6.4275,1.3077,17,-21,3,0.5882,258.00,825.50,24.00,47.00,294.00,739.50,20.00,47.00,0.0000,93.23,0,0,0.0000,NOT_RUN,0,119,5674,0,0,0,17,0,0,0,0
7,0,1,1,ACCEPT,7.1208,1.2727,28,-21,-22,0.2857,250.12,809.34,24.00,47.00,305.50,804.00,23.00,38.00,0.0000,55.63,1,4,2.2657,MAX_STEP,0,184,6042,4338,0,0,28,0,0,0,0
8,0,1,0,LOW_PSR,6.9395,1.2195,50,-21,12,0.0600,250.12,809.34,24.00,47.00,329.00,909.00,24.00,38.00,0.0000,127.09,0,0,0.0000,NOT_RUN,0,287,5269,0,0,0,50,0,0,0,0
9,0,1,1,ACCEPT,10.2865,1.8462,96,0,11,0.0938,250.12,817.42,23.08,45.19,342.50,955.00,25.00,44.00,0.0000,165.71,1,-1,2.2571,ACCEPT,0,585,5335,3574,0,0,96,0,0,0,0
10,0,1,0,LOW_PSR,4.9938,1.0000,49,1,-22,0.3061,250.12,817.42,23.08,45.19,351.50,946.00,27.00,38.00,0.0000,163.74,0,0,0.0000,NOT_RUN,0,465,4652,0,0,0,49,0,0,0,0
11,0,1,1,ACCEPT,7.4101,1.2500,85,-22,3,0.0353,242.22,819.53,23.08,45.19,352.00,921.50,22.00,37.00,0.0000,149.83,1,0,2.9223,ACCEPT,0,452,4399,4398,0,0,85,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-8.1254,1.2394,-88,-22,-1,0.2955,242.22,819.53,23.08,45.19,343.00,892.50,26.00,45.00,0.0000,124.42,0,0,0.0000,NOT_RUN,0,272,4551,0,0,0,88,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-7.4630,1.0758,-71,-21,-8,0.6197,242.22,819.53,23.08,45.19,323.00,888.00,24.00,48.00,0.0000,105.89,0,0,0.0000,NOT_RUN,0,409,4157,0,0,0,71,0,0,0,0
14,0,1,1,ACCEPT,9.4157,1.8810,79,-22,-30,0.0253,234.31,798.44,22.19,43.45,299.00,819.50,24.00,35.00,0.0000,68.03,1,-1,2.7402,ACCEPT,0,235,2105,6128,0,0,79,0,0,0,0
15,0,1,1,ACCEPT,8.6894,1.0317,65,-17,13,0.4615,228.47,807.27,21.34,41.78,282.50,777.00,23.00,36.00,0.0000,61.93,1,-1,2.7844,ACCEPT,0,250,2351,6124,0,0,65,0,0,0,0
16,0,1,1,ACCEPT,7.8712,1.3243,49,17,-3,0.5102,234.18,805.30,21.34,41.78,238.00,809.00,24.00,44.00,0.6112,5.32,1,0,3.2843,ACCEPT,0,236,928,7823,0,0,49,0,0,0,0
17,0,1,0,LOW_PSR,6.4977,1.0625,17,-41,-32,0.5294,234.18,805.30,21.34,41.78,215.00,888.00,24.00,50.00,0.0000,84.89,0,0,0.0000,NOT_RUN,0,79,567,0,0,0,17,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-6.2716,1.1667,-7,0,5,0.7143,234.18,805.30,21.34,41.78,195.50,1032.00,25.00,34.00,0.0000,229.97,0,0,0.0000,NOT_RUN,0,34,1335,0,0,0,7,0,0,0,0
