frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,367.00,198.00,104.00,128.00,367.00,198.00,104.00,128.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2449,20758,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,24.2895,4.1304,380,-2,0,0.7632,363.75,198.00,104.00,128.00,366.00,203.50,106.00,137.00,0.8826,5.94,1,0,2.8434,ACCEPT,0,477,2218,27285,0,0,380,0,0,0,0
2,0,1,1,ACCEPT,11.5514,1.4762,310,1,4,0.3871,365.38,206.00,104.00,128.00,372.00,214.00,106.00,140.00,0.7867,10.39,1,0,2.7486,ACCEPT,0,1030,2237,32767,0,0,310,0,0,0,0
3,0,1,1,ACCEPT,10.0338,1.0897,413,-1,6,0.1162,363.75,218.00,104.00,128.00,371.50,222.00,107.00,136.00,0.8150,8.72,1,0,2.5384,ACCEPT,0,1117,2070,30197,0,0,413,0,0,0,0
4,0,1,1,ACCEPT,11.2121,1.8448,511,-4,11,0.0568,357.25,240.00,104.00,128.00,370.00,232.00,102.00,132.00,0.6984,15.05,1,0,2.6145,ACCEPT,0,1261,1817,31795,0,0,511,0,0,0,0
5,0,1,1,ACCEPT,12.2232,2.1770,529,0,8,0.1796,357.25,256.00,104.00,128.00,374.00,243.50,108.00,131.00,0.6136,20.90,1,0,2.6529,ACCEPT,0,1320,2106,32767,0,0,529,0,0,0,0
6,0,1,1,ACCEPT,9.8681,1.9537,506,1,6,0.3162,358.88,268.00,104.00,128.00,369.00,257.50,98.00,123.00,0.7007,14.59,1,0,2.4773,ACCEPT,0,1946,2165,30773,0,0,506,0,0,0,0
7,0,1,1,ACCEPT,7.2905,1.1786,462,2,2,0.6818,362.12,272.00,104.00,128.00,367.50,265.00,99.00,120.00,0.8065,8.83,1,0,2.8540,ACCEPT,0,1885,2061,25136,0,0,462,0,0,0,0
8,0,1,1,ACCEPT,7.1360,1.2114,573,-1,2,0.5585,360.50,276.00,104.00,128.00,367.50,269.00,101.00,122.00,0.7845,9.90,1,0,2.7808,ACCEPT,0,2360,1883,30502,0,0,573,0,0,0,0
9,0,1,0,LOW_PSR,6.6194,1.1058,575,-2,9,0.3200,360.50,276.00,104.00,128.00,368.50,273.00,101.00,128.00,0.8187,8.54,0,0,0.0000,NOT_RUN,0,3016,2053,0,0,0,575,0,0,0,0
10,0,1,1,ACCEPT,7.8963,1.2224,698,-1,14,0.2135,358.88,304.00,104.00,128.00,370.00,280.00,102.00,140.00,0.5780,26.45,1,0,2.9691,ACCEPT,0,2830,1953,27724,0,0,698,0,0,0,0
