frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,642.00,1121.50,54.00,41.00,642.00,1121.50,54.00,41.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,5839,2028,0,0,0,0,0,0,0
1,0,1,0,NEGATIVE_PEAK,-6.3479,1.0000,-15,-25,-31,0.0667,642.00,1121.50,54.00,41.00,626.50,1123.00,61.00,32.00,0.4763,15.57,0,0,0.0000,NOT_RUN,0,73,3510,0,0,0,15,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-7.8846,1.0400,-26,-23,18,0.2308,642.00,1121.50,54.00,41.00,621.00,1117.50,60.00,45.00,0.4000,21.38,0,0,0.0000,NOT_RUN,0,93,3740,0,0,0,26,0,0,0,0
3,0,1,1,ACCEPT,9.9576,1.5000,24,-10,13,0.2500,633.56,1129.83,54.00,41.00,621.50,1088.00,61.00,32.00,0.0000,43.53,1,0,2.9926,ACCEPT,0,87,1387,4421,0,0,24,0,0,0,0
4,0,1,0,LOW_PSR,6.9704,1.0000,21,5,9,0.5238,633.56,1129.83,54.00,41.00,602.50,1065.00,25.00,28.00,0.0000,71.89,0,0,0.0000,NOT_RUN,0,97,1311,0,0,0,21,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-8.2448,1.5333,-23,-10,-13,0.3043,633.56,1129.83,54.00,41.00,629.00,1024.00,68.00,42.00,0.0000,105.93,0,0,0.0000,NOT_RUN,0,92,1234,0,0,0,23,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-7.1741,1.0526,-20,-3,-8,0.2500,633.56,1129.83,54.00,41.00,641.00,986.00,78.00,70.00,0.0000,144.02,0,0,0.0000,NOT_RUN,0,103,1304,0,0,0,20,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-8.1217,1.0370,-28,-35,-4,0.3571,633.56,1129.83,54.00,41.00,642.50,954.00,75.00,62.00,0.0000,176.06,0,0,0.0000,NOT_RUN,0,113,1383,0,0,0,28,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-7.6976,1.0312,-33,-6,0,0.3030,633.56,1129.83,54.00,41.00,637.00,949.00,74.00,68.00,0.0000,180.86,0,0,0.0000,NOT_RUN,0,134,1389,0,0,0,33,0,0,0,0
9,0,1,1,ACCEPT,9.4749,1.4000,42,-22,-9,0.2619,615.00,1124.06,54.00,41.00,636.00,939.00,48.00,58.00,0.0000,186.25,1,0,3.0930,ACCEPT,0,148,1265,9053,0,0,42,0,0,0,0
