frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,497.00,640.00,406.00,224.00,497.00,640.00,406.00,224.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,15363,6227,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,27.1528,4.5227,199,0,3,0.2613,497.00,650.50,406.00,224.00,504.00,650.00,414.00,228.00,0.9496,7.02,1,0,2.9488,ACCEPT,0,344,14493,7876,0,0,199,0,0,0,0
2,0,1,1,ACCEPT,9.0863,1.8272,148,1,9,0.1081,503.34,682.00,406.00,224.00,504.50,681.50,429.00,229.00,0.9257,1.26,1,0,2.1948,ACCEPT,0,586,13419,6003,0,0,148,0,0,0,0
3,0,1,1,ACCEPT,9.8358,1.8816,143,0,4,0.0909,503.34,696.00,406.00,224.00,498.50,698.00,441.00,220.00,0.9055,5.24,1,0,2.2712,ACCEPT,0,494,12274,10300,0,0,143,0,0,0,0
4,0,1,1,ACCEPT,8.4983,1.2844,280,-19,17,0.7536,382.81,755.50,406.00,224.00,492.50,699.00,453.00,200.00,0.3773,123.38,1,-1,1.6686,LOW_CONF,0,1106,12176,9727,0,0,280,0,0,0,0
5,0,1,1,ACCEPT,8.7697,1.2521,298,7,4,0.0403,427.22,769.50,406.00,224.00,493.50,715.50,415.00,193.00,0.4512,85.49,1,-2,1.9700,LOW_CONF,0,877,11145,8431,0,0,298,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-7.9012,1.4851,-300,4,12,0.1333,427.22,769.50,406.00,224.00,466.50,732.50,271.00,185.00,0.4744,53.96,0,0,0.0000,NOT_RUN,0,1386,11087,0,0,0,300,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-8.9874,1.3074,-353,8,8,0.4306,427.22,769.50,406.00,224.00,418.00,719.00,254.00,174.00,0.3872,51.33,0,0,0.0000,NOT_RUN,0,1319,9993,0,0,0,353,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-7.7679,1.0233,-263,-3,-9,0.1293,427.22,769.50,406.00,224.00,407.50,705.00,307.00,184.00,0.4094,67.45,0,0,0.0000,NOT_RUN,0,1195,7868,0,0,0,263,0,0,0,0
9,0,1,1,ACCEPT,7.0167,1.0591,233,16,-1,0.0730,528.72,766.00,406.00,224.00,404.00,703.00,344.00,190.00,0.2997,139.73,1,0,2.6185,ACCEPT,0,1049,6859,10143,0,0,233,0,0,0,0
10,0,1,1,ACCEPT,7.7257,1.1579,352,18,12,0.5369,642.91,808.00,390.38,215.38,414.00,718.50,372.00,203.00,0.1289,245.78,1,-1,2.2112,ACCEPT,0,1068,7156,11814,0,0,352,0,0,0,0
11,0,1,1,ACCEPT,8.6929,1.0552,363,3,0,0.6033,661.21,808.00,390.38,215.38,425.00,733.00,382.00,204.00,0.1425,247.83,1,0,2.3731,ACCEPT,0,1175,5585,11596,0,0,363,0,0,0,0
12,0,1,1,ACCEPT,8.0356,1.0741,319,5,-6,0.1066,691.72,787.80,390.38,215.38,435.00,725.50,404.00,183.00,0.1386,264.17,1,0,2.5811,ACCEPT,0,1147,5094,10857,0,0,319,0,0,0,0
13,0,1,1,ACCEPT,8.9424,1.2952,351,3,-1,0.4900,710.02,784.43,390.38,215.38,445.00,727.00,426.00,176.00,0.1421,271.17,1,0,2.2494,ACCEPT,0,1102,4313,12591,0,0,351,0,0,0,0
14,0,1,1,ACCEPT,8.8970,1.1737,250,-6,-6,0.3120,673.41,764.23,406.00,224.00,417.00,713.50,392.00,165.00,0.1517,261.38,1,1,2.1007,ACCEPT,0,756,2729,12651,0,0,250,0,0,0,0
15,0,1,1,ACCEPT,11.6749,1.5665,318,-7,-2,0.0126,629.01,757.23,422.24,232.96,395.00,705.50,344.00,161.00,0.1640,239.66,1,1,2.1821,ACCEPT,0,733,2708,12597,0,0,318,0,0,0,0
16,0,1,1,ACCEPT,14.6605,1.9898,390,-9,5,0.2692,569.66,775.43,422.24,232.96,390.00,726.00,236.00,170.00,0.1963,186.34,1,0,2.8159,ACCEPT,0,781,3729,10060,0,0,390,0,0,0,0
17,0,1,1,ACCEPT,9.8829,1.3196,289,-7,3,0.1799,523.51,786.35,422.24,232.96,363.00,735.00,188.00,170.00,0.1999,168.52,1,0,2.0647,ACCEPT,0,771,4414,9867,0,0,289,0,0,0,0
18,0,1,1,ACCEPT,10.9084,1.3017,315,-8,-1,0.2000,470.76,782.71,422.24,232.96,351.50,724.50,217.00,179.00,0.2752,132.71,1,1,1.9048,LOW_CONF,0,1102,4033,9568,0,0,315,0,0,0,0
19,0,1,1,ACCEPT,12.2626,1.5091,332,-7,-1,0.0663,424.60,779.07,439.13,242.28,353.50,716.00,231.00,192.00,0.3091,95.04,1,1,2.3116,ACCEPT,0,1155,3376,9200,0,0,332,0,0,0,0
20,0,1,1,ACCEPT,11.0332,1.4265,301,-6,3,0.3223,383.45,790.44,439.13,242.28,357.00,724.00,234.00,200.00,0.3094,71.51,1,2,1.6859,LOW_CONF,0,791,3018,8873,0,0,301,0,0,0,0
21,0,1,1,ACCEPT,11.1211,1.3951,286,-4,-2,0.1608,356.01,782.86,439.13,242.28,351.50,718.00,245.00,198.00,0.3256,65.02,1,-1,1.8828,LOW_CONF,0,696,2988,9806,0,0,286,0,0,0,0
22,0,1,1,ACCEPT,11.5092,1.2685,274,4,-6,0.0876,383.45,760.12,439.13,242.28,349.50,701.50,263.00,191.00,0.3612,67.74,1,1,1.6670,LOW_CONF,0,701,3305,8903,0,0,274,0,0,0,0
23,0,1,1,ACCEPT,14.7971,2.1546,418,1,1,0.7943,390.30,763.91,439.13,242.28,353.00,702.00,278.00,174.00,0.3562,72.28,1,1,1.5101,LOW_CONF,0,849,3117,9451,0,0,418,0,0,0,0
24,0,1,0,NEGATIVE_PEAK,-7.5971,1.0282,-255,15,-10,0.4824,390.30,763.91,439.13,242.28,356.50,704.00,289.00,154.00,0.3600,68.79,0,0,0.0000,NOT_RUN,0,1267,3430,0,0,0,255,0,0,0,0
