frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,265.00,213.00,108.00,52.00,265.00,213.00,108.00,52.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1285,24298,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,32.5317,6.4222,289,0,-2,0.7370,265.00,211.38,108.00,52.00,267.00,211.00,112.00,52.00,0.9507,2.03,1,0,3.1886,ACCEPT,0,436,1359,21515,0,0,289,0,0,0,0
2,0,1,1,ACCEPT,15.3880,2.1475,262,1,-1,0.9504,266.69,210.56,108.00,52.00,269.50,210.00,111.00,50.00,0.9147,2.87,1,0,2.8072,ACCEPT,0,735,1170,14241,0,0,262,0,0,0,0
3,0,1,1,ACCEPT,13.7473,2.0783,239,0,-3,0.4728,266.69,208.12,103.85,50.00,270.00,206.00,112.00,50.00,0.8541,3.94,1,-1,2.5633,ACCEPT,0,712,1250,13655,0,0,239,0,0,0,0
4,0,1,1,ACCEPT,12.1033,2.1471,219,1,-1,0.7945,268.31,207.34,103.85,50.00,274.00,201.50,110.00,57.00,0.7268,8.15,1,0,2.3433,ACCEPT,0,497,1092,15563,0,0,219,0,0,0,0
5,0,1,1,ACCEPT,10.9167,1.4157,235,2,-3,0.5106,271.56,205.00,99.85,48.08,277.50,196.50,111.00,61.00,0.6551,10.37,1,-1,2.2106,ACCEPT,0,535,1186,16761,0,0,235,0,0,0,0
6,0,1,1,ACCEPT,9.7451,1.5060,250,0,-2,0.5000,271.56,203.50,99.85,48.08,279.00,195.00,110.00,60.00,0.6378,11.29,1,0,1.5239,LOW_CONF,0,717,1215,13211,0,0,250,0,0,0,0
7,0,1,1,ACCEPT,9.1307,1.2000,228,2,-3,0.2895,274.69,201.25,99.85,48.08,282.00,199.50,106.00,53.00,0.7896,7.52,1,-9,1.5316,MAX_STEP,0,707,1326,11386,0,0,228,0,0,0,0
8,0,1,0,LOW_PSR,6.7756,1.1797,151,1,1,0.7616,274.69,201.25,99.85,48.08,282.50,193.00,103.00,66.00,0.6341,11.36,0,0,0.0000,NOT_RUN,0,630,1394,0,0,0,151,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-6.0958,1.0420,-149,36,1,0.4430,274.69,201.25,99.85,48.08,282.50,193.00,101.00,66.00,0.6348,11.36,0,0,0.0000,NOT_RUN,0,808,1182,0,0,0,149,0,0,0,0
10,0,1,0,LOW_PSR,5.4270,1.0462,136,24,6,0.9485,274.69,201.25,99.85,48.08,285.00,194.50,106.00,69.00,0.5811,12.33,0,0,0.0000,NOT_RUN,0,847,1082,0,0,0,136,0,0,0,0
11,0,1,0,LOW_PSR,5.5355,1.0938,140,-6,11,0.0929,274.69,201.25,99.85,48.08,283.00,210.00,98.00,46.00,0.5942,12.07,0,0,0.0000,NOT_RUN,0,986,921,0,0,0,140,0,0,0,0
12,0,1,0,LOW_PSR,5.8943,1.0588,144,0,12,0.2222,274.69,201.25,99.85,48.08,282.50,214.00,101.00,46.00,0.5064,14.95,0,0,0.0000,NOT_RUN,0,782,865,0,0,0,144,0,0,0,0
13,0,1,0,LOW_PSR,5.9958,1.0204,150,1,12,0.5467,274.69,201.25,99.85,48.08,285.50,206.50,109.00,67.00,0.5920,12.02,0,0,0.0000,NOT_RUN,0,679,1121,0,0,0,150,0,0,0,0
14,0,1,0,NEGATIVE_PEAK,-5.8107,1.0135,-150,19,-3,0.4800,274.69,201.25,99.85,48.08,284.00,205.00,108.00,84.00,0.4879,10.04,0,0,0.0000,NOT_RUN,0,778,1345,0,0,0,150,0,0,0,0
15,0,1,0,LOW_PSR,4.8151,1.0165,123,3,29,0.2033,274.69,201.25,99.85,48.08,282.50,208.50,109.00,65.00,0.6415,10.66,0,0,0.0000,NOT_RUN,0,1003,1530,0,0,0,123,0,0,0,0
16,0,1,0,NEGATIVE_PEAK,-4.8543,1.0364,-114,-28,-5,0.9123,274.69,201.25,99.85,48.08,281.50,212.00,115.00,72.00,0.5798,12.73,0,0,0.0000,NOT_RUN,0,708,1525,0,0,0,114,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-6.4348,1.1102,-141,15,-5,0.0638,274.69,201.25,99.85,48.08,260.00,214.00,72.00,72.00,0.5092,19.45,0,0,0.0000,NOT_RUN,0,675,1507,0,0,0,141,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-5.9832,1.1311,-138,12,2,0.3623,274.69,201.25,99.85,48.08,278.00,214.50,114.00,67.00,0.5517,13.66,0,0,0.0000,NOT_RUN,0,853,1446,0,0,0,138,0,0,0,0
