frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,437.50,415.50,107.00,9.00,437.50,415.50,107.00,9.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,297,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,8.9309,1.3333,8,-2,-35,0.1250,434.16,410.58,107.00,9.00,436.00,409.00,108.00,14.00,0.6239,2.43,1,0,3.3070,ACCEPT,0,42,317,32767,0,0,8,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-6.5766,1.5000,-6,21,-3,0.5000,434.16,410.58,107.00,9.00,437.00,398.50,110.00,15.00,0.0000,12.41,0,0,0.0000,NOT_RUN,0,32,329,0,0,0,6,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-6.3857,1.2500,-5,-11,0,0.6000,434.16,410.58,107.00,9.00,445.50,392.50,105.00,23.00,0.0000,21.34,0,0,0.0000,NOT_RUN,0,30,547,0,0,0,6,0,0,0,0
4,0,1,0,LOW_PSR,6.7865,1.2000,6,15,-1,0.3333,434.16,410.58,107.00,9.00,455.50,394.00,111.00,30.00,0.0634,27.03,0,0,0.0000,NOT_RUN,0,88,495,0,0,0,6,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-5.4185,1.3333,-4,-19,0,0.7500,434.16,410.58,107.00,9.00,455.50,408.00,115.00,30.00,0.2238,21.50,0,0,0.0000,NOT_RUN,0,24,1545,0,0,0,5,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-5.0210,1.0000,-4,-15,0,0.7500,434.16,410.58,107.00,9.00,457.50,411.50,115.00,31.00,0.2110,23.36,0,0,0.0000,NOT_RUN,0,38,1705,0,0,0,5,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-6.7422,1.2000,-6,9,-11,0.3333,434.16,410.58,107.00,9.00,457.50,420.00,113.00,30.00,0.2183,25.17,0,0,0.0000,NOT_RUN,0,42,641,0,0,0,6,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-2.7392,1.0000,-2,0,-3,0.5000,434.16,410.58,107.00,9.00,454.00,440.50,116.00,33.00,0.0000,35.90,0,0,0.0000,NOT_RUN,0,16,705,0,0,0,3,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-4.1921,1.0000,-3,11,-1,0.6667,434.16,410.58,107.00,9.00,455.00,455.50,118.00,25.00,0.0000,49.52,0,0,0.0000,NOT_RUN,0,35,546,0,0,0,4,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-4.0272,1.0000,-3,18,-2,0.6667,434.16,410.58,107.00,9.00,456.00,460.50,118.00,21.00,0.0000,54.49,0,0,0.0000,NOT_RUN,0,35,541,0,0,0,4,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-4.4376,1.0000,-3,51,-1,0.6667,434.16,410.58,107.00,9.00,450.00,460.00,120.00,24.00,0.0000,51.90,0,0,0.0000,NOT_RUN,0,28,439,0,0,0,4,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-4.2939,1.0000,-3,19,0,0.6667,434.16,410.58,107.00,9.00,446.50,461.50,117.00,27.00,0.0000,52.40,0,0,0.0000,NOT_RUN,0,35,923,0,0,0,4,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-4.2236,1.0000,-3,0,0,1.0000,434.16,410.58,107.00,9.00,443.50,464.50,121.00,29.00,0.0000,54.73,0,0,0.0000,NOT_RUN,0,34,499,0,0,0,4,0,0,0,0
14,0,1,0,NEGATIVE_PEAK,-4.2093,1.0000,-3,0,-1,0.6667,434.16,410.58,107.00,9.00,435.50,486.00,119.00,28.00,0.0000,75.43,0,0,0.0000,NOT_RUN,0,30,617,0,0,0,4,0,0,0,0
15,0,1,0,NEGATIVE_PEAK,-4.4433,1.0000,-3,19,0,0.6667,434.16,410.58,107.00,9.00,423.00,507.50,126.00,25.00,0.0000,97.56,0,0,0.0000,NOT_RUN,0,23,459,0,0,0,4,0,0,0,0
16,0,1,0,NEGATIVE_PEAK,-3.9263,1.0000,-3,7,0,0.6667,434.16,410.58,107.00,9.00,424.00,519.50,124.00,25.00,0.0000,109.39,0,0,0.0000,NOT_RUN,0,34,506,0,0,0,4,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-5.5092,1.0000,-5,5,19,0.6000,434.16,410.58,107.00,9.00,427.50,519.00,119.00,24.00,0.0000,108.63,0,0,0.0000,NOT_RUN,0,37,450,0,0,0,6,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-6.2624,1.2500,-5,2,0,0.8000,434.16,410.58,107.00,9.00,426.50,517.00,117.00,28.00,0.0000,106.70,0,0,0.0000,NOT_RUN,0,46,306,0,0,0,6,0,0,0,0
19,0,1,0,NEGATIVE_PEAK,-4.7131,1.0000,-4,45,0,0.5000,434.16,410.58,107.00,9.00,422.50,522.00,117.00,30.00,0.0000,112.03,0,0,0.0000,NOT_RUN,0,49,762,0,0,0,4,0,0,0,0
20,0,1,0,NEGATIVE_PEAK,-5.6416,1.2000,-6,9,-3,0.5000,434.16,410.58,107.00,9.00,425.00,526.50,116.00,31.00,0.0000,116.28,0,0,0.0000,NOT_RUN,0,59,894,0,0,0,6,0,0,0,0
21,0,1,0,NEGATIVE_PEAK,-4.2522,1.0000,-4,16,0,0.2500,434.16,410.58,107.00,9.00,428.00,536.50,114.00,31.00,0.0000,126.07,0,0,0.0000,NOT_RUN,0,60,630,0,0,0,5,0,0,0,0
22,0,1,0,NEGATIVE_PEAK,-4.6772,1.0000,-4,-23,0,0.5000,434.16,410.58,107.00,9.00,431.50,547.50,113.00,27.00,0.0000,136.95,0,0,0.0000,NOT_RUN,0,54,473,0,0,0,4,0,0,0,0
23,0,1,0,NEGATIVE_PEAK,-6.3384,1.1667,-7,2,0,0.8571,434.16,410.58,107.00,9.00,439.00,553.00,112.00,24.00,0.0000,142.50,0,0,0.0000,NOT_RUN,0,38,468,0,0,0,8,0,0,0,0
24,0,1,0,NEGATIVE_PEAK,-7.5417,1.1429,-8,30,-1,0.3750,434.16,410.58,107.00,9.00,442.00,563.00,122.00,24.00,0.0000,152.62,0,0,0.0000,NOT_RUN,0,51,710,0,0,0,8,0,0,0,0
25,0,1,0,NEGATIVE_PEAK,-7.0248,1.5000,-6,0,-1,0.8333,434.16,410.58,107.00,9.00,444.00,573.00,114.00,28.00,0.0000,162.72,0,0,0.0000,NOT_RUN,0,34,647,0,0,0,7,0,0,0,0
26,0,1,0,NEGATIVE_PEAK,-4.2445,1.0000,-5,0,0,1.0000,434.16,410.58,107.00,9.00,440.50,578.50,117.00,33.00,0.0000,168.04,0,0,0.0000,NOT_RUN,0,40,505,0,0,0,7,0,0,0,0
27,0,1,1,ACCEPT,8.3530,1.1111,10,17,-8,0.2000,462.58,409.45,107.00,9.00,430.50,584.50,109.00,41.00,0.0000,177.96,1,16,1.5719,AT_SEARCH_RAIL,0,53,369,18707,0,0,10,0,0,0,0
28,0,1,1,ACCEPT,8.0001,1.1429,8,22,-23,0.5000,499.36,406.22,107.00,9.00,424.00,588.00,108.00,48.00,0.0000,196.78,1,1,1.6606,LOW_CONF,0,41,531,9102,0,0,8,0,0,0,0
29,0,1,0,NEGATIVE_PEAK,-10.8562,1.4444,-13,4,-1,0.5385,499.36,406.22,107.00,9.00,417.00,582.00,104.00,48.00,0.0000,194.12,0,0,0.0000,NOT_RUN,0,50,690,0,0,0,13,0,0,0,0
30,0,1,0,NEGATIVE_PEAK,-10.9455,1.4286,-10,2,-1,0.6000,499.36,406.22,107.00,9.00,418.00,578.50,100.00,47.00,0.0000,190.53,0,0,0.0000,NOT_RUN,0,27,1069,0,0,0,10,0,0,0,0
31,0,1,0,NEGATIVE_PEAK,-11.7370,2.0000,-8,0,-1,0.8750,499.36,406.22,107.00,9.00,423.00,567.00,100.00,48.00,0.0000,177.99,0,0,0.0000,NOT_RUN,0,28,642,0,0,0,9,0,0,0,0
32,0,1,0,NEGATIVE_PEAK,-6.0362,1.3333,-4,17,0,0.5000,499.36,406.22,107.00,9.00,423.00,574.50,94.00,45.00,0.0000,184.80,0,0,0.0000,NOT_RUN,0,23,785,0,0,0,5,0,0,0,0
33,0,1,0,NEGATIVE_PEAK,-6.1527,1.2500,-5,0,-7,0.0000,499.36,406.22,107.00,9.00,417.50,575.00,93.00,50.00,0.0000,187.58,0,0,0.0000,NOT_RUN,0,34,968,0,0,0,6,0,0,0,0
34,0,1,0,NEGATIVE_PEAK,-8.6460,1.2222,-11,-3,-1,0.6364,499.36,406.22,107.00,9.00,410.50,582.00,93.00,56.00,0.0000,196.96,0,0,0.0000,NOT_RUN,0,57,402,0,0,0,11,0,0,0,0
35,0,1,0,NEGATIVE_PEAK,-7.4747,1.1111,-10,41,-1,0.1000,499.36,406.22,107.00,9.00,409.50,583.00,89.00,54.00,0.0000,198.31,0,0,0.0000,NOT_RUN,0,67,275,0,0,0,10,0,0,0,0
36,0,1,0,NEGATIVE_PEAK,-7.0219,1.2000,-6,-11,0,0.6667,499.36,406.22,107.00,9.00,410.00,574.50,94.00,53.00,0.0000,190.54,0,0,0.0000,NOT_RUN,0,33,824,0,0,0,7,0,0,0,0
37,0,1,0,NEGATIVE_PEAK,-8.2299,1.2000,-6,9,0,0.3333,499.36,406.22,107.00,9.00,403.00,581.50,90.00,47.00,0.0000,200.02,0,0,0.0000,NOT_RUN,0,25,709,0,0,0,7,0,0,0,0
38,0,1,0,NEGATIVE_PEAK,-10.0120,1.4000,-7,33,0,0.4286,499.36,406.22,107.00,9.00,399.50,585.00,85.00,42.00,0.0000,204.78,0,0,0.0000,NOT_RUN,0,27,449,0,0,0,8,0,0,0,0
39,0,1,0,NEGATIVE_PEAK,-10.3953,1.2857,-9,43,-8,0.6667,499.36,406.22,107.00,9.00,383.00,578.50,90.00,41.00,0.0000,207.90,0,0,0.0000,NOT_RUN,0,33,955,0,0,0,9,0,0,0,0
40,0,1,0,NEGATIVE_PEAK,-5.6766,1.0000,-4,18,0,0.7500,499.36,406.22,107.00,9.00,378.50,573.00,87.00,40.00,0.0000,205.97,0,0,0.0000,NOT_RUN,0,19,258,0,0,0,5,0,0,0,0
41,0,1,0,NEGATIVE_PEAK,-5.3928,1.0000,-4,33,0,0.7500,499.36,406.22,107.00,9.00,380.00,573.00,90.00,42.00,0.0000,205.09,0,0,0.0000,NOT_RUN,0,22,173,0,0,0,5,0,0,0,0
42,0,1,0,NEGATIVE_PEAK,-6.8997,1.0000,-6,2,-28,0.8333,499.36,406.22,107.00,9.00,404.00,578.50,90.00,41.00,0.0000,196.91,0,0,0.0000,NOT_RUN,0,33,408,0,0,0,6,0,0,0,0
43,0,1,0,NEGATIVE_PEAK,-7.8021,1.4000,-7,-10,-8,0.5714,499.36,406.22,107.00,9.00,404.50,576.00,91.00,42.00,0.0000,194.48,0,0,0.0000,NOT_RUN,0,28,388,0,0,0,7,0,0,0,0
