frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,262.50,304.50,79.00,33.00,262.50,304.50,79.00,33.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3521,27157,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,23.9239,3.9238,412,0,24,0.0218,262.50,316.88,79.00,33.00,264.00,315.50,82.00,35.00,0.8889,2.03,1,0,3.0581,ACCEPT,0,708,3506,21203,0,0,412,0,0,0,0
2,0,1,1,ACCEPT,26.4190,4.8182,424,4,26,0.0024,267.44,330.28,79.00,33.00,269.00,332.00,86.00,36.00,0.8318,2.32,1,0,2.9462,ACCEPT,0,556,3478,19108,0,0,424,0,0,0,0
3,0,1,1,ACCEPT,24.0492,2.9103,422,5,22,0.1066,273.61,341.62,79.00,33.00,274.00,342.50,82.00,33.00,0.9145,0.96,1,0,3.0869,ACCEPT,0,610,3017,21707,0,0,422,0,0,0,0
4,0,1,1,ACCEPT,23.1951,3.1611,569,-1,18,0.0598,272.38,350.91,79.00,33.00,272.00,352.00,78.00,30.00,0.8976,1.16,1,0,2.9847,ACCEPT,0,783,2990,24006,0,0,569,0,0,0,0
5,0,1,1,ACCEPT,45.4567,7.2431,1043,-2,-5,0.0441,269.91,348.33,79.00,33.00,268.50,348.50,81.00,33.00,0.9556,1.42,1,0,2.9500,ACCEPT,0,803,2641,23011,0,0,1043,0,0,0,0
6,0,1,1,ACCEPT,24.8235,3.2815,781,-1,-6,0.0218,268.67,345.23,79.00,33.00,269.00,344.00,86.00,30.00,0.8413,1.28,1,0,2.9109,ACCEPT,0,1230,2123,21975,0,0,781,0,0,0,0
7,0,1,1,ACCEPT,22.9028,2.1320,759,2,-6,0.0527,271.14,342.14,79.00,33.00,272.50,340.50,85.00,33.00,0.8442,2.13,1,0,2.8794,ACCEPT,0,1275,1781,17514,0,0,759,0,0,0,0
8,0,1,1,ACCEPT,32.0564,5.1018,852,6,-16,0.0622,278.55,333.89,79.00,33.00,277.50,334.00,81.00,30.00,0.8876,1.05,1,0,2.9285,ACCEPT,0,896,1794,14515,0,0,852,0,0,0,0
9,0,1,1,ACCEPT,32.4393,5.3989,961,-4,1,0.2185,273.61,334.41,79.00,33.00,275.00,335.00,80.00,32.00,0.9317,1.51,1,0,3.1138,ACCEPT,0,1105,2684,13768,0,0,961,0,0,0,0
