frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,140.50,186.50,177.00,53.00,140.50,186.50,177.00,53.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,806,22002,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,173.6011,31.3333,282,0,0,1.0000,140.50,186.50,177.00,53.00,140.50,186.50,177.00,53.00,1.0000,0.00,1,0,3.3660,ACCEPT,0,169,809,22528,0,0,282,0,0,0,0
2,0,1,1,ACCEPT,24.7029,4.6486,172,0,4,0.0581,140.50,189.81,177.00,53.00,138.00,192.50,182.00,61.00,0.8450,3.67,1,0,3.1958,ACCEPT,0,221,777,15297,0,0,172,0,0,0,0
3,0,1,1,ACCEPT,31.8549,5.8000,203,0,0,1.0000,140.50,189.81,177.00,53.00,138.00,192.50,182.00,61.00,0.8450,3.67,1,0,3.2005,ACCEPT,0,197,724,18120,0,0,203,0,0,0,0
4,0,1,1,ACCEPT,27.1157,5.0000,220,0,3,0.3045,140.50,192.30,170.19,50.96,139.00,199.00,178.00,68.00,0.7166,6.87,1,-1,3.0431,ACCEPT,0,248,779,20133,0,0,220,0,0,0,0
5,0,1,1,ACCEPT,29.1489,6.1463,252,-1,1,0.8889,137.84,193.09,170.19,50.96,139.00,199.00,178.00,68.00,0.7166,6.02,1,0,3.1226,ACCEPT,0,297,791,19959,0,0,252,0,0,0,0
6,0,1,1,ACCEPT,26.6192,5.2308,272,0,0,1.0000,137.84,193.09,170.19,50.96,136.50,204.50,179.00,71.00,0.6518,11.49,1,0,3.2942,ACCEPT,0,325,864,19732,0,0,272,0,0,0,0
7,0,1,1,ACCEPT,31.9316,6.1294,521,0,0,1.0000,137.84,193.09,170.19,50.96,136.50,204.50,179.00,71.00,0.6518,11.49,1,0,3.2966,ACCEPT,0,506,843,15143,0,0,521,0,0,0,0
8,0,1,1,ACCEPT,24.4325,2.9272,442,0,-2,0.5339,137.84,191.50,170.19,50.96,139.00,205.00,182.00,78.00,0.6110,13.55,1,0,3.1291,ACCEPT,0,606,948,15362,0,0,442,0,0,0,0
9,0,1,1,ACCEPT,28.5451,3.1656,516,0,-1,0.8818,137.84,190.70,170.19,50.96,139.00,205.00,182.00,78.00,0.5961,14.34,1,0,3.1594,ACCEPT,0,504,936,15076,0,0,516,0,0,0,0
