frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,207.50,550.50,25.00,29.00,207.50,550.50,25.00,29.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,5046,5590,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,29.2716,3.9412,67,15,-5,0.2388,213.36,548.23,25.00,29.00,213.50,548.00,27.00,30.00,0.8951,0.27,1,0,3.2393,ACCEPT,0,185,4985,4407,0,0,67,0,0,0,0
2,0,1,1,ACCEPT,20.6522,3.1333,47,21,-3,0.3191,221.56,546.88,25.00,29.00,220.00,546.00,26.00,30.00,0.8358,1.79,1,0,3.2367,ACCEPT,0,90,4619,4120,0,0,47,0,0,0,0
3,0,1,1,ACCEPT,24.4759,3.6500,73,17,-6,0.1370,228.20,544.16,25.00,29.00,227.50,543.00,29.00,32.00,0.7812,1.35,1,0,3.2191,ACCEPT,0,93,4501,3805,0,0,73,0,0,0,0
4,0,1,1,ACCEPT,24.9207,2.5625,82,20,-3,0.3171,236.02,542.80,25.00,29.00,235.00,541.50,26.00,29.00,0.8471,1.65,1,0,3.2466,ACCEPT,0,115,4062,3281,0,0,82,0,0,0,0
5,0,1,1,ACCEPT,22.8324,2.6667,72,17,-4,0.1528,242.66,540.98,25.00,29.00,242.00,540.00,26.00,28.00,0.8885,1.18,1,0,3.1578,ACCEPT,0,105,3977,3128,0,0,72,0,0,0,0
6,0,1,1,ACCEPT,21.8212,2.4231,63,18,-3,0.2698,249.69,539.62,25.00,29.00,249.50,539.00,25.00,28.00,0.9431,0.65,1,0,3.1007,ACCEPT,0,102,3815,3383,0,0,63,0,0,0,0
7,0,1,1,ACCEPT,19.2735,2.0571,72,15,0,0.2361,255.55,539.62,25.00,29.00,255.50,539.00,25.00,28.00,0.9536,0.63,1,0,2.9653,ACCEPT,0,115,3567,3699,0,0,72,0,0,0,0
8,0,1,1,ACCEPT,19.6399,2.2553,106,13,3,0.0377,260.62,540.98,25.00,29.00,261.00,540.00,26.00,32.00,0.8714,1.05,1,0,2.8826,ACCEPT,0,185,3537,4177,0,0,106,0,0,0,0
9,0,1,1,ACCEPT,22.6095,3.0469,195,11,5,0.1231,264.92,543.25,25.00,29.00,263.50,542.50,25.00,29.00,0.8497,1.61,1,0,2.9646,ACCEPT,0,291,3440,3357,0,0,195,0,0,0,0
10,0,1,1,ACCEPT,24.1397,2.4762,208,7,9,0.0144,267.66,547.33,25.00,29.00,266.50,545.50,25.00,29.00,0.8077,2.16,1,0,3.0463,ACCEPT,0,254,3413,4439,0,0,208,0,0,0,0
11,0,1,1,ACCEPT,27.0784,2.7288,322,5,13,0.0031,269.61,553.22,25.00,29.00,270.00,551.50,24.00,29.00,0.8545,1.76,1,0,3.0970,ACCEPT,0,338,3316,4438,0,0,322,0,0,0,0
12,0,1,1,ACCEPT,27.0596,3.0588,312,4,18,0.0513,271.17,561.38,25.00,29.00,272.00,560.00,24.00,28.00,0.8506,1.61,1,0,3.1911,ACCEPT,0,284,3363,4213,0,0,312,0,0,0,0
13,0,1,1,ACCEPT,24.8449,2.4800,310,8,19,0.1452,274.30,569.98,25.00,29.00,275.00,569.00,24.00,30.00,0.8854,1.21,1,0,3.1302,ACCEPT,0,316,3254,3623,0,0,310,0,0,0,0
14,0,1,1,ACCEPT,23.2004,2.3025,274,8,19,0.1204,277.42,578.59,25.00,29.00,277.50,577.00,25.00,28.00,0.8888,1.60,1,0,3.0757,ACCEPT,0,320,3279,3957,0,0,274,0,0,0,0
15,0,1,1,ACCEPT,24.3486,2.3361,278,6,23,0.1187,279.77,589.02,25.00,29.00,280.00,587.50,24.00,27.00,0.8620,1.53,1,0,3.0081,ACCEPT,0,336,3242,4385,0,0,278,0,0,0,0
16,0,1,1,ACCEPT,23.9974,2.2385,244,0,26,0.0410,279.77,600.80,25.00,29.00,280.00,598.50,22.00,27.00,0.7504,2.31,1,0,3.2146,ACCEPT,0,305,3029,4172,0,0,244,0,0,0,0
17,0,1,1,ACCEPT,22.2328,2.2222,260,3,24,0.1115,280.94,611.67,25.00,29.00,281.50,610.00,23.00,28.00,0.8206,1.76,1,0,3.1463,ACCEPT,0,346,2697,4111,0,0,260,0,0,0,0
18,0,1,1,ACCEPT,18.3545,1.6099,227,5,24,0.0749,282.89,622.55,25.00,29.00,282.50,622.00,21.00,28.00,0.8086,0.67,1,0,2.9808,ACCEPT,0,332,2496,4545,0,0,227,0,0,0,0
19,0,1,1,ACCEPT,16.8900,1.3851,241,4,22,0.1328,284.45,632.52,25.00,29.00,284.50,631.00,19.00,26.00,0.6807,1.52,1,0,3.0156,ACCEPT,0,407,2219,4112,0,0,241,0,0,0,0
20,0,1,1,ACCEPT,14.6375,1.1587,219,7,21,0.0137,287.19,642.03,25.00,29.00,286.50,640.00,19.00,28.00,0.6669,2.14,1,0,2.9711,ACCEPT,0,447,1895,4136,0,0,219,0,0,0,0
21,0,1,1,ACCEPT,13.8199,1.1839,206,5,22,0.0049,289.14,652.00,25.00,29.00,290.00,649.00,18.00,28.00,0.5961,3.12,1,0,2.8413,ACCEPT,0,416,1813,4450,0,0,206,0,0,0,0
22,0,1,1,ACCEPT,15.0803,1.3021,250,5,18,0.1680,291.09,660.16,25.00,29.00,291.00,656.00,18.00,30.00,0.5640,4.16,1,0,2.9390,ACCEPT,0,455,1349,5636,0,0,250,0,0,0,0
23,0,1,1,ACCEPT,15.5750,1.3514,250,3,17,0.0800,292.27,667.86,25.00,29.00,291.50,661.50,13.00,29.00,0.3644,6.41,1,0,3.3215,ACCEPT,0,551,1200,5023,0,0,250,0,0,0,0
24,0,1,1,ACCEPT,11.0099,1.1198,187,3,13,0.0535,293.44,673.75,25.00,29.00,294.50,668.50,13.00,27.00,0.3790,5.36,1,0,3.5504,ACCEPT,0,570,1489,4005,0,0,187,0,0,0,0
25,0,1,0,NEGATIVE_PEAK,-6.7038,1.0100,-101,-14,5,0.0297,293.44,673.75,25.00,29.00,294.00,673.00,14.00,30.00,0.5421,0.94,0,0,0.0000,NOT_RUN,0,554,1880,0,0,0,101,0,0,0,0
26,0,1,1,ACCEPT,8.7697,1.1215,120,-12,-6,0.0083,288.75,671.03,25.00,29.00,294.00,679.50,12.00,31.00,0.3081,9.96,1,0,3.1651,ACCEPT,0,475,1767,3258,0,0,120,0,0,0,0
27,0,1,1,ACCEPT,13.3535,1.2117,166,-5,9,0.0964,286.80,675.11,25.00,29.00,294.00,683.00,12.00,32.00,0.2992,10.68,1,3,2.0782,MAX_STEP,0,346,1873,3056,0,0,166,0,0,0,0
28,0,1,0,NEGATIVE_PEAK,-9.0167,1.0684,-125,11,18,0.0240,286.80,675.11,25.00,29.00,295.50,689.50,9.00,27.00,0.1321,16.82,0,0,0.0000,NOT_RUN,0,606,3324,0,0,0,125,0,0,0,0
29,0,1,0,NEGATIVE_PEAK,-9.8428,1.0204,-100,11,19,0.0500,286.80,675.11,25.00,29.00,295.00,693.50,10.00,27.00,0.0986,20.14,0,0,0.0000,NOT_RUN,0,464,3285,0,0,0,100,0,0,0,0
30,0,1,0,NEGATIVE_PEAK,-12.6365,1.4754,-90,10,28,0.1444,286.80,675.11,25.00,29.00,294.50,697.50,11.00,27.00,0.0599,23.68,0,0,0.0000,NOT_RUN,0,316,3572,0,0,0,90,0,0,0,0
31,0,1,0,NEGATIVE_PEAK,-16.6308,1.3529,-92,10,36,0.0978,286.80,675.11,25.00,29.00,294.00,701.50,10.00,27.00,0.0164,27.36,0,0,0.0000,NOT_RUN,0,205,3383,0,0,0,92,0,0,0,0
32,0,1,0,NEGATIVE_PEAK,-16.4350,1.4324,-53,7,44,0.0943,286.80,675.11,25.00,29.00,292.50,704.00,11.00,26.00,0.0000,29.45,0,0,0.0000,NOT_RUN,0,116,3907,0,0,0,53,0,0,0,0
33,0,1,0,NEGATIVE_PEAK,-8.7339,1.2222,-22,3,52,0.0909,286.80,675.11,25.00,29.00,290.50,707.50,11.00,23.00,0.0000,32.60,0,0,0.0000,NOT_RUN,0,92,3719,0,0,0,22,0,0,0,0
34,0,1,1,ACCEPT,11.7194,1.4000,42,-44,37,0.0238,269.61,691.88,24.04,27.88,288.00,712.50,10.00,21.00,0.0000,27.63,1,-1,2.4420,ACCEPT,0,193,3437,702,0,0,42,0,0,0,0
35,0,1,0,NEGATIVE_PEAK,-13.6341,1.0900,-230,9,-2,0.0652,269.61,691.88,24.04,27.88,286.00,716.50,10.00,21.00,0.0000,29.58,0,0,0.0000,NOT_RUN,0,567,2472,0,0,0,230,0,0,0,0
36,0,1,0,NEGATIVE_PEAK,-12.0234,1.0427,-171,19,-12,0.1170,269.61,691.88,24.04,27.88,283.00,720.50,12.00,25.00,0.0000,31.60,0,0,0.0000,NOT_RUN,0,638,2931,0,0,0,171,0,0,0,0
37,0,1,0,NEGATIVE_PEAK,-12.9317,1.1789,-145,19,-9,0.1586,269.61,691.88,24.04,27.88,278.50,726.00,13.00,24.00,0.0000,35.26,0,0,0.0000,NOT_RUN,0,465,2890,0,0,0,145,0,0,0,0
38,0,1,0,NEGATIVE_PEAK,-10.5734,1.1143,-117,23,-10,0.1197,269.61,691.88,24.04,27.88,274.50,732.00,11.00,20.00,0.0000,40.42,0,0,0.0000,NOT_RUN,0,537,2681,0,0,0,117,0,0,0,0
39,0,1,0,NEGATIVE_PEAK,-10.9653,1.0467,-112,25,-17,0.1071,269.61,691.88,24.04,27.88,269.50,739.00,11.00,22.00,0.0000,47.13,0,0,0.0000,NOT_RUN,0,462,2681,0,0,0,112,0,0,0,0
40,0,1,0,NEGATIVE_PEAK,-10.7552,1.0583,-109,26,-15,0.0826,269.61,691.88,24.04,27.88,264.50,749.50,11.00,21.00,0.0000,57.85,0,0,0.0000,NOT_RUN,0,446,2569,0,0,0,109,0,0,0,0
41,0,1,0,NEGATIVE_PEAK,-11.3372,1.0169,-120,27,-12,0.0167,269.61,691.88,24.04,27.88,260.00,759.00,12.00,20.00,0.0000,67.81,0,0,0.0000,NOT_RUN,0,432,2586,0,0,0,120,0,0,0,0
42,0,1,0,NEGATIVE_PEAK,-12.8260,1.3053,-171,24,-5,0.0175,269.61,691.88,24.04,27.88,254.50,770.00,13.00,24.00,0.0000,79.57,0,0,0.0000,NOT_RUN,0,527,2652,0,0,0,171,0,0,0,0
43,0,1,0,NEGATIVE_PEAK,-12.4681,1.4133,-106,23,2,0.1226,269.61,691.88,24.04,27.88,248.50,785.00,13.00,24.00,0.0000,95.49,0,0,0.0000,NOT_RUN,0,351,5194,0,0,0,106,0,0,0,0
