frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,101.50,287.00,69.00,26.00,101.50,287.00,69.00,26.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,742,21730,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,35.3144,7.4211,141,0,1,0.8511,101.50,287.41,69.00,26.00,99.50,285.00,65.00,24.00,0.7789,3.13,1,0,3.2362,ACCEPT,0,126,829,15696,0,0,141,0,0,0,0
2,0,1,1,ACCEPT,19.9063,3.7667,113,0,2,0.6814,101.50,288.22,69.00,26.00,99.50,286.50,69.00,27.00,0.8316,2.64,1,0,3.2130,ACCEPT,0,264,892,15906,0,0,113,0,0,0,0
3,0,1,1,ACCEPT,17.0333,2.7556,124,1,0,0.9919,102.58,288.22,69.00,26.00,100.50,286.00,71.00,24.00,0.7932,3.04,1,0,3.0498,ACCEPT,0,287,994,11424,0,0,124,0,0,0,0
4,0,1,1,ACCEPT,18.0605,3.8438,123,0,2,0.8374,102.58,289.03,69.00,26.00,102.50,286.00,71.00,26.00,0.7712,3.03,1,0,3.2100,ACCEPT,0,224,1106,9805,0,0,123,0,0,0,0
5,0,1,1,ACCEPT,18.2462,3.6970,122,0,-1,0.9344,102.58,288.62,69.00,26.00,101.00,286.50,70.00,27.00,0.8162,2.65,1,0,3.3672,ACCEPT,0,179,1135,8361,0,0,122,0,0,0,0
6,0,1,1,ACCEPT,17.5744,2.9756,122,-1,-2,0.5492,101.50,287.81,69.00,26.00,101.50,287.50,69.00,25.00,0.9615,0.31,1,0,3.5624,ACCEPT,0,176,1193,8236,0,0,122,0,0,0,0
7,0,1,1,ACCEPT,19.4384,3.1667,152,-1,-2,0.7171,100.42,287.00,69.00,26.00,97.50,287.50,67.00,25.00,0.8832,2.96,1,0,3.4889,ACCEPT,0,279,1281,7663,0,0,152,0,0,0,0
8,0,1,1,ACCEPT,25.0051,3.8125,183,1,0,0.8743,101.50,287.00,69.00,26.00,98.50,288.00,69.00,24.00,0.8489,3.16,1,0,3.3017,ACCEPT,0,210,1241,7770,0,0,183,0,0,0,0
9,0,1,1,ACCEPT,26.0542,3.5660,189,-1,-1,0.8571,100.42,286.59,69.00,26.00,98.50,287.50,71.00,25.00,0.8837,2.12,1,0,3.5224,ACCEPT,0,202,1102,10446,0,0,189,0,0,0,0
10,0,1,1,ACCEPT,30.1736,5.0545,278,2,0,0.6367,102.58,286.59,69.00,26.00,99.50,288.00,69.00,26.00,0.8243,3.38,1,0,3.1616,ACCEPT,0,274,1066,10901,0,0,278,0,0,0,0
11,0,1,1,ACCEPT,40.8827,7.1905,302,-1,0,0.9603,101.50,286.59,69.00,26.00,101.50,286.50,69.00,25.00,0.9615,0.09,1,0,3.2618,ACCEPT,0,239,1070,8216,0,0,302,0,0,0,0
12,0,1,1,ACCEPT,51.6517,9.6250,308,0,2,0.5390,101.50,287.41,69.00,26.00,98.50,286.50,69.00,27.00,0.8584,3.13,1,0,3.1631,ACCEPT,0,207,963,8416,0,0,308,0,0,0,0
13,0,1,1,ACCEPT,40.9621,8.1765,278,-1,3,0.3561,100.42,288.62,69.00,26.00,98.00,287.50,68.00,27.00,0.8584,2.67,1,0,3.2281,ACCEPT,0,208,936,9426,0,0,278,0,0,0,0
14,0,1,1,ACCEPT,33.7009,4.4167,318,1,-1,0.7862,101.50,288.22,69.00,26.00,97.00,288.50,70.00,27.00,0.8475,4.51,1,0,3.0213,ACCEPT,0,290,875,9022,0,0,318,0,0,0,0
15,0,1,1,ACCEPT,29.2817,4.9180,300,-1,2,0.7967,100.42,289.03,69.00,26.00,99.50,288.00,75.00,26.00,0.8524,1.38,1,0,3.2594,ACCEPT,0,344,902,7868,0,0,300,0,0,0,0
16,0,1,1,ACCEPT,32.1823,5.6481,305,2,-1,0.6164,102.58,288.62,69.00,26.00,100.50,287.50,71.00,29.00,0.8462,2.36,1,0,3.0009,ACCEPT,0,338,854,7545,0,0,305,0,0,0,0
17,0,1,1,ACCEPT,28.5230,5.4808,285,-1,-2,0.6246,101.50,287.81,69.00,26.00,101.50,287.50,71.00,27.00,0.9358,0.31,1,0,3.3308,ACCEPT,0,397,841,8963,0,0,285,0,0,0,0
18,0,1,1,ACCEPT,23.9381,3.8986,269,-1,0,0.9740,100.42,287.81,69.00,26.00,99.50,288.00,71.00,26.00,0.9581,0.94,1,0,3.5092,ACCEPT,0,421,849,8657,0,0,269,0,0,0,0
19,0,1,1,ACCEPT,28.2552,5.0000,310,1,-2,0.5452,101.50,287.00,69.00,26.00,97.00,287.50,68.00,25.00,0.8448,4.53,1,0,3.3463,ACCEPT,0,417,831,8782,0,0,310,0,0,0,0
