frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,80.00,245.00,64.00,82.00,80.00,245.00,64.00,82.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,2401,17476,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,19.4905,3.0526,116,18,-18,0.1638,98.00,221.94,64.00,82.00,97.50,212.00,69.00,84.00,0.7343,9.95,1,0,2.8523,ACCEPT,0,245,2339,17096,0,0,116,0,0,0,0
2,0,1,1,ACCEPT,9.9224,1.0696,123,34,-15,0.1626,132.00,202.72,64.00,82.00,125.00,177.00,82.00,92.00,0.4422,26.65,1,-1,1.9073,LOW_CONF,0,361,1611,19170,0,0,123,0,0,0,0
3,0,1,1,ACCEPT,10.7514,1.2101,144,27,-14,0.1806,159.00,184.78,64.00,82.00,137.50,149.50,93.00,91.00,0.2705,41.32,1,0,2.2429,ACCEPT,0,349,2486,15922,0,0,144,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-5.5347,1.0476,-88,14,-35,0.3182,159.00,184.78,64.00,82.00,138.50,124.50,97.00,89.00,0.1223,63.67,0,0,0.0000,NOT_RUN,0,378,3911,0,0,0,88,0,0,0,0
5,0,1,0,LOW_PSR,6.4184,1.0217,94,4,-25,0.1702,159.00,184.78,64.00,82.00,143.00,105.50,84.00,81.00,0.0108,80.88,0,0,0.0000,NOT_RUN,0,404,3217,0,0,0,94,0,0,0,0
6,0,1,1,ACCEPT,7.7024,1.0862,126,22,-27,0.1984,181.00,150.19,64.00,82.00,161.00,98.00,84.00,62.00,0.1140,55.89,1,-1,1.5576,LOW_CONF,0,407,1913,16592,0,0,126,0,0,0,0
7,0,1,1,ACCEPT,8.4554,1.3134,176,11,1,0.1307,192.00,151.47,64.00,82.00,172.00,102.00,82.00,70.00,0.1468,53.36,1,0,1.8465,LOW_CONF,0,572,2482,18950,0,0,176,0,0,0,0
8,0,1,1,ACCEPT,14.0939,1.5125,363,13,1,0.0744,205.00,152.75,64.00,82.00,185.00,113.50,92.00,91.00,0.2519,44.05,1,0,2.6890,ACCEPT,0,877,2033,17418,0,0,363,0,0,0,0
9,0,1,1,ACCEPT,7.3360,1.0857,190,37,-45,0.0263,242.00,95.09,64.00,82.00,185.50,151.50,69.00,83.00,0.0244,79.84,1,0,2.7890,ACCEPT,0,658,1448,17070,0,0,190,0,0,0,0
10,0,1,1,ACCEPT,8.4649,1.1493,231,20,-18,0.1429,262.00,72.03,64.00,82.00,170.50,181.50,81.00,103.00,0.0000,142.67,1,0,3.4279,ACCEPT,0,984,3586,7866,0,0,231,0,0,0,0
11,0,1,1,ACCEPT,9.8228,1.0872,237,21,-37,0.0295,283.00,24.62,64.00,82.00,159.50,214.00,91.00,84.00,0.0000,226.09,1,0,3.2173,ACCEPT,0,772,5573,4339,0,0,237,0,0,0,0
12,0,1,1,ACCEPT,7.0294,1.0352,147,41,-3,0.2041,324.00,20.78,64.00,82.00,162.00,251.50,84.00,75.00,0.0000,281.91,1,0,3.2093,ACCEPT,0,606,2390,8647,0,0,147,0,0,0,0
13,0,1,1,ACCEPT,9.9249,1.0417,175,24,-17,0.0571,348.00,-1.00,64.00,82.00,166.50,282.00,83.00,68.00,0.0000,336.20,1,0,2.6656,ACCEPT,0,727,4329,4561,0,0,175,0,0,0,0
14,0,1,1,ACCEPT,9.7421,1.0783,124,5,-10,0.1048,353.00,-13.81,64.00,82.00,172.00,304.00,106.00,94.00,0.0000,365.74,1,0,2.8522,ACCEPT,0,519,5891,2336,0,0,124,0,0,0,0
15,0,1,1,ACCEPT,10.6099,1.0978,101,-4,-2,0.0891,349.00,-16.38,64.00,82.00,167.50,333.50,83.00,99.00,0.0000,394.15,1,0,3.1706,ACCEPT,0,563,6562,1733,0,0,101,0,0,0,0
16,0,1,1,ACCEPT,10.7320,1.0941,93,7,1,0.1290,356.00,-15.09,64.00,82.00,170.50,352.00,87.00,104.00,0.0000,411.30,1,0,3.4671,ACCEPT,0,419,4348,1782,0,0,93,0,0,0,0
17,0,1,1,ACCEPT,11.4295,1.3409,59,6,1,0.0847,362.00,-13.81,64.00,82.00,172.50,344.50,107.00,105.00,0.0000,405.34,1,0,3.1642,ACCEPT,0,299,4562,2171,0,0,59,0,0,0,0
18,0,1,0,LOW_PSR,4.9866,1.0000,30,57,-2,0.0000,362.00,-13.81,64.00,82.00,174.50,348.50,95.00,79.00,0.0000,407.95,0,0,0.0000,NOT_RUN,0,201,7728,0,0,0,30,0,0,0,0
19,0,1,0,NEGATIVE_PEAK,-6.5421,1.0455,-46,42,-1,0.0652,362.00,-13.81,64.00,82.00,179.50,374.50,97.00,89.00,0.0000,429.06,0,0,0.0000,NOT_RUN,0,288,8705,0,0,0,46,0,0,0,0
20,0,1,0,NEGATIVE_PEAK,-6.6424,1.2162,-45,39,0,0.0667,362.00,-13.81,64.00,82.00,186.00,402.50,100.00,101.00,0.0000,451.99,0,0,0.0000,NOT_RUN,0,196,9532,0,0,0,45,0,0,0,0
21,0,1,0,LOW_PSR,6.9302,1.2500,45,47,7,0.0000,362.00,-13.81,64.00,82.00,195.50,413.50,89.00,95.00,0.0000,458.60,0,0,0.0000,NOT_RUN,0,278,7907,0,0,0,45,0,0,0,0
22,0,1,1,ACCEPT,7.1064,1.1429,40,51,3,0.1250,413.00,-9.97,64.00,82.00,207.00,417.50,74.00,75.00,0.0000,474.52,1,14,2.1163,MAX_STEP,0,234,5473,2215,0,0,40,0,0,0,0
23,0,1,1,ACCEPT,11.0812,1.0161,126,48,-2,0.0238,461.00,-12.53,64.00,82.00,216.50,418.00,73.00,72.00,0.0000,495.11,1,0,1.9996,LOW_CONF,0,457,6815,2330,0,0,126,0,0,0,0
24,0,1,1,ACCEPT,8.6775,1.2612,169,16,-1,0.0888,477.00,-13.81,64.00,82.00,208.50,420.50,85.00,73.00,0.0000,510.61,1,9,1.4693,MAX_STEP,0,484,11064,3637,0,0,169,0,0,0,0
25,0,1,1,ACCEPT,7.0187,1.0588,180,20,28,0.1222,497.00,22.06,64.00,82.00,194.00,410.50,90.00,81.00,0.0000,492.64,1,11,1.7620,MAX_STEP,0,968,7276,3238,0,0,180,0,0,0,0
26,0,1,1,ACCEPT,7.2815,1.1631,164,13,-9,0.0244,510.00,10.53,61.54,78.85,177.00,388.50,80.00,69.00,0.0000,503.74,1,-1,2.3109,ACCEPT,0,1112,4844,3836,0,0,164,0,0,0,0
27,0,1,0,NEGATIVE_PEAK,-5.3036,1.1250,-54,-8,-9,0.0926,510.00,10.53,61.54,78.85,165.50,359.50,81.00,67.00,0.0000,490.37,0,0,0.0000,NOT_RUN,0,548,6553,0,0,0,54,0,0,0,0
28,0,1,0,NEGATIVE_PEAK,-5.3161,1.0217,-94,50,-14,0.3298,510.00,10.53,61.54,78.85,159.50,326.50,85.00,81.00,0.0000,471.90,0,0,0.0000,NOT_RUN,0,1029,4233,0,0,0,94,0,0,0,0
29,0,1,0,NEGATIVE_PEAK,-4.6875,1.0123,-82,46,-10,0.2927,510.00,10.53,61.54,78.85,157.00,309.00,88.00,86.00,0.0000,462.27,0,0,0.0000,NOT_RUN,0,1144,4230,0,0,0,82,0,0,0,0
30,0,1,0,NEGATIVE_PEAK,-6.0007,1.0098,-103,47,-6,0.3689,510.00,10.53,61.54,78.85,169.00,306.50,66.00,77.00,0.0000,451.53,0,0,0.0000,NOT_RUN,0,868,4980,0,0,0,103,0,0,0,0
31,0,1,0,LOW_PSR,5.9840,1.1148,68,-3,20,0.1912,510.00,10.53,61.54,78.85,177.50,300.50,57.00,69.00,0.0000,441.18,0,0,0.0000,NOT_RUN,0,588,4247,0,0,0,68,0,0,0,0
32,0,1,0,NEGATIVE_PEAK,-6.5002,1.0118,-86,45,-6,0.1279,510.00,10.53,61.54,78.85,177.50,281.00,53.00,66.00,0.0000,428.61,0,0,0.0000,NOT_RUN,0,699,3243,0,0,0,86,0,0,0,0
33,0,1,0,NEGATIVE_PEAK,-6.6588,1.0354,-117,45,-14,0.2650,510.00,10.53,61.54,78.85,177.50,260.50,65.00,65.00,0.0000,415.98,0,0,0.0000,NOT_RUN,0,777,3464,0,0,0,117,0,0,0,0
34,0,1,0,NEGATIVE_PEAK,-5.9577,1.0610,-87,44,-21,0.3218,510.00,10.53,61.54,78.85,173.50,249.00,67.00,64.00,0.0000,412.43,0,0,0.0000,NOT_RUN,0,977,2266,0,0,0,87,0,0,0,0
