frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,264.00,438.50,136.00,103.00,264.00,438.50,136.00,103.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1319,32766,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,121.8980,18.7500,600,1,-1,0.6433,266.12,436.89,136.00,103.00,266.00,437.00,134.00,104.00,0.9760,0.17,1,0,3.1944,ACCEPT,0,269,1262,32767,0,0,600,0,0,0,0
2,0,1,1,ACCEPT,107.6994,20.3023,873,2,0,0.4570,270.38,436.89,136.00,103.00,270.50,437.00,133.00,102.00,0.9684,0.17,1,0,3.2362,ACCEPT,0,377,1173,32767,0,0,873,0,0,0,0
3,0,1,1,ACCEPT,15.2698,2.0148,409,6,0,0.0856,283.12,436.89,136.00,103.00,284.00,438.50,120.00,101.00,0.8555,1.83,1,0,3.2372,ACCEPT,0,1129,1253,32767,0,0,409,0,0,0,0
4,0,1,1,ACCEPT,10.9196,1.5529,455,8,1,0.0110,300.12,438.50,136.00,103.00,302.50,445.00,121.00,110.00,0.7951,6.92,1,0,3.3625,ACCEPT,0,1341,1032,32767,0,0,455,0,0,0,0
5,0,1,1,ACCEPT,15.8667,2.0480,555,11,1,0.0432,323.50,440.11,136.00,103.00,323.00,464.50,100.00,113.00,0.4934,24.40,1,0,3.2782,ACCEPT,0,1399,968,32767,0,0,555,0,0,0,0
6,0,1,1,ACCEPT,10.6346,1.5642,463,6,1,0.0108,336.25,441.72,130.77,99.04,326.00,487.00,90.00,120.00,0.3217,46.43,1,-1,2.6138,ACCEPT,0,1302,700,32768,0,0,463,0,0,0,0
7,0,1,1,ACCEPT,13.5307,2.5459,555,9,1,0.0468,354.67,443.27,136.00,103.00,350.50,528.00,87.00,114.00,0.0946,84.84,1,1,3.0402,ACCEPT,0,1181,464,32767,0,0,555,0,0,0,0
8,0,1,1,ACCEPT,23.5500,4.2586,741,5,1,0.0081,365.30,444.88,136.00,103.00,353.00,555.50,98.00,87.00,0.0000,111.31,1,0,3.1389,ACCEPT,0,899,379,32767,0,0,741,0,0,0,0
9,0,1,1,ACCEPT,22.1092,3.5550,711,5,-11,0.0380,375.92,427.17,136.00,103.00,356.00,572.50,118.00,81.00,0.0000,146.69,1,0,3.2339,ACCEPT,0,993,371,32767,0,0,711,0,0,0,0
10,0,1,1,ACCEPT,19.9194,3.4765,591,1,-16,0.0372,378.05,401.42,136.00,103.00,357.00,570.00,110.00,94.00,0.0000,169.89,1,0,3.1197,ACCEPT,0,926,401,24016,0,0,591,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-6.3405,1.0547,-270,-2,4,0.5370,378.05,401.42,136.00,103.00,358.50,449.00,97.00,74.00,0.2304,51.44,0,0,0.0000,NOT_RUN,0,1214,560,0,0,0,270,0,0,0,0
12,0,1,0,LOW_PSR,5.8613,1.0178,229,-6,-15,0.0873,378.05,401.42,136.00,103.00,346.00,376.50,100.00,69.00,0.3353,40.60,0,0,0.0000,NOT_RUN,0,1408,584,0,0,0,229,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-5.4844,1.1852,-128,-35,-40,0.3047,378.05,401.42,136.00,103.00,343.00,315.50,112.00,77.00,0.0163,92.79,0,0,0.0000,NOT_RUN,0,893,409,0,0,0,128,0,0,0,0
14,0,1,0,LOW_PSR,5.3419,1.0173,176,-30,-6,0.1761,378.05,401.42,136.00,103.00,349.00,336.00,100.00,88.00,0.1329,71.58,0,0,0.0000,NOT_RUN,0,970,416,0,0,0,176,0,0,0,0
15,0,1,0,LOW_PSR,5.3555,1.0000,245,4,-35,0.0571,378.05,401.42,136.00,103.00,338.50,382.00,99.00,62.00,0.3156,44.06,0,0,0.0000,NOT_RUN,0,1334,709,0,0,0,245,0,0,0,0
16,0,1,0,NEGATIVE_PEAK,-6.2560,1.1155,-280,-3,-7,0.0571,378.05,401.42,136.00,103.00,333.50,419.50,111.00,57.00,0.2842,48.08,0,0,0.0000,NOT_RUN,0,1229,673,0,0,0,280,0,0,0,0
17,0,1,0,LOW_PSR,6.3176,1.1274,177,-11,17,0.0791,378.05,401.42,136.00,103.00,334.00,476.50,102.00,67.00,0.0370,87.05,0,0,0.0000,NOT_RUN,0,769,392,0,0,0,177,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-6.1511,1.1120,-139,-6,5,0.2806,378.05,401.42,136.00,103.00,342.00,512.50,100.00,69.00,0.0000,116.78,0,0,0.0000,NOT_RUN,0,643,414,0,0,0,139,0,0,0,0
