frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,540.00,960.00,64.00,64.00,540.00,960.00,64.00,64.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,5125,20283,0,-1,0,0,0,0,0
1,0,1,1,ACCEPT,28.1018,2.8278,1790,4,0,0.1352,548.00,960.00,64.00,64.00,549.00,960.00,65.00,65.00,0.9547,1.00,1,0,3.2898,ACCEPT,0,966,4365,24649,0,-1,1790,0,0,0,0
2,0,1,1,ACCEPT,20.1138,2.3107,1599,5,0,0.1320,558.00,960.00,64.00,64.00,559.00,959.00,65.00,65.00,0.9402,1.41,1,0,2.8019,ACCEPT,0,1247,4133,21365,0,-1,1599,0,0,0,0
3,0,1,1,ACCEPT,20.5679,3.1727,1396,5,-1,0.1211,568.00,958.00,66.56,66.56,568.00,958.00,66.00,66.00,0.9832,0.00,1,1,3.0174,ACCEPT,0,1103,4864,15089,0,-1,1396,0,0,0,0
4,0,1,1,ACCEPT,40.9030,5.9049,1677,4,-1,0.0912,576.31,955.92,66.56,66.56,577.00,956.00,66.00,66.00,0.9713,0.69,1,0,3.0805,ACCEPT,0,793,3835,17555,0,-1,1677,0,0,0,0
5,0,1,1,ACCEPT,33.9723,4.6412,2005,5,-1,0.0599,586.70,953.84,66.56,66.56,587.00,954.00,67.00,67.00,0.9846,0.34,1,0,3.0870,ACCEPT,0,916,3524,23529,0,-1,2005,0,0,0,0
6,0,1,1,ACCEPT,33.4713,4.3371,2303,4,-1,0.1038,595.02,951.77,66.56,66.56,596.00,951.00,68.00,68.00,0.9494,1.25,1,0,2.9724,ACCEPT,0,1188,3648,22992,0,-1,2303,0,0,0,0
7,0,1,1,ACCEPT,32.0424,4.5585,2065,4,-2,0.0339,603.33,947.61,66.56,66.56,605.00,948.00,68.00,68.00,0.9316,1.72,1,0,3.0183,ACCEPT,0,1290,3921,15589,0,-1,2065,0,0,0,0
8,0,1,1,ACCEPT,37.3328,5.6323,1746,4,-2,0.0298,611.64,943.45,66.56,66.56,613.00,944.00,69.00,69.00,0.9268,1.47,1,0,2.9799,ACCEPT,0,838,3942,19606,0,-1,1746,0,0,0,0
9,0,1,1,ACCEPT,41.1279,6.3333,2242,4,-1,0.0651,619.95,941.38,66.56,66.56,622.00,940.00,69.00,69.00,0.9044,2.47,1,0,2.6297,ACCEPT,0,949,3432,25056,0,-1,2242,0,0,0,0
10,0,1,1,ACCEPT,40.7013,6.4173,2599,4,-2,0.0242,628.27,937.22,66.56,66.56,630.00,936.00,70.00,70.00,0.9038,2.12,1,0,2.7530,ACCEPT,0,1130,3279,28753,0,-1,2599,0,0,0,0
11,0,1,1,ACCEPT,29.3469,3.4647,2356,4,-3,0.0386,636.58,930.98,69.22,69.22,638.00,931.00,71.00,71.00,0.9364,1.42,1,1,3.0238,ACCEPT,0,1197,3196,20615,0,-1,2356,0,0,0,0
12,0,1,1,ACCEPT,38.3089,5.2005,1893,4,-2,0.0571,645.20,926.67,69.22,69.22,646.00,926.00,71.00,71.00,0.9506,1.04,1,0,3.0781,ACCEPT,0,930,3444,18478,0,-1,1893,0,0,0,0
13,0,1,1,ACCEPT,36.5476,6.7550,1682,3,-3,0.0345,651.67,920.20,71.99,71.99,653.00,920.00,72.00,72.00,0.9584,1.34,1,1,2.9819,ACCEPT,0,934,3803,21118,0,-1,1682,0,0,0,0
14,0,1,1,ACCEPT,48.8983,9.1036,2285,4,-2,0.0521,660.67,915.70,71.99,71.99,660.00,914.00,72.00,72.00,0.9365,1.83,1,0,2.6516,ACCEPT,0,1079,3673,18842,0,-1,2285,0,0,0,0
15,0,1,1,ACCEPT,46.9149,10.0049,2061,2,-4,0.0301,665.17,906.70,71.99,71.99,667.00,907.00,73.00,73.00,0.9379,1.85,1,0,2.9932,ACCEPT,0,846,3224,29428,0,-1,2061,0,0,0,0
16,0,1,1,ACCEPT,42.2103,7.8596,2798,4,-3,0.0036,674.17,899.95,71.99,71.99,674.00,900.00,73.00,73.00,0.9726,0.18,1,0,3.0750,ACCEPT,0,1270,3400,21039,0,-1,2798,0,0,0,0
17,0,1,1,ACCEPT,42.0692,8.0844,1819,2,-3,0.1336,678.67,893.20,71.99,71.99,680.00,893.00,74.00,74.00,0.9382,1.34,1,0,3.0691,ACCEPT,0,975,3658,23212,0,-1,1819,0,0,0,0
18,0,1,1,ACCEPT,48.5399,10.0983,2363,3,-3,0.0647,685.42,886.45,71.99,71.99,686.00,886.00,74.00,74.00,0.9464,0.73,1,0,3.0699,ACCEPT,0,1158,4117,18056,0,-1,2363,0,0,0,0
19,0,1,1,ACCEPT,46.3604,7.0415,2035,2,-3,0.0521,689.92,879.70,71.99,71.99,691.00,878.00,75.00,75.00,0.9165,2.02,1,0,2.6212,ACCEPT,0,831,3455,23922,0,-1,2035,0,0,0,0
20,0,1,1,ACCEPT,47.2517,8.7000,2436,2,-4,0.0045,694.42,870.70,71.99,71.99,696.00,870.00,75.00,75.00,0.9196,1.73,1,0,2.9761,ACCEPT,0,1006,3234,29326,0,-1,2436,0,0,0,0
21,0,1,1,ACCEPT,45.4760,7.7821,2607,2,-4,0.0591,698.92,861.70,71.99,71.99,700.00,862.00,76.00,76.00,0.8973,1.12,1,0,3.0044,ACCEPT,0,1140,3423,25922,0,-1,2607,0,0,0,0
22,0,1,1,ACCEPT,42.9441,6.7915,2248,2,-4,0.0921,703.42,852.70,71.99,71.99,704.00,853.00,76.00,76.00,0.8973,0.65,1,0,3.0210,ACCEPT,0,1029,3479,22118,0,-1,2248,0,0,0,0
23,0,1,1,ACCEPT,34.1879,4.0935,1838,2,-3,0.1458,707.92,845.95,74.87,74.87,708.00,845.00,77.00,77.00,0.9455,0.96,1,1,2.8318,ACCEPT,0,881,3386,23385,0,-1,1838,0,0,0,0
24,0,1,1,ACCEPT,48.7417,8.8008,2209,1,-4,0.0602,710.27,836.58,77.87,77.87,711.00,836.00,77.00,77.00,0.9667,0.93,1,1,2.9747,ACCEPT,0,1010,3294,23426,0,-1,2209,0,0,0,0
25,0,1,1,ACCEPT,51.3430,11.1791,2247,2,-4,0.0374,715.14,826.83,77.87,77.87,714.00,827.00,78.00,78.00,0.9669,1.15,1,0,3.0809,ACCEPT,0,965,3095,28229,0,-1,2247,0,0,0,0
26,0,1,1,ACCEPT,45.7358,8.0365,2644,0,-4,0.0560,715.14,817.08,77.87,77.87,716.00,817.00,78.00,78.00,0.9762,0.86,1,0,3.1234,ACCEPT,0,1100,2824,30192,0,-1,2644,0,0,0,0
27,0,1,1,ACCEPT,52.7827,8.3726,2629,1,-3,0.1354,717.58,809.77,77.87,77.87,718.00,808.00,78.00,78.00,0.9456,1.82,1,0,2.7086,ACCEPT,0,1141,2788,31272,0,-1,2629,0,0,0,0
28,0,1,1,ACCEPT,53.1295,13.1829,2307,0,-4,0.0685,717.58,800.02,77.87,77.87,719.00,799.00,79.00,79.00,0.9401,1.75,1,0,2.9753,ACCEPT,0,1224,2744,31531,0,-1,2307,0,0,0,0
29,0,1,1,ACCEPT,51.0741,9.8911,2453,1,-4,0.0746,720.02,790.27,77.87,77.87,720.00,789.00,79.00,79.00,0.9545,1.27,1,0,2.9408,ACCEPT,0,1341,3107,31687,0,-1,2453,0,0,0,0
30,0,1,1,ACCEPT,45.4467,6.1788,2626,0,-4,0.0864,720.02,780.52,77.87,77.87,720.00,780.00,80.00,80.00,0.9474,0.52,1,0,3.0949,ACCEPT,0,1201,3137,20016,0,-1,2626,0,0,0,0
31,0,1,1,ACCEPT,45.2295,6.5034,1886,0,-4,0.0424,720.02,770.77,77.87,77.87,720.00,771.00,80.00,80.00,0.9474,0.23,1,0,3.0575,ACCEPT,0,769,2904,23541,0,-1,1886,0,0,0,0
32,0,1,1,ACCEPT,51.7321,8.4327,2066,-1,-4,0.0523,717.58,761.02,77.87,77.87,719.00,761.00,80.00,80.00,0.9390,1.42,1,0,3.0793,ACCEPT,0,828,2911,31407,0,-1,2066,0,0,0,0
33,0,1,1,ACCEPT,53.8902,13.1639,2409,0,-3,0.2005,717.58,753.70,77.87,77.87,718.00,752.00,81.00,81.00,0.9210,1.75,1,0,2.7784,ACCEPT,0,1068,2846,22251,0,-1,2409,0,0,0,0
34,0,1,1,ACCEPT,50.5581,9.4451,1719,-1,-4,0.0622,715.14,743.95,77.87,77.87,716.00,743.00,81.00,81.00,0.9241,1.28,1,0,3.0200,ACCEPT,0,846,3091,28403,0,-1,1719,0,0,0,0
