frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,90.50,160.50,127.00,43.00,90.50,160.50,127.00,43.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,540,15082,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,61.9728,16.8110,8893,0,0,1.0000,90.50,160.50,127.00,43.00,89.50,160.50,127.00,43.00,0.9844,1.00,1,0,3.2758,ACCEPT,0,3601,836,13947,0,0,8893,0,0,0,0
2,0,1,1,ACCEPT,57.8082,16.0472,8168,0,0,1.0000,90.50,160.50,127.00,43.00,88.50,160.50,127.00,43.00,0.9690,2.00,1,0,2.9847,ACCEPT,0,3548,949,11763,0,0,8168,0,0,0,0
3,0,1,1,ACCEPT,56.3620,16.1636,8001,0,0,1.0000,90.50,160.50,127.00,43.00,88.50,160.00,127.00,42.00,0.9468,2.06,1,0,2.8500,ACCEPT,0,3618,933,10451,0,0,8001,0,0,0,0
4,0,1,1,ACCEPT,57.2635,15.2684,8306,0,-1,0.9650,90.50,159.16,127.00,43.00,88.50,159.00,127.00,44.00,0.9473,2.01,1,0,3.0812,ACCEPT,0,3729,959,9649,0,0,8306,0,0,0,0
5,0,1,1,ACCEPT,57.7100,14.9753,8476,0,0,1.0000,90.50,159.16,127.00,43.00,89.50,159.50,127.00,43.00,0.9689,1.06,1,0,3.2379,ACCEPT,0,3533,834,10118,0,0,8476,0,0,0,0
6,0,1,1,ACCEPT,60.1172,16.9922,8768,0,0,1.0000,90.50,159.16,127.00,43.00,89.50,158.00,127.00,42.00,0.9326,1.53,1,0,3.1461,ACCEPT,0,3570,730,10441,0,0,8768,0,0,0,0
7,0,1,1,ACCEPT,60.0212,17.4024,8736,0,0,1.0000,90.50,159.16,127.00,43.00,90.00,157.00,126.00,42.00,0.8966,2.21,1,0,2.7855,ACCEPT,0,3714,608,11561,0,0,8736,0,0,0,0
8,0,1,1,ACCEPT,60.0462,16.7311,9085,0,-1,0.8777,90.50,157.81,127.00,43.00,90.50,156.00,127.00,42.00,0.9182,1.81,1,0,3.0565,ACCEPT,0,3873,649,11943,0,0,9085,0,0,0,0
9,0,1,1,ACCEPT,58.9984,16.9371,8892,0,-1,0.9963,90.50,156.47,127.00,43.00,90.50,155.50,127.00,41.00,0.9535,0.97,1,0,3.2281,ACCEPT,0,3678,682,12197,0,0,8892,0,0,0,0
10,0,1,1,ACCEPT,56.1943,13.3507,8985,0,1,0.9830,90.50,157.81,127.00,43.00,91.50,155.00,127.00,42.00,0.8630,2.98,1,0,2.5197,ACCEPT,0,3774,733,11415,0,0,8985,0,0,0,0
11,0,1,1,ACCEPT,56.2508,14.5212,9250,1,-1,0.8477,94.47,156.47,127.00,43.00,93.00,154.50,128.00,41.00,0.8908,2.46,1,0,2.8074,ACCEPT,0,4126,908,9447,0,0,9250,0,0,0,0
