frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,446.50,516.00,121.00,136.00,446.50,516.00,121.00,136.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,315,32766,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,22.1123,5.8462,4028,-7,1,0.0956,420.03,520.25,121.00,136.00,422.00,518.50,122.00,141.00,0.9342,2.63,1,0,3.0393,ACCEPT,0,2389,326,21049,0,0,4028,0,0,0,0
2,0,1,1,ACCEPT,17.0825,4.5930,4694,-2,-2,0.3845,412.47,511.75,121.00,136.00,414.00,511.50,122.00,147.00,0.9027,1.55,1,0,2.9334,ACCEPT,0,4655,424,18598,0,0,4694,0,0,0,0
3,0,1,1,ACCEPT,7.6534,1.4216,2991,-3,-3,0.1615,401.12,499.00,121.00,136.00,403.50,510.00,115.00,148.00,0.8183,11.25,1,0,2.5248,ACCEPT,0,4536,348,20551,0,0,2991,0,0,0,0
4,0,1,1,ACCEPT,6.8566,1.9237,3834,-2,-3,0.0336,393.56,486.25,121.00,136.00,400.50,499.50,105.00,171.00,0.7094,14.96,1,0,2.9198,ACCEPT,0,7712,418,18874,0,0,3834,0,0,0,0
5,0,1,1,ACCEPT,6.5537,1.2673,3907,-3,-3,0.2716,382.22,473.50,121.00,136.00,384.00,480.00,98.00,164.00,0.6942,6.74,1,0,3.2527,ACCEPT,0,10901,394,15129,0,0,3907,0,0,0,0
6,0,1,1,ACCEPT,9.3499,2.3342,6977,-1,-2,0.5897,378.44,465.00,121.00,136.00,378.50,469.00,103.00,164.00,0.7243,4.00,1,0,3.0116,ACCEPT,0,9243,409,15493,0,0,6977,0,0,0,0
7,0,1,1,ACCEPT,7.7518,1.5597,7142,1,-4,0.3225,382.22,448.00,125.84,141.44,379.00,450.50,104.00,167.00,0.7191,4.08,1,1,2.3660,ACCEPT,0,11966,361,12930,0,0,7142,0,0,0,0
8,0,1,1,ACCEPT,6.4253,1.3924,6075,-2,-1,0.5509,374.34,443.58,125.84,141.44,376.00,449.00,114.00,148.00,0.8451,5.67,1,0,2.7541,ACCEPT,0,9341,379,13131,0,0,6075,0,0,0,0
9,0,1,1,ACCEPT,10.9025,1.8827,9500,2,-2,0.4662,382.22,434.73,125.84,141.44,379.50,440.50,109.00,157.00,0.7908,6.37,1,0,2.8459,ACCEPT,0,19209,421,9968,0,0,9500,0,0,0,0
10,0,1,1,ACCEPT,8.5339,1.5363,7064,1,-1,0.7639,386.16,430.31,125.84,141.44,389.00,428.00,120.00,170.00,0.7996,3.67,1,0,2.5326,ACCEPT,0,12424,387,14734,0,0,7064,0,0,0,0
11,0,1,1,ACCEPT,8.7502,2.0056,8955,-1,-3,0.3981,382.22,417.05,125.84,141.44,383.50,422.00,115.00,158.00,0.8255,5.12,1,0,3.0823,ACCEPT,0,11656,450,13991,0,0,8955,0,0,0,0
12,0,1,1,ACCEPT,10.8372,2.6947,13185,1,-5,0.1594,386.16,394.94,125.84,141.44,383.00,392.50,112.00,173.00,0.7426,3.99,1,0,2.5332,ACCEPT,0,18106,375,10405,0,0,13185,0,0,0,0
13,0,1,1,ACCEPT,13.1401,2.6545,14536,-2,-6,0.0623,378.28,368.41,125.84,141.44,379.00,362.50,110.00,157.00,0.7974,5.95,1,0,3.0049,ACCEPT,0,16182,395,14019,0,0,14536,0,0,0,0
14,0,1,1,ACCEPT,12.0505,2.8723,16335,0,-4,0.2691,378.28,350.72,125.84,141.44,377.50,349.00,115.00,152.00,0.8555,1.89,1,0,2.9572,ACCEPT,0,16842,409,13025,0,0,16335,0,0,0,0
15,0,1,1,ACCEPT,12.8719,3.3831,15471,1,-5,0.0310,382.22,328.61,125.84,141.44,381.00,322.00,110.00,156.00,0.8020,6.72,1,0,2.8888,ACCEPT,0,17370,408,13793,0,0,15471,0,0,0,0
16,0,1,1,ACCEPT,12.4677,2.6514,17096,0,-4,0.4233,382.22,310.92,130.87,147.10,381.50,318.00,111.00,142.00,0.7725,7.11,1,1,2.3855,ACCEPT,0,16112,475,16134,0,0,17096,0,0,0,0
17,0,1,1,ACCEPT,9.6582,1.9216,15957,1,-2,0.5748,386.31,301.73,130.87,147.10,382.00,294.00,114.00,136.00,0.7823,8.86,1,0,2.7569,ACCEPT,0,21037,422,12953,0,0,15957,0,0,0,0
18,0,1,1,ACCEPT,10.9028,1.9321,15173,-1,-2,0.7513,382.22,292.55,125.84,141.44,384.50,281.50,109.00,135.00,0.7432,11.28,1,-1,2.5120,ACCEPT,0,24741,467,10834,0,0,15173,0,0,0,0
19,0,1,1,ACCEPT,10.2278,2.1822,14455,0,-2,0.6008,382.22,283.70,121.00,136.00,378.50,283.00,113.00,108.00,0.7416,3.78,1,-1,2.5496,ACCEPT,0,21452,359,8135,0,0,14455,0,0,0,0
20,0,1,1,ACCEPT,8.8214,1.6311,11713,-1,-2,0.7674,378.44,275.20,116.35,130.77,379.50,279.50,115.00,93.00,0.6989,4.43,1,-1,2.3312,ACCEPT,0,20572,367,6819,0,0,11713,0,0,0,0
21,0,1,1,ACCEPT,10.4710,1.6430,12268,-2,-3,0.3684,371.16,262.92,116.35,130.77,370.50,262.00,121.00,100.00,0.7420,1.13,1,0,2.6564,ACCEPT,0,24202,447,5867,0,0,12268,0,0,0,0
22,0,1,1,ACCEPT,8.7093,1.6360,12445,-1,-4,0.2283,367.52,246.55,111.87,125.74,367.00,247.50,118.00,99.00,0.7548,1.08,1,-1,2.3544,ACCEPT,0,18355,350,7126,0,0,12445,0,0,0,0
23,0,1,1,ACCEPT,8.2331,1.8874,11783,1,-5,0.0697,371.02,226.94,111.87,125.74,368.00,222.00,112.00,104.00,0.7874,5.79,1,0,2.6956,ACCEPT,0,22196,246,9296,0,0,11783,0,0,0,0
24,0,1,1,ACCEPT,9.1521,2.2649,14656,1,-3,0.5171,374.52,215.17,111.87,125.74,376.00,203.50,114.00,111.00,0.8019,11.77,1,0,2.3510,ACCEPT,0,26242,321,10073,0,0,14656,0,0,0,0
25,0,1,1,ACCEPT,9.9613,1.8539,15747,1,-4,0.0676,378.02,199.48,107.57,120.90,380.00,193.50,110.00,113.00,0.8724,6.30,1,-1,2.5305,ACCEPT,0,18467,318,8476,0,0,15747,0,0,0,0
26,0,1,1,ACCEPT,9.4166,1.4642,15480,5,0,0.2477,394.81,199.48,107.57,120.90,396.50,198.00,115.00,96.00,0.7527,2.25,1,0,2.4750,ACCEPT,0,20861,278,7930,0,0,15480,0,0,0,0
27,0,1,1,ACCEPT,10.7992,2.2384,15349,3,4,0.2798,404.89,214.61,107.57,120.90,409.00,218.50,110.00,99.00,0.7658,5.66,1,0,2.5377,ACCEPT,0,21975,278,8089,0,0,15349,0,0,0,0
