frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,244.00,723.00,28.00,28.00,244.00,723.00,28.00,28.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,633,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,50.7805,10.4242,1720,0,1,0.8297,244.00,723.88,28.00,28.00,245.00,724.00,28.00,28.00,0.9230,1.01,1,0,3.3612,ACCEPT,0,635,626,32767,0,0,1720,0,0,0,0
2,0,1,1,ACCEPT,44.6074,9.7066,1621,1,2,0.5244,244.88,725.62,28.00,28.00,245.00,724.00,28.00,28.00,0.8828,1.63,1,0,3.2781,ACCEPT,0,669,667,32767,0,0,1621,0,0,0,0
3,0,1,1,ACCEPT,45.9701,11.0449,1966,0,1,0.8835,244.88,726.50,28.00,28.00,245.00,726.00,28.00,28.00,0.9565,0.52,1,0,3.2772,ACCEPT,0,902,609,32767,0,0,1966,0,0,0,0
4,0,1,1,ACCEPT,41.9911,9.3784,1735,-1,1,0.7948,244.00,727.38,28.00,28.00,244.00,728.00,28.00,28.00,0.9563,0.62,1,0,3.3380,ACCEPT,0,844,603,32766,0,0,1735,0,0,0,0
5,0,1,1,ACCEPT,41.3380,9.2250,1845,0,2,0.5062,244.00,729.12,28.00,28.00,244.00,729.00,28.00,28.00,0.9911,0.12,1,0,3.3378,ACCEPT,0,732,632,32767,0,0,1845,0,0,0,0
6,0,1,1,ACCEPT,20.7064,2.8962,1897,0,1,0.9636,244.00,730.00,28.00,28.00,245.00,729.00,28.00,28.00,0.8689,1.41,1,0,3.3531,ACCEPT,0,1471,616,32767,0,0,1897,0,0,0,0
7,0,1,1,ACCEPT,49.2272,9.8056,2824,0,1,0.8831,244.00,730.88,28.00,28.00,245.00,730.00,28.00,28.00,0.8764,1.33,1,0,3.3521,ACCEPT,0,1195,645,32767,0,0,2824,0,0,0,0
8,0,1,1,ACCEPT,40.8505,9.2201,2932,0,1,0.9935,244.00,731.75,28.00,28.00,245.00,730.00,28.00,28.00,0.8248,2.02,1,0,3.3418,ACCEPT,0,1643,611,32767,0,0,2932,0,0,0,0
9,0,1,1,ACCEPT,39.5033,7.4704,2779,0,0,1.0000,244.00,731.75,28.00,28.00,245.00,731.00,28.00,28.00,0.8840,1.25,1,0,3.3452,ACCEPT,0,1592,645,32767,0,0,2779,0,0,0,0
