frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,221.00,300.50,114.00,117.00,221.00,300.50,114.00,117.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,941,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,45.9781,8.8065,3822,1,0,0.8781,224.56,300.50,114.00,117.00,224.00,299.00,116.00,120.00,0.9582,1.60,1,0,2.6798,ACCEPT,0,1729,821,32767,0,0,3822,0,0,0,0
2,0,1,1,ACCEPT,29.7563,6.4947,2455,2,-3,0.2656,231.69,289.53,114.00,117.00,231.00,290.50,118.00,121.00,0.9342,1.19,1,0,2.3918,ACCEPT,0,1821,399,32767,0,0,2455,0,0,0,0
3,0,1,1,ACCEPT,26.1526,6.0272,1549,5,-4,0.0923,249.50,274.91,114.00,117.00,249.50,274.50,113.00,117.00,0.9844,0.41,1,0,2.2253,ACCEPT,0,1338,354,32768,0,0,1549,0,0,0,0
4,0,1,1,ACCEPT,46.0510,10.9191,1889,4,-2,0.0884,263.75,267.59,114.00,117.00,263.00,267.50,110.00,121.00,0.9341,0.76,1,0,2.9723,ACCEPT,0,879,614,32768,0,0,1889,0,0,0,0
5,0,1,1,ACCEPT,41.0075,9.5460,3322,-1,1,0.6620,260.19,271.25,114.00,117.00,255.00,274.00,114.00,122.00,0.8736,5.87,1,0,2.3822,ACCEPT,0,1537,485,32767,0,0,3322,0,0,0,0
6,0,1,1,ACCEPT,42.3671,10.8565,2573,-3,0,0.4112,249.50,271.25,114.00,117.00,248.50,273.50,107.00,119.00,0.9050,2.46,1,0,3.0214,ACCEPT,0,1179,620,32767,0,0,2573,0,0,0,0
7,0,1,1,ACCEPT,40.7139,9.3534,3573,0,0,1.0000,249.50,271.25,114.00,117.00,247.00,270.50,102.00,117.00,0.8839,2.61,1,0,3.0300,ACCEPT,0,2158,610,32767,0,0,3573,0,0,0,0
8,0,1,1,ACCEPT,13.8270,2.3556,2014,3,-6,0.0938,260.19,249.31,114.00,117.00,256.00,247.00,110.00,134.00,0.8157,4.78,1,0,2.3276,ACCEPT,0,2943,256,32768,0,0,2014,0,0,0,0
9,0,1,1,ACCEPT,10.1251,2.2814,981,9,-13,0.1315,292.25,201.78,114.00,117.00,301.00,199.50,92.00,117.00,0.7790,9.04,1,-1,1.6501,LOW_CONF,0,1898,202,32767,0,0,981,0,0,0,0
10,0,1,1,ACCEPT,7.6250,1.4000,1001,5,9,0.1429,310.06,234.69,114.00,117.00,303.00,289.50,100.00,119.00,0.3337,55.27,1,0,2.5176,ACCEPT,0,2194,476,32767,0,0,1001,0,0,0,0
11,0,1,1,ACCEPT,7.5113,1.7901,2508,-9,18,0.3266,278.00,300.50,114.00,117.00,271.00,302.50,102.00,115.00,0.8495,7.28,1,0,1.9260,LOW_CONF,0,4564,162,32767,0,0,2508,0,0,0,0
12,0,1,1,ACCEPT,30.5700,6.6361,2316,-5,-5,0.0384,260.19,282.22,114.00,117.00,258.00,280.00,104.00,118.00,0.8802,3.12,1,0,2.9247,ACCEPT,0,1383,499,32767,0,0,2316,0,0,0,0
13,0,1,1,ACCEPT,44.1739,8.9287,7518,-1,-2,0.3202,256.62,274.91,114.00,117.00,253.50,271.50,109.00,117.00,0.8934,4.62,1,0,3.0586,ACCEPT,0,3436,684,32767,0,0,7518,0,0,0,0
14,0,1,1,ACCEPT,34.5010,7.6517,8348,-1,-3,0.1748,253.06,263.94,118.56,121.68,251.00,262.50,106.00,117.00,0.8597,2.51,1,1,2.1661,ACCEPT,0,4423,1029,20471,0,0,8348,0,0,0,0
15,0,1,1,ACCEPT,34.8255,7.5518,9047,2,-5,0.0646,260.47,244.95,114.00,117.00,261.50,246.50,105.00,113.00,0.8896,1.86,1,-1,2.4926,ACCEPT,0,4577,436,32767,0,0,9047,0,0,0,0
