frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,80.00,245.00,64.00,82.00,80.00,245.00,64.00,82.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,317,5349,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,16.0837,4.0201,2404,9,-9,0.1310,98.00,221.94,64.00,82.00,97.50,212.00,69.00,84.00,0.7343,9.95,1,0,2.8523,ACCEPT,0,2916,284,9056,0,0,2404,0,0,0,0
2,0,1,1,ACCEPT,11.0031,2.3294,3536,19,-7,0.1264,136.00,204.00,61.54,78.85,125.00,177.00,82.00,92.00,0.4014,29.15,1,-1,2.7493,ACCEPT,0,3980,187,13044,0,0,3536,0,0,0,0
3,0,1,1,ACCEPT,13.2837,3.2751,4369,11,-8,0.0975,157.14,184.25,61.54,78.85,137.50,149.50,93.00,91.00,0.2774,39.92,1,0,2.6507,ACCEPT,0,4662,161,17717,0,0,4369,0,0,0,0
4,0,1,1,ACCEPT,7.8814,1.9586,3690,4,-10,0.1000,164.83,159.56,61.54,78.85,138.50,124.50,97.00,89.00,0.2374,43.85,1,0,2.9912,ACCEPT,0,5421,169,24256,0,0,3690,0,0,0,0
5,0,1,1,ACCEPT,8.3669,1.5669,5279,3,-5,0.2942,170.59,147.22,61.54,78.85,143.00,105.50,84.00,81.00,0.1738,50.02,1,8,2.0204,MAX_STEP,0,7772,170,26832,0,0,5279,0,0,0,0
6,0,1,1,ACCEPT,9.5564,1.8041,7532,9,-1,0.1322,187.89,144.75,61.54,78.85,161.00,98.00,84.00,62.00,0.1210,53.93,1,-12,2.1166,MAX_STEP,0,12620,151,12905,0,0,7532,0,0,0,0
7,0,1,1,ACCEPT,10.5960,1.8412,6969,5,0,0.0166,197.50,144.75,61.54,78.85,172.00,102.00,82.00,70.00,0.1606,49.78,1,11,1.8797,MAX_STEP,0,9048,147,15169,0,0,6969,0,0,0,0
8,0,1,1,ACCEPT,12.0833,3.1085,7336,3,2,0.1280,203.27,149.69,61.54,78.85,185.00,113.50,92.00,91.00,0.2749,40.54,1,0,2.6178,ACCEPT,0,10340,112,16669,0,0,7336,0,0,0,0
9,0,1,1,ACCEPT,6.7649,1.1108,3640,19,-22,0.0091,239.78,95.38,61.54,78.85,185.50,151.50,69.00,83.00,0.0264,78.08,1,0,3.0851,ACCEPT,0,6499,134,15055,0,0,3640,0,0,0,0
10,0,1,1,ACCEPT,5.5344,1.2588,3419,10,-10,0.2156,259.00,70.69,61.54,78.85,170.50,181.50,81.00,103.00,0.0000,141.82,1,0,2.7075,ACCEPT,0,10883,152,11723,0,0,3419,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-6.2607,1.0795,-2865,8,-14,0.0956,259.00,70.69,61.54,78.85,159.50,214.00,91.00,84.00,0.0000,174.47,0,0,0.0000,NOT_RUN,0,5785,130,0,0,0,2865,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-7.0655,1.2423,-3994,6,-7,0.0951,259.00,70.69,61.54,78.85,162.00,251.50,84.00,75.00,0.0000,205.19,0,0,0.0000,NOT_RUN,0,6929,175,0,0,0,3994,0,0,0,0
13,0,1,0,NEGATIVE_PEAK,-6.5953,1.1451,-4759,8,1,0.6470,259.00,70.69,61.54,78.85,166.50,282.00,83.00,68.00,0.0000,230.67,0,0,0.0000,NOT_RUN,0,9761,171,0,0,0,4759,0,0,0,0
14,0,1,1,ACCEPT,6.6311,1.0772,5315,13,-3,0.3791,283.98,63.28,61.54,78.85,172.00,304.00,106.00,94.00,0.0000,265.49,1,10,1.6549,MAX_STEP,0,12169,185,13847,0,0,5315,0,0,0,0
15,0,1,0,LOW_PSR,4.5059,1.0689,3009,25,-1,0.1030,283.98,63.28,61.54,78.85,167.50,333.50,83.00,99.00,0.0000,294.26,0,0,0.0000,NOT_RUN,0,8612,174,0,0,0,3009,0,0,0,0
16,0,1,0,NEGATIVE_PEAK,-4.0846,1.0299,-2649,5,-14,0.4998,283.98,63.28,61.54,78.85,170.50,352.00,87.00,104.00,0.0000,310.22,0,0,0.0000,NOT_RUN,0,8940,159,0,0,0,2649,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-6.1288,1.1057,-3537,3,-3,0.3003,283.98,63.28,61.54,78.85,172.50,344.50,107.00,105.00,0.0000,302.51,0,0,0.0000,NOT_RUN,0,7451,165,0,0,0,3537,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-6.9174,1.4707,-2934,3,-10,0.0573,283.98,63.28,61.54,78.85,174.50,348.50,95.00,79.00,0.0000,305.51,0,0,0.0000,NOT_RUN,0,5778,129,0,0,0,2934,0,0,0,0
19,0,1,0,NEGATIVE_PEAK,-6.8313,1.4443,-2737,1,-12,0.3581,283.98,63.28,61.54,78.85,179.50,374.50,97.00,89.00,0.0000,328.29,0,0,0.0000,NOT_RUN,0,5412,117,0,0,0,2737,0,0,0,0
20,0,1,0,NEGATIVE_PEAK,-6.6966,1.6042,-2626,1,-13,0.3808,283.98,63.28,61.54,78.85,186.00,402.50,100.00,101.00,0.0000,353.09,0,0,0.0000,NOT_RUN,0,4984,135,0,0,0,2626,0,0,0,0
21,0,1,0,NEGATIVE_PEAK,-6.1125,1.2341,-2335,5,-16,0.0069,283.98,63.28,61.54,78.85,195.50,413.50,89.00,95.00,0.0000,361.22,0,0,0.0000,NOT_RUN,0,4713,182,0,0,0,2335,0,0,0,0
22,0,1,0,LOW_PSR,4.9874,1.0362,2119,-1,-17,0.0227,283.98,63.28,61.54,78.85,207.00,417.50,74.00,75.00,0.0000,362.49,0,0,0.0000,NOT_RUN,0,5964,98,0,0,0,2119,0,0,0,0
23,0,1,1,ACCEPT,6.2607,1.1785,3261,3,-18,0.1579,289.75,18.84,61.54,78.85,216.50,418.00,73.00,72.00,0.0000,405.82,1,0,1.9379,LOW_CONF,0,8027,139,10004,0,0,3261,0,0,0,0
24,0,1,1,ACCEPT,6.6780,1.0116,4113,4,1,0.2030,297.44,21.31,61.54,78.85,208.50,420.50,85.00,73.00,0.0000,408.97,1,0,2.1998,ACCEPT,0,7100,290,12926,0,0,4113,0,0,0,0
25,0,1,0,NEGATIVE_PEAK,-7.5063,1.1408,-4675,9,4,0.1275,297.44,21.31,61.54,78.85,194.00,410.50,90.00,81.00,0.0000,402.70,0,0,0.0000,NOT_RUN,0,8110,258,0,0,0,4675,0,0,0,0
26,0,1,0,NEGATIVE_PEAK,-7.2326,1.1560,-4320,7,3,0.5366,297.44,21.31,61.54,78.85,177.00,388.50,80.00,69.00,0.0000,386.43,0,0,0.0000,NOT_RUN,0,7692,251,0,0,0,4320,0,0,0,0
27,0,1,0,NEGATIVE_PEAK,-6.6643,1.1508,-3709,5,2,0.3262,297.44,21.31,61.54,78.85,165.50,359.50,81.00,67.00,0.0000,363.01,0,0,0.0000,NOT_RUN,0,7194,225,0,0,0,3709,0,0,0,0
28,0,1,0,NEGATIVE_PEAK,-7.3559,1.0365,-4453,9,1,0.8459,297.44,21.31,61.54,78.85,159.50,326.50,85.00,81.00,0.0000,334.91,0,0,0.0000,NOT_RUN,0,7509,267,0,0,0,4453,0,0,0,0
29,0,1,1,ACCEPT,8.0610,1.0547,5376,5,1,0.2468,307.05,23.78,61.54,78.85,157.00,309.00,88.00,86.00,0.0000,322.28,1,0,2.3770,ACCEPT,0,7819,301,7398,0,0,5376,0,0,0,0
