frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,176.00,655.00,34.00,30.00,176.00,655.00,34.00,30.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,96,19374,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,31.5568,6.8252,2109,0,1,0.8151,176.00,655.94,34.00,30.00,177.00,656.50,36.00,29.00,0.9109,1.15,1,0,3.2113,ACCEPT,0,1265,90,18903,0,0,2109,0,0,0,0
2,0,1,1,ACCEPT,13.9609,3.1295,1474,2,2,0.5156,178.12,657.81,34.00,30.00,177.00,662.00,38.00,26.00,0.6756,4.34,1,0,3.0218,ACCEPT,0,1990,103,21970,0,0,1474,0,0,0,0
3,0,1,1,ACCEPT,7.9485,1.3639,2065,2,1,0.8213,180.25,658.75,34.00,30.00,178.00,666.50,36.00,23.00,0.4976,8.07,1,0,2.9525,ACCEPT,0,4768,108,14562,0,0,2065,0,0,0,0
4,0,1,1,ACCEPT,5.3340,1.2009,1363,5,3,0.4996,185.56,661.56,34.00,30.00,179.50,667.00,37.00,22.00,0.4926,8.14,1,0,2.7273,ACCEPT,0,3589,109,15078,0,0,1363,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-5.1513,1.0029,-4089,-4,11,0.6050,185.56,661.56,34.00,30.00,179.50,669.50,37.00,23.00,0.4125,9.99,0,0,0.0000,NOT_RUN,0,11263,166,0,0,0,4089,0,0,0,0
6,0,1,1,ACCEPT,6.6049,1.2017,5671,-1,8,0.3442,184.50,669.06,31.43,27.74,179.50,669.50,37.00,25.00,0.6849,5.02,1,-2,2.6025,ACCEPT,0,11207,179,11165,0,0,5671,0,0,0,0
7,0,1,1,ACCEPT,7.8703,1.9028,7084,-6,-4,0.2613,178.59,665.62,29.06,25.64,176.50,666.00,39.00,34.00,0.5621,2.13,1,-2,2.1355,ACCEPT,0,9482,128,15224,0,0,7084,0,0,0,0
8,0,1,1,ACCEPT,13.5692,2.6690,11442,-1,-5,0.2665,177.69,661.64,27.95,24.66,175.00,663.00,44.00,32.00,0.4894,3.01,1,-1,2.6941,ACCEPT,0,10570,148,13522,0,0,11442,0,0,0,0
9,0,1,1,ACCEPT,7.3845,1.3913,8643,1,-6,0.1996,178.56,657.05,27.95,24.66,174.50,657.50,45.00,27.00,0.5671,4.09,1,-4,1.9299,MAX_STEP,0,13407,155,13414,0,0,8643,0,0,0,0
10,0,1,1,ACCEPT,7.2085,1.0543,11363,4,-1,0.6469,182.06,656.28,27.95,24.66,175.00,647.50,38.00,27.00,0.3469,11.27,1,-3,3.4935,MAX_STEP,0,16359,133,11994,0,0,11363,0,0,0,0
11,0,1,1,ACCEPT,5.3377,1.0795,6678,6,-8,0.3378,187.31,650.16,27.95,24.66,174.50,639.50,37.00,31.00,0.2253,16.66,1,0,2.6975,ACCEPT,0,13021,93,13609,0,0,6678,0,0,0,0
12,0,1,1,ACCEPT,8.6473,1.6698,8035,1,-4,0.4936,188.19,647.09,27.95,24.66,172.50,633.50,35.00,35.00,0.1546,20.76,1,0,2.6358,ACCEPT,0,15887,101,9447,0,0,8035,0,0,0,0
13,0,1,1,ACCEPT,7.4717,1.0579,8967,-4,6,0.1988,184.69,651.69,27.95,24.66,171.50,637.50,39.00,39.00,0.1932,19.37,1,0,2.7021,ACCEPT,0,16939,187,8330,0,0,8967,0,0,0,0
14,0,1,1,ACCEPT,7.7561,1.2473,10884,-6,4,0.3701,179.44,654.75,27.95,24.66,170.00,645.00,36.00,40.00,0.3140,13.57,1,0,2.4723,ACCEPT,0,19933,149,9560,0,0,10884,0,0,0,0
15,0,1,1,ACCEPT,8.3549,1.2248,15929,-2,7,0.2176,177.69,660.11,27.95,24.66,169.50,650.00,37.00,46.00,0.3341,13.01,1,0,2.7774,ACCEPT,0,27891,127,11238,0,0,15929,0,0,0,0
16,0,1,1,ACCEPT,7.9728,1.1407,14326,-1,12,0.1721,176.81,669.30,27.95,24.66,171.00,659.50,36.00,39.00,0.3800,11.39,1,0,2.7729,ACCEPT,0,23871,115,11387,0,0,14326,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-6.6950,1.2616,-10078,-7,3,0.0345,176.81,669.30,27.95,24.66,168.50,671.00,35.00,34.00,0.4366,8.49,0,0,0.0000,NOT_RUN,0,21808,137,0,0,0,10078,0,0,0,0
18,0,1,1,ACCEPT,5.4450,1.1325,6369,8,21,0.4294,183.81,685.38,27.95,24.66,169.50,686.50,43.00,33.00,0.3289,14.36,1,0,2.6366,ACCEPT,0,17990,87,8916,0,0,6369,0,0,0,0
19,0,1,0,LOW_PSR,4.3297,1.1152,2982,-9,8,0.2052,183.81,685.38,27.95,24.66,166.50,707.50,47.00,25.00,0.0301,28.09,0,0,0.0000,NOT_RUN,0,16272,114,0,0,0,2982,0,0,0,0
20,0,1,0,NEGATIVE_PEAK,-4.2452,1.1221,-2941,5,5,0.0289,183.81,685.38,27.95,24.66,165.50,723.00,41.00,48.00,0.0000,41.84,0,0,0.0000,NOT_RUN,0,19551,136,0,0,0,2941,0,0,0,0
21,0,1,1,ACCEPT,5.3434,1.1679,4766,16,-8,0.4658,197.81,679.25,27.95,24.66,162.50,730.00,31.00,48.00,0.0000,61.83,1,0,2.5592,ACCEPT,0,18219,137,10300,0,0,4766,0,0,0,0
22,0,1,1,ACCEPT,5.9007,1.0579,6902,9,-7,0.0903,205.69,673.89,27.95,24.66,164.00,748.00,34.00,42.00,0.0000,85.03,1,0,2.5627,ACCEPT,0,20003,351,5316,0,0,6902,0,0,0,0
23,0,1,1,ACCEPT,6.2314,1.3473,5183,6,-2,0.2996,210.94,672.36,27.95,24.66,165.50,756.50,39.00,41.00,0.0000,95.63,1,0,2.3921,ACCEPT,0,16484,397,4182,0,0,5183,0,0,0,0
24,0,1,1,ACCEPT,7.2107,1.4138,4992,-3,-3,0.0537,208.31,670.06,27.95,24.66,165.50,755.50,45.00,41.00,0.0000,95.56,1,0,2.6382,ACCEPT,0,14093,286,4823,0,0,4992,0,0,0,0
25,0,1,1,ACCEPT,7.0423,1.1444,5214,-2,-1,0.3115,206.56,669.30,27.95,24.66,163.50,749.00,51.00,38.00,0.0000,90.59,1,0,2.7112,ACCEPT,0,14989,288,4497,0,0,5214,0,0,0,0
26,0,1,1,ACCEPT,6.8397,1.2205,5535,-4,-2,0.3911,203.06,667.77,26.87,23.71,162.50,744.50,51.00,39.00,0.0000,86.80,1,-1,2.6948,ACCEPT,0,15805,309,4889,0,0,5535,0,0,0,0
27,0,1,1,ACCEPT,5.2379,1.0891,3509,-4,-10,0.9162,199.69,660.42,26.87,23.71,163.00,740.00,52.00,36.00,0.0000,87.63,1,0,2.6722,ACCEPT,0,11725,284,4938,0,0,3509,0,0,0,0
28,0,1,1,ACCEPT,7.1130,1.2934,5484,-5,-5,0.5398,195.47,656.75,26.87,23.71,164.00,735.50,54.00,31.00,0.0000,84.80,1,0,2.4098,ACCEPT,0,10620,421,4203,0,0,5484,0,0,0,0
29,0,1,0,NEGATIVE_PEAK,-5.9282,1.0323,-4128,8,9,0.3983,195.47,656.75,26.87,23.71,165.50,729.00,53.00,34.00,0.0000,78.22,0,0,0.0000,NOT_RUN,0,9754,365,0,0,0,4128,0,0,0,0
30,0,1,0,NEGATIVE_PEAK,-6.2661,1.1043,-4689,3,-1,0.0682,195.47,656.75,26.87,23.71,167.00,721.00,56.00,36.00,0.0000,70.27,0,0,0.0000,NOT_RUN,0,14813,283,0,0,0,4689,0,0,0,0
31,0,1,0,LOW_PSR,4.1734,1.1281,2898,10,-5,0.0669,195.47,656.75,26.87,23.71,169.50,714.50,55.00,39.00,0.0000,63.32,0,0,0.0000,NOT_RUN,0,16962,321,0,0,0,2898,0,0,0,0
32,0,1,0,LOW_PSR,3.9712,1.0601,2718,7,-8,0.2833,195.47,656.75,26.87,23.71,175.00,718.00,54.00,28.00,0.0000,64.58,0,0,0.0000,NOT_RUN,0,17504,163,0,0,0,2718,0,0,0,0
33,0,1,1,ACCEPT,5.2132,1.2369,3911,12,-5,0.4912,205.59,653.08,26.87,23.71,178.50,710.50,51.00,29.00,0.0000,63.49,1,0,2.5896,ACCEPT,0,15438,153,6779,0,0,3911,0,0,0,0
34,0,1,0,NEGATIVE_PEAK,-4.5036,1.0491,-3099,0,11,0.3004,205.59,653.08,26.87,23.71,181.00,704.50,48.00,35.00,0.0000,57.00,0,0,0.0000,NOT_RUN,0,12468,224,0,0,0,3099,0,0,0,0
35,0,1,0,NEGATIVE_PEAK,-4.1462,1.0690,-3159,15,-2,0.7711,205.59,653.08,26.87,23.71,179.00,693.50,46.00,33.00,0.0000,48.39,0,0,0.0000,NOT_RUN,0,20102,127,0,0,0,3159,0,0,0,0
36,0,1,0,NEGATIVE_PEAK,-3.7014,1.0103,-2754,9,13,0.4699,205.59,653.08,26.87,23.71,176.50,676.50,47.00,35.00,0.0208,37.35,0,0,0.0000,NOT_RUN,0,17409,148,0,0,0,2754,0,0,0,0
37,0,1,1,ACCEPT,5.6895,1.3363,3012,16,11,0.1740,219.09,661.16,25.84,22.80,171.00,665.50,42.00,31.00,0.0000,48.29,1,-1,2.7598,ACCEPT,0,8996,94,8469,0,0,3012,0,0,0,0
38,0,1,0,LOW_PSR,4.8373,1.1095,3363,7,-1,0.0074,219.09,661.16,25.84,22.80,173.50,646.50,47.00,39.00,0.0000,47.89,0,0,0.0000,NOT_RUN,0,13972,237,0,0,0,3363,0,0,0,0
39,0,1,1,ACCEPT,5.8947,1.3304,4288,0,3,0.8405,219.09,663.31,25.84,22.80,173.50,624.00,45.00,42.00,0.0000,60.20,1,0,2.8351,ACCEPT,0,18455,144,4996,0,0,4288,0,0,0,0
40,0,1,0,NEGATIVE_PEAK,-4.3677,1.1380,-1773,17,-4,0.2470,219.09,663.31,25.84,22.80,171.00,608.00,42.00,40.00,0.0000,73.30,0,0,0.0000,NOT_RUN,0,8985,235,0,0,0,1773,0,0,0,0
41,0,1,0,NEGATIVE_PEAK,-5.2661,1.0613,-2630,-7,5,0.2251,219.09,663.31,25.84,22.80,164.50,596.00,39.00,52.00,0.0000,86.67,0,0,0.0000,NOT_RUN,0,12208,170,0,0,0,2630,0,0,0,0
42,0,1,1,ACCEPT,5.7598,1.2266,2956,-1,-9,0.8035,218.28,656.84,25.84,22.80,163.50,586.50,43.00,45.00,0.0000,89.16,1,0,2.2634,ACCEPT,0,11089,97,5830,0,0,2956,0,0,0,0
43,0,1,0,NEGATIVE_PEAK,-4.0783,1.1448,-1668,-8,11,0.7392,218.28,656.84,25.84,22.80,157.50,577.00,39.00,50.00,0.0000,100.35,0,0,0.0000,NOT_RUN,0,7500,98,0,0,0,1668,0,0,0,0
44,0,1,0,NEGATIVE_PEAK,-5.0164,1.0282,-1899,5,1,0.8236,218.28,656.84,25.84,22.80,160.00,568.50,52.00,57.00,0.0000,105.84,0,0,0.0000,NOT_RUN,0,9009,132,0,0,0,1899,0,0,0,0
