frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,265.00,544.00,90.00,178.00,265.00,544.00,90.00,178.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,111,17093,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,31.1819,5.5519,2354,-1,0,0.8768,262.19,544.00,90.00,178.00,263.00,546.00,92.00,170.00,0.9352,2.16,1,0,3.0185,ACCEPT,0,1397,118,11595,0,0,2354,0,0,0,0
2,0,1,1,ACCEPT,24.0207,4.5957,2592,-1,1,0.8025,259.38,549.56,90.00,178.00,260.50,547.00,95.00,164.00,0.8765,2.80,1,0,2.8932,ACCEPT,0,1603,148,8738,0,0,2592,0,0,0,0
3,0,1,1,ACCEPT,19.1397,3.2000,2768,-2,0,0.7211,253.75,549.56,90.00,178.00,256.00,548.50,102.00,159.00,0.7982,2.49,1,0,2.8145,ACCEPT,0,1914,120,9470,0,0,2768,0,0,0,0
4,0,1,1,ACCEPT,13.8147,2.7646,2784,-2,1,0.7665,248.12,555.12,90.00,178.00,248.50,546.50,113.00,151.00,0.6972,8.63,1,0,2.7181,ACCEPT,0,2805,114,9136,0,0,2784,0,0,0,0
5,0,1,1,ACCEPT,11.0291,2.5694,2685,-1,0,0.9110,245.31,555.12,90.00,178.00,242.50,548.00,117.00,148.00,0.6655,7.66,1,0,2.6274,ACCEPT,0,3176,114,8559,0,0,2685,0,0,0,0
6,0,1,1,ACCEPT,10.4385,2.6038,2846,-1,1,0.6915,242.50,560.69,90.00,178.00,236.00,554.00,124.00,140.00,0.6064,9.33,1,0,2.2779,ACCEPT,0,3386,152,7176,0,0,2846,0,0,0,0
7,0,1,1,ACCEPT,11.2786,2.7502,3468,-1,1,0.6799,239.69,566.25,86.54,171.15,227.00,558.50,132.00,127.00,0.5339,14.87,1,-1,2.2064,ACCEPT,0,3570,124,7450,0,0,3468,0,0,0,0
8,0,1,1,ACCEPT,10.5188,2.6662,4250,-1,1,0.7645,236.98,571.59,86.54,171.15,218.00,559.00,132.00,122.00,0.5186,22.78,1,0,2.3302,ACCEPT,0,4520,185,5679,0,0,4250,0,0,0,0
9,0,1,1,ACCEPT,10.2483,2.1455,4823,-1,1,0.8306,234.28,576.94,86.54,171.15,207.50,561.50,131.00,121.00,0.4783,30.91,1,0,2.5821,ACCEPT,0,4874,196,4183,0,0,4823,0,0,0,0
10,0,1,1,ACCEPT,10.5822,2.2151,4984,0,1,0.9565,234.28,582.28,86.54,171.15,195.00,560.00,124.00,114.00,0.3511,45.16,1,0,2.4792,ACCEPT,0,5768,242,4384,0,0,4984,0,0,0,0
11,0,1,1,ACCEPT,11.5360,2.4945,6760,-1,0,0.9642,231.58,582.28,86.54,171.15,183.50,558.50,119.00,113.00,0.2799,53.64,1,0,2.4027,ACCEPT,0,7409,178,4876,0,0,6760,0,0,0,0
12,0,1,1,ACCEPT,11.9804,2.7016,6292,0,0,1.0000,231.58,582.28,86.54,171.15,177.50,557.00,121.00,114.00,0.2469,59.70,1,0,2.4127,ACCEPT,0,7581,229,5229,0,0,6292,0,0,0,0
13,0,1,1,ACCEPT,13.0349,2.8483,7135,0,0,1.0000,231.58,582.28,83.21,164.57,168.50,556.00,121.00,118.00,0.1911,68.33,1,-1,2.4066,ACCEPT,0,8021,224,6158,0,0,7135,0,0,0,0
14,0,1,1,ACCEPT,13.1499,2.6253,8787,1,1,0.9011,234.17,587.42,83.21,164.57,158.00,557.00,122.00,126.00,0.1166,82.02,1,0,2.3616,ACCEPT,0,9914,374,5471,0,0,8787,0,0,0,0
15,0,1,1,ACCEPT,15.3394,3.7581,8373,1,0,0.8422,236.77,587.42,83.21,164.57,151.00,561.50,116.00,123.00,0.0619,89.60,1,0,2.4788,ACCEPT,0,6622,361,4182,0,0,8373,0,0,0,0
16,0,1,1,ACCEPT,16.2657,3.9835,7246,1,1,0.8872,239.36,592.56,83.21,164.57,145.00,564.50,110.00,123.00,0.0096,98.44,1,0,2.6785,ACCEPT,0,5380,352,3320,0,0,7246,0,0,0,0
17,0,1,1,ACCEPT,19.2026,3.7347,7223,2,0,0.7617,244.55,592.56,83.21,164.57,137.00,566.00,110.00,128.00,0.0000,110.78,1,0,2.5058,ACCEPT,0,4931,304,3486,0,0,7223,0,0,0,0
18,0,1,1,ACCEPT,21.1589,4.9356,7438,0,0,1.0000,244.55,592.56,83.21,164.57,130.50,567.00,115.00,130.00,0.0000,116.88,1,0,2.6942,ACCEPT,0,4891,302,3407,0,0,7438,0,0,0,0
19,0,1,1,ACCEPT,20.2015,4.5422,6995,2,0,0.6986,249.73,592.56,83.21,164.57,125.50,567.00,111.00,136.00,0.0000,126.84,1,0,2.7439,ACCEPT,0,5234,360,3423,0,0,6995,0,0,0,0
20,0,1,1,ACCEPT,19.5751,4.4081,6427,1,0,0.8150,252.33,592.56,83.21,164.57,119.50,566.50,113.00,139.00,0.0000,135.36,1,0,2.8692,ACCEPT,0,5824,258,3335,0,0,6427,0,0,0,0
21,0,1,1,ACCEPT,18.1409,4.0537,5509,2,0,0.5801,257.52,592.56,83.21,164.57,111.00,567.50,122.00,141.00,0.0000,148.64,1,0,2.9365,ACCEPT,0,5833,328,3216,0,0,5509,0,0,0,0
