frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,169.00,182.00,334.00,96.00,169.00,182.00,334.00,96.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,459,29757,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,47.0666,11.8382,9293,0,0,1.0000,169.00,182.00,334.00,96.00,170.00,184.00,334.00,94.00,0.9532,2.24,1,0,3.2543,ACCEPT,0,4500,464,25473,0,0,9293,0,0,0,0
2,0,1,1,ACCEPT,27.1614,7.8685,7719,0,-1,0.7988,169.00,179.00,334.00,96.00,170.00,181.00,336.00,94.00,0.9532,2.24,1,0,3.1495,ACCEPT,0,5413,474,20859,0,0,7719,0,0,0,0
3,0,1,1,ACCEPT,20.7904,4.8869,7257,0,-1,0.8375,169.00,176.00,321.15,92.31,171.00,179.00,334.00,94.00,0.9023,3.61,1,-1,2.9610,ACCEPT,0,5408,527,14416,0,0,7257,0,0,0,0
4,0,1,1,ACCEPT,21.1047,3.8884,7769,0,-1,0.9273,169.00,173.11,321.15,92.31,171.50,174.00,335.00,94.00,0.9405,2.65,1,0,2.7509,ACCEPT,0,5593,514,14726,0,0,7769,0,0,0,0
5,0,1,1,ACCEPT,20.1918,3.0726,7405,-1,0,0.9503,158.97,173.11,334.00,96.00,175.00,172.50,326.00,89.00,0.8433,16.04,1,1,2.3970,ACCEPT,0,4865,462,13135,0,0,7405,0,0,0,0
6,0,1,1,ACCEPT,18.5257,2.5833,6453,0,1,0.9723,158.97,176.11,347.36,99.84,174.50,173.50,331.00,97.00,0.8667,15.75,1,1,2.4626,ACCEPT,0,4413,508,9525,0,0,6453,0,0,0,0
7,0,1,1,ACCEPT,16.6195,2.7143,5282,1,0,0.9718,169.83,176.11,334.00,96.00,184.00,178.00,314.00,106.00,0.8354,14.30,1,-1,2.6840,ACCEPT,0,4210,696,9276,0,0,5282,0,0,0,0
8,0,1,1,ACCEPT,13.5142,2.7519,5680,0,0,1.0000,169.83,176.11,334.00,96.00,194.00,176.50,296.00,109.00,0.7668,24.18,1,0,2.7673,ACCEPT,0,5413,494,10007,0,0,5680,0,0,0,0
9,0,1,1,ACCEPT,13.8289,2.5278,7538,0,-1,0.9518,169.83,173.11,334.00,96.00,201.50,169.00,283.00,102.00,0.7579,31.94,1,0,2.7442,ACCEPT,0,7616,510,10143,0,0,7538,0,0,0,0
10,0,1,1,ACCEPT,15.9242,2.6885,8294,0,-1,0.9741,169.83,170.11,334.00,96.00,205.50,160.50,279.00,97.00,0.6611,36.94,1,0,3.0114,ACCEPT,0,7325,452,8596,0,0,8294,0,0,0,0
11,0,1,1,ACCEPT,18.6468,3.3901,8177,0,-1,0.9442,169.83,167.11,334.00,96.00,207.00,157.50,274.00,95.00,0.6515,38.39,1,0,3.0194,ACCEPT,0,6826,500,7943,0,0,8177,0,0,0,0
12,0,1,1,ACCEPT,14.1521,3.0271,6484,-1,-1,0.8802,159.39,164.11,334.00,96.00,211.50,152.00,267.00,82.00,0.5479,53.50,1,0,2.3494,ACCEPT,0,7987,485,7177,0,0,6484,0,0,0,0
13,0,1,1,ACCEPT,11.3973,1.7396,5511,2,1,0.8487,180.27,167.11,321.15,92.31,215.50,148.50,263.00,83.00,0.5256,39.85,1,-1,2.8169,ACCEPT,0,7834,540,6432,0,0,5511,0,0,0,0
14,0,1,1,ACCEPT,12.8195,2.4365,5777,0,-2,0.7743,180.27,161.33,308.80,88.76,217.00,145.00,262.00,84.00,0.5444,40.20,1,-1,2.8364,ACCEPT,0,7686,731,7052,0,0,5777,0,0,0,0
15,0,1,1,ACCEPT,12.9694,2.4640,6340,0,-1,0.9981,180.27,158.55,308.80,88.76,219.50,142.00,261.00,82.00,0.5301,42.58,1,0,2.8344,ACCEPT,0,8057,622,5933,0,0,6340,0,0,0,0
16,0,1,1,ACCEPT,12.8558,2.3267,6324,0,0,1.0000,180.27,158.55,308.80,88.76,223.00,141.00,258.00,80.00,0.5032,46.20,1,0,2.7752,ACCEPT,0,7704,503,6735,0,0,6324,0,0,0,0
17,0,1,1,ACCEPT,13.4126,2.4134,6591,0,-1,0.9504,180.27,155.77,308.80,88.76,226.50,138.00,255.00,82.00,0.4920,49.53,1,0,2.7487,ACCEPT,0,8150,577,6590,0,0,6591,0,0,0,0
18,0,1,1,ACCEPT,14.0566,2.3843,6645,0,0,1.0000,180.27,155.77,308.80,88.76,227.50,138.50,253.00,81.00,0.4921,50.29,1,0,2.6274,ACCEPT,0,7434,472,6820,0,0,6645,0,0,0,0
19,0,1,1,ACCEPT,14.8317,2.5000,6975,0,0,1.0000,180.27,155.77,308.80,88.76,230.00,137.50,252.00,83.00,0.4765,52.98,1,0,2.6471,ACCEPT,0,7541,464,7515,0,0,6975,0,0,0,0
20,0,1,1,ACCEPT,15.9514,2.7246,6956,0,0,1.0000,180.27,155.77,308.80,88.76,229.50,136.50,253.00,81.00,0.4648,52.87,1,0,2.5937,ACCEPT,0,7413,463,8522,0,0,6956,0,0,0,0
21,0,1,1,ACCEPT,15.9974,2.6308,6911,0,0,1.0000,180.27,155.77,308.80,88.76,232.50,134.50,251.00,87.00,0.4450,56.40,1,0,2.4733,ACCEPT,0,7321,635,6751,0,0,6911,0,0,0,0
