frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,240.50,549.00,21.00,74.00,240.50,549.00,21.00,74.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,117,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,6.3216,1.6805,1499,12,3,0.1274,248.38,555.94,21.00,74.00,250.00,556.00,12.00,44.00,0.3398,1.63,1,0,3.0515,ACCEPT,0,5711,151,32767,0,0,1499,0,0,0,0
2,0,1,1,ACCEPT,8.7663,1.7005,5508,8,1,0.1714,253.62,558.25,20.19,71.15,253.50,565.00,23.00,60.00,0.7292,6.75,1,-1,2.5397,ACCEPT,0,10011,148,32767,0,0,5508,0,0,0,0
3,0,1,1,ACCEPT,7.8280,1.2545,4446,5,1,0.2650,256.75,560.47,20.19,71.15,255.00,560.50,28.00,65.00,0.6751,1.75,1,0,2.8406,ACCEPT,0,8206,160,32767,0,0,4446,0,0,0,0
4,0,1,1,ACCEPT,11.1416,1.8661,7138,7,0,0.0864,261.12,560.47,20.19,71.15,259.50,563.50,27.00,51.00,0.5773,3.44,1,0,2.8811,ACCEPT,0,10169,131,32767,0,0,7138,0,0,0,0
5,0,1,1,ACCEPT,12.4541,2.1277,9113,9,1,0.0723,266.75,562.69,20.19,71.15,264.00,564.00,24.00,48.00,0.5594,3.05,1,0,2.8970,ACCEPT,0,13397,166,32767,0,0,9113,0,0,0,0
6,0,1,1,ACCEPT,12.0532,2.6334,8224,11,2,0.0422,273.62,567.12,20.19,71.15,273.00,566.50,18.00,77.00,0.8306,0.88,1,0,2.9818,ACCEPT,0,10410,95,32767,0,0,8224,0,0,0,0
7,0,1,1,ACCEPT,11.1701,1.8533,9826,5,1,0.3335,276.75,569.34,20.19,71.15,276.50,563.50,15.00,69.00,0.6388,5.85,1,0,2.8852,ACCEPT,0,17545,142,32767,0,0,9826,0,0,0,0
8,0,1,1,ACCEPT,11.5168,1.9007,11885,7,1,0.1838,281.12,571.56,20.19,71.15,279.00,569.50,18.00,69.00,0.7572,2.96,1,0,2.7467,ACCEPT,0,18591,120,32767,0,0,11885,0,0,0,0
9,0,1,1,ACCEPT,11.3525,1.7763,11253,3,0,0.5191,283.00,571.56,20.19,71.15,282.00,572.00,20.00,54.00,0.6941,1.09,1,0,2.7885,ACCEPT,0,14448,114,32766,0,0,11253,0,0,0,0
10,0,1,1,ACCEPT,13.1146,2.2760,15595,4,1,0.2933,285.50,573.78,20.19,71.15,288.50,576.50,19.00,77.00,0.6870,4.05,1,0,2.9857,ACCEPT,0,14451,110,32767,0,0,15595,0,0,0,0
11,0,1,1,ACCEPT,8.2979,1.5620,10181,7,0,0.2464,289.88,573.78,20.19,71.15,287.50,576.00,23.00,80.00,0.7164,3.25,1,0,2.6356,ACCEPT,0,16397,180,32767,0,0,10181,0,0,0,0
12,0,1,1,ACCEPT,7.7378,1.2591,10356,7,1,0.3300,294.25,576.00,20.19,71.15,285.50,573.00,31.00,76.00,0.4566,9.25,1,0,3.1025,ACCEPT,0,18528,139,32767,0,0,10356,0,0,0,0
13,0,1,1,ACCEPT,9.4812,1.5721,10940,7,0,0.1016,298.62,576.00,20.19,71.15,286.00,572.00,32.00,68.00,0.3237,13.24,1,0,3.0340,ACCEPT,0,16330,146,32767,0,0,10940,0,0,0,0
14,0,1,1,ACCEPT,11.7821,2.4715,10237,6,1,0.0855,302.38,578.22,20.19,71.15,293.00,577.50,36.00,69.00,0.4914,9.40,1,0,3.0026,ACCEPT,0,12209,108,32767,0,0,10237,0,0,0,0
15,0,1,1,ACCEPT,12.4553,2.0338,15546,7,1,0.0065,306.75,580.44,20.19,71.15,301.50,578.50,37.00,81.00,0.4794,5.60,1,0,3.2360,ACCEPT,0,21718,103,32767,0,0,15546,0,0,0,0
16,0,1,1,ACCEPT,8.3580,1.0888,10811,8,0,0.3425,311.75,580.44,20.19,71.15,314.00,580.00,22.00,64.00,0.7361,2.29,1,0,3.1520,ACCEPT,0,12933,153,32767,0,0,10811,0,0,0,0
17,0,1,1,ACCEPT,10.1369,1.2859,18247,4,0,0.3732,314.25,580.44,20.19,71.15,315.50,584.50,15.00,71.00,0.6717,4.25,1,0,3.1864,ACCEPT,0,21528,158,28357,0,0,18247,0,0,0,0
18,0,1,1,ACCEPT,10.6014,1.7260,16518,7,-1,0.2018,318.62,578.22,20.19,71.15,313.00,582.00,18.00,84.00,0.4816,6.78,1,0,3.1518,ACCEPT,0,21788,143,22306,0,0,16518,0,0,0,0
19,0,1,1,ACCEPT,9.9486,1.4074,17333,6,-1,0.6312,322.38,576.00,20.19,71.15,314.50,579.00,23.00,80.00,0.4244,8.43,1,0,3.1330,ACCEPT,0,24029,85,28232,0,0,17333,0,0,0,0
20,0,1,1,ACCEPT,7.9467,1.0368,13670,6,-1,0.1544,326.12,573.78,20.19,71.15,320.00,577.00,22.00,70.00,0.5123,6.92,1,0,3.2140,ACCEPT,0,21300,102,24659,0,0,13670,0,0,0,0
21,0,1,1,ACCEPT,6.8239,1.2052,9963,14,1,0.0742,334.88,576.00,20.19,71.15,331.00,576.50,20.00,89.00,0.5596,3.91,1,0,3.0964,ACCEPT,0,25942,136,19335,0,0,9963,0,0,0,0
