frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,207.50,550.50,25.00,29.00,207.50,550.50,25.00,29.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,629,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,23.9528,5.9292,2846,8,-2,0.1550,213.75,548.69,25.00,29.00,213.50,548.00,27.00,30.00,0.8842,0.73,1,0,3.2235,ACCEPT,0,1953,578,19612,0,0,2846,0,0,0,0
2,0,1,1,ACCEPT,20.3869,3.8662,2977,9,-3,0.2355,220.78,545.97,25.00,29.00,220.00,546.00,26.00,30.00,0.9095,0.78,1,0,3.2082,ACCEPT,0,2292,616,14017,0,0,2977,0,0,0,0
3,0,1,1,ACCEPT,18.4931,3.0139,3255,10,-2,0.3149,228.59,544.16,25.00,29.00,227.50,543.00,29.00,32.00,0.7812,1.59,1,0,3.2212,ACCEPT,0,2784,509,13715,0,0,3255,0,0,0,0
4,0,1,1,ACCEPT,18.0623,2.8104,3676,9,-1,0.2538,235.62,543.25,25.00,29.00,235.00,541.50,26.00,29.00,0.8461,1.86,1,0,3.2381,ACCEPT,0,2697,451,16827,0,0,3676,0,0,0,0
5,0,1,1,ACCEPT,16.6773,2.4492,4144,9,-2,0.2529,242.66,541.44,25.00,29.00,242.00,540.00,26.00,28.00,0.8612,1.58,1,0,3.1878,ACCEPT,0,3827,425,18927,0,0,4144,0,0,0,0
6,0,1,1,ACCEPT,16.8106,2.5296,4237,9,-1,0.3387,249.69,540.53,25.00,29.00,249.50,539.00,25.00,28.00,0.8853,1.54,1,0,3.2339,ACCEPT,0,4040,391,18864,0,0,4237,0,0,0,0
7,0,1,1,ACCEPT,16.8030,2.6977,4729,8,-1,0.2493,255.94,539.62,25.00,29.00,255.50,539.00,25.00,28.00,0.9248,0.76,1,0,2.9381,ACCEPT,0,4278,341,19806,0,0,4729,0,0,0,0
8,0,1,1,ACCEPT,15.3546,2.3765,6911,7,2,0.0544,261.41,541.44,25.00,29.00,261.00,540.00,26.00,32.00,0.8714,1.49,1,0,2.7698,ACCEPT,0,7597,296,22012,0,0,6911,0,0,0,0
9,0,1,1,ACCEPT,16.9297,2.1127,8265,5,3,0.0574,265.31,544.16,25.00,29.00,263.50,542.50,25.00,29.00,0.7770,2.46,1,0,3.2392,ACCEPT,0,7672,275,23879,0,0,8265,0,0,0,0
10,0,1,1,ACCEPT,17.6836,1.5941,8342,4,4,0.0776,268.44,547.78,25.00,29.00,266.50,545.50,25.00,29.00,0.7390,2.99,1,0,2.9635,ACCEPT,0,6234,225,19915,0,0,8342,0,0,0,0
11,0,1,1,ACCEPT,17.1092,1.4138,8361,3,6,0.0667,270.78,553.22,25.00,29.00,270.00,551.50,24.00,29.00,0.8361,1.89,1,0,2.9182,ACCEPT,0,5849,211,21154,0,0,8361,0,0,0,0
