frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,171.00,259.00,68.00,54.00,171.00,259.00,68.00,54.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,636,27269,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,13.3752,2.9148,4381,1,-1,0.7701,173.12,257.31,68.00,54.00,173.50,255.50,65.00,55.00,0.8960,1.85,1,0,2.7712,ACCEPT,0,6882,526,22124,0,0,4381,0,0,0,0
2,0,1,1,ACCEPT,6.5460,1.3381,5691,0,-1,0.8524,173.12,255.62,68.00,54.00,170.50,252.50,69.00,57.00,0.8304,4.08,1,0,2.8217,ACCEPT,0,13000,491,23637,0,0,5691,0,0,0,0
3,0,1,0,LOW_PSR,4.4385,1.0701,4608,-1,-3,0.6031,173.12,255.62,68.00,54.00,169.50,250.00,71.00,56.00,0.7400,6.69,0,0,0.0000,NOT_RUN,0,13926,398,0,0,0,4608,0,0,0,0
4,0,1,0,LOW_PSR,4.1109,1.0133,4192,21,5,0.3714,173.12,255.62,68.00,54.00,167.50,248.00,71.00,56.00,0.6547,9.48,0,0,0.0000,NOT_RUN,0,15708,372,0,0,0,4192,0,0,0,0
5,0,1,0,LOW_PSR,4.4210,1.0670,4331,20,4,0.1586,173.12,255.62,68.00,54.00,164.00,244.00,68.00,60.00,0.5258,14.78,0,0,0.0000,NOT_RUN,0,15885,311,0,0,0,4331,0,0,0,0
6,0,1,0,LOW_PSR,4.4771,1.0965,4374,19,3,0.1196,173.12,255.62,68.00,54.00,160.50,241.50,69.00,65.00,0.4510,18.94,0,0,0.0000,NOT_RUN,0,16415,354,0,0,0,4374,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-4.6870,1.0323,-4763,5,-6,0.2593,173.12,255.62,68.00,54.00,157.50,240.00,65.00,64.00,0.3923,22.10,0,0,0.0000,NOT_RUN,0,17082,251,0,0,0,4763,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-4.7455,1.0589,-4746,4,-7,0.2210,173.12,255.62,68.00,54.00,152.00,239.00,64.00,66.00,0.3272,26.88,0,0,0.0000,NOT_RUN,0,16621,219,0,0,0,4746,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-5.0952,1.2355,-4706,2,-8,0.1515,173.12,255.62,68.00,54.00,148.50,238.00,69.00,62.00,0.2867,30.28,0,0,0.0000,NOT_RUN,0,14671,229,0,0,0,4706,0,0,0,0
10,0,1,0,LOW_PSR,4.7496,1.0775,4280,12,0,0.3521,173.12,255.62,68.00,54.00,143.00,235.00,70.00,62.00,0.2215,36.51,0,0,0.0000,NOT_RUN,0,16451,190,0,0,0,4280,0,0,0,0
11,0,1,0,LOW_PSR,4.5025,1.3481,4043,11,-2,0.6164,173.12,255.62,68.00,54.00,139.00,231.50,72.00,63.00,0.1768,41.79,0,0,0.0000,NOT_RUN,0,16401,175,0,0,0,4043,0,0,0,0
12,0,1,0,LOW_PSR,4.1927,1.1156,3715,9,-2,0.2054,173.12,255.62,68.00,54.00,135.00,229.00,70.00,64.00,0.1398,46.50,0,0,0.0000,NOT_RUN,0,13435,183,0,0,0,3715,0,0,0,0
13,0,1,0,LOW_PSR,3.9818,1.0109,3330,9,3,0.2700,173.12,255.62,68.00,54.00,132.00,226.00,72.00,64.00,0.1141,50.68,0,0,0.0000,NOT_RUN,0,13768,219,0,0,0,3330,0,0,0,0
14,0,1,0,LOW_PSR,4.1122,1.1351,3260,6,3,0.3153,173.12,255.62,68.00,54.00,127.00,223.00,68.00,66.00,0.0792,56.50,0,0,0.0000,NOT_RUN,0,12360,206,0,0,0,3260,0,0,0,0
15,0,1,0,NEGATIVE_PEAK,-4.1351,1.1180,-3165,-1,6,0.0199,173.12,255.62,68.00,54.00,123.50,222.00,63.00,66.00,0.0565,59.94,0,0,0.0000,NOT_RUN,0,10744,240,0,0,0,3165,0,0,0,0
16,0,1,0,NEGATIVE_PEAK,-4.5408,1.3667,-3287,-1,7,0.1987,173.12,255.62,68.00,54.00,122.50,222.50,63.00,67.00,0.0544,60.50,0,0,0.0000,NOT_RUN,0,9380,348,0,0,0,3287,0,0,0,0
17,0,1,0,NEGATIVE_PEAK,-4.6029,1.2191,-2943,-1,7,0.2066,173.12,255.62,68.00,54.00,121.00,221.00,66.00,60.00,0.0456,62.58,0,0,0.0000,NOT_RUN,0,8983,280,0,0,0,2943,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-4.0911,1.1636,-2361,-1,7,0.1093,173.12,255.62,68.00,54.00,120.00,221.00,66.00,62.00,0.0436,63.41,0,0,0.0000,NOT_RUN,0,7694,315,0,0,0,2361,0,0,0,0
