frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,95.00,174.00,60.00,48.00,95.00,174.00,60.00,48.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,288,8947,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,67.5675,18.9016,3459,0,0,1.0000,95.00,174.00,60.00,48.00,95.50,174.00,59.00,48.00,0.9833,0.50,1,0,3.3600,ACCEPT,0,1214,307,8645,0,0,3459,0,0,0,0
2,0,1,1,ACCEPT,66.2657,19.4086,3610,0,0,1.0000,95.00,174.00,60.00,48.00,95.00,174.50,58.00,49.00,0.9476,0.50,1,0,3.3610,ACCEPT,0,1316,319,8869,0,0,3610,0,0,0,0
3,0,1,1,ACCEPT,63.4182,17.3110,3618,0,0,1.0000,95.00,174.00,60.00,48.00,95.00,174.50,58.00,49.00,0.9476,0.50,1,0,3.3396,ACCEPT,0,1330,312,8973,0,0,3618,0,0,0,0
4,0,1,1,ACCEPT,51.5898,13.1069,3434,0,0,1.0000,95.00,174.00,60.00,48.00,95.00,174.00,60.00,50.00,0.9600,0.00,1,0,3.2415,ACCEPT,0,1395,313,8158,0,0,3434,0,0,0,0
5,0,1,1,ACCEPT,38.9762,9.3923,3184,0,-1,0.9783,95.00,172.50,60.00,48.00,94.00,173.50,56.00,51.00,0.8819,1.41,1,0,2.9105,ACCEPT,0,1556,331,9273,0,0,3184,0,0,0,0
6,0,1,1,ACCEPT,34.2160,8.4037,3185,0,0,1.0000,95.00,172.50,60.00,48.00,94.00,173.00,56.00,48.00,0.9147,1.12,1,0,2.9314,ACCEPT,0,1751,315,9218,0,0,3185,0,0,0,0
7,0,1,1,ACCEPT,28.6386,7.2871,3046,0,0,1.0000,95.00,172.50,60.00,48.00,92.00,172.00,56.00,48.00,0.8839,3.04,1,0,2.9359,ACCEPT,0,1913,318,10736,0,0,3046,0,0,0,0
8,0,1,1,ACCEPT,22.8486,5.5184,2853,-1,0,0.9835,93.12,172.50,60.00,48.00,89.00,172.50,58.00,47.00,0.8521,4.12,1,0,2.9593,ACCEPT,0,2062,314,9675,0,0,2853,0,0,0,0
9,0,1,1,ACCEPT,17.4102,4.0557,2474,0,0,1.0000,93.12,172.50,60.00,48.00,87.50,172.50,59.00,45.00,0.7794,5.62,1,0,2.9101,ACCEPT,0,1906,318,10089,0,0,2474,0,0,0,0
10,0,1,1,ACCEPT,12.9176,3.4132,2164,0,1,0.9274,93.12,174.00,60.00,48.00,85.50,175.50,61.00,47.00,0.7338,7.77,1,0,2.8459,ACCEPT,0,2361,273,8943,0,0,2164,0,0,0,0
11,0,1,1,ACCEPT,10.4980,1.7250,1825,1,0,0.9627,95.00,174.00,60.00,48.00,84.50,177.50,61.00,47.00,0.6202,11.07,1,0,3.4871,ACCEPT,0,2691,273,9697,0,0,1825,0,0,0,0
12,0,1,1,ACCEPT,10.7811,1.5940,2077,0,0,1.0000,95.00,174.00,60.00,48.00,82.00,181.00,60.00,48.00,0.5027,14.76,1,0,3.1535,ACCEPT,0,3079,288,9813,0,0,2077,0,0,0,0
