frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,101.50,287.00,69.00,26.00,101.50,287.00,69.00,26.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,720,5625,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,34.3592,6.8099,1791,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,285.00,65.00,24.00,0.8042,2.83,1,0,3.1933,ACCEPT,0,950,553,6291,0,0,1791,0,0,0,0
2,0,1,1,ACCEPT,22.4042,6.1935,2112,0,1,0.9318,101.50,287.81,69.00,26.00,99.50,286.50,69.00,27.00,0.8569,2.39,1,0,3.1878,ACCEPT,0,1466,584,11569,0,0,2112,0,0,0,0
3,0,1,1,ACCEPT,17.8587,3.9401,4606,0,0,1.0000,101.50,287.81,69.00,26.00,100.50,286.00,71.00,24.00,0.8429,2.07,1,0,3.1867,ACCEPT,0,3473,667,8068,0,0,4606,0,0,0,0
4,0,1,1,ACCEPT,16.4219,2.9750,5117,1,1,0.9431,103.66,288.62,69.00,26.00,102.50,286.00,71.00,26.00,0.7924,2.87,1,0,2.9438,ACCEPT,0,3516,470,6881,0,0,5117,0,0,0,0
5,0,1,1,ACCEPT,16.6949,3.6088,5341,0,-1,0.9395,103.66,287.81,69.00,26.00,101.00,286.50,70.00,27.00,0.8417,2.96,1,0,3.1071,ACCEPT,0,4922,492,6463,0,0,5341,0,0,0,0
6,0,1,1,ACCEPT,15.7768,3.4241,4828,-1,0,0.9424,101.50,287.81,69.00,26.00,101.50,287.50,69.00,25.00,0.9615,0.31,1,0,3.5421,ACCEPT,0,5024,621,5839,0,0,4828,0,0,0,0
7,0,1,1,ACCEPT,16.2128,3.4799,4931,0,-1,0.9235,101.50,287.00,69.00,26.00,97.50,287.50,67.00,25.00,0.8561,4.03,1,0,3.3803,ACCEPT,0,4567,600,5908,0,0,4931,0,0,0,0
8,0,1,1,ACCEPT,16.6193,3.6378,4871,0,0,1.0000,101.50,287.00,69.00,26.00,98.50,288.00,69.00,24.00,0.8489,3.16,1,0,3.3077,ACCEPT,0,3679,556,5885,0,0,4871,0,0,0,0
9,0,1,1,ACCEPT,14.9222,3.0415,4690,0,0,1.0000,101.50,287.00,69.00,26.00,98.50,287.50,71.00,25.00,0.8844,3.04,1,0,3.4273,ACCEPT,0,3686,444,7699,0,0,4690,0,0,0,0
10,0,1,1,ACCEPT,18.3355,3.4090,6443,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,288.00,69.00,26.00,0.8756,2.24,1,0,3.3695,ACCEPT,0,4421,639,6368,0,0,6443,0,0,0,0
11,0,1,1,ACCEPT,31.1730,7.2155,8572,0,0,1.0000,101.50,287.00,69.00,26.00,101.50,286.50,69.00,25.00,0.9615,0.50,1,0,3.2794,ACCEPT,0,5189,677,5158,0,0,8572,0,0,0,0
12,0,1,1,ACCEPT,34.0328,9.3450,8532,0,1,0.8685,101.50,287.81,69.00,26.00,98.50,286.50,69.00,27.00,0.8334,3.27,1,0,3.2194,ACCEPT,0,5031,611,6043,0,0,8532,0,0,0,0
13,0,1,1,ACCEPT,28.8281,6.9191,7950,0,0,1.0000,101.50,287.81,69.00,26.00,98.00,287.50,68.00,27.00,0.8711,3.51,1,0,3.0849,ACCEPT,0,5068,455,6144,0,0,7950,0,0,0,0
14,0,1,1,ACCEPT,25.6628,5.8548,7822,0,0,1.0000,101.50,287.81,69.00,26.00,97.00,288.50,70.00,27.00,0.8363,4.55,1,0,2.9190,ACCEPT,0,5210,446,6110,0,0,7822,0,0,0,0
15,0,1,1,ACCEPT,22.1765,5.0859,7405,0,0,1.0000,101.50,287.81,69.00,26.00,99.50,288.00,75.00,26.00,0.9073,2.01,1,0,2.9288,ACCEPT,0,4930,412,5532,0,0,7405,0,0,0,0
16,0,1,1,ACCEPT,20.8500,3.9454,7804,0,0,1.0000,101.50,287.81,69.00,26.00,100.50,287.50,71.00,29.00,0.8713,1.05,1,0,3.0935,ACCEPT,0,5261,620,3922,0,0,7804,0,0,0,0
17,0,1,1,ACCEPT,20.9443,4.7699,7918,0,0,1.0000,101.50,287.81,69.00,26.00,101.50,287.50,71.00,27.00,0.9358,0.31,1,0,3.3209,ACCEPT,0,6531,588,3299,0,0,7918,0,0,0,0
18,0,1,1,ACCEPT,19.6102,4.3257,6774,0,0,1.0000,101.50,287.81,69.00,26.00,99.50,288.00,71.00,26.00,0.9313,2.01,1,0,3.4203,ACCEPT,0,6244,564,3787,0,0,6774,0,0,0,0
19,0,1,1,ACCEPT,19.2946,4.2384,6934,0,-1,0.8940,101.50,287.00,69.00,26.00,97.00,287.50,68.00,25.00,0.8448,4.53,1,0,3.3748,ACCEPT,0,6551,482,3695,0,0,6934,0,0,0,0
20,0,1,1,ACCEPT,17.8322,3.7543,6495,0,0,1.0000,101.50,287.00,69.00,26.00,98.00,287.50,70.00,27.00,0.8720,3.54,1,0,3.3534,ACCEPT,0,4683,418,4188,0,0,6495,0,0,0,0
21,0,1,1,ACCEPT,16.3780,3.2299,6111,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,286.00,71.00,26.00,0.8763,2.24,1,0,3.3809,ACCEPT,0,4336,530,4742,0,0,6111,0,0,0,0
22,0,1,1,ACCEPT,19.0389,3.3472,8629,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,287.00,69.00,24.00,0.8730,2.00,1,0,3.1514,ACCEPT,0,5867,591,5205,0,0,8629,0,0,0,0
23,0,1,1,ACCEPT,25.8283,5.7794,9825,0,0,1.0000,101.50,287.00,69.00,26.00,99.50,288.50,67.00,25.00,0.8403,2.50,1,0,3.1040,ACCEPT,0,6980,436,5566,0,0,9825,0,0,0,0
24,0,1,1,ACCEPT,27.2734,7.3454,9975,-1,1,0.9132,99.34,287.81,69.00,26.00,100.00,287.50,72.00,27.00,0.9228,0.73,1,0,3.3253,ACCEPT,0,6797,428,5308,0,0,9975,0,0,0,0
25,0,1,1,ACCEPT,27.5317,6.7397,10487,0,0,1.0000,99.34,287.81,69.00,26.00,96.00,288.00,66.00,26.00,0.8932,3.35,1,0,3.2099,ACCEPT,0,6761,366,4947,0,0,10487,0,0,0,0
26,0,1,1,ACCEPT,23.9662,5.7500,9292,0,0,1.0000,99.34,287.81,69.00,26.00,100.50,289.00,73.00,26.00,0.8647,1.66,1,0,3.0584,ACCEPT,0,6169,429,4698,0,0,9292,0,0,0,0
27,0,1,1,ACCEPT,21.2544,5.5429,8647,1,1,0.9014,101.50,288.62,69.00,26.00,99.50,287.50,73.00,27.00,0.8693,2.29,1,0,2.6862,ACCEPT,0,5554,457,4755,0,0,8647,0,0,0,0
28,0,1,1,ACCEPT,20.2267,4.0935,9239,0,0,1.0000,101.50,288.62,69.00,26.00,100.00,288.50,72.00,27.00,0.9228,1.51,1,0,2.7608,ACCEPT,0,7131,607,4525,0,0,9239,0,0,0,0
29,0,1,1,ACCEPT,20.2944,4.4509,9663,-1,-1,0.9412,99.34,287.81,69.00,26.00,99.50,287.50,73.00,27.00,0.9102,0.35,1,0,3.2633,ACCEPT,0,7670,609,4309,0,0,9663,0,0,0,0
30,0,1,1,ACCEPT,21.1006,4.0915,9390,0,0,1.0000,99.34,287.81,69.00,26.00,97.50,288.50,71.00,25.00,0.9006,1.97,1,0,3.3462,ACCEPT,0,7210,599,4781,0,0,9390,0,0,0,0
