frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,493.00,142.50,68.00,25.00,493.00,142.50,68.00,25.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,333,6754,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,5.7490,1.2508,803,4,-4,0.1133,501.50,139.38,68.00,25.00,502.00,141.00,70.00,22.00,0.8488,1.70,1,0,3.1287,ACCEPT,0,2272,302,12057,0,0,803,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-5.6976,1.2277,-879,4,-3,0.3481,501.50,139.38,68.00,25.00,539.50,150.00,69.00,28.00,0.1538,39.46,0,0,0.0000,NOT_RUN,0,2627,181,0,0,0,879,0,0,0,0
3,0,1,0,LOW_PSR,3.9838,1.0270,114,-11,9,0.1140,501.50,139.38,68.00,25.00,591.00,165.00,68.00,30.00,0.0000,93.10,0,0,0.0000,NOT_RUN,0,350,159,0,0,0,114,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-3.6894,1.0000,-241,-21,-4,0.2448,501.50,139.38,68.00,25.00,607.00,168.50,68.00,25.00,0.0000,109.45,0,0,0.0000,NOT_RUN,0,760,305,0,0,0,241,0,0,0,0
5,0,1,1,ACCEPT,6.0771,1.0207,542,-1,13,0.1236,499.38,149.53,68.00,25.00,612.50,165.50,69.00,25.00,0.0000,114.25,1,0,2.1459,ACCEPT,0,1366,254,7685,0,0,542,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-5.8086,1.2433,-419,-17,15,0.5227,499.38,149.53,68.00,25.00,615.00,167.00,70.00,26.00,0.0000,116.94,0,0,0.0000,NOT_RUN,0,1143,147,0,0,0,419,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-5.5429,1.2649,-382,-19,13,0.1414,499.38,149.53,68.00,25.00,617.00,166.50,70.00,25.00,0.0000,118.84,0,0,0.0000,NOT_RUN,0,1142,141,0,0,0,382,0,0,0,0
8,0,1,0,LOW_PSR,4.8778,1.0356,291,-17,21,0.2302,499.38,149.53,68.00,25.00,615.00,173.50,68.00,29.00,0.0000,118.08,0,0,0.0000,NOT_RUN,0,814,136,0,0,0,291,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-5.1241,1.2282,-296,-23,8,0.1791,499.38,149.53,68.00,25.00,613.00,174.50,64.00,35.00,0.0000,116.34,0,0,0.0000,NOT_RUN,0,905,134,0,0,0,296,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-4.4875,1.1262,-241,-25,2,0.3693,499.38,149.53,68.00,25.00,613.50,176.50,63.00,39.00,0.0000,117.27,0,0,0.0000,NOT_RUN,0,785,149,0,0,0,241,0,0,0,0
