frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,291.00,313.50,24.00,13.00,291.00,313.50,24.00,13.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,373,25560,0,0,0,0,0,0,0
1,0,1,0,NEGATIVE_PEAK,-5.1328,1.1622,-1075,5,6,0.7926,291.00,313.50,24.00,13.00,293.50,304.50,23.00,13.00,0.1594,9.34,0,0,0.0000,NOT_RUN,0,2792,186,0,0,0,1075,0,0,0,0
2,0,1,0,LOW_PSR,4.0224,1.1149,359,6,-4,0.1866,291.00,313.50,24.00,13.00,299.50,292.50,23.00,11.00,0.0000,22.66,0,0,0.0000,NOT_RUN,0,1236,151,0,0,0,359,0,0,0,0
3,0,1,1,ACCEPT,5.1613,1.2989,1295,8,-2,0.3745,297.00,312.69,24.00,13.00,293.00,277.00,26.00,12.00,0.0000,35.91,1,0,2.9684,ACCEPT,0,3947,296,6514,0,0,1295,0,0,0,0
4,0,1,0,LOW_PSR,4.3899,1.0621,907,4,-9,0.0408,297.00,312.69,24.00,13.00,292.50,264.50,25.00,13.00,0.0000,48.40,0,0,0.0000,NOT_RUN,0,3456,490,0,0,0,907,0,0,0,0
5,0,1,0,LOW_PSR,3.9497,1.2323,748,-1,-1,0.9545,297.00,312.69,24.00,13.00,299.00,254.50,26.00,11.00,0.0000,58.22,0,0,0.0000,NOT_RUN,0,2811,638,0,0,0,748,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-4.8365,1.3634,-559,0,-12,0.1145,297.00,312.69,24.00,13.00,284.50,243.50,25.00,11.00,0.0000,70.31,0,0,0.0000,NOT_RUN,0,2148,292,0,0,0,559,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-3.9377,1.0441,-142,18,8,0.5493,297.00,312.69,24.00,13.00,273.00,237.50,26.00,11.00,0.0000,78.93,0,0,0.0000,NOT_RUN,0,482,228,0,0,0,142,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-3.2090,1.0486,-367,3,10,0.0163,297.00,312.69,24.00,13.00,267.00,234.50,24.00,13.00,0.0000,83.75,0,0,0.0000,NOT_RUN,0,2613,331,0,0,0,367,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-4.6677,1.2462,-744,8,2,0.5188,297.00,312.69,24.00,13.00,248.00,226.00,26.00,10.00,0.0000,99.58,0,0,0.0000,NOT_RUN,0,3090,208,0,0,0,744,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-3.9544,1.1917,-230,5,12,0.3478,297.00,312.69,24.00,13.00,231.00,208.50,26.00,15.00,0.0000,123.33,0,0,0.0000,NOT_RUN,0,1162,201,0,0,0,230,0,0,0,0
11,0,1,0,LOW_PSR,4.2912,1.0821,145,-19,10,0.0897,297.00,312.69,24.00,13.00,228.00,195.00,24.00,16.00,0.0000,136.42,0,0,0.0000,NOT_RUN,0,861,161,0,0,0,145,0,0,0,0
12,0,1,0,NEGATIVE_PEAK,-4.0692,1.0142,-499,2,-3,0.2866,297.00,312.69,24.00,13.00,214.50,187.50,25.00,17.00,0.0000,149.93,0,0,0.0000,NOT_RUN,0,1734,549,0,0,0,499,0,0,0,0
