frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,258.00,825.50,24.00,47.00,258.00,825.50,24.00,47.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,284,19039,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,6.6798,1.7904,1162,2,3,0.0972,259.50,829.91,24.00,47.00,258.00,828.50,26.00,47.00,0.8380,2.06,1,0,3.1960,ACCEPT,0,3684,189,17441,0,0,1162,0,0,0,0
2,0,1,0,LOW_PSR,4.4781,1.0780,719,5,-21,0.4325,259.50,829.91,24.00,47.00,267.00,794.50,22.00,51.00,0.1033,36.19,0,0,0.0000,NOT_RUN,0,2621,116,0,0,0,719,0,0,0,0
3,0,1,0,LOW_PSR,4.9563,1.1295,715,-7,-11,0.0867,259.50,829.91,24.00,47.00,267.00,762.50,22.00,45.00,0.0000,67.82,0,0,0.0000,NOT_RUN,0,1716,379,0,0,0,715,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-3.8443,1.0739,-625,-22,-9,0.4816,259.50,829.91,24.00,47.00,271.50,729.00,27.00,40.00,0.0000,101.62,0,0,0.0000,NOT_RUN,0,2796,400,0,0,0,625,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-3.5785,1.0401,-597,21,-4,0.5879,259.50,829.91,24.00,47.00,272.00,722.50,26.00,51.00,0.0000,108.13,0,0,0.0000,NOT_RUN,0,2881,311,0,0,0,597,0,0,0,0
6,0,1,1,ACCEPT,6.7562,1.3424,1180,-12,-1,0.0627,250.50,828.44,24.00,47.00,294.00,739.50,20.00,47.00,0.0000,99.01,1,-3,1.8620,MAX_STEP,0,2762,138,16106,0,0,1180,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-4.4377,1.1174,-1685,-4,-14,0.2665,250.50,828.44,24.00,47.00,305.50,804.00,23.00,38.00,0.0000,60.18,0,0,0.0000,NOT_RUN,0,6433,172,0,0,0,1685,0,0,0,0
8,0,1,0,LOW_PSR,3.4870,1.0929,882,4,20,0.1814,250.50,828.44,24.00,47.00,329.00,909.00,24.00,38.00,0.0000,112.48,0,0,0.0000,NOT_RUN,0,4406,114,0,0,0,882,0,0,0,0
9,0,1,0,LOW_PSR,4.4133,1.1024,1238,-13,-11,0.2940,250.50,828.44,24.00,47.00,342.50,955.00,25.00,44.00,0.0000,156.47,0,0,0.0000,NOT_RUN,0,4981,149,0,0,0,1238,0,0,0,0
10,0,1,0,NEGATIVE_PEAK,-5.2668,1.0753,-1770,5,2,0.5627,250.50,828.44,24.00,47.00,351.50,946.00,27.00,38.00,0.0000,154.99,0,0,0.0000,NOT_RUN,0,5060,238,0,0,0,1770,0,0,0,0
11,0,1,0,NEGATIVE_PEAK,-5.3312,1.2813,-1986,6,-4,0.0796,250.50,828.44,24.00,47.00,352.00,921.50,22.00,37.00,0.0000,137.71,0,0,0.0000,NOT_RUN,0,5204,170,0,0,0,1986,0,0,0,0
12,0,1,0,LOW_PSR,4.4508,1.0549,1229,-4,-2,0.5126,250.50,828.44,24.00,47.00,343.00,892.50,26.00,45.00,0.0000,112.52,0,0,0.0000,NOT_RUN,0,5205,110,0,0,0,1229,0,0,0,0
13,0,1,0,LOW_PSR,4.2060,1.0701,1313,-14,1,0.0564,250.50,828.44,24.00,47.00,323.00,888.00,24.00,48.00,0.0000,93.83,0,0,0.0000,NOT_RUN,0,5858,192,0,0,0,1313,0,0,0,0
14,0,1,0,NEGATIVE_PEAK,-4.3060,1.1101,-887,-6,-5,0.2165,250.50,828.44,24.00,47.00,299.00,819.50,24.00,35.00,0.0000,49.32,0,0,0.0000,NOT_RUN,0,2508,196,0,0,0,887,0,0,0,0
15,0,1,0,NEGATIVE_PEAK,-4.0747,1.0701,-504,-4,18,0.7083,250.50,828.44,24.00,47.00,282.50,777.00,23.00,36.00,0.0000,60.58,0,0,0.0000,NOT_RUN,0,1292,109,0,0,0,504,0,0,0,0
16,0,1,0,NEGATIVE_PEAK,-5.0855,1.5363,-1143,-16,10,0.0201,250.50,828.44,24.00,47.00,238.00,809.00,24.00,44.00,0.1591,23.11,0,0,0.0000,NOT_RUN,0,3374,90,0,0,0,1143,0,0,0,0
17,0,1,1,ACCEPT,5.6684,1.2517,751,12,14,0.1505,259.50,849.00,24.00,47.00,215.00,888.00,24.00,50.00,0.0000,59.17,1,-6,1.6575,MAX_STEP,0,1498,524,7893,0,0,751,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-4.7390,1.1442,-476,-6,2,0.4937,259.50,849.00,24.00,47.00,195.50,1032.00,25.00,34.00,0.0000,193.87,0,0,0.0000,NOT_RUN,0,1655,560,0,0,0,476,0,0,0,0
19,0,1,1,ACCEPT,5.0440,1.0492,767,17,4,0.4498,272.25,854.88,24.00,47.00,204.00,1124.50,24.00,39.00,0.0000,278.13,1,0,3.0789,ACCEPT,0,3323,415,11776,0,0,767,0,0,0,0
20,0,1,0,NEGATIVE_PEAK,-5.5230,1.3369,-1647,5,9,0.2514,272.25,854.88,24.00,47.00,275.50,1165.50,29.00,47.00,0.0000,310.64,0,0,0.0000,NOT_RUN,0,3553,182,0,0,0,1647,0,0,0,0
21,0,1,0,NEGATIVE_PEAK,-5.2657,1.2255,-1228,-2,-3,0.3176,272.25,854.88,24.00,47.00,307.50,1153.50,33.00,49.00,0.0000,300.70,0,0,0.0000,NOT_RUN,0,3355,352,0,0,0,1228,0,0,0,0
22,0,1,0,NEGATIVE_PEAK,-5.0847,1.1790,-3228,-3,-4,0.0192,272.25,854.88,24.00,47.00,322.50,1086.00,27.00,40.00,0.0000,236.52,0,0,0.0000,NOT_RUN,0,8814,259,0,0,0,3228,0,0,0,0
23,0,1,0,LOW_PSR,4.3314,1.0565,1721,-6,-5,0.1023,272.25,854.88,24.00,47.00,336.50,1055.00,29.00,40.00,0.0000,210.19,0,0,0.0000,NOT_RUN,0,5444,211,0,0,0,1721,0,0,0,0
24,0,1,0,LOW_PSR,4.4124,1.1159,1868,3,-7,0.3774,272.25,854.88,24.00,47.00,355.00,1022.00,28.00,60.00,0.0000,186.49,0,0,0.0000,NOT_RUN,0,4942,184,0,0,0,1868,0,0,0,0
25,0,1,0,LOW_PSR,4.0622,1.0405,1697,-12,-8,0.4585,272.25,854.88,24.00,47.00,369.50,1013.00,29.00,52.00,0.0000,185.64,0,0,0.0000,NOT_RUN,0,5784,140,0,0,0,1697,0,0,0,0
26,0,1,0,NEGATIVE_PEAK,-5.9620,1.3411,-1840,-2,-4,0.3386,272.25,854.88,24.00,47.00,392.50,1007.50,29.00,41.00,0.0000,194.31,0,0,0.0000,NOT_RUN,0,3864,158,0,0,0,1840,0,0,0,0
27,0,1,0,NEGATIVE_PEAK,-5.2224,1.1638,-1691,-2,7,0.2448,272.25,854.88,24.00,47.00,394.00,1008.00,28.00,46.00,0.0000,195.63,0,0,0.0000,NOT_RUN,0,4049,154,0,0,0,1691,0,0,0,0
28,0,1,0,NEGATIVE_PEAK,-4.1465,1.1575,-1058,3,4,0.2524,272.25,854.88,24.00,47.00,385.00,995.00,30.00,44.00,0.0000,179.85,0,0,0.0000,NOT_RUN,0,3326,144,0,0,0,1058,0,0,0,0
29,0,1,0,LOW_PSR,4.0348,1.2057,2028,4,11,0.0301,272.25,854.88,24.00,47.00,366.50,988.50,31.00,35.00,0.0000,163.52,0,0,0.0000,NOT_RUN,0,7063,146,0,0,0,2028,0,0,0,0
30,0,1,0,LOW_PSR,4.6527,1.0621,1248,2,17,0.3109,272.25,854.88,24.00,47.00,332.50,991.00,29.00,32.00,0.0000,148.86,0,0,0.0000,NOT_RUN,0,3694,182,0,0,0,1248,0,0,0,0
31,0,1,0,LOW_PSR,4.3503,1.1119,835,-17,22,0.3437,272.25,854.88,24.00,47.00,320.00,989.00,30.00,36.00,0.0000,142.37,0,0,0.0000,NOT_RUN,0,2416,88,0,0,0,835,0,0,0,0
32,0,1,0,LOW_PSR,4.3810,1.0948,1132,0,14,0.4046,272.25,854.88,24.00,47.00,316.00,982.00,28.00,28.00,0.0000,134.44,0,0,0.0000,NOT_RUN,0,3702,80,0,0,0,1132,0,0,0,0
33,0,1,0,NEGATIVE_PEAK,-4.1798,1.3494,-1151,0,-22,0.0078,272.25,854.88,24.00,47.00,276.00,968.50,32.00,25.00,0.0000,113.69,0,0,0.0000,NOT_RUN,0,3986,321,0,0,0,1151,0,0,0,0
34,0,1,0,LOW_PSR,4.0792,1.0670,717,-10,11,0.4198,272.25,854.88,24.00,47.00,257.50,890.00,37.00,26.00,0.0105,38.10,0,0,0.0000,NOT_RUN,0,2337,52,0,0,0,717,0,0,0,0
35,0,1,1,ACCEPT,5.8662,1.0493,958,0,-7,0.0271,272.25,844.59,23.08,45.19,248.50,827.00,33.00,24.00,0.0414,29.56,1,-1,2.4424,ACCEPT,0,1921,71,15297,0,0,958,0,0,0,0
36,0,1,0,NEGATIVE_PEAK,-4.0186,1.0374,-472,9,1,0.3347,272.25,844.59,23.08,45.19,264.00,758.00,34.00,22.00,0.0000,86.99,0,0,0.0000,NOT_RUN,0,1240,475,0,0,0,472,0,0,0,0
37,0,1,0,NEGATIVE_PEAK,-4.5099,1.1883,-915,3,1,0.1191,272.25,844.59,23.08,45.19,322.00,740.00,36.00,22.00,0.0000,115.82,0,0,0.0000,NOT_RUN,0,3110,125,0,0,0,915,0,0,0,0
38,0,1,1,ACCEPT,5.2148,1.1652,2130,-9,-11,0.4681,265.78,829.12,23.08,45.19,431.50,732.50,33.00,27.00,0.0000,191.83,1,0,2.1479,ACCEPT,0,6196,199,13738,0,0,2130,0,0,0,0
39,0,1,0,NEGATIVE_PEAK,-6.1098,1.4596,-1083,6,2,0.1681,265.78,829.12,23.08,45.19,480.00,735.50,32.00,31.00,0.0000,233.78,0,0,0.0000,NOT_RUN,0,2615,173,0,0,0,1083,0,0,0,0
40,0,1,1,ACCEPT,6.0662,1.1173,1810,-4,6,0.2138,262.91,837.56,23.08,45.19,510.00,742.00,32.00,24.00,0.0000,264.93,1,0,3.0671,ACCEPT,0,5032,296,12675,0,0,1810,0,0,0,0
41,0,1,0,LOW_PSR,3.9601,1.0836,1361,-14,8,0.0955,262.91,837.56,23.08,45.19,520.50,744.00,29.00,34.00,0.0000,274.06,0,0,0.0000,NOT_RUN,0,5370,258,0,0,0,1361,0,0,0,0
42,0,1,1,ACCEPT,5.0086,1.1694,1574,6,-1,0.4060,267.22,836.16,23.08,45.19,519.50,765.00,27.00,42.00,0.0000,262.12,1,0,2.8657,ACCEPT,0,4368,253,11992,0,0,1574,0,0,0,0
43,0,1,0,LOW_PSR,4.3650,1.0020,1508,-3,3,0.1393,267.22,836.16,23.08,45.19,493.50,778.50,29.00,35.00,0.0000,233.51,0,0,0.0000,NOT_RUN,0,4811,102,0,0,0,1508,0,0,0,0
44,0,1,0,LOW_PSR,4.4671,1.0836,674,-6,-15,0.3056,267.22,836.16,23.08,45.19,441.50,788.00,27.00,38.00,0.0000,180.81,0,0,0.0000,NOT_RUN,0,2387,77,0,0,0,674,0,0,0,0
45,0,1,0,LOW_PSR,3.8389,1.0840,1433,-16,-11,0.3161,267.22,836.16,23.08,45.19,410.50,798.00,25.00,46.00,0.0000,148.27,0,0,0.0000,NOT_RUN,0,4310,100,0,0,0,1433,0,0,0,0
46,0,1,0,NEGATIVE_PEAK,-5.7518,1.3476,-1287,-6,-8,0.0653,267.22,836.16,23.08,45.19,387.50,789.50,27.00,41.00,0.0000,129.01,0,0,0.0000,NOT_RUN,0,2241,138,0,0,0,1287,0,0,0,0
47,0,1,0,NEGATIVE_PEAK,-6.5402,1.4311,-976,-2,6,0.0195,267.22,836.16,23.08,45.19,375.00,769.00,32.00,34.00,0.0000,126.99,0,0,0.0000,NOT_RUN,0,1624,135,0,0,0,976,0,0,0,0
48,0,1,0,NEGATIVE_PEAK,-3.9066,1.0492,-875,-6,11,0.0103,267.22,836.16,23.08,45.19,355.50,725.00,33.00,48.00,0.0000,141.95,0,0,0.0000,NOT_RUN,0,2854,200,0,0,0,875,0,0,0,0
49,0,1,1,ACCEPT,7.0503,1.5508,2182,-12,2,0.0426,258.59,838.97,23.08,45.19,343.50,707.00,29.00,52.00,0.0000,156.92,1,-3,2.0143,MAX_STEP,0,4909,188,13181,0,0,2182,0,0,0,0
