frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,367.00,198.00,104.00,128.00,367.00,198.00,104.00,128.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,663,22846,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,30.7939,6.3566,7736,-1,0,0.9492,363.75,198.00,104.00,128.00,366.00,203.50,106.00,137.00,0.8826,5.94,1,0,2.8434,ACCEPT,0,4275,618,21430,0,0,7736,0,0,0,0
2,0,1,1,ACCEPT,15.9938,3.2424,6890,1,2,0.6260,367.00,206.00,104.00,128.00,372.00,214.00,106.00,140.00,0.8102,9.43,1,0,2.8585,ACCEPT,0,6725,576,22703,0,0,6890,0,0,0,0
3,0,1,1,ACCEPT,11.7921,2.1076,5779,0,4,0.6323,367.00,222.00,108.16,133.12,371.50,222.00,107.00,136.00,0.9011,4.50,1,1,2.7843,ACCEPT,0,7447,385,17482,0,0,5779,0,0,0,0
4,0,1,1,ACCEPT,11.7035,2.7664,5638,-1,5,0.2267,363.62,242.78,108.16,133.12,370.00,232.00,102.00,132.00,0.7587,12.53,1,0,2.6839,ACCEPT,0,7564,422,13785,0,0,5638,0,0,0,0
5,0,1,1,ACCEPT,11.2200,2.5886,5990,0,4,0.4417,363.62,259.41,112.49,138.44,374.00,243.50,108.00,131.00,0.6646,18.99,1,1,2.6615,ACCEPT,0,7890,296,13774,0,0,5990,0,0,0,0
6,0,1,1,ACCEPT,10.0551,2.2323,6083,0,1,0.9449,363.62,263.73,112.49,138.44,369.00,257.50,98.00,123.00,0.7740,8.23,1,0,2.6089,ACCEPT,0,9245,376,12702,0,0,6083,0,0,0,0
7,0,1,1,ACCEPT,8.3359,2.0993,5603,0,2,0.8247,363.62,272.39,112.49,138.44,367.50,265.00,99.00,120.00,0.7629,8.34,1,0,2.6360,ACCEPT,0,8289,324,9650,0,0,5603,0,0,0,0
8,0,1,1,ACCEPT,6.1634,1.4430,4179,-1,2,0.7227,360.11,281.05,112.49,138.44,367.50,269.00,101.00,122.00,0.7268,14.13,1,0,1.8314,LOW_CONF,0,6322,339,10012,0,0,4179,0,0,0,0
9,0,1,1,ACCEPT,7.1044,1.7643,5360,1,2,0.5974,363.62,289.70,112.49,138.44,368.50,273.00,101.00,128.00,0.7033,17.40,1,0,1.5713,LOW_CONF,0,8492,303,9647,0,0,5360,0,0,0,0
10,0,1,1,ACCEPT,8.6815,2.1502,6113,0,2,0.6009,363.62,298.36,112.49,138.44,370.00,280.00,102.00,140.00,0.6903,19.43,1,-1,1.8658,LOW_CONF,0,9319,382,7469,0,0,6113,0,0,0,0
11,0,1,1,ACCEPT,8.8394,2.2403,6396,-1,4,0.2875,360.11,315.67,112.49,138.44,366.50,290.00,101.00,138.00,0.6200,26.46,1,0,2.0508,ACCEPT,0,10027,292,6882,0,0,6396,0,0,0,0
12,0,1,1,ACCEPT,10.1678,2.3229,7410,-1,2,0.7213,356.59,324.33,112.49,138.44,364.00,300.50,104.00,135.00,0.6245,24.95,1,0,2.0380,ACCEPT,0,9479,321,5984,0,0,7410,0,0,0,0
13,0,1,1,ACCEPT,9.8082,1.9820,7706,-2,1,0.7197,349.56,328.66,108.16,133.12,354.00,306.00,96.00,126.00,0.6323,23.09,1,-1,2.5228,ACCEPT,0,10388,458,4991,0,0,7706,0,0,0,0
14,0,1,1,ACCEPT,11.1221,1.8822,8630,-1,0,0.9115,346.19,328.66,104.00,128.00,350.50,321.00,97.00,108.00,0.7753,8.79,1,-1,2.8149,ACCEPT,0,12499,357,5450,0,0,8630,0,0,0,0
15,0,1,1,ACCEPT,16.6258,4.4546,10054,-1,0,0.9986,342.94,328.66,104.00,128.00,344.00,333.50,96.00,127.00,0.8577,4.96,1,0,2.6347,ACCEPT,0,9949,350,4983,0,0,10054,0,0,0,0
16,0,1,1,ACCEPT,17.3409,3.9703,10029,0,2,0.6742,342.94,336.66,104.00,128.00,343.00,340.50,92.00,127.00,0.8353,3.84,1,0,2.4329,ACCEPT,0,9628,326,4731,0,0,10029,0,0,0,0
17,0,1,1,ACCEPT,17.5847,3.9952,9912,-2,2,0.5745,336.44,344.66,104.00,128.00,338.00,346.00,92.00,124.00,0.8570,2.06,1,0,2.6616,ACCEPT,0,9316,276,4381,0,0,9912,0,0,0,0
18,0,1,1,ACCEPT,16.1370,3.3737,10057,-2,2,0.6322,329.94,352.66,104.00,128.00,333.00,346.00,92.00,120.00,0.7964,7.33,1,0,2.7174,ACCEPT,0,9974,266,4828,0,0,10057,0,0,0,0
19,0,1,1,ACCEPT,13.1306,2.6395,8882,-2,2,0.6859,323.44,360.66,104.00,128.00,329.50,350.50,99.00,113.00,0.7539,11.83,1,0,2.8025,ACCEPT,0,11973,281,4103,0,0,8882,0,0,0,0
20,0,1,1,ACCEPT,12.2163,2.3133,9031,0,1,0.8685,323.44,364.66,104.00,128.00,327.50,359.00,103.00,110.00,0.7982,6.96,1,0,2.6877,ACCEPT,0,12984,295,3861,0,0,9031,0,0,0,0
21,0,1,1,ACCEPT,9.1314,1.7195,6536,-1,2,0.6857,320.19,372.66,100.00,123.08,323.00,362.50,102.00,111.00,0.7990,10.54,1,-1,2.5681,ACCEPT,0,9337,371,3531,0,0,6536,0,0,0,0
22,0,1,1,ACCEPT,9.6489,2.0875,6989,0,2,0.7922,320.19,380.34,100.00,123.08,324.00,366.50,104.00,121.00,0.7445,14.36,1,0,1.4926,LOW_CONF,0,9160,324,3924,0,0,6989,0,0,0,0
23,0,1,1,ACCEPT,9.8195,2.1895,6772,-1,2,0.6853,317.06,388.03,100.00,123.08,321.50,367.50,103.00,125.00,0.6638,21.01,1,-1,1.6320,LOW_CONF,0,9386,324,3905,0,0,6772,0,0,0,0
24,0,1,1,ACCEPT,10.6416,2.6393,6965,-2,2,0.6212,310.81,395.72,100.00,123.08,312.50,374.00,99.00,122.00,0.6790,21.78,1,-1,1.9583,LOW_CONF,0,9650,331,3076,0,0,6965,0,0,0,0
25,0,1,1,ACCEPT,10.9961,2.9476,7711,-2,1,0.6473,304.56,399.56,96.15,118.34,306.00,376.00,102.00,116.00,0.6334,23.61,1,-1,2.0907,ACCEPT,0,10338,348,2858,0,0,7711,0,0,0,0
26,0,1,1,ACCEPT,11.3513,2.8509,7957,-1,1,0.8180,301.56,403.27,92.46,113.79,300.00,386.50,96.00,101.00,0.7079,16.84,1,-1,3.0568,ACCEPT,0,9703,408,2390,0,0,7957,0,0,0,0
27,0,1,1,ACCEPT,11.9462,3.1642,7980,1,3,0.2539,304.45,413.95,92.46,113.79,304.50,405.50,95.00,93.00,0.7993,8.45,1,0,3.3341,ACCEPT,0,9965,316,2563,0,0,7980,0,0,0,0
28,0,1,1,ACCEPT,13.6538,3.0729,8890,3,2,0.1443,313.12,421.08,92.46,113.79,315.00,421.00,98.00,104.00,0.8665,1.88,1,0,2.6849,ACCEPT,0,11161,388,2477,0,0,8890,0,0,0,0
