frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,338.50,663.00,141.00,32.00,338.50,663.00,141.00,32.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,480,24604,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,52.8743,11.5252,5267,1,0,0.9223,342.91,663.00,141.00,32.00,342.00,663.50,142.00,33.00,0.9574,1.04,1,0,3.2470,ACCEPT,0,2056,866,21499,0,0,5267,0,0,0,0
2,0,1,1,ACCEPT,36.7464,7.0196,4647,0,1,0.9428,342.91,664.00,141.00,32.00,344.50,663.00,141.00,34.00,0.9207,1.88,1,0,3.1597,ACCEPT,0,2139,889,18056,0,0,4647,0,0,0,0
3,0,1,1,ACCEPT,35.1827,6.7942,5381,1,2,0.6122,347.31,666.00,141.00,32.00,346.50,665.50,141.00,35.00,0.9043,0.95,1,0,3.2007,ACCEPT,0,2507,901,20882,0,0,5381,0,0,0,0
4,0,1,1,ACCEPT,33.0379,5.7984,5839,0,0,1.0000,347.31,666.00,141.00,32.00,347.00,662.50,142.00,41.00,0.7750,3.51,1,0,3.2248,ACCEPT,0,3033,808,17844,0,0,5839,0,0,0,0
5,0,1,1,ACCEPT,20.6937,3.7283,3814,1,-4,0.4095,351.72,662.00,141.00,32.00,350.50,658.00,143.00,42.00,0.7492,4.18,1,0,3.2242,ACCEPT,0,3396,657,19794,0,0,3814,0,0,0,0
6,0,1,1,ACCEPT,22.3437,4.4944,3636,1,-8,0.0231,356.12,654.00,141.00,32.00,354.00,655.00,142.00,46.00,0.6774,2.35,1,0,3.1378,ACCEPT,0,2795,617,13906,0,0,3636,0,0,0,0
7,0,1,1,ACCEPT,28.6259,5.1546,4701,0,-2,0.8813,356.12,652.00,141.00,32.00,355.00,656.00,140.00,48.00,0.6586,4.16,1,0,3.1858,ACCEPT,0,3042,879,11950,0,0,4701,0,0,0,0
8,0,1,1,ACCEPT,25.7117,4.8285,5886,0,5,0.1874,356.12,657.00,141.00,32.00,357.00,663.00,140.00,58.00,0.5473,6.06,1,0,3.1654,ACCEPT,0,3754,1175,13213,0,0,5886,0,0,0,0
9,0,1,1,ACCEPT,25.2429,4.4583,6888,1,0,0.9893,360.53,657.00,141.00,32.00,358.00,666.50,140.00,53.00,0.5873,9.83,1,0,2.8929,ACCEPT,0,4492,714,11974,0,0,6888,0,0,0,0
10,0,1,1,ACCEPT,26.2993,4.4917,7034,0,-4,0.3851,360.53,653.00,141.00,32.00,358.50,661.00,141.00,62.00,0.5049,8.25,1,0,3.0575,ACCEPT,0,5068,741,13901,0,0,7034,0,0,0,0
11,0,1,1,ACCEPT,26.3826,4.4753,6601,1,-6,0.0945,364.94,647.00,141.00,32.00,361.00,661.00,144.00,70.00,0.4365,14.54,1,0,2.9723,ACCEPT,0,4491,422,14072,0,0,6601,0,0,0,0
12,0,1,1,ACCEPT,27.9835,5.2007,7697,1,-3,0.5349,369.34,644.00,141.00,32.00,370.50,659.00,139.00,74.00,0.4291,15.04,1,0,3.0487,ACCEPT,0,4750,313,21785,0,0,7697,0,0,0,0
13,0,1,1,ACCEPT,30.3635,5.3117,8520,2,-2,0.4413,378.16,642.00,141.00,32.00,379.50,662.00,139.00,68.00,0.4243,20.05,1,0,3.0477,ACCEPT,0,4948,317,23542,0,0,8520,0,0,0,0
14,0,1,1,ACCEPT,28.1600,5.4809,6736,2,-6,0.0462,386.97,636.00,141.00,32.00,383.50,659.00,139.00,68.00,0.3587,23.26,1,0,2.8341,ACCEPT,0,4610,552,14763,0,0,6736,0,0,0,0
15,0,1,1,ACCEPT,33.1969,6.5826,6813,0,-3,0.5551,386.97,633.00,141.00,32.00,384.50,652.50,137.00,75.00,0.4194,19.66,1,0,2.8771,ACCEPT,0,3904,814,10639,0,0,6813,0,0,0,0
16,0,1,1,ACCEPT,31.5023,6.2463,6696,-1,4,0.1818,382.56,637.00,141.00,32.00,382.50,658.50,137.00,69.00,0.3976,21.50,1,0,3.2334,ACCEPT,0,4140,1262,10551,0,0,6696,0,0,0,0
17,0,1,1,ACCEPT,28.3342,4.9826,6019,-1,7,0.0701,378.16,644.00,141.00,32.00,378.00,664.50,138.00,67.00,0.4102,20.50,1,0,3.2732,ACCEPT,0,4174,1203,10548,0,0,6019,0,0,0,0
18,0,1,1,ACCEPT,30.2888,5.4628,6091,-1,6,0.0351,373.75,650.00,141.00,32.00,373.00,669.50,138.00,63.00,0.4136,19.51,1,0,3.2802,ACCEPT,0,3807,978,11086,0,0,6091,0,0,0,0
19,0,1,1,ACCEPT,35.2289,7.9258,7482,-1,2,0.6520,369.34,652.00,141.00,32.00,370.00,671.00,138.00,62.00,0.4198,19.01,1,0,3.2660,ACCEPT,0,4078,1236,8426,0,0,7482,0,0,0,0
20,0,1,1,ACCEPT,27.0566,4.0087,5989,0,-5,0.3229,369.34,647.00,141.00,32.00,368.50,665.00,139.00,62.00,0.4430,18.02,1,0,3.2531,ACCEPT,0,4285,954,6982,0,0,5989,0,0,0,0
21,0,1,1,ACCEPT,28.5110,5.6583,5845,1,-6,0.1122,373.75,641.00,141.00,32.00,369.00,659.00,140.00,60.00,0.4172,18.62,1,0,2.9738,ACCEPT,0,3854,650,5964,0,0,5845,0,0,0,0
22,0,1,1,ACCEPT,21.3455,1.9875,4605,-1,0,0.9587,369.34,641.00,141.00,32.00,370.50,661.00,137.00,58.00,0.3792,20.03,1,0,3.3377,ACCEPT,0,3575,1136,6774,0,0,4605,0,0,0,0
23,0,1,1,ACCEPT,21.7348,4.4236,3906,0,13,0.0054,369.34,654.00,141.00,32.00,367.00,671.50,138.00,59.00,0.4357,17.66,1,0,3.2484,ACCEPT,0,3403,1426,3097,0,0,3906,0,0,0,0
24,0,1,1,ACCEPT,29.4048,6.0707,6095,0,6,0.0136,369.34,660.00,141.00,32.00,368.00,672.00,138.00,54.00,0.5566,12.08,1,0,3.1476,ACCEPT,0,3960,1247,5163,0,0,6095,0,0,0,0
25,0,1,1,ACCEPT,31.2415,7.0712,8542,0,-2,0.7627,369.34,658.00,141.00,32.00,368.00,668.00,140.00,54.00,0.5845,10.09,1,0,3.1494,ACCEPT,0,4715,1020,6833,0,0,8542,0,0,0,0
26,0,1,1,ACCEPT,34.3148,8.2138,9372,0,1,0.8585,369.34,659.00,141.00,32.00,367.50,670.50,139.00,53.00,0.5638,11.65,1,0,3.0438,ACCEPT,0,4994,995,7905,0,0,9372,0,0,0,0
27,0,1,1,ACCEPT,34.7431,6.6201,9811,-1,3,0.4437,364.94,662.00,141.00,32.00,366.00,673.00,140.00,54.00,0.5863,11.05,1,0,3.2632,ACCEPT,0,5393,854,8080,0,0,9811,0,0,0,0
28,0,1,1,ACCEPT,35.1671,6.9278,10745,-1,2,0.7755,360.53,664.00,141.00,32.00,361.50,674.00,137.00,56.00,0.5621,10.05,1,0,3.1928,ACCEPT,0,5769,572,11056,0,0,10745,0,0,0,0
29,0,1,1,ACCEPT,37.4645,6.8713,11640,-1,3,0.4363,356.12,667.00,141.00,32.00,356.50,677.50,139.00,57.00,0.5569,10.51,1,0,3.2011,ACCEPT,0,6166,630,11018,0,0,11640,0,0,0,0
30,0,1,1,ACCEPT,38.2883,8.4395,10887,-1,3,0.4171,351.72,670.00,141.00,32.00,356.50,678.50,129.00,57.00,0.5335,9.75,1,0,3.2143,ACCEPT,0,5740,726,10103,0,0,10887,0,0,0,0
31,0,1,1,ACCEPT,36.2235,7.2780,10968,-1,1,0.8143,347.31,671.00,141.00,32.00,348.50,680.50,137.00,57.00,0.5523,9.57,1,0,3.2072,ACCEPT,0,5821,561,10086,0,0,10968,0,0,0,0
32,0,1,1,ACCEPT,36.1682,7.5564,11191,-1,3,0.4794,342.91,674.00,141.00,32.00,349.50,683.00,133.00,56.00,0.5359,11.16,1,0,3.1826,ACCEPT,0,6200,517,9993,0,0,11191,0,0,0,0
33,0,1,1,ACCEPT,37.0562,7.4181,11090,-1,4,0.1886,338.50,678.00,141.00,32.00,339.00,683.50,140.00,59.00,0.5403,5.52,1,0,3.2076,ACCEPT,0,5791,577,9136,0,0,11090,0,0,0,0
34,0,1,1,ACCEPT,28.5779,6.0042,8556,-1,-1,0.8017,334.09,677.00,141.00,32.00,334.50,685.50,139.00,53.00,0.5986,8.51,1,0,3.2506,ACCEPT,0,5894,705,8687,0,0,8556,0,0,0,0
35,0,1,1,ACCEPT,26.6839,5.0059,7634,-1,-7,0.0190,329.69,670.00,141.00,32.00,330.50,678.50,139.00,59.00,0.5382,8.54,1,0,3.2232,ACCEPT,0,5755,526,7038,0,0,7634,0,0,0,0
36,0,1,1,ACCEPT,27.9715,4.7126,7215,-1,-6,0.0154,325.28,664.00,141.00,32.00,327.50,672.50,139.00,49.00,0.6377,8.78,1,0,3.0733,ACCEPT,0,4948,634,7439,0,0,7215,0,0,0,0
37,0,1,1,ACCEPT,28.4338,4.9213,9065,0,-4,0.2550,325.28,660.00,141.00,32.00,326.00,665.00,140.00,46.00,0.6904,5.05,1,0,3.2115,ACCEPT,0,5478,650,8680,0,0,9065,0,0,0,0
38,0,1,1,ACCEPT,30.9164,7.1873,10285,0,0,1.0000,325.28,660.00,141.00,32.00,322.50,666.00,139.00,42.00,0.6978,6.61,1,0,2.9464,ACCEPT,0,6194,729,9007,0,0,10285,0,0,0,0
39,0,1,1,ACCEPT,31.4470,6.5138,11093,-1,0,0.8854,320.88,660.00,141.00,32.00,320.00,666.00,140.00,38.00,0.7002,6.06,1,0,3.1282,ACCEPT,0,6781,1048,8624,0,0,11093,0,0,0,0
40,0,1,1,ACCEPT,24.3215,5.4121,9785,-1,-4,0.4650,316.47,656.00,141.00,32.00,318.00,657.00,140.00,40.00,0.7850,1.83,1,0,3.0573,ACCEPT,0,7275,979,6203,0,0,9785,0,0,0,0
41,0,1,1,ACCEPT,20.9658,4.0772,8138,0,-4,0.5664,316.47,652.00,141.00,32.00,317.50,652.50,141.00,43.00,0.7347,1.15,1,0,2.9507,ACCEPT,0,7282,950,5766,0,0,8138,0,0,0,0
