frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,297.00,455.50,154.00,229.00,297.00,455.50,154.00,229.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,536,26533,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,70.9884,16.3146,11616,0,0,1.0000,297.00,455.50,154.00,229.00,298.50,449.50,149.00,217.00,0.9168,6.18,1,0,3.3389,ACCEPT,0,3844,433,25873,0,0,11616,0,0,0,0
2,0,1,1,ACCEPT,69.9879,16.1372,11764,0,0,1.0000,297.00,455.50,154.00,229.00,294.00,450.00,152.00,218.00,0.9159,6.26,1,0,3.3497,ACCEPT,0,3911,523,25318,0,0,11764,0,0,0,0
3,0,1,1,ACCEPT,66.2785,16.3746,11495,0,0,1.0000,297.00,455.50,154.00,229.00,294.50,450.50,149.00,217.00,0.9168,5.59,1,0,3.2214,ACCEPT,0,4007,816,21018,0,0,11495,0,0,0,0
4,0,1,1,ACCEPT,65.5128,15.7368,11960,-1,0,0.9089,292.19,455.50,154.00,229.00,292.00,450.50,150.00,217.00,0.9230,5.00,1,0,3.2271,ACCEPT,0,4248,442,24109,0,0,11960,0,0,0,0
5,0,1,1,ACCEPT,66.3721,15.8697,12299,0,0,1.0000,292.19,455.50,154.00,229.00,292.50,450.50,149.00,217.00,0.9168,5.01,1,0,3.2966,ACCEPT,0,4165,601,22235,0,0,12299,0,0,0,0
6,0,1,1,ACCEPT,64.5653,15.5765,11916,0,0,1.0000,292.19,455.50,154.00,229.00,289.50,449.50,149.00,217.00,0.9146,6.57,1,0,3.0038,ACCEPT,0,4255,919,20268,0,0,11916,0,0,0,0
7,0,1,1,ACCEPT,65.5424,17.5972,12582,-1,0,0.9220,287.38,455.50,154.00,229.00,288.00,449.50,150.00,217.00,0.9230,6.03,1,0,3.2868,ACCEPT,0,4442,445,20361,0,0,12582,0,0,0,0
8,0,1,1,ACCEPT,66.4978,17.2959,12626,0,0,1.0000,287.38,455.50,154.00,229.00,286.00,449.50,148.00,217.00,0.9107,6.16,1,0,3.2840,ACCEPT,0,4422,615,19027,0,0,12626,0,0,0,0
9,0,1,1,ACCEPT,63.9913,16.0079,12086,0,0,1.0000,287.38,455.50,154.00,229.00,285.50,449.50,147.00,217.00,0.9045,6.29,1,0,3.0394,ACCEPT,0,4383,880,16759,0,0,12086,0,0,0,0
10,0,1,1,ACCEPT,64.6027,14.9393,12310,0,0,1.0000,287.38,455.50,154.00,229.00,283.50,449.50,147.00,217.00,0.9001,7.14,1,0,3.0627,ACCEPT,0,4436,859,16230,0,0,12310,0,0,0,0
11,0,1,1,ACCEPT,63.5524,14.7811,12357,-1,0,0.9860,282.56,455.50,154.00,229.00,284.00,450.50,148.00,217.00,0.9107,5.20,1,0,3.0643,ACCEPT,0,4405,492,17247,0,0,12357,0,0,0,0
12,0,1,1,ACCEPT,65.4658,15.0885,12961,0,0,1.0000,282.56,455.50,154.00,229.00,283.00,450.50,148.00,217.00,0.9107,5.02,1,0,3.2845,ACCEPT,0,4523,739,16062,0,0,12961,0,0,0,0
13,0,1,1,ACCEPT,64.0725,15.4733,12456,0,0,1.0000,282.56,455.50,154.00,229.00,283.00,451.00,146.00,218.00,0.9025,4.52,1,0,3.2495,ACCEPT,0,4396,772,15718,0,0,12456,0,0,0,0
14,0,1,1,ACCEPT,65.0195,16.7742,12480,0,0,1.0000,282.56,455.50,154.00,229.00,280.50,450.50,149.00,217.00,0.9168,5.41,1,0,3.2501,ACCEPT,0,4390,682,15708,0,0,12480,0,0,0,0
15,0,1,1,ACCEPT,62.4707,15.0781,12349,0,0,1.0000,282.56,455.50,154.00,229.00,280.00,451.50,148.00,217.00,0.9107,4.75,1,0,3.1752,ACCEPT,0,4557,813,13899,0,0,12349,0,0,0,0
16,0,1,1,ACCEPT,60.3513,14.0512,12070,0,0,1.0000,282.56,455.50,154.00,229.00,280.50,452.50,147.00,217.00,0.9045,3.64,1,0,3.0951,ACCEPT,0,4497,614,14691,0,0,12070,0,0,0,0
17,0,1,1,ACCEPT,61.5540,14.3108,13309,-1,0,0.9443,277.75,455.50,154.00,229.00,279.50,451.00,149.00,218.00,0.9211,4.83,1,0,3.0068,ACCEPT,0,5043,466,14038,0,0,13309,0,0,0,0
18,0,1,1,ACCEPT,63.6279,14.1948,13627,0,0,1.0000,277.75,455.50,154.00,229.00,279.00,451.50,150.00,217.00,0.9230,4.19,1,0,3.2151,ACCEPT,0,4896,736,14061,0,0,13627,0,0,0,0
19,0,1,1,ACCEPT,63.1407,14.2690,13527,0,0,1.0000,277.75,455.50,154.00,229.00,277.50,451.50,151.00,217.00,0.9291,4.01,1,0,3.1308,ACCEPT,0,4928,734,13176,0,0,13527,0,0,0,0
20,0,1,1,ACCEPT,61.8765,12.0098,13547,0,0,1.0000,277.75,455.50,154.00,229.00,276.50,453.50,151.00,217.00,0.9291,2.36,1,0,3.0578,ACCEPT,0,5064,577,11883,0,0,13547,0,0,0,0
21,0,1,1,ACCEPT,62.6247,14.1222,14560,0,0,1.0000,277.75,455.50,154.00,229.00,278.50,451.50,153.00,217.00,0.9385,4.07,1,0,3.1753,ACCEPT,0,5279,543,11557,0,0,14560,0,0,0,0
22,0,1,1,ACCEPT,60.1170,12.3670,13851,0,0,1.0000,277.75,455.50,154.00,229.00,280.00,454.00,152.00,218.00,0.9247,2.70,1,0,3.1041,ACCEPT,0,5223,739,11426,0,0,13851,0,0,0,0
23,0,1,1,ACCEPT,61.7409,14.2096,14167,0,0,1.0000,277.75,455.50,154.00,229.00,279.50,453.50,151.00,219.00,0.9347,2.66,1,0,3.1266,ACCEPT,0,5281,801,10779,0,0,14167,0,0,0,0
24,0,1,1,ACCEPT,62.7049,15.2831,14901,0,0,1.0000,277.75,455.50,154.00,229.00,281.00,452.50,152.00,219.00,0.9171,4.42,1,0,3.1896,ACCEPT,0,5357,583,8710,0,0,14901,0,0,0,0
25,0,1,1,ACCEPT,59.0763,12.1644,14500,2,0,0.6026,287.38,455.50,154.00,229.00,289.50,453.50,149.00,219.00,0.9253,2.92,1,0,3.1148,ACCEPT,0,5425,502,9037,0,0,14500,0,0,0,0
26,0,1,1,ACCEPT,59.1105,12.2608,15277,1,0,0.9087,292.19,455.50,154.00,229.00,293.50,461.50,149.00,229.00,0.9189,6.14,1,0,3.0302,ACCEPT,0,5679,778,9398,0,0,15277,0,0,0,0
27,0,1,1,ACCEPT,59.8346,13.2072,15677,1,0,0.8150,297.00,455.50,154.00,229.00,298.00,455.00,148.00,216.00,0.9065,1.12,1,0,2.8169,ACCEPT,0,5939,458,8670,0,0,15677,0,0,0,0
