frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,273.50,308.00,41.00,46.00,273.50,308.00,41.00,46.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3471,3467,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,65.2198,7.8889,71,-1,-2,0.5070,272.86,306.56,41.00,46.00,272.00,303.00,52.00,52.00,0.6831,3.66,1,0,3.2810,ACCEPT,0,58,3519,3849,0,0,71,0,0,0,0
2,0,1,1,ACCEPT,44.7956,8.0833,97,3,1,0.4948,274.78,307.28,41.00,46.00,273.50,305.00,55.00,46.00,0.6832,2.62,1,0,3.2951,ACCEPT,0,91,3088,7503,0,0,97,0,0,0,0
3,0,1,1,ACCEPT,28.6769,4.7174,217,2,3,0.2627,276.06,309.44,41.00,46.00,275.50,306.50,55.00,49.00,0.6634,2.99,1,0,3.1941,ACCEPT,0,199,3273,8793,0,0,217,0,0,0,0
4,0,1,1,ACCEPT,32.6109,6.0588,309,0,-1,0.9676,276.06,308.72,41.00,46.00,273.00,305.50,54.00,47.00,0.6698,4.44,1,0,3.2068,ACCEPT,0,367,3407,8435,0,0,309,0,0,0,0
5,0,1,1,ACCEPT,39.5131,6.2090,416,5,-1,0.0649,279.27,308.00,41.00,46.00,275.00,305.00,54.00,44.00,0.6780,5.21,1,0,3.2374,ACCEPT,0,357,2860,10201,0,0,416,0,0,0,0
6,0,1,1,ACCEPT,39.9630,7.0702,403,0,0,1.0000,279.27,308.00,41.00,46.00,276.50,305.00,57.00,48.00,0.6402,4.08,1,0,3.2424,ACCEPT,0,384,3085,8907,0,0,403,0,0,0,0
7,0,1,1,ACCEPT,45.6088,7.5424,445,5,0,0.1326,282.47,308.00,41.00,46.00,279.50,304.00,55.00,46.00,0.6392,4.98,1,0,3.2687,ACCEPT,0,334,2938,9128,0,0,445,0,0,0,0
8,0,1,1,ACCEPT,40.4369,5.3059,451,3,-1,0.4035,284.39,307.28,41.00,46.00,282.00,304.00,56.00,48.00,0.6444,4.06,1,0,3.2323,ACCEPT,0,382,3168,11378,0,0,451,0,0,0,0
9,0,1,1,ACCEPT,35.9548,5.5474,527,2,-2,0.5579,285.67,305.84,41.00,46.00,285.00,303.50,52.00,47.00,0.7185,2.44,1,0,3.1505,ACCEPT,0,559,3258,11824,0,0,527,0,0,0,0
10,0,1,1,ACCEPT,28.6085,2.9225,377,3,-6,0.2679,287.59,301.53,41.00,46.00,286.00,301.50,52.00,49.00,0.7402,1.59,1,0,2.9378,ACCEPT,0,595,3306,7809,0,0,377,0,0,0,0
11,0,1,1,ACCEPT,28.3474,4.3009,486,-3,-1,0.3786,285.67,300.81,41.00,46.00,284.50,299.00,57.00,52.00,0.6363,2.16,1,0,3.2096,ACCEPT,0,552,2798,11436,0,0,486,0,0,0,0
12,0,1,1,ACCEPT,31.5786,5.1549,732,4,0,0.3429,288.23,300.81,41.00,46.00,286.00,298.00,52.00,52.00,0.6975,3.59,1,0,3.3382,ACCEPT,0,775,4294,8945,0,0,732,0,0,0,0
13,0,1,1,ACCEPT,37.8521,4.3485,574,4,-1,0.3118,290.80,300.09,41.00,46.00,286.00,298.00,48.00,46.00,0.7415,5.23,1,0,3.3168,ACCEPT,0,548,1173,12930,0,0,574,0,0,0,0
14,0,1,1,ACCEPT,43.6245,3.3500,737,1,1,0.8779,291.44,300.81,41.00,46.00,290.00,299.50,56.00,43.00,0.6966,1.95,1,0,3.2391,ACCEPT,0,652,1071,14946,0,0,737,0,0,0,0
