frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,95.00,174.00,60.00,48.00,95.00,174.00,60.00,48.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3406,8436,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,192.5642,31.1250,249,0,0,1.0000,95.00,174.00,60.00,48.00,95.50,174.00,59.00,48.00,0.9833,0.50,1,0,3.3600,ACCEPT,0,133,3201,11957,0,0,249,0,0,0,0
2,0,1,1,ACCEPT,194.2094,35.0000,350,0,0,1.0000,95.00,174.00,60.00,48.00,95.00,174.50,58.00,49.00,0.9476,0.50,1,0,3.3610,ACCEPT,0,190,3004,12814,0,0,350,0,0,0,0
3,0,1,1,ACCEPT,150.1168,30.0000,360,0,0,1.0000,95.00,174.00,60.00,48.00,95.00,174.50,58.00,49.00,0.9476,0.50,1,0,3.3396,ACCEPT,0,221,2813,11856,0,0,360,0,0,0,0
4,0,1,1,ACCEPT,76.6201,11.9615,311,0,-1,0.9936,95.00,173.25,60.00,48.00,95.00,174.00,60.00,50.00,0.9600,0.75,1,0,3.1860,ACCEPT,0,187,2622,8402,0,0,311,0,0,0,0
5,0,1,1,ACCEPT,51.4843,9.7500,273,0,0,1.0000,95.00,173.25,60.00,48.00,94.00,173.50,56.00,51.00,0.8819,1.03,1,0,3.1449,ACCEPT,0,196,2466,6680,0,0,273,0,0,0,0
6,0,1,1,ACCEPT,49.0969,8.8800,222,-1,0,0.9910,94.06,173.25,60.00,48.00,94.00,173.00,56.00,48.00,0.9240,0.26,1,0,3.0760,ACCEPT,0,171,2356,9307,0,0,222,0,0,0,0
7,0,1,1,ACCEPT,45.8796,7.9118,269,0,0,1.0000,94.06,173.25,60.00,48.00,92.00,172.00,56.00,48.00,0.8856,2.41,1,0,3.0765,ACCEPT,0,251,2264,10118,0,0,269,0,0,0,0
8,0,1,1,ACCEPT,35.8667,6.7436,263,0,0,1.0000,94.06,173.25,60.00,48.00,89.00,172.50,58.00,47.00,0.8175,5.12,1,0,3.0374,ACCEPT,0,282,2214,11178,0,0,263,0,0,0,0
9,0,1,1,ACCEPT,27.6854,3.0213,284,0,0,1.0000,94.06,173.25,60.00,48.00,87.50,172.50,59.00,45.00,0.7556,6.61,1,0,2.9504,ACCEPT,0,355,2127,14763,0,0,284,0,0,0,0
10,0,1,1,ACCEPT,23.1086,2.5407,343,0,1,0.9446,94.06,174.00,60.00,48.00,85.50,175.50,61.00,47.00,0.7115,8.69,1,0,2.9964,ACCEPT,0,489,2082,15090,0,0,343,0,0,0,0
11,0,1,1,ACCEPT,17.0501,1.8750,315,1,0,0.9778,95.00,174.00,60.00,48.00,84.50,177.50,61.00,47.00,0.6202,11.07,1,0,3.4957,ACCEPT,0,630,2081,14420,0,0,315,0,0,0,0
12,0,1,1,ACCEPT,16.6895,1.8047,305,0,0,1.0000,95.00,174.00,60.00,48.00,82.00,181.00,60.00,48.00,0.5027,14.76,1,0,3.1421,ACCEPT,0,655,2053,16945,0,0,305,0,0,0,0
13,0,1,1,ACCEPT,16.6924,2.2041,324,0,0,1.0000,95.00,174.00,60.00,48.00,79.50,184.50,63.00,45.00,0.4080,18.72,1,0,3.2456,ACCEPT,0,596,2037,19600,0,0,324,0,0,0,0
14,0,1,1,ACCEPT,16.8221,2.7619,348,0,1,0.9770,95.00,174.75,60.00,48.00,77.50,187.00,65.00,48.00,0.3664,21.36,1,0,3.2790,ACCEPT,0,717,1759,26935,0,0,348,0,0,0,0
15,0,1,1,ACCEPT,16.9236,2.5746,466,0,1,0.9485,95.00,175.50,60.00,48.00,74.00,188.50,64.00,47.00,0.3162,24.70,1,0,2.8555,ACCEPT,0,877,1742,29286,0,0,466,0,0,0,0
16,0,1,1,ACCEPT,16.1623,1.8403,484,0,2,0.8244,95.00,177.00,60.00,48.00,73.50,190.00,63.00,50.00,0.3137,25.12,1,0,2.7270,ACCEPT,0,1005,1710,31836,0,0,484,0,0,0,0
17,0,1,1,ACCEPT,18.4879,2.4808,516,0,3,0.5659,95.00,179.25,60.00,48.00,74.50,195.50,63.00,47.00,0.2810,26.16,1,0,2.8357,ACCEPT,0,1113,1780,27012,0,0,516,0,0,0,0
18,0,1,1,ACCEPT,11.9805,1.1344,346,1,3,0.7775,95.94,181.50,60.00,48.00,76.00,201.00,60.00,46.00,0.2428,27.89,1,0,2.7154,ACCEPT,0,1030,1768,27918,0,0,346,0,0,0,0
19,0,1,1,ACCEPT,9.7540,1.0881,346,0,-1,0.9451,95.94,180.75,60.00,48.00,81.50,202.00,57.00,48.00,0.2656,25.69,1,1,1.9369,LOW_CONF,0,1153,1683,26995,0,0,346,0,0,0,0
20,0,1,1,ACCEPT,14.3177,2.4329,562,0,0,1.0000,95.94,180.75,60.00,48.00,84.00,208.50,56.00,49.00,0.2047,30.21,1,0,2.8350,ACCEPT,0,1382,1448,29164,0,0,562,0,0,0,0
21,0,1,1,ACCEPT,20.2684,3.7500,600,0,0,1.0000,95.94,180.75,60.00,48.00,88.50,211.50,57.00,49.00,0.1901,31.64,1,0,2.5034,ACCEPT,0,1023,1478,26655,0,0,600,0,0,0,0
22,0,1,1,ACCEPT,24.1168,3.4301,638,0,0,1.0000,95.94,180.75,60.00,48.00,91.00,220.50,56.00,45.00,0.0710,40.06,1,0,3.1676,ACCEPT,0,968,1421,26922,0,0,638,0,0,0,0
23,0,1,1,ACCEPT,25.7574,2.6371,625,0,0,1.0000,95.94,180.75,60.00,48.00,93.00,224.00,58.00,46.00,0.0394,43.35,1,0,3.2735,ACCEPT,0,854,1336,25019,0,0,625,0,0,0,0
24,0,1,1,ACCEPT,29.4699,2.5980,769,0,0,1.0000,95.94,180.75,60.00,48.00,93.00,228.50,58.00,45.00,0.0000,47.84,1,0,3.1832,ACCEPT,0,876,1310,23976,0,0,769,0,0,0,0
25,0,1,1,ACCEPT,33.5483,2.6817,834,0,0,1.0000,95.94,180.75,60.00,48.00,96.50,233.00,57.00,46.00,0.0000,52.25,1,0,3.0481,ACCEPT,0,828,1323,27226,0,0,834,0,0,0,0
26,0,1,1,ACCEPT,37.3333,2.8307,1070,0,0,1.0000,95.94,180.75,60.00,48.00,97.50,234.00,57.00,46.00,0.0000,53.27,1,0,3.0143,ACCEPT,0,951,1323,24893,0,0,1070,0,0,0,0
27,0,1,1,ACCEPT,41.6372,3.0465,1048,0,0,1.0000,95.94,180.75,60.00,48.00,102.50,236.50,55.00,49.00,0.0000,56.13,1,0,3.0158,ACCEPT,0,882,1341,17009,0,0,1048,0,0,0,0
28,0,1,1,ACCEPT,46.2232,3.3438,749,0,0,1.0000,95.94,180.75,60.00,48.00,104.00,239.00,56.00,52.00,0.0000,58.81,1,0,3.0561,ACCEPT,0,578,1295,16219,0,0,749,0,0,0,0
29,0,1,1,ACCEPT,54.0296,3.8743,709,0,0,1.0000,95.94,180.75,60.00,48.00,109.00,242.50,50.00,53.00,0.0000,63.12,1,0,3.0915,ACCEPT,0,495,1303,17197,0,0,709,0,0,0,0
30,0,1,1,ACCEPT,64.9851,4.7310,686,0,0,1.0000,95.94,180.75,60.00,48.00,110.50,249.00,49.00,48.00,0.0000,69.79,1,0,3.1600,ACCEPT,0,426,1320,17540,0,0,686,0,0,0,0
31,0,1,1,ACCEPT,79.1668,6.1607,690,0,0,1.0000,95.94,180.75,60.00,48.00,113.50,249.50,51.00,49.00,0.0000,70.96,1,0,3.2211,ACCEPT,0,382,1321,18524,0,0,690,0,0,0,0
32,0,1,1,ACCEPT,90.1263,8.6118,732,0,0,1.0000,95.94,180.75,60.00,48.00,117.00,251.50,48.00,49.00,0.0000,73.82,1,0,3.2400,ACCEPT,0,367,1312,19380,0,0,732,0,0,0,0
33,0,1,1,ACCEPT,89.4756,9.9444,716,0,0,1.0000,95.94,180.75,60.00,48.00,118.50,252.00,45.00,48.00,0.0000,74.74,1,0,3.1833,ACCEPT,0,380,1303,18462,0,0,716,0,0,0,0
34,0,1,1,ACCEPT,84.9192,9.5000,665,0,0,1.0000,95.94,180.75,60.00,48.00,121.00,248.00,40.00,46.00,0.0000,71.77,1,0,3.1189,ACCEPT,0,366,1308,17401,0,0,665,0,0,0,0
35,0,1,1,ACCEPT,80.2962,9.6866,649,0,1,0.9815,95.94,181.50,60.00,48.00,123.00,245.50,36.00,39.00,0.0000,69.49,1,0,3.1756,ACCEPT,0,361,1312,17667,0,0,649,0,0,0,0
36,0,1,1,ACCEPT,72.5243,5.7778,572,0,-1,0.9983,95.94,180.75,60.00,48.00,121.50,238.50,35.00,41.00,0.0000,63.15,1,0,2.9248,ACCEPT,0,376,1336,20022,0,0,572,0,0,0,0
37,0,1,1,ACCEPT,76.6216,8.5301,708,0,1,0.9280,95.94,181.50,60.00,48.00,117.00,228.50,30.00,41.00,0.0000,51.50,1,0,3.1133,ACCEPT,0,416,1314,20647,0,0,708,0,0,0,0
38,0,1,1,ACCEPT,75.3343,8.5625,685,0,-1,0.9796,95.94,180.75,60.00,48.00,112.00,221.50,34.00,43.00,0.0350,43.80,1,0,2.9487,ACCEPT,0,527,1305,23961,0,0,685,0,0,0,0
39,0,1,1,ACCEPT,66.3428,11.3077,735,0,0,1.0000,95.94,180.75,60.00,48.00,107.50,212.50,35.00,43.00,0.1233,33.79,1,0,3.1106,ACCEPT,0,496,1354,19633,0,0,735,0,0,0,0
40,0,1,1,ACCEPT,54.1711,8.9294,759,0,0,1.0000,95.94,180.75,60.00,48.00,103.50,203.00,35.00,44.00,0.2316,23.50,1,0,3.1483,ACCEPT,0,594,1544,28328,0,0,759,0,0,0,0
41,0,1,1,ACCEPT,33.6166,3.9671,845,0,0,1.0000,95.94,180.75,62.40,49.92,97.00,195.50,36.00,53.00,0.3570,14.79,1,1,3.0255,ACCEPT,0,890,1642,18759,0,0,845,0,0,0,0
42,0,1,1,ACCEPT,20.5616,3.0902,754,0,0,1.0000,95.94,180.75,62.40,49.92,93.50,188.50,37.00,45.00,0.4438,8.12,1,0,3.6647,ACCEPT,0,1256,1685,16329,0,0,754,0,0,0,0
43,0,1,1,ACCEPT,12.6838,1.2380,515,0,0,1.0000,95.94,180.75,62.40,49.92,89.00,179.50,32.00,47.00,0.4828,7.05,1,0,3.5681,ACCEPT,0,1181,1873,12212,0,0,515,0,0,0,0
44,0,1,1,ACCEPT,13.6882,1.2524,387,-1,-6,0.7984,94.96,176.06,62.40,49.92,82.50,170.00,37.00,40.00,0.4561,13.86,1,0,3.1798,ACCEPT,0,860,1667,15312,0,0,387,0,0,0,0
45,0,1,1,ACCEPT,21.8969,2.2831,621,0,-1,0.9163,94.96,175.28,62.40,49.92,77.00,159.50,36.00,39.00,0.2473,23.91,1,0,3.0872,ACCEPT,0,1070,1640,16856,0,0,621,0,0,0,0
46,0,1,1,ACCEPT,31.2004,3.2213,757,0,-2,0.8441,94.96,173.72,62.40,49.92,72.50,150.50,39.00,43.00,0.1587,32.30,1,0,2.9535,ACCEPT,0,885,1450,21573,0,0,757,0,0,0,0
47,0,1,1,ACCEPT,35.2906,3.2408,969,0,-2,0.6419,94.96,172.16,62.40,49.92,68.00,144.00,40.00,46.00,0.1073,38.98,1,0,2.9768,ACCEPT,0,983,1286,21121,0,0,969,0,0,0,0
48,0,1,1,ACCEPT,38.3461,3.8468,854,0,-2,0.8185,94.96,170.59,62.40,49.92,65.00,136.50,42.00,43.00,0.0592,45.39,1,0,2.9984,ACCEPT,0,756,1353,25324,0,0,854,0,0,0,0
