frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,67.00,233.00,78.00,90.00,67.00,233.00,78.00,90.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,5534,14367,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,121.8065,22.1290,686,0,0,1.0000,67.00,233.00,78.00,90.00,67.50,233.50,79.00,91.00,0.9765,0.71,1,0,3.2638,ACCEPT,0,308,5202,19006,0,0,686,0,0,0,0
2,0,1,1,ACCEPT,115.2328,19.2093,826,0,0,1.0000,67.00,233.00,78.00,90.00,67.50,233.00,79.00,90.00,0.9873,0.50,1,0,3.1600,ACCEPT,0,388,4862,24064,0,0,826,0,0,0,0
3,0,1,1,ACCEPT,123.3040,21.5778,971,0,0,1.0000,67.00,233.00,78.00,90.00,67.50,233.50,79.00,89.00,0.9765,0.71,1,0,3.1735,ACCEPT,0,451,4571,24481,0,0,971,0,0,0,0
4,0,1,1,ACCEPT,124.1136,21.4000,963,0,0,1.0000,67.00,233.00,78.00,90.00,67.50,233.00,79.00,90.00,0.9873,0.50,1,0,3.2330,ACCEPT,0,451,4233,28039,0,0,963,0,0,0,0
5,0,1,1,ACCEPT,96.9859,15.7258,975,0,0,1.0000,67.00,233.00,78.00,90.00,68.00,231.50,80.00,91.00,0.9435,1.80,1,0,3.1237,ACCEPT,0,534,3973,32767,0,0,975,0,0,0,0
6,0,1,1,ACCEPT,82.5007,13.1220,1076,1,-1,0.9805,68.22,231.59,78.00,90.00,68.00,232.00,78.00,92.00,0.9728,0.46,1,0,3.1512,ACCEPT,0,694,3725,32767,0,0,1076,0,0,0,0
7,0,1,1,ACCEPT,75.9753,12.3226,1146,0,0,1.0000,68.22,231.59,78.00,90.00,68.00,232.00,78.00,92.00,0.9728,0.46,1,0,3.0507,ACCEPT,0,920,3515,32767,0,0,1146,0,0,0,0
8,0,1,1,ACCEPT,62.4235,9.5045,1055,0,0,1.0000,68.22,231.59,78.00,90.00,69.50,230.50,79.00,91.00,0.9451,1.68,1,0,2.8296,ACCEPT,0,912,3294,31666,0,0,1055,0,0,0,0
9,0,1,1,ACCEPT,50.4756,7.6667,1012,1,-1,0.9605,69.44,230.19,78.00,90.00,70.50,229.50,79.00,91.00,0.9587,1.27,1,0,2.7197,ACCEPT,0,996,3180,27526,0,0,1012,0,0,0,0
10,0,1,1,ACCEPT,40.9157,6.3611,916,1,0,0.9814,70.66,230.19,78.00,90.00,71.50,228.00,79.00,90.00,0.9328,2.34,1,0,2.1945,ACCEPT,0,1068,2966,26217,0,0,916,0,0,0,0
11,0,1,1,ACCEPT,32.4851,5.3831,829,0,-1,0.9698,70.66,228.78,78.00,90.00,73.50,228.00,77.00,92.00,0.9098,2.95,1,0,2.3905,ACCEPT,0,1328,2788,26808,0,0,829,0,0,0,0
12,0,1,1,ACCEPT,28.3693,2.5500,765,2,-1,0.8379,73.09,227.38,78.00,90.00,75.00,226.50,78.00,89.00,0.9343,2.10,1,0,2.5962,ACCEPT,0,1253,2603,27720,0,0,765,0,0,0,0
13,0,1,1,ACCEPT,27.8736,2.6007,775,1,0,0.8529,74.31,227.38,75.00,86.54,77.00,225.50,76.00,89.00,0.8934,3.28,1,-1,2.1790,ACCEPT,0,1425,2442,24571,0,0,775,0,0,0,0
14,0,1,1,ACCEPT,26.4092,2.9004,699,2,-1,0.8054,76.66,226.02,75.00,86.54,78.50,224.50,77.00,91.00,0.9064,2.39,1,0,2.5800,ACCEPT,0,1160,2264,23524,0,0,699,0,0,0,0
15,0,1,1,ACCEPT,32.0036,3.9537,854,0,0,1.0000,76.66,226.02,75.00,86.54,80.00,223.50,76.00,89.00,0.8659,4.19,1,0,2.4525,ACCEPT,0,1248,2186,27348,0,0,854,0,0,0,0
16,0,1,1,ACCEPT,34.7153,4.6267,1004,1,-1,0.9034,77.83,224.67,75.00,86.54,81.00,223.00,76.00,90.00,0.8852,3.59,1,0,2.3885,ACCEPT,0,1326,2022,24501,0,0,1004,0,0,0,0
17,0,1,1,ACCEPT,35.8274,5.1196,1070,1,0,0.8757,79.00,224.67,75.00,86.54,83.00,222.50,76.00,89.00,0.8579,4.55,1,0,2.3612,ACCEPT,0,1414,1920,24230,0,0,1070,0,0,0,0
18,0,1,1,ACCEPT,36.9073,4.1985,1100,2,-1,0.8336,81.34,223.32,75.00,86.54,84.00,221.50,76.00,87.00,0.8949,3.22,1,0,2.6014,ACCEPT,0,1393,1784,25634,0,0,1100,0,0,0,0
19,0,1,1,ACCEPT,36.4906,4.2115,1095,1,0,0.8667,82.52,223.32,75.00,86.54,84.50,221.00,77.00,88.00,0.9009,3.05,1,0,2.5559,ACCEPT,0,1457,1626,27681,0,0,1095,0,0,0,0
20,0,1,1,ACCEPT,33.7967,3.3586,1021,1,0,0.9412,83.69,223.32,75.00,86.54,86.50,219.50,77.00,87.00,0.8528,4.74,1,0,2.3838,ACCEPT,0,1391,1399,24215,0,0,1021,0,0,0,0
21,0,1,1,ACCEPT,32.8071,3.4685,881,2,-1,0.8025,86.03,221.97,75.00,86.54,89.00,219.00,74.00,88.00,0.8649,4.20,1,0,2.3788,ACCEPT,0,1155,1338,29245,0,0,881,0,0,0,0
22,0,1,1,ACCEPT,32.4230,3.7791,975,1,0,0.8369,87.20,221.97,75.00,86.54,90.50,217.50,75.00,87.00,0.8295,5.55,1,0,2.2674,ACCEPT,0,1327,1180,32767,0,0,975,0,0,0,0
23,0,1,1,ACCEPT,35.2363,4.3607,1064,1,0,0.8600,88.38,221.97,72.12,83.21,91.50,217.50,75.00,87.00,0.8296,5.45,1,-1,2.2522,ACCEPT,0,1316,1176,32767,0,0,1064,0,0,0,0
24,0,1,1,ACCEPT,37.6456,4.7586,966,1,0,0.8923,89.50,221.97,72.12,83.21,92.50,217.50,75.00,87.00,0.8323,5.38,1,0,2.3616,ACCEPT,0,1101,1075,32767,0,0,966,0,0,0,0
25,0,1,1,ACCEPT,42.9757,5.1823,1052,0,0,1.0000,89.50,221.97,72.12,83.21,93.50,217.00,75.00,86.00,0.8015,6.38,1,0,2.4089,ACCEPT,0,1140,1070,32766,0,0,1052,0,0,0,0
26,0,1,1,ACCEPT,52.7189,6.8644,1215,0,0,1.0000,89.50,221.97,72.12,83.21,94.00,217.00,76.00,86.00,0.7916,6.70,1,0,2.4451,ACCEPT,0,1054,961,32767,0,0,1215,0,0,0,0
27,0,1,1,ACCEPT,57.0996,7.8966,1145,0,0,1.0000,89.50,221.97,72.12,83.21,94.00,217.00,76.00,86.00,0.7916,6.70,1,0,2.2679,ACCEPT,0,904,873,32767,0,0,1145,0,0,0,0
28,0,1,1,ACCEPT,58.1449,9.8846,1028,0,1,0.9455,89.50,223.27,72.12,83.21,94.00,218.00,76.00,86.00,0.7864,6.93,1,0,2.3218,ACCEPT,0,804,798,32767,0,0,1028,0,0,0,0
29,0,1,1,ACCEPT,54.4383,10.9545,964,0,1,0.9979,89.50,224.56,72.12,83.21,93.50,218.50,77.00,85.00,0.7823,7.26,1,0,2.3259,ACCEPT,0,751,806,32767,0,0,964,0,0,0,0
30,0,1,1,ACCEPT,51.5440,11.3544,897,0,-1,0.9855,89.50,223.27,72.12,83.21,94.00,219.50,78.00,85.00,0.8142,5.87,1,1,1.7909,LOW_CONF,0,708,844,32767,0,0,897,0,0,0,0
31,0,1,1,ACCEPT,54.0311,11.8452,995,0,1,0.9186,89.50,224.56,72.12,83.21,94.00,219.50,78.00,85.00,0.7907,6.77,1,1,1.7850,LOW_CONF,0,786,873,32767,0,0,995,0,0,0,0
32,0,1,1,ACCEPT,58.0697,12.9438,1152,0,0,1.0000,89.50,224.56,72.12,83.21,94.00,220.00,78.00,86.00,0.7998,6.41,1,1,1.9487,LOW_CONF,0,834,880,32767,0,0,1152,0,0,0,0
33,0,1,1,ACCEPT,55.4438,10.2417,1229,0,0,1.0000,89.50,224.56,75.00,86.54,94.00,221.00,78.00,86.00,0.8221,5.74,1,1,2.2724,ACCEPT,0,938,776,32767,0,0,1229,0,0,0,0
34,0,1,1,ACCEPT,36.6840,4.7340,961,0,0,1.0000,89.50,224.56,78.00,90.00,91.50,221.50,77.00,85.00,0.8867,3.66,1,1,2.5068,ACCEPT,0,898,699,32767,0,0,961,0,0,0,0
35,0,1,1,ACCEPT,23.2900,3.0720,725,-1,0,0.9007,88.28,224.56,75.00,86.54,92.00,223.50,78.00,81.00,0.8528,3.87,1,-1,2.2959,ACCEPT,0,997,675,32767,0,0,725,0,0,0,0
36,0,1,1,ACCEPT,34.5906,4.0795,975,1,0,0.9138,89.45,224.56,75.00,86.54,91.50,225.50,79.00,83.00,0.9113,2.25,1,0,2.6463,ACCEPT,0,942,595,32767,0,0,975,0,0,0,0
37,0,1,1,ACCEPT,35.0519,4.6017,1063,0,0,1.0000,89.45,224.56,75.00,86.54,89.50,226.00,77.00,78.00,0.8802,1.44,1,0,2.5329,ACCEPT,0,1030,564,32767,0,0,1063,0,0,0,0
38,0,1,1,ACCEPT,36.1916,5.9842,1137,0,1,0.9903,89.45,225.91,75.00,86.54,89.00,229.00,78.00,78.00,0.8700,3.12,1,0,2.3405,ACCEPT,0,1097,557,31419,0,0,1137,0,0,0,0
39,0,1,1,ACCEPT,35.8129,4.2440,1235,0,0,1.0000,89.45,225.91,75.00,86.54,89.00,230.00,82.00,80.00,0.8351,4.11,1,0,2.4314,ACCEPT,0,1279,562,29658,0,0,1235,0,0,0,0
40,0,1,1,ACCEPT,36.2986,3.7683,1285,0,0,1.0000,89.45,225.91,75.00,86.54,91.50,231.00,83.00,72.00,0.7642,5.48,1,0,2.6328,ACCEPT,0,1342,575,28969,0,0,1285,0,0,0,0
41,0,1,1,ACCEPT,36.0920,3.7825,1252,0,0,1.0000,89.45,225.91,75.00,86.54,92.50,233.00,83.00,76.00,0.7690,7.71,1,0,2.7962,ACCEPT,0,1201,594,24723,0,0,1252,0,0,0,0
42,0,1,1,ACCEPT,34.8979,4.1349,1195,0,0,1.0000,89.45,225.91,78.00,90.00,93.50,233.50,89.00,73.00,0.7279,8.60,1,1,2.8059,ACCEPT,0,1187,626,21020,0,0,1195,0,0,0,0
43,0,1,1,ACCEPT,31.4109,3.9789,1134,0,1,0.9145,89.45,227.32,81.12,93.60,94.00,235.50,86.00,69.00,0.6752,9.36,1,1,2.8540,ACCEPT,0,1309,617,21216,0,0,1134,0,0,0,0
44,0,1,1,ACCEPT,24.7470,4.0297,951,-1,1,0.9054,88.19,228.78,84.36,97.34,91.50,236.00,91.00,68.00,0.6622,7.94,1,1,2.5515,ACCEPT,0,1344,594,24393,0,0,951,0,0,0,0
45,0,1,1,ACCEPT,21.0681,3.7197,889,-1,0,0.9325,86.87,228.78,87.74,101.24,90.50,238.00,87.00,64.00,0.5895,9.91,1,1,2.8259,ACCEPT,0,1366,583,29270,0,0,889,0,0,0,0
46,0,1,1,ACCEPT,21.4893,3.3813,940,-1,1,0.8979,85.50,230.36,94.90,109.50,91.00,238.00,88.00,64.00,0.5228,9.41,1,2,3.0803,ACCEPT,0,1505,602,32767,0,0,940,0,0,0,0
47,0,1,1,ACCEPT,10.9653,1.5251,578,-2,1,0.9048,82.53,232.07,94.90,109.50,90.50,236.00,91.00,66.00,0.5199,8.89,1,3,1.8819,MAX_STEP,0,1742,611,32767,0,0,578,0,0,0,0
48,0,1,1,ACCEPT,21.5241,3.0284,1172,0,-1,0.9923,82.53,230.36,98.69,113.88,90.50,235.00,91.00,68.00,0.5128,9.22,1,1,2.1186,ACCEPT,0,2029,588,30974,0,0,1172,0,0,0,0
49,0,1,1,ACCEPT,22.7987,3.7969,1215,-1,1,0.9136,80.99,232.14,98.69,113.88,90.00,235.50,90.00,67.00,0.4950,9.61,1,-4,1.6437,MAX_STEP,0,1963,593,29889,0,0,1215,0,0,0,0
50,0,1,1,ACCEPT,31.3994,5.3011,1426,0,-1,0.9874,80.99,230.36,98.69,113.88,91.00,235.00,94.00,68.00,0.4992,11.03,1,-2,1.6744,LOW_CONF,0,1806,586,31340,0,0,1426,0,0,0,0
51,0,1,1,ACCEPT,36.3655,6.0545,1556,0,0,1.0000,80.99,230.36,98.69,113.88,88.00,233.00,94.00,70.00,0.5407,7.49,1,0,1.6638,LOW_CONF,0,1936,580,31101,0,0,1556,0,0,0,0
