frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,90.50,160.50,127.00,43.00,90.50,160.50,127.00,43.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,4075,15395,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,187.9440,36.6875,587,-1,0,0.9949,88.52,160.50,127.00,43.00,89.50,160.50,127.00,43.00,0.9846,0.98,1,0,3.2210,ACCEPT,0,312,3843,15965,0,0,587,0,0,0,0
2,0,1,1,ACCEPT,188.8321,37.5294,638,0,-1,0.9671,88.52,159.83,127.00,43.00,88.50,160.50,127.00,43.00,0.9690,0.67,1,0,3.3207,ACCEPT,0,345,3553,16598,0,0,638,0,0,0,0
3,0,1,1,ACCEPT,177.8882,35.1905,739,0,0,1.0000,88.52,159.83,127.00,43.00,88.50,160.00,127.00,42.00,0.9765,0.17,1,0,3.3411,ACCEPT,0,394,3315,16032,0,0,739,0,0,0,0
4,0,1,1,ACCEPT,183.9869,34.8696,802,0,0,1.0000,88.52,159.83,127.00,43.00,88.50,159.00,127.00,44.00,0.9624,0.83,1,0,3.2703,ACCEPT,0,419,3003,14548,0,0,802,0,0,0,0
5,0,1,1,ACCEPT,159.7735,32.7500,786,1,-1,0.8880,90.50,159.16,127.00,43.00,89.50,159.50,127.00,43.00,0.9689,1.06,1,0,3.2266,ACCEPT,0,427,2800,15757,0,0,786,0,0,0,0
6,0,1,1,ACCEPT,166.9102,30.1379,874,0,0,1.0000,90.50,159.16,127.00,43.00,89.50,158.00,127.00,42.00,0.9326,1.53,1,0,3.1436,ACCEPT,0,460,2735,17647,0,0,874,0,0,0,0
7,0,1,1,ACCEPT,161.7752,28.1389,1013,0,-1,0.8707,90.50,158.48,127.00,43.00,90.00,157.00,126.00,42.00,0.9253,1.57,1,0,3.1840,ACCEPT,0,541,2667,18558,0,0,1013,0,0,0,0
8,0,1,1,ACCEPT,165.0625,32.9688,1055,0,-1,0.9128,90.50,157.81,127.00,43.00,90.50,156.00,127.00,42.00,0.9182,1.81,1,0,3.0782,ACCEPT,0,552,2551,17315,0,0,1055,0,0,0,0
9,0,1,1,ACCEPT,163.3552,28.5000,969,0,-1,0.7647,90.50,157.14,127.00,43.00,90.50,155.50,127.00,41.00,0.9248,1.64,1,0,3.1825,ACCEPT,0,502,2484,17093,0,0,969,0,0,0,0
10,0,1,1,ACCEPT,154.9393,25.5676,946,1,-1,0.9641,92.48,156.47,127.00,43.00,91.50,155.00,127.00,42.00,0.9193,1.77,1,0,3.2219,ACCEPT,0,514,2392,18447,0,0,946,0,0,0,0
11,0,1,1,ACCEPT,153.3938,29.4286,1030,0,0,1.0000,92.48,156.47,127.00,43.00,93.00,154.50,128.00,41.00,0.9036,2.04,1,0,3.1543,ACCEPT,0,563,2321,19054,0,0,1030,0,0,0,0
12,0,1,1,ACCEPT,159.1147,28.3421,1077,1,0,0.9898,94.47,156.47,122.12,41.35,92.50,153.00,127.00,40.00,0.8134,3.99,1,-1,2.7204,ACCEPT,0,579,2272,20623,0,0,1077,0,0,0,0
13,0,1,1,ACCEPT,68.5058,13.8816,1055,0,-2,0.6256,94.47,155.17,127.00,43.00,92.50,154.00,129.00,40.00,0.9035,2.29,1,1,3.0721,ACCEPT,0,651,2305,21549,0,0,1055,0,0,0,0
