frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,131.50,350.00,25.00,18.00,131.50,350.00,25.00,18.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,5582,4468,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,11.2023,2.0000,12,1,-21,0.3333,131.89,344.09,25.00,18.00,129.00,344.50,24.00,19.00,0.7523,2.92,1,0,3.1907,ACCEPT,0,87,3656,2109,0,0,12,0,0,0,0
2,0,1,1,ACCEPT,12.6289,1.8571,13,-3,-21,0.3077,130.72,338.19,25.00,18.00,129.00,339.50,22.00,19.00,0.7584,2.16,1,0,3.2391,ACCEPT,0,43,3729,2260,0,0,13,0,0,0,0
3,0,1,1,ACCEPT,12.2223,2.3000,23,0,-21,0.0435,130.72,332.28,25.00,18.00,130.00,336.00,24.00,18.00,0.6262,3.79,1,0,3.1941,ACCEPT,0,78,3681,1205,0,0,23,0,0,0,0
4,0,1,1,ACCEPT,13.7692,2.3333,21,-3,-17,0.0476,129.55,327.50,25.00,18.00,129.00,330.50,26.00,19.00,0.6941,3.05,1,0,3.0056,ACCEPT,0,74,4135,1521,0,0,21,0,0,0,0
5,0,1,1,ACCEPT,13.6647,2.0000,32,0,-17,0.1250,129.55,322.72,25.00,18.00,129.00,326.50,26.00,19.00,0.6368,3.82,1,0,2.9057,ACCEPT,0,111,3473,1859,0,0,32,0,0,0,0
6,0,1,1,ACCEPT,11.5876,1.7778,32,-2,-14,0.1250,128.77,318.78,25.00,18.00,129.00,322.50,24.00,17.00,0.6273,3.73,1,0,2.8929,ACCEPT,0,104,3482,1912,0,0,32,0,0,0,0
7,0,1,1,ACCEPT,11.3318,1.6316,31,1,-13,0.0968,129.16,315.12,25.00,18.00,128.50,318.50,25.00,17.00,0.6474,3.44,1,0,2.6830,ACCEPT,0,103,3149,1334,0,0,31,0,0,0,0
8,0,1,1,ACCEPT,10.0704,1.6923,22,-3,-11,0.2273,127.98,312.03,24.04,17.31,128.00,315.00,26.00,18.00,0.6647,2.97,1,-1,2.5467,ACCEPT,0,76,3287,1420,0,0,22,0,0,0,0
9,0,1,1,ACCEPT,9.6853,1.3182,29,0,-13,0.0345,127.98,308.48,23.11,16.64,128.50,312.00,25.00,16.00,0.6051,3.56,1,-1,2.7311,ACCEPT,0,115,2633,1307,0,0,29,0,0,0,0
10,0,1,1,ACCEPT,10.2051,1.7500,21,-4,-10,0.0476,126.55,305.90,23.11,16.64,127.50,308.50,25.00,17.00,0.6828,2.77,1,0,2.5050,ACCEPT,0,83,3069,1445,0,0,21,0,0,0,0
