frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,251.00,338.00,198.00,102.00,251.00,338.00,198.00,102.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,4605,18987,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,83.2068,13.0000,806,0,-1,0.9839,251.00,336.41,198.00,102.00,249.50,338.50,201.00,105.00,0.9461,2.58,1,0,3.2704,ACCEPT,0,443,4474,13535,0,0,806,0,0,0,0
2,0,1,1,ACCEPT,48.0991,8.0860,752,0,0,1.0000,251.00,336.41,198.00,102.00,248.00,340.00,204.00,110.00,0.9000,4.68,1,0,3.1700,ACCEPT,0,573,4101,15790,0,0,752,0,0,0,0
3,0,1,1,ACCEPT,36.1656,4.3068,758,0,-1,0.9855,251.00,334.81,198.00,102.00,247.00,341.00,206.00,114.00,0.8571,7.37,1,0,2.9605,ACCEPT,0,738,3639,19472,0,0,758,0,0,0,0
4,0,1,1,ACCEPT,31.9388,5.2157,798,0,0,1.0000,251.00,334.81,198.00,102.00,246.00,340.50,204.00,113.00,0.8567,7.57,1,0,2.9051,ACCEPT,0,841,3551,18470,0,0,798,0,0,0,0
5,0,1,1,ACCEPT,28.8961,1.8606,774,-1,1,0.9793,247.91,336.41,198.00,102.00,247.00,342.50,204.00,119.00,0.8319,6.16,1,0,2.8801,ACCEPT,0,851,3273,17121,0,0,774,0,0,0,0
6,0,1,1,ACCEPT,29.5068,2.1278,849,0,0,1.0000,247.91,336.41,198.00,102.00,245.00,340.00,206.00,114.00,0.8600,4.62,1,0,3.0254,ACCEPT,0,927,2941,19192,0,0,849,0,0,0,0
7,0,1,1,ACCEPT,28.1990,2.5915,850,0,0,1.0000,247.91,336.41,198.00,102.00,244.00,338.50,208.00,117.00,0.8299,4.43,1,0,3.0025,ACCEPT,0,1095,2954,19741,0,0,850,0,0,0,0
8,0,1,1,ACCEPT,24.5556,2.3639,773,0,1,0.9832,247.91,338.00,198.00,102.00,243.50,339.00,209.00,118.00,0.8189,4.52,1,0,2.8208,ACCEPT,0,1164,2824,23466,0,0,773,0,0,0,0
9,0,1,1,ACCEPT,20.3880,2.2817,737,0,0,1.0000,247.91,338.00,198.00,102.00,244.00,340.00,208.00,110.00,0.8827,4.39,1,0,2.8739,ACCEPT,0,1200,2577,20102,0,0,737,0,0,0,0
10,0,1,1,ACCEPT,16.5052,1.6322,537,0,0,1.0000,247.91,338.00,198.00,102.00,244.00,337.00,208.00,118.00,0.8228,4.03,1,0,2.7076,ACCEPT,0,1281,1727,26054,0,0,537,0,0,0,0
11,0,1,1,ACCEPT,16.3042,1.5414,652,0,0,1.0000,247.91,338.00,190.38,98.08,243.50,336.00,209.00,120.00,0.7445,4.84,1,-1,2.5433,ACCEPT,0,1375,793,30525,0,0,652,0,0,0,0
12,0,1,1,ACCEPT,14.2088,1.4591,499,-1,-3,0.7174,244.93,333.41,198.00,102.00,244.00,338.00,208.00,122.00,0.7959,4.69,1,1,2.7550,ACCEPT,0,1230,1489,20273,0,0,499,0,0,0,0
13,0,1,1,ACCEPT,18.0065,1.8765,623,0,0,1.0000,244.93,333.41,198.00,102.00,244.50,339.00,207.00,118.00,0.8268,5.61,1,0,2.8828,ACCEPT,0,1146,1359,22757,0,0,623,0,0,0,0
14,0,1,1,ACCEPT,18.3414,2.0353,635,-1,-1,0.9102,241.84,331.81,205.92,106.08,242.50,338.00,211.00,132.00,0.7843,6.22,1,1,2.6893,ACCEPT,0,1153,1335,27540,0,0,635,0,0,0,0
15,0,1,1,ACCEPT,20.7964,2.4603,775,0,-1,0.8981,241.84,330.16,198.00,102.00,244.00,340.00,208.00,138.00,0.7036,10.08,1,-1,2.7161,ACCEPT,0,1231,927,32767,0,0,775,0,0,0,0
16,0,1,1,ACCEPT,23.9273,2.5361,913,0,-1,0.9025,241.84,328.56,198.00,102.00,241.00,339.50,214.00,135.00,0.6991,10.97,1,0,2.9119,ACCEPT,0,1192,1173,32767,0,0,913,0,0,0,0
17,0,1,1,ACCEPT,24.3520,1.9581,889,-1,-2,0.8481,238.74,325.38,198.00,102.00,242.00,340.00,212.00,136.00,0.7005,14.98,1,0,2.7590,ACCEPT,0,1168,1139,32767,0,0,889,0,0,0,0
18,0,1,1,ACCEPT,26.9708,1.8605,947,0,-1,0.9810,238.74,323.78,198.00,102.00,241.00,341.50,210.00,139.00,0.6919,17.86,1,0,2.9053,ACCEPT,0,1234,802,32680,0,0,947,0,0,0,0
19,0,1,1,ACCEPT,27.6797,1.9885,1038,0,-1,0.9094,238.74,322.19,190.38,98.08,242.00,341.50,212.00,135.00,0.6431,19.59,1,-1,2.9186,ACCEPT,0,1336,976,29209,0,0,1038,0,0,0,0
20,0,1,1,ACCEPT,24.0067,2.2094,939,0,-1,0.9489,238.74,320.66,190.38,98.08,241.00,341.50,208.00,133.00,0.6369,20.97,1,0,3.0401,ACCEPT,0,1504,1009,29358,0,0,939,0,0,0,0
21,0,1,1,ACCEPT,24.8207,2.0769,945,-1,-2,0.8349,235.77,317.59,190.38,98.08,240.50,341.00,207.00,134.00,0.6129,23.88,1,0,3.0224,ACCEPT,0,1501,767,28854,0,0,945,0,0,0,0
22,0,1,1,ACCEPT,26.0590,2.2100,884,0,-1,0.9423,235.77,316.06,190.38,98.08,241.00,342.50,206.00,131.00,0.5807,26.95,1,0,2.9553,ACCEPT,0,1449,955,28688,0,0,884,0,0,0,0
23,0,1,1,ACCEPT,25.5565,2.5160,946,0,-1,0.9651,235.77,314.53,190.38,98.08,235.00,341.50,210.00,133.00,0.5670,26.98,1,0,2.8933,ACCEPT,0,1827,900,23649,0,0,946,0,0,0,0
24,0,1,1,ACCEPT,27.0237,3.3366,1011,0,-1,0.9100,235.77,313.00,183.06,94.30,231.50,340.50,215.00,135.00,0.5259,27.83,1,-1,2.8513,ACCEPT,0,1925,805,21851,0,0,1011,0,0,0,0
25,0,1,1,ACCEPT,24.7354,3.3592,823,0,0,1.0000,235.77,313.00,176.02,90.68,229.00,341.00,214.00,134.00,0.4983,28.81,1,-1,2.9172,ACCEPT,0,1582,1056,27583,0,0,823,0,0,0,0
26,0,1,1,ACCEPT,21.2664,2.7787,967,0,-1,0.9659,235.77,311.59,176.02,90.68,228.00,340.00,212.00,136.00,0.5009,29.46,1,0,3.0357,ACCEPT,0,1889,1094,30133,0,0,967,0,0,0,0
27,0,1,1,ACCEPT,27.2844,3.7771,1254,0,-1,0.8947,235.77,310.17,176.02,90.68,233.00,341.50,206.00,135.00,0.4876,31.45,1,0,2.8829,ACCEPT,0,1958,816,32767,0,0,1254,0,0,0,0
28,0,1,1,ACCEPT,27.1429,2.5415,1225,0,-1,0.9600,235.77,308.76,176.02,90.68,232.00,343.00,204.00,130.00,0.4605,34.45,1,0,2.7029,ACCEPT,0,1890,902,32767,0,0,1225,0,0,0,0
29,0,1,1,ACCEPT,26.8589,2.3050,1194,0,-1,0.9054,235.77,307.34,169.25,87.19,230.50,345.00,203.00,130.00,0.4120,38.02,1,-1,2.5141,ACCEPT,0,1767,783,32767,0,0,1194,0,0,0,0
30,0,1,1,ACCEPT,19.0348,2.1932,908,0,1,0.9813,235.77,308.70,162.74,83.84,229.50,346.00,201.00,130.00,0.3983,37.82,1,-1,3.0859,ACCEPT,0,1704,579,32767,0,0,908,0,0,0,0
31,0,1,1,ACCEPT,19.1266,1.9199,791,1,-1,0.9899,238.30,307.39,156.48,80.61,228.50,344.00,201.00,130.00,0.3840,37.90,1,-1,3.1460,ACCEPT,0,1493,629,32767,0,0,791,0,0,0,0
32,0,1,1,ACCEPT,19.1612,1.8134,729,1,0,0.9973,240.75,307.39,150.46,77.51,228.50,345.00,199.00,126.00,0.3563,39.55,1,-1,2.8105,ACCEPT,0,1421,631,32767,0,0,729,0,0,0,0
33,0,1,1,ACCEPT,17.5344,1.5959,624,0,-1,0.9904,240.75,306.18,150.46,77.51,228.00,345.00,198.00,124.00,0.3465,40.86,1,0,3.0078,ACCEPT,0,1280,574,32767,0,0,624,0,0,0,0
34,0,1,1,ACCEPT,13.5988,1.2705,634,-1,-2,0.9117,238.40,303.76,144.68,74.53,225.50,344.50,201.00,121.00,0.3072,42.74,1,-1,2.6483,ACCEPT,0,1650,2512,28416,0,0,634,0,0,0,0
35,0,1,1,ACCEPT,17.5500,2.2675,873,0,-3,0.6506,238.40,300.27,144.68,74.53,224.50,345.50,195.00,121.00,0.2838,47.32,1,0,2.8363,ACCEPT,0,1655,780,32767,0,0,873,0,0,0,0
36,0,1,1,ACCEPT,24.6557,2.9609,1137,0,-1,0.9085,238.40,299.10,144.68,74.53,224.50,348.00,193.00,122.00,0.2627,50.84,1,0,3.0305,ACCEPT,0,1953,748,30352,0,0,1137,0,0,0,0
