frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,196.50,196.50,45.00,37.00,196.50,196.50,45.00,37.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,4225,5551,0,0,0,0,0,0,0
1,0,1,0,LOW_PSR,5.9836,1.3500,27,1,-1,0.7407,196.50,196.50,45.00,37.00,150.50,202.50,43.00,39.00,0.0000,46.39,0,0,0.0000,NOT_RUN,0,177,4111,0,0,0,27,0,0,0,0
2,0,1,1,ACCEPT,7.1900,1.5000,33,1,-1,0.8182,197.20,195.92,45.00,37.00,125.00,208.50,42.00,37.00,0.0000,73.29,1,-1,1.6950,LOW_CONF,0,186,3520,3839,0,0,33,0,0,0,0
3,0,1,1,ACCEPT,21.6412,3.5000,70,1,1,0.7143,197.91,196.50,43.27,35.58,114.00,215.50,42.00,37.00,0.0000,86.03,1,-1,2.0877,ACCEPT,0,70,3169,6131,0,0,70,0,0,0,0
4,0,1,1,ACCEPT,20.6436,3.9167,94,-1,-1,0.7872,197.23,195.95,41.61,34.21,120.00,222.50,40.00,37.00,0.0000,81.66,1,-1,2.1408,ACCEPT,0,138,3166,5286,0,0,94,0,0,0,0
5,0,1,1,ACCEPT,17.2031,2.5278,91,1,2,0.5934,197.88,197.01,40.00,32.89,143.00,229.00,44.00,38.00,0.0000,63.52,1,-1,2.6841,ACCEPT,0,137,2735,5878,0,0,91,0,0,0,0
6,0,1,1,ACCEPT,18.0060,2.6800,134,1,1,0.8284,198.50,197.52,40.00,32.89,183.00,235.50,44.00,41.00,0.0000,41.02,1,0,2.8079,ACCEPT,0,209,2902,6909,0,0,134,0,0,0,0
7,0,1,1,ACCEPT,23.7473,3.7857,159,-1,-1,0.8553,197.88,197.01,40.00,32.89,239.00,239.50,44.00,39.00,0.0000,59.13,1,0,2.9131,ACCEPT,0,233,2754,7226,0,0,159,0,0,0,0
8,0,1,1,ACCEPT,30.5838,4.6170,217,1,1,0.7926,198.50,197.52,40.00,32.89,304.00,246.50,48.00,43.00,0.0000,116.31,1,0,2.9466,ACCEPT,0,208,2386,11149,0,0,217,0,0,0,0
9,0,1,1,ACCEPT,33.8538,5.1579,294,-1,-1,0.8673,197.88,197.01,40.00,32.89,356.00,246.50,42.00,43.00,0.0000,165.69,1,0,2.9360,ACCEPT,0,284,2268,11070,0,0,294,0,0,0,0
10,0,1,1,ACCEPT,40.3372,6.0364,332,1,1,0.7711,198.50,197.52,40.00,32.89,284.50,241.50,45.00,45.00,0.0000,96.59,1,0,3.0056,ACCEPT,0,278,1980,9562,0,0,332,0,0,0,0
11,0,1,1,ACCEPT,49.5690,8.3864,369,-1,-1,0.8401,197.88,197.01,40.00,32.89,225.50,236.00,41.00,36.00,0.0000,47.79,1,0,2.9756,ACCEPT,0,251,1906,10113,0,0,369,0,0,0,0
12,0,1,1,ACCEPT,44.6893,7.5577,393,1,1,0.7735,198.50,197.52,40.00,32.89,188.00,229.50,40.00,37.00,0.0324,33.66,1,0,2.9939,ACCEPT,0,326,1389,8856,0,0,393,0,0,0,0
13,0,1,1,ACCEPT,55.4203,8.9348,411,-1,-1,0.8078,197.88,197.01,40.00,32.89,164.00,222.00,38.00,38.00,0.0198,42.10,1,0,3.0231,ACCEPT,0,257,1853,8756,0,0,411,0,0,0,0
14,0,1,1,ACCEPT,70.8401,13.5294,460,1,1,0.7717,198.50,197.52,40.00,32.89,161.50,218.00,41.00,40.00,0.0193,42.29,1,0,3.0492,ACCEPT,0,246,1600,11169,0,0,460,0,0,0,0
15,0,1,1,ACCEPT,46.4210,11.4250,457,-1,-1,0.8053,197.88,197.01,40.00,32.89,172.50,210.50,39.00,39.00,0.1259,28.74,1,0,3.0644,ACCEPT,0,400,1407,8470,0,0,457,0,0,0,0
16,0,1,1,ACCEPT,20.1879,3.3636,185,1,1,0.8270,198.50,197.52,40.00,32.89,200.50,205.00,41.00,40.00,0.6060,7.74,1,0,3.0512,ACCEPT,0,274,993,10389,0,0,185,0,0,0,0
17,0,1,1,ACCEPT,57.0601,11.5882,394,-1,-1,0.7741,197.88,197.01,40.00,32.89,242.50,200.00,45.00,42.00,0.0000,44.73,1,0,3.0720,ACCEPT,0,244,1022,9287,0,0,394,0,0,0,0
18,0,1,1,ACCEPT,69.4774,11.7436,458,1,1,0.7664,198.50,197.52,40.00,32.89,301.00,194.00,38.00,38.00,0.0000,102.56,1,0,3.1052,ACCEPT,0,251,1188,9447,0,0,458,0,0,0,0
19,0,1,1,ACCEPT,73.4985,13.7353,467,-1,-1,0.7880,197.88,197.01,40.00,32.89,361.50,194.00,35.00,34.00,0.0000,163.65,1,0,3.0979,ACCEPT,0,240,1221,10044,0,0,467,0,0,0,0
20,0,1,1,ACCEPT,83.5959,13.5135,500,1,1,0.7640,198.50,197.52,40.00,32.89,296.00,186.00,36.00,36.00,0.0000,98.18,1,0,3.1330,ACCEPT,0,234,1115,11787,0,0,500,0,0,0,0
21,0,1,1,ACCEPT,42.9522,6.2769,408,-1,-1,0.7794,197.88,197.01,40.00,32.89,229.00,185.50,42.00,41.00,0.0902,33.18,1,0,3.0019,ACCEPT,0,271,1243,9392,0,0,408,0,0,0,0
