frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,626.00,70.50,60.00,105.00,626.00,70.50,60.00,105.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,6777,15029,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,13.6097,2.5315,281,2,10,0.0996,627.88,86.91,60.00,105.00,632.50,89.50,65.00,95.00,0.7880,5.30,1,0,2.8978,ACCEPT,0,671,4454,12298,0,0,281,0,0,0,0
2,0,1,1,ACCEPT,8.0495,1.2313,165,-8,1,0.2727,620.38,88.55,60.00,105.00,637.50,106.50,61.00,81.00,0.4076,24.81,1,0,2.6829,ACCEPT,0,641,4602,9554,0,0,165,0,0,0,0
3,0,1,0,LOW_PSR,6.0473,1.0087,116,18,10,0.0086,620.38,88.55,60.00,105.00,632.00,123.50,66.00,107.00,0.3758,36.84,0,0,0.0000,NOT_RUN,0,953,4020,0,0,0,116,0,0,0,0
4,0,1,0,LOW_PSR,6.0918,1.0213,96,20,7,0.5000,620.38,88.55,60.00,105.00,628.50,165.50,65.00,139.00,0.1901,77.38,0,0,0.0000,NOT_RUN,0,592,2826,0,0,0,96,0,0,0,0
5,0,1,1,ACCEPT,7.2369,1.1591,102,7,24,0.0980,626.94,127.92,60.00,105.00,627.00,190.00,66.00,162.00,0.3372,62.08,1,0,2.6530,ACCEPT,0,535,2301,14650,0,0,102,0,0,0,0
6,0,1,1,ACCEPT,9.4312,1.2511,289,-1,5,0.1384,626.00,136.12,60.00,105.00,627.50,214.50,61.00,153.00,0.2362,78.39,1,0,2.7989,ACCEPT,0,993,2701,10608,0,0,289,0,0,0,0
7,0,1,1,ACCEPT,8.7351,1.2727,224,-3,7,0.0045,623.19,147.61,60.00,105.00,625.50,221.50,65.00,151.00,0.2523,73.93,1,0,2.0025,ACCEPT,0,707,2185,13058,0,0,224,0,0,0,0
8,0,1,0,LOW_PSR,6.1911,1.0710,181,-7,17,0.0884,623.19,147.61,60.00,105.00,620.00,251.00,62.00,142.00,0.0834,103.44,0,0,0.0000,NOT_RUN,0,1312,2267,0,0,0,181,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-8.4072,1.1762,-287,0,-26,0.0000,623.19,147.61,60.00,105.00,619.00,289.00,58.00,148.00,0.0000,141.45,0,0,0.0000,NOT_RUN,0,1021,2803,0,0,0,287,0,0,0,0
10,0,1,1,ACCEPT,7.4867,1.0912,323,9,-31,0.2136,631.62,96.75,60.00,105.00,620.50,334.00,57.00,136.00,0.0000,237.51,1,-1,1.6152,LOW_CONF,0,1368,4156,11344,0,0,323,0,0,0,0
11,0,1,1,ACCEPT,7.4793,1.1550,380,-3,18,0.0184,628.81,126.28,55.47,97.08,622.50,372.00,57.00,144.00,0.0000,245.80,1,-2,2.0032,ACCEPT,0,1620,5176,10312,0,0,380,0,0,0,0
12,0,1,1,ACCEPT,16.5811,2.6592,835,-1,0,0.9880,627.95,126.28,53.34,93.34,624.00,403.50,60.00,127.00,0.0000,277.25,1,-1,2.6242,ACCEPT,0,1273,6043,9833,0,0,835,0,0,0,0
13,0,1,1,ACCEPT,20.1128,3.2245,948,0,18,0.0549,627.95,152.58,53.34,93.34,622.50,432.50,61.00,153.00,0.0000,279.97,1,0,2.7241,ACCEPT,0,1521,4944,11337,0,0,948,0,0,0,0
14,0,1,1,ACCEPT,23.9830,3.9449,1432,4,12,0.0824,631.29,170.11,53.34,93.34,620.00,473.00,56.00,146.00,0.0000,303.10,1,0,2.9796,ACCEPT,0,1982,5067,12774,0,0,1432,0,0,0,0
15,0,1,1,ACCEPT,31.1244,4.6270,1749,2,13,0.0400,632.96,189.10,53.34,93.34,619.50,502.50,65.00,147.00,0.0000,313.69,1,0,2.8021,ACCEPT,0,1540,4778,11102,0,0,1749,0,0,0,0
16,0,1,1,ACCEPT,28.7817,4.2243,1770,1,16,0.0237,633.80,212.48,53.34,93.34,620.00,530.50,62.00,149.00,0.0000,318.32,1,0,3.0547,ACCEPT,0,1891,4673,8743,0,0,1770,0,0,0,0
17,0,1,1,ACCEPT,39.6857,6.6225,2351,2,2,0.2059,635.47,215.40,53.34,93.34,622.50,551.50,65.00,151.00,0.0000,336.35,1,0,3.3192,ACCEPT,0,2237,4991,9302,0,0,2351,0,0,0,0
18,0,1,1,ACCEPT,43.0935,6.7920,2547,0,11,0.0691,635.47,231.47,53.34,93.34,621.00,591.50,56.00,143.00,0.0000,360.32,1,0,3.3300,ACCEPT,0,2338,5216,9678,0,0,2547,0,0,0,0
19,0,1,1,ACCEPT,21.7471,3.5979,1342,-9,29,0.0842,627.95,273.84,53.34,93.34,621.00,614.00,58.00,142.00,0.0000,340.23,1,0,2.9531,ACCEPT,0,2068,2715,12443,0,0,1342,0,0,0,0
20,0,1,1,ACCEPT,11.4771,2.0000,800,1,33,0.0663,628.78,322.05,53.34,93.34,621.00,631.50,52.00,129.00,0.0000,309.55,1,0,2.9175,ACCEPT,0,1711,3314,10686,0,0,800,0,0,0,0
21,0,1,1,ACCEPT,19.6714,2.5381,1198,4,28,0.0109,632.12,362.95,51.29,89.75,619.50,645.00,55.00,140.00,0.0000,282.33,1,-1,2.8378,ACCEPT,0,1928,4057,9974,0,0,1198,0,0,0,0
22,0,1,1,ACCEPT,25.5839,4.4576,1471,0,26,0.0612,632.12,399.52,51.29,89.75,621.00,660.00,64.00,150.00,0.0000,260.72,1,0,2.9496,ACCEPT,0,1868,3509,8797,0,0,1471,0,0,0,0
23,0,1,1,ACCEPT,15.2782,2.7888,1096,9,35,0.0055,639.37,448.73,51.29,89.75,619.00,676.50,64.00,139.00,0.0000,228.67,1,0,2.9857,ACCEPT,0,2378,4160,9494,0,0,1096,0,0,0,0
24,0,1,1,ACCEPT,13.6694,2.4483,781,3,43,0.0576,641.78,509.20,51.29,89.75,616.00,692.00,68.00,154.00,0.0000,184.61,1,0,2.3413,ACCEPT,0,2110,2986,9019,0,0,781,0,0,0,0
25,0,1,1,ACCEPT,12.7377,2.3787,647,0,38,0.0526,641.78,562.64,51.29,89.75,599.50,704.50,95.00,145.00,0.0000,148.03,1,0,2.8928,ACCEPT,0,1646,2822,13116,0,0,647,0,0,0,0
26,0,1,1,ACCEPT,11.7531,1.9600,882,14,33,0.1916,653.05,609.05,51.29,89.75,587.50,717.50,109.00,127.00,0.0000,126.72,1,0,2.7810,ACCEPT,0,2555,2320,10717,0,0,882,0,0,0,0
27,0,1,1,ACCEPT,14.0072,1.9795,677,3,38,0.0428,655.46,662.48,53.34,93.34,558.00,724.00,126.00,104.00,0.0000,115.25,1,1,2.3672,ACCEPT,0,1655,1263,14947,0,0,677,0,0,0,0
28,0,1,1,ACCEPT,8.3422,1.3707,403,3,35,0.1712,657.97,713.62,53.34,93.34,556.50,731.00,135.00,112.00,0.0000,102.95,1,0,2.4086,ACCEPT,0,1594,1456,9615,0,0,403,0,0,0,0
29,0,1,0,LOW_PSR,5.9948,1.1281,273,3,43,0.5128,657.97,713.62,53.34,93.34,546.00,757.00,130.00,108.00,0.0000,120.08,0,0,0.0000,NOT_RUN,0,1490,1533,0,0,0,273,0,0,0,0
30,0,1,0,LOW_PSR,6.6926,1.0437,334,-19,9,0.5000,657.97,713.62,53.34,93.34,519.50,771.50,139.00,107.00,0.0000,150.08,0,0,0.0000,NOT_RUN,0,2220,1656,0,0,0,334,0,0,0,0
