frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,265.00,213.00,108.00,52.00,265.00,213.00,108.00,52.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1285,24298,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,32.5317,6.4222,289,0,-2,0.7370,265.00,211.38,108.00,52.00,267.00,211.00,112.00,52.00,0.9507,2.03,1,0,3.1886,ACCEPT,0,436,1359,15396,0,0,289,0,0,0,0
2,0,1,1,ACCEPT,17.4229,2.3740,292,1,-1,0.9418,266.69,210.56,108.00,52.00,269.50,210.00,111.00,50.00,0.9147,2.87,1,0,2.8072,ACCEPT,0,714,1170,13140,0,0,292,0,0,0,0
3,0,1,1,ACCEPT,16.8727,2.1912,298,0,-3,0.4732,266.69,208.12,103.85,50.00,270.00,206.00,112.00,50.00,0.8541,3.94,1,-1,2.5633,ACCEPT,0,755,1250,11945,0,0,298,0,0,0,0
4,0,1,1,ACCEPT,14.7412,2.4407,288,1,-2,0.7604,268.31,206.56,103.85,50.00,274.00,201.50,110.00,57.00,0.7476,7.61,1,0,2.4135,ACCEPT,0,514,1092,14264,0,0,288,0,0,0,0
5,0,1,1,ACCEPT,15.3781,1.9362,364,2,-3,0.4286,271.56,204.22,99.85,48.08,277.50,196.50,111.00,61.00,0.6738,9.74,1,-1,2.2776,ACCEPT,0,667,1186,14258,0,0,364,0,0,0,0
6,0,1,1,ACCEPT,15.2964,2.3631,423,1,-1,0.8132,273.12,203.47,99.85,48.08,279.00,195.00,110.00,60.00,0.6554,10.31,1,-1,1.6300,LOW_CONF,0,782,1208,9009,0,0,423,0,0,0,0
7,0,1,1,ACCEPT,15.3788,2.1702,408,2,-2,0.5833,276.25,201.97,99.85,48.08,282.00,199.50,106.00,53.00,0.8128,6.26,1,-10,1.7254,MAX_STEP,0,757,1349,7397,0,0,408,0,0,0,0
8,0,1,1,ACCEPT,12.8907,2.2061,289,1,0,0.9135,277.81,201.97,99.85,48.08,282.50,193.00,103.00,66.00,0.6692,10.12,1,8,2.5399,MAX_STEP,0,740,1397,7951,0,0,289,0,0,0,0
9,0,1,1,ACCEPT,10.1482,1.3636,270,-1,1,0.7667,276.25,202.72,99.85,48.08,282.50,193.00,101.00,66.00,0.6357,11.55,1,0,2.8198,ACCEPT,0,857,1229,9731,0,0,270,0,0,0,0
10,0,1,1,ACCEPT,8.8539,1.3214,222,0,3,0.7477,276.25,204.97,99.85,48.08,285.00,194.50,106.00,69.00,0.5966,13.64,1,0,2.7664,ACCEPT,0,829,1082,11884,0,0,222,0,0,0,0
11,0,1,1,ACCEPT,10.6204,1.4891,274,-1,5,0.6569,274.69,208.72,99.85,48.08,283.00,210.00,98.00,46.00,0.8032,8.41,1,1,1.5835,LOW_CONF,0,881,960,11962,0,0,274,0,0,0,0
12,0,1,1,ACCEPT,15.4640,3.0930,399,-1,3,0.6466,273.12,210.97,99.85,48.08,282.50,214.00,101.00,46.00,0.7366,9.85,1,0,2.0123,ACCEPT,0,891,891,11438,0,0,399,0,0,0,0
13,0,1,1,ACCEPT,16.3328,2.1691,449,0,4,0.4143,273.12,213.97,99.85,48.08,285.50,206.50,109.00,67.00,0.5764,14.45,1,0,2.1834,ACCEPT,0,932,1034,11411,0,0,449,0,0,0,0
14,0,1,1,ACCEPT,14.6453,2.2099,400,-1,3,0.7350,271.56,216.22,99.85,48.08,284.00,205.00,108.00,84.00,0.4643,16.75,1,0,1.8719,LOW_CONF,0,853,1242,13602,0,0,400,0,0,0,0
15,0,1,1,ACCEPT,17.8131,3.2931,573,-1,3,0.5986,270.00,218.47,99.85,48.08,282.50,208.50,109.00,65.00,0.5629,15.99,1,0,1.6833,LOW_CONF,0,1018,1366,13123,0,0,573,0,0,0,0
16,0,1,1,ACCEPT,12.6736,2.2363,407,-1,4,0.4005,268.44,221.47,99.85,48.08,281.50,212.00,115.00,72.00,0.5310,16.13,1,11,2.4308,MAX_STEP,0,878,1301,13044,0,0,407,0,0,0,0
17,0,1,1,ACCEPT,8.0329,1.2526,243,0,4,0.4074,268.44,224.47,99.85,48.08,260.00,214.00,72.00,72.00,0.5307,13.45,1,9,2.7098,MAX_STEP,0,1127,1225,8927,0,0,243,0,0,0,0
18,0,1,0,LOW_PSR,6.8110,1.1611,173,-2,-2,0.3584,268.44,224.47,99.85,48.08,278.00,214.50,114.00,67.00,0.5933,13.81,0,0,0.0000,NOT_RUN,0,815,1233,0,0,0,173,0,0,0,0
19,0,1,0,NEGATIVE_PEAK,-7.3065,1.0964,-182,15,-21,0.7418,268.44,224.47,99.85,48.08,279.50,217.50,113.00,67.00,0.5888,13.07,0,0,0.0000,NOT_RUN,0,776,1047,0,0,0,182,0,0,0,0
20,0,1,0,NEGATIVE_PEAK,-6.4262,1.1074,-165,-8,-25,0.1455,268.44,224.47,99.85,48.08,278.50,213.50,115.00,51.00,0.5434,14.89,0,0,0.0000,NOT_RUN,0,982,799,0,0,0,165,0,0,0,0
21,0,1,0,NEGATIVE_PEAK,-5.4362,1.0432,-145,21,-22,0.5724,268.44,224.47,99.85,48.08,279.50,218.00,117.00,54.00,0.6401,12.81,0,0,0.0000,NOT_RUN,0,1206,755,0,0,0,145,0,0,0,0
22,0,1,0,LOW_PSR,5.2873,1.0370,140,4,4,0.5286,268.44,224.47,99.85,48.08,282.00,224.50,120.00,59.00,0.6392,13.56,0,0,0.0000,NOT_RUN,0,903,965,0,0,0,140,0,0,0,0
23,0,1,1,ACCEPT,7.3255,1.2000,186,-1,-25,0.0161,266.88,205.72,99.85,48.08,282.00,226.50,116.00,53.00,0.3373,25.70,1,-9,1.5827,MAX_STEP,0,852,900,9321,0,0,186,0,0,0,0
24,0,1,1,ACCEPT,13.1575,1.8425,269,1,4,0.1375,268.44,208.72,99.85,48.08,284.00,229.50,116.00,49.00,0.3237,25.96,1,8,1.4330,MAX_STEP,0,719,714,7865,0,0,269,0,0,0,0
25,0,1,1,ACCEPT,7.9506,1.1466,133,3,5,0.1805,273.12,212.47,103.85,50.00,287.00,236.00,116.00,44.00,0.2803,27.32,1,1,2.0968,ACCEPT,0,668,728,7607,0,0,133,0,0,0,0
26,0,1,1,ACCEPT,9.7860,1.4127,178,-5,-18,0.3371,265.00,198.41,103.85,50.00,286.00,251.50,110.00,71.00,0.0515,57.10,1,-12,1.4892,MAX_STEP,0,645,865,6678,0,0,178,0,0,0,0
27,0,1,1,ACCEPT,16.7865,2.3654,246,0,-7,0.1179,265.00,192.94,103.85,50.00,285.50,254.50,109.00,77.00,0.0124,64.89,1,-13,1.4385,MAX_STEP,0,540,849,6725,0,0,246,0,0,0,0
28,0,1,1,ACCEPT,16.8984,2.2000,220,1,-8,0.2409,266.62,186.69,103.85,50.00,285.00,252.50,110.00,73.00,0.0000,68.33,1,-12,1.4456,MAX_STEP,0,515,801,7684,0,0,220,0,0,0,0
