frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,155.00,497.00,104.00,60.00,155.00,497.00,104.00,60.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,869,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,73.8605,11.3171,464,0,0,1.0000,155.00,497.00,104.00,60.00,153.00,497.50,102.00,57.00,0.9142,2.06,1,0,3.2520,ACCEPT,0,368,899,30362,0,0,464,0,0,0,0
2,0,1,1,ACCEPT,60.3510,10.9773,483,0,1,0.9772,155.00,497.94,104.00,60.00,153.00,498.50,102.00,59.00,0.9441,2.08,1,0,3.0103,ACCEPT,0,451,888,32629,0,0,483,0,0,0,0
3,0,1,1,ACCEPT,45.7497,9.5686,488,0,0,1.0000,155.00,497.94,104.00,60.00,152.00,499.50,102.00,59.00,0.8963,3.38,1,0,2.8402,ACCEPT,0,507,846,32767,0,0,488,0,0,0,0
4,0,1,1,ACCEPT,40.0868,7.0164,428,0,0,1.0000,155.00,497.94,104.00,60.00,151.50,501.50,103.00,59.00,0.8320,4.99,1,0,2.8135,ACCEPT,0,459,861,32767,0,0,428,0,0,0,0
5,0,1,1,ACCEPT,37.1172,7.0862,411,0,0,1.0000,155.00,497.94,104.00,60.00,151.00,501.00,104.00,60.00,0.8390,5.04,1,0,2.7805,ACCEPT,0,502,1014,32767,0,0,411,0,0,0,0
6,0,1,1,ACCEPT,33.5855,6.2687,420,0,0,1.0000,155.00,497.94,104.00,60.00,151.00,503.00,106.00,58.00,0.7849,6.45,1,0,2.7986,ACCEPT,0,562,957,32767,0,0,420,0,0,0,0
7,0,1,1,ACCEPT,33.5247,6.0130,463,0,0,1.0000,155.00,497.94,104.00,60.00,151.00,503.00,106.00,58.00,0.7849,6.45,1,0,2.8581,ACCEPT,0,576,900,32767,0,0,463,0,0,0,0
8,0,1,1,ACCEPT,33.4106,5.7895,440,0,0,1.0000,155.00,497.94,104.00,60.00,150.50,503.00,109.00,58.00,0.7792,6.77,1,0,2.8821,ACCEPT,0,534,917,32767,0,0,440,0,0,0,0
9,0,1,1,ACCEPT,36.6956,6.5063,514,0,0,1.0000,155.00,497.94,104.00,60.00,147.50,504.50,103.00,57.00,0.6998,9.97,1,0,2.8751,ACCEPT,0,654,951,32767,0,0,514,0,0,0,0
10,0,1,1,ACCEPT,35.9096,7.1299,549,0,0,1.0000,155.00,497.94,104.00,60.00,147.50,506.50,103.00,55.00,0.6519,11.38,1,0,2.8087,ACCEPT,0,745,944,32767,0,0,549,0,0,0,0
11,0,1,1,ACCEPT,35.2548,6.1818,544,0,0,1.0000,155.00,497.94,104.00,60.00,147.50,507.00,103.00,54.00,0.6392,11.76,1,0,2.7979,ACCEPT,0,763,920,32767,0,0,544,0,0,0,0
12,0,1,1,ACCEPT,35.9942,6.8228,539,0,0,1.0000,155.00,497.94,104.00,60.00,147.00,508.00,104.00,54.00,0.6131,12.86,1,0,2.7610,ACCEPT,0,787,878,32767,0,0,539,0,0,0,0
13,0,1,1,ACCEPT,34.8820,5.2000,520,0,0,1.0000,155.00,497.94,104.00,60.00,147.00,508.50,104.00,51.00,0.5967,13.25,1,0,2.6917,ACCEPT,0,717,871,32767,0,0,520,0,0,0,0
14,0,1,1,ACCEPT,34.8840,3.4303,566,0,0,1.0000,155.00,497.94,104.00,60.00,146.50,509.00,105.00,50.00,0.5800,13.95,1,0,2.6043,ACCEPT,0,805,786,32767,0,0,566,0,0,0,0
15,0,1,1,ACCEPT,35.0436,3.0398,611,0,0,1.0000,155.00,497.94,104.00,60.00,146.50,510.00,105.00,50.00,0.5594,14.76,1,0,2.5665,ACCEPT,0,753,805,25246,0,0,611,0,0,0,0
16,0,1,1,ACCEPT,33.2845,3.4863,638,0,0,1.0000,155.00,497.94,104.00,60.00,145.00,510.00,104.00,48.00,0.5408,15.67,1,0,2.4889,ACCEPT,0,914,795,29155,0,0,638,0,0,0,0
17,0,1,1,ACCEPT,34.4726,3.9313,1030,0,0,1.0000,155.00,497.94,104.00,60.00,145.50,512.00,107.00,48.00,0.5084,16.97,1,0,2.4733,ACCEPT,0,1267,708,32767,0,0,1030,0,0,0,0
18,0,1,1,ACCEPT,35.6579,4.2162,1248,0,0,1.0000,155.00,497.94,104.00,60.00,145.00,511.50,104.00,45.00,0.5042,16.85,1,0,2.4279,ACCEPT,0,1460,739,32690,0,0,1248,0,0,0,0
19,0,1,1,ACCEPT,35.5715,4.9892,1387,0,0,1.0000,155.00,497.94,104.00,60.00,146.50,512.00,107.00,42.00,0.5010,16.43,1,0,2.2667,ACCEPT,0,1594,750,23403,0,0,1387,0,0,0,0
20,0,1,1,ACCEPT,37.3350,4.7004,1255,0,0,1.0000,155.00,497.94,104.00,60.00,145.50,513.00,105.00,42.00,0.4718,17.81,1,0,2.1612,ACCEPT,0,1474,666,31642,0,0,1255,0,0,0,0
21,0,1,1,ACCEPT,37.6956,5.0492,1641,0,1,0.9787,155.00,498.88,104.00,60.00,146.50,514.00,105.00,38.00,0.4660,17.35,1,0,2.4247,ACCEPT,0,1805,666,25795,0,0,1641,0,0,0,0
22,0,1,1,ACCEPT,38.9001,5.5943,1365,0,0,1.0000,155.00,498.88,104.00,60.00,148.50,513.50,109.00,37.00,0.4920,16.00,1,0,2.4004,ACCEPT,0,1503,690,24504,0,0,1365,0,0,0,0
23,0,1,1,ACCEPT,39.4565,6.2174,1287,0,0,1.0000,155.00,498.88,104.00,60.00,148.50,513.50,107.00,35.00,0.4836,16.00,1,0,2.3465,ACCEPT,0,1281,680,22678,0,0,1287,0,0,0,0
24,0,1,1,ACCEPT,40.0597,6.4842,1232,0,0,1.0000,155.00,498.88,104.00,60.00,148.00,515.00,106.00,32.00,0.4367,17.58,1,0,2.3035,ACCEPT,0,1135,678,20928,0,0,1232,0,0,0,0
