frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,200.00,466.00,44.00,40.00,200.00,466.00,44.00,40.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3780,5047,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,44.5721,7.7500,124,-1,-7,0.1048,199.31,461.62,44.00,40.00,199.00,462.00,46.00,42.00,0.9110,0.49,1,0,3.3084,ACCEPT,0,83,3541,5092,0,0,124,0,0,0,0
2,0,1,1,ACCEPT,26.3468,5.1034,148,0,-7,0.1351,199.31,457.25,44.00,40.00,199.50,459.00,45.00,42.00,0.8981,1.76,1,0,3.2206,ACCEPT,0,228,3539,8690,0,0,148,0,0,0,0
3,0,1,1,ACCEPT,18.2639,3.3250,266,-1,-5,0.0414,198.62,454.12,44.00,40.00,198.50,455.50,45.00,45.00,0.8691,1.38,1,0,2.9925,ACCEPT,0,402,3723,6135,0,0,266,0,0,0,0
4,0,1,1,ACCEPT,11.3302,1.1870,146,-3,-4,0.1096,196.56,451.62,44.00,40.00,199.00,452.50,46.00,45.00,0.8002,2.59,1,0,3.3428,ACCEPT,0,344,4413,5895,0,0,146,0,0,0,0
5,0,1,1,ACCEPT,12.9825,1.6122,158,-1,-6,0.0759,195.88,447.88,44.00,40.00,198.50,447.00,47.00,46.00,0.7771,2.77,1,0,3.1766,ACCEPT,0,298,3868,6080,0,0,158,0,0,0,0
6,0,1,1,ACCEPT,12.8186,2.3151,169,-1,-6,0.0178,195.19,444.12,44.00,40.00,196.50,445.00,47.00,46.00,0.8141,1.58,1,0,3.3083,ACCEPT,0,351,3877,5386,0,0,169,0,0,0,0
7,0,1,1,ACCEPT,14.0945,2.4706,210,-1,-5,0.2095,194.50,441.00,44.00,40.00,197.00,442.00,50.00,46.00,0.7652,2.69,1,0,3.3553,ACCEPT,0,457,3444,5867,0,0,210,0,0,0,0
8,0,1,1,ACCEPT,14.6020,2.8831,222,-4,-4,0.1667,191.75,438.50,44.00,40.00,193.00,439.00,48.00,46.00,0.7971,1.35,1,0,3.3586,ACCEPT,0,368,3648,7080,0,0,222,0,0,0,0
9,0,1,1,ACCEPT,17.5477,2.8796,311,-2,-5,0.1929,190.38,435.38,44.00,40.00,194.00,435.00,52.00,46.00,0.7358,3.64,1,0,3.3538,ACCEPT,0,472,3243,5972,0,0,311,0,0,0,0
10,0,1,1,ACCEPT,18.1781,3.0108,280,-2,-3,0.1893,189.00,433.50,44.00,40.00,191.00,432.00,50.00,46.00,0.7652,2.50,1,0,3.3150,ACCEPT,0,470,3480,5044,0,0,280,0,0,0,0
11,0,1,1,ACCEPT,11.0632,2.1341,175,-3,-6,0.1257,186.94,429.75,44.00,40.00,189.50,431.00,51.00,46.00,0.7502,2.85,1,0,3.2879,ACCEPT,0,424,3625,4729,0,0,175,0,0,0,0
12,0,1,1,ACCEPT,14.3284,1.8448,214,-3,-3,0.0280,184.88,427.88,44.00,40.00,188.00,428.50,56.00,45.00,0.6984,3.19,1,0,3.2077,ACCEPT,0,430,3247,3815,0,0,214,0,0,0,0
13,0,1,1,ACCEPT,19.9975,2.3070,263,-2,-3,0.2129,183.50,426.00,44.00,40.00,186.00,427.00,54.00,46.00,0.7085,2.69,1,0,3.1493,ACCEPT,0,438,2846,4046,0,0,263,0,0,0,0
14,0,1,1,ACCEPT,20.4032,2.6429,259,-2,-2,0.3591,182.12,424.75,44.00,40.00,185.50,426.50,55.00,45.00,0.7111,3.80,1,0,3.1644,ACCEPT,0,444,2652,4397,0,0,259,0,0,0,0
15,0,1,1,ACCEPT,18.5021,2.7766,261,-2,-1,0.6360,180.75,424.12,44.00,40.00,183.50,425.50,57.00,45.00,0.6862,3.07,1,0,3.1627,ACCEPT,0,460,2961,4519,0,0,261,0,0,0,0
16,0,1,1,ACCEPT,19.2496,2.6339,295,-3,1,0.5254,178.69,424.75,44.00,40.00,182.50,425.50,59.00,47.00,0.6347,3.89,1,0,3.0997,ACCEPT,0,553,2283,5781,0,0,295,0,0,0,0
17,0,1,1,ACCEPT,13.1676,1.8615,242,-3,-1,0.3347,176.62,424.12,44.00,40.00,179.50,427.50,55.00,43.00,0.6854,4.43,1,0,3.0141,ACCEPT,0,731,2062,6118,0,0,242,0,0,0,0
18,0,1,1,ACCEPT,12.2781,1.7077,222,-4,4,0.4009,173.88,426.62,44.00,40.00,178.00,430.00,58.00,46.00,0.6495,5.33,1,0,3.0496,ACCEPT,0,616,1875,5875,0,0,222,0,0,0,0
19,0,1,1,ACCEPT,15.2999,1.9826,228,-3,4,0.2500,171.81,429.12,44.00,40.00,172.50,434.50,53.00,45.00,0.6504,5.42,1,0,3.0322,ACCEPT,0,704,2588,4421,0,0,228,0,0,0,0
20,0,1,1,ACCEPT,16.6025,2.6875,258,-6,9,0.0039,167.69,434.75,44.00,40.00,172.00,440.00,60.00,48.00,0.5809,6.79,1,0,2.9830,ACCEPT,0,774,1809,6389,0,0,258,0,0,0,0
21,0,1,1,ACCEPT,20.3611,3.4719,309,-5,8,0.0356,164.25,439.75,44.00,40.00,168.00,445.50,60.00,45.00,0.5688,6.86,1,0,2.9500,ACCEPT,0,633,2267,6307,0,0,309,0,0,0,0
22,0,1,1,ACCEPT,18.1325,2.2759,264,-4,10,0.0303,161.50,446.00,44.00,40.00,165.00,452.50,64.00,47.00,0.5185,7.38,1,0,2.8695,ACCEPT,0,581,2371,5831,0,0,264,0,0,0,0
23,0,1,1,ACCEPT,11.9998,1.7909,197,-4,11,0.0812,158.75,452.88,44.00,40.00,164.50,463.00,69.00,50.00,0.4175,11.64,1,0,2.5493,ACCEPT,0,637,2323,9149,0,0,197,0,0,0,0
24,0,1,1,ACCEPT,12.9573,1.6055,175,-8,13,0.1029,153.25,461.00,44.00,40.00,164.50,471.00,73.00,54.00,0.3996,15.05,1,0,2.9766,ACCEPT,0,731,2495,6494,0,0,175,0,0,0,0
25,0,1,1,ACCEPT,14.0590,2.2278,176,-6,14,0.1193,149.12,469.75,44.00,40.00,161.00,482.50,84.00,57.00,0.3162,17.42,1,0,2.9300,ACCEPT,0,596,3088,8155,0,0,176,0,0,0,0
26,0,1,1,ACCEPT,12.5309,1.2101,167,-7,13,0.1078,144.31,477.88,44.00,40.00,153.00,490.00,84.00,58.00,0.3239,14.92,1,0,2.9503,ACCEPT,0,550,3380,6091,0,0,167,0,0,0,0
27,0,1,1,ACCEPT,14.7467,1.6048,199,-8,13,0.0402,138.81,486.00,44.00,40.00,146.50,497.50,87.00,63.00,0.3211,13.83,1,0,3.0152,ACCEPT,0,540,3454,4355,0,0,199,0,0,0,0
28,0,1,1,ACCEPT,10.4129,1.3662,97,-10,10,0.1753,131.94,492.25,44.00,40.00,141.50,507.50,91.00,69.00,0.2736,18.00,1,0,3.1311,ACCEPT,0,327,2829,4494,0,0,97,0,0,0,0
29,0,1,1,ACCEPT,7.2146,1.0349,89,-12,13,0.2809,123.69,500.38,45.76,41.60,137.00,520.50,106.00,77.00,0.2167,24.13,1,1,2.8964,ACCEPT,0,450,3072,4105,0,0,89,0,0,0,0
30,0,1,1,ACCEPT,8.9751,1.7708,85,-15,10,0.1529,112.91,506.86,45.76,41.60,127.50,529.00,117.00,82.00,0.1874,26.52,1,0,3.1770,ACCEPT,0,304,2254,4494,0,0,85,0,0,0,0
31,0,1,0,LOW_PSR,6.3468,1.0238,43,-21,2,0.3023,112.91,506.86,45.76,41.60,118.50,536.00,125.00,88.00,0.1448,29.67,0,0,0.0000,NOT_RUN,0,289,2492,0,0,0,43,0,0,0,0
32,0,1,1,ACCEPT,8.1673,1.0206,99,-6,19,0.1313,108.59,519.18,45.76,41.60,112.50,543.50,133.00,101.00,0.1417,24.63,1,0,2.4623,ACCEPT,0,336,1939,5355,0,0,99,0,0,0,0
33,0,1,1,ACCEPT,17.1000,2.2740,166,-7,4,0.1084,103.56,521.77,45.76,41.60,107.00,545.50,142.00,107.00,0.1253,23.97,1,0,3.0924,ACCEPT,0,293,2308,5211,0,0,166,0,0,0,0
34,0,1,1,ACCEPT,26.0871,3.6154,235,-4,-3,0.1872,100.69,519.83,45.76,41.60,101.50,550.50,149.00,121.00,0.1056,30.68,1,0,3.2806,ACCEPT,0,247,2986,4475,0,0,235,0,0,0,0
35,0,1,1,ACCEPT,27.1383,3.8182,168,0,-5,0.4345,100.69,516.59,45.76,41.60,100.00,550.00,164.00,132.00,0.0879,33.42,1,0,3.1543,ACCEPT,0,214,3240,3645,0,0,168,0,0,0,0
36,0,1,1,ACCEPT,22.2327,3.4211,130,0,-13,0.2077,100.69,508.16,45.76,41.60,97.50,547.00,175.00,140.00,0.0777,38.97,1,0,2.9234,ACCEPT,0,181,4887,2104,0,0,130,0,0,0,0
37,0,1,1,ACCEPT,16.9607,2.2105,84,1,-19,0.0476,101.41,495.84,45.76,41.60,98.50,541.00,191.00,150.00,0.0664,45.26,1,0,3.0134,ACCEPT,0,165,4986,2020,0,0,84,0,0,0,0
