frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,207.50,550.50,25.00,29.00,207.50,550.50,25.00,29.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,5046,5590,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,29.2716,3.9412,67,15,-5,0.2388,213.36,548.23,25.00,29.00,213.50,548.00,27.00,30.00,0.8951,0.27,1,0,3.2393,ACCEPT,0,185,4985,4134,0,0,67,0,0,0,0
2,0,1,1,ACCEPT,22.1006,3.1250,50,21,-3,0.3000,221.56,546.88,25.00,29.00,220.00,546.00,26.00,30.00,0.8358,1.79,1,0,3.2367,ACCEPT,0,83,4619,3314,0,0,50,0,0,0,0
3,0,1,1,ACCEPT,30.2388,4.2917,103,18,-6,0.1068,228.59,544.16,25.00,29.00,227.50,543.00,29.00,32.00,0.7812,1.59,1,0,3.2183,ACCEPT,0,102,4501,4167,0,0,103,0,0,0,0
4,0,1,1,ACCEPT,33.5953,3.4103,133,17,-3,0.0752,235.23,542.80,25.00,29.00,235.00,541.50,26.00,29.00,0.8807,1.32,1,0,3.2190,ACCEPT,0,126,4076,3971,0,0,133,0,0,0,0
5,0,1,1,ACCEPT,28.9098,2.7429,96,20,-4,0.1146,243.05,540.98,25.00,29.00,242.00,540.00,26.00,28.00,0.8624,1.44,1,0,3.2014,ACCEPT,0,103,4002,3885,0,0,96,0,0,0,0
6,0,1,1,ACCEPT,27.6034,3.0000,99,18,-3,0.1818,250.08,539.62,25.00,29.00,249.50,539.00,25.00,28.00,0.9147,0.85,1,0,3.1187,ACCEPT,0,119,3815,4459,0,0,99,0,0,0,0
7,0,1,1,ACCEPT,24.2946,2.6000,117,15,0,0.1795,255.94,539.62,25.00,29.00,255.50,539.00,25.00,28.00,0.9248,0.76,1,0,2.9419,ACCEPT,0,148,3567,3945,0,0,117,0,0,0,0
8,0,1,1,ACCEPT,25.3579,2.7463,184,13,2,0.0707,261.02,540.53,24.04,27.88,261.00,540.00,26.00,32.00,0.8057,0.53,1,-1,2.7097,ACCEPT,0,232,3537,3740,0,0,184,0,0,0,0
9,0,1,1,ACCEPT,32.4071,3.9307,397,11,4,0.0705,265.14,542.28,23.11,26.81,263.50,542.50,25.00,29.00,0.8082,1.66,1,-1,2.7751,ACCEPT,0,394,3346,3790,0,0,397,0,0,0,0
