frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,171.00,259.00,68.00,54.00,171.00,259.00,68.00,54.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,7930,15024,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,14.3243,1.9695,323,2,-2,0.1672,173.12,257.31,68.00,54.00,173.50,255.50,65.00,55.00,0.8960,1.85,1,0,2.7712,ACCEPT,0,885,7640,14337,0,0,323,0,0,0,0
2,0,1,1,ACCEPT,11.4150,2.0783,478,0,-3,0.3159,173.12,254.78,68.00,54.00,170.50,252.50,69.00,57.00,0.8552,3.48,1,0,3.0589,ACCEPT,0,1239,7011,14075,0,0,478,0,0,0,0
3,0,1,1,ACCEPT,9.9664,2.0427,478,-2,-4,0.0565,171.00,251.41,68.00,54.00,169.50,250.00,71.00,56.00,0.9103,2.06,1,0,2.0758,ACCEPT,0,1223,6864,12907,0,0,478,0,0,0,0
4,0,1,1,ACCEPT,10.7351,2.0606,544,-1,-1,0.8162,169.94,250.56,68.00,54.00,167.50,248.00,71.00,56.00,0.8512,3.54,1,-8,1.5472,MAX_STEP,0,1234,6322,12030,0,0,544,0,0,0,0
5,0,1,1,ACCEPT,11.3926,2.3109,550,-2,-3,0.0582,167.81,248.03,70.72,56.16,164.00,244.00,68.00,60.00,0.7857,5.55,1,1,2.4799,ACCEPT,0,1173,6290,11473,0,0,550,0,0,0,0
6,0,1,1,ACCEPT,13.6485,2.0291,627,-3,-2,0.3014,164.51,246.28,70.72,56.16,160.50,241.50,69.00,65.00,0.7684,6.24,1,0,2.8532,ACCEPT,0,1159,5451,11656,0,0,627,0,0,0,0
7,0,1,1,ACCEPT,17.0019,2.2684,710,-4,-2,0.4690,160.10,244.53,73.55,58.41,157.50,240.00,65.00,64.00,0.7719,5.22,1,1,2.7577,ACCEPT,0,1147,5182,11854,0,0,710,0,0,0,0
8,0,1,1,ACCEPT,17.2829,1.8423,818,-4,-3,0.2286,155.51,241.79,70.72,56.16,152.00,239.00,64.00,66.00,0.7779,4.48,1,-1,2.5168,ACCEPT,0,1268,4630,15998,0,0,818,0,0,0,0
9,0,1,1,ACCEPT,15.7407,2.2902,797,-5,-2,0.3112,150.00,240.04,70.72,56.16,148.50,238.00,69.00,62.00,0.8704,2.53,1,0,2.3231,ACCEPT,0,1502,4147,18426,0,0,797,0,0,0,0
