frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,130.00,176.00,122.00,120.00,130.00,176.00,122.00,120.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,865,27583,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,20.2337,2.3509,134,-5,-2,0.4851,120.47,172.25,122.00,120.00,123.00,170.00,120.00,120.00,0.9244,3.39,1,0,2.9699,ACCEPT,0,315,801,25722,0,0,134,0,0,0,0
2,0,1,1,ACCEPT,15.3648,1.8854,181,-4,0,0.5801,112.84,172.25,122.00,120.00,116.50,164.50,117.00,119.00,0.8289,8.57,1,0,2.4883,ACCEPT,0,539,901,28309,0,0,181,0,0,0,0
3,0,1,1,ACCEPT,15.0522,2.2062,214,-5,1,0.2944,103.31,174.12,122.00,120.00,108.00,163.00,120.00,120.00,0.7733,12.07,1,0,2.3776,ACCEPT,0,559,921,25450,0,0,214,0,0,0,0
4,0,1,1,ACCEPT,14.8502,2.1170,199,-4,0,0.5176,95.69,174.12,122.00,120.00,99.50,161.50,123.00,119.00,0.7645,13.19,1,0,2.6561,ACCEPT,0,540,1026,20678,0,0,199,0,0,0,0
5,0,1,1,ACCEPT,15.5830,2.2233,229,-3,0,0.5284,89.97,174.12,122.00,120.00,94.00,160.50,128.00,121.00,0.7517,14.21,1,0,2.4697,ACCEPT,0,564,1173,18818,0,0,229,0,0,0,0
6,0,1,1,ACCEPT,15.1730,2.0388,263,-3,2,0.4030,84.25,177.88,126.88,124.80,84.50,162.00,125.00,120.00,0.7601,15.88,1,1,2.4339,ACCEPT,0,661,1371,20167,0,0,263,0,0,0,0
7,0,1,1,ACCEPT,15.1168,1.9091,336,-3,3,0.1250,78.30,183.73,126.88,124.80,78.50,170.00,125.00,124.00,0.7904,13.74,1,0,2.4678,ACCEPT,0,800,1508,25281,0,0,336,0,0,0,0
8,0,1,1,ACCEPT,15.1082,1.9053,543,-2,3,0.0866,74.33,189.59,126.88,124.80,72.50,176.00,121.00,126.00,0.7708,13.72,1,-5,2.1894,MAX_STEP,0,1329,1625,32767,0,0,543,0,0,0,0
9,0,1,1,ACCEPT,16.1864,2.0393,726,-2,3,0.1116,70.36,195.45,126.88,124.80,68.50,180.00,121.00,120.00,0.7431,15.56,1,-3,2.6201,MAX_STEP,0,1644,1757,32768,0,0,726,0,0,0,0
10,0,1,1,ACCEPT,17.1692,1.9474,740,-1,3,0.2554,68.38,201.31,126.88,124.80,67.50,191.00,119.00,126.00,0.7993,10.35,1,-5,2.0573,MAX_STEP,0,1548,1852,32767,0,0,740,0,0,0,0
11,0,1,1,ACCEPT,16.9020,1.9412,726,-1,2,0.5813,66.39,205.22,126.88,124.80,64.00,195.50,114.00,121.00,0.7714,10.01,1,-5,2.0942,MAX_STEP,0,1610,1871,29125,0,0,726,0,0,0,0
12,0,1,1,ACCEPT,19.7749,2.4755,958,0,2,0.6305,66.39,209.12,126.88,124.80,63.50,199.50,109.00,113.00,0.7334,10.05,1,-2,1.3719,LOW_CONF,0,1809,1996,26649,0,0,958,0,0,0,0
13,0,1,1,ACCEPT,21.8312,2.7991,1198,0,3,0.4850,66.39,214.98,126.88,124.80,65.00,207.50,104.00,111.00,0.7224,7.61,1,-4,2.0398,MAX_STEP,0,1970,2055,22912,0,0,1198,0,0,0,0
14,0,1,1,ACCEPT,24.1113,2.8911,1301,1,2,0.6065,68.38,218.89,126.88,124.80,69.50,215.50,105.00,111.00,0.7360,3.57,1,-3,1.9490,MAX_STEP,0,1906,2046,17762,0,0,1301,0,0,0,0
15,0,1,1,ACCEPT,26.0569,3.2188,1339,2,1,0.5698,72.34,220.84,126.88,124.80,77.00,222.00,104.00,110.00,0.7225,4.80,1,-13,1.7740,MAX_STEP,0,1825,1965,19133,0,0,1339,0,0,0,0
16,0,1,1,ACCEPT,25.7501,3.0108,1120,2,2,0.5375,76.31,224.75,126.88,124.80,85.00,227.50,106.00,107.00,0.7163,9.11,1,1,1.6498,LOW_CONF,0,1504,1833,23530,0,0,1120,0,0,0,0
17,0,1,1,ACCEPT,23.0771,2.9233,1257,2,2,0.4598,80.28,228.66,126.88,124.80,93.00,234.50,106.00,105.00,0.6775,14.00,1,-12,1.6225,MAX_STEP,0,1721,1630,25065,0,0,1257,0,0,0,0
18,0,1,1,ACCEPT,21.0522,1.9327,1320,3,1,0.4045,86.23,230.61,126.88,124.80,102.00,239.50,106.00,101.00,0.6210,18.10,1,1,1.6553,LOW_CONF,0,1792,1371,28978,0,0,1320,0,0,0,0
19,0,1,1,ACCEPT,21.1854,2.1756,1375,2,2,0.5353,90.20,234.52,126.88,124.80,109.50,247.00,107.00,100.00,0.5815,22.98,1,-3,1.7753,MAX_STEP,0,1908,992,32767,0,0,1375,0,0,0,0
20,0,1,1,ACCEPT,20.5755,2.0831,1304,2,1,0.7546,94.17,236.47,126.88,124.80,115.00,248.50,104.00,101.00,0.5682,24.05,1,15,1.4794,MAX_STEP,0,1989,873,32767,0,0,1304,0,0,0,0
21,0,1,1,ACCEPT,19.7973,1.5841,1177,1,1,0.8088,96.16,238.42,126.88,124.80,121.00,250.00,108.00,104.00,0.5426,27.41,1,-7,1.4220,MAX_STEP,0,1930,891,32343,0,0,1177,0,0,0,0
22,0,1,1,ACCEPT,18.9668,1.5107,1201,2,0,0.8010,100.12,238.42,126.88,124.80,126.50,251.00,109.00,104.00,0.5224,29.22,1,-8,1.6120,MAX_STEP,0,2204,803,32767,0,0,1201,0,0,0,0
23,0,1,1,ACCEPT,16.7909,1.6667,1175,2,0,0.7949,104.09,238.42,126.88,124.80,133.50,252.00,107.00,104.00,0.4866,32.39,1,-10,1.5019,MAX_STEP,0,2259,737,31892,0,0,1175,0,0,0,0
