frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,277.50,433.00,31.00,22.00,277.50,433.00,31.00,22.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3181,6811,0,0,0,0,0,0,0
1,0,1,0,LOW_PSR,6.3131,1.1600,29,-2,-19,0.2414,277.50,433.00,31.00,22.00,274.00,438.50,24.00,21.00,0.4788,6.52,0,0,0.0000,NOT_RUN,0,129,2818,0,0,0,29,0,0,0,0
2,0,1,0,LOW_PSR,6.2926,1.0968,34,0,-6,0.3235,277.50,433.00,31.00,22.00,271.00,438.50,26.00,21.00,0.4018,8.51,0,0,0.0000,NOT_RUN,0,163,2428,0,0,0,34,0,0,0,0
3,0,1,1,ACCEPT,11.6308,1.7097,53,-9,-8,0.4151,273.14,430.25,31.00,22.00,275.50,430.50,25.00,19.00,0.6965,2.37,1,0,3.1341,ACCEPT,0,164,2279,7648,0,0,53,0,0,0,0
4,0,1,1,ACCEPT,11.1478,1.2500,55,29,-4,0.0364,287.19,428.88,31.00,22.00,281.00,422.50,22.00,15.00,0.3216,8.88,1,0,3.3357,ACCEPT,0,162,1949,16647,0,0,55,0,0,0,0
5,0,1,1,ACCEPT,7.9363,1.1600,145,3,-5,0.1586,288.64,427.16,31.00,22.00,287.00,411.00,30.00,16.00,0.0760,16.24,1,0,3.5752,ACCEPT,0,591,1052,21036,0,0,145,0,0,0,0
6,0,1,1,ACCEPT,8.9429,1.1837,116,-20,-14,0.2931,278.95,422.34,29.81,21.15,283.50,407.50,29.00,15.00,0.0816,15.52,1,-1,2.7003,ACCEPT,0,582,885,21073,0,0,116,0,0,0,0
7,0,1,1,ACCEPT,12.9505,1.6357,211,0,-5,0.1611,278.95,420.70,29.81,21.15,285.00,407.00,30.00,14.00,0.0965,14.98,1,0,2.7487,ACCEPT,0,498,1534,20464,0,0,211,0,0,0,0
8,0,1,1,ACCEPT,9.4687,1.0495,191,-28,-1,0.0838,265.83,420.38,29.81,21.15,285.00,404.00,28.00,14.00,0.0116,25.21,1,0,3.1538,ACCEPT,0,603,1827,14223,0,0,191,0,0,0,0
9,0,1,1,ACCEPT,15.3775,1.6683,337,-4,2,0.0504,263.95,421.03,29.81,21.15,286.00,404.00,30.00,12.00,0.0000,27.86,1,0,3.1323,ACCEPT,0,951,2162,14141,0,0,337,0,0,0,0
10,0,1,1,ACCEPT,15.5595,2.0435,188,23,-6,0.0638,274.73,419.06,29.81,21.15,292.00,400.00,28.00,12.00,0.0000,25.72,1,0,3.1885,ACCEPT,0,456,1780,10066,0,0,188,0,0,0,0
11,0,1,1,ACCEPT,21.8955,2.7156,296,11,0,0.0878,279.89,419.06,29.81,21.15,300.00,396.00,28.00,12.00,0.0000,30.60,1,0,3.2522,ACCEPT,0,377,1468,13614,0,0,296,0,0,0,0
12,0,1,1,ACCEPT,25.7820,2.8599,449,-2,-6,0.1915,278.95,417.09,29.81,21.15,303.50,395.50,35.00,13.00,0.0000,32.69,1,0,3.1360,ACCEPT,0,550,1060,21719,0,0,449,0,0,0,0
13,0,1,1,ACCEPT,28.6199,2.2167,583,5,-8,0.0240,281.30,414.47,28.66,20.34,303.00,400.00,34.00,16.00,0.0327,26.08,1,-1,3.0799,ACCEPT,0,603,1099,18957,0,0,583,0,0,0,0
14,0,1,1,ACCEPT,30.8815,2.1181,574,4,-4,0.2213,283.08,413.19,28.66,20.34,301.50,401.50,31.00,13.00,0.0612,21.82,1,0,3.4695,ACCEPT,0,538,1313,16038,0,0,574,0,0,0,0
15,0,1,1,ACCEPT,30.2714,2.6933,404,8,-3,0.1040,286.64,412.23,28.66,20.34,294.50,404.00,31.00,16.00,0.2539,11.38,1,0,3.5525,ACCEPT,0,423,1150,15314,0,0,404,0,0,0,0
16,0,1,1,ACCEPT,24.8120,2.4000,396,8,3,0.0657,290.20,413.19,28.66,20.34,292.00,406.50,32.00,21.00,0.4661,6.92,1,0,3.1879,ACCEPT,0,538,2518,8257,0,0,396,0,0,0,0
17,0,1,1,ACCEPT,18.0477,1.7244,219,13,5,0.0137,295.99,414.79,28.66,20.34,296.50,407.00,31.00,22.00,0.4351,7.81,1,0,3.2277,ACCEPT,0,485,2333,6570,0,0,219,0,0,0,0
18,0,1,1,ACCEPT,35.2750,3.0584,419,6,-19,0.0477,298.66,408.70,28.66,20.34,305.50,401.00,31.00,22.00,0.3242,10.30,1,0,3.1739,ACCEPT,0,462,664,24447,0,0,419,0,0,0,0
19,0,1,1,ACCEPT,20.6751,1.3553,473,-2,-6,0.2875,297.77,406.78,29.81,21.15,314.00,397.50,36.00,19.00,0.1587,18.69,1,1,2.1727,ACCEPT,0,750,1077,21373,0,0,473,0,0,0,0
20,0,1,1,ACCEPT,30.4975,2.3934,584,-9,-8,0.0839,293.55,404.16,29.81,21.15,312.00,396.50,36.00,29.00,0.1770,19.97,1,0,3.0556,ACCEPT,0,593,972,27319,0,0,584,0,0,0,0
21,0,1,1,ACCEPT,33.5180,2.7243,662,-3,-12,0.0725,292.15,400.22,29.81,21.15,314.00,394.50,36.00,21.00,0.1395,22.59,1,0,3.1950,ACCEPT,0,661,793,28964,0,0,662,0,0,0,0
22,0,1,1,ACCEPT,22.4963,1.6286,513,5,-18,0.0039,294.49,394.31,29.81,21.15,315.00,392.00,38.00,22.00,0.2135,20.64,1,0,3.4328,ACCEPT,0,788,1157,13918,0,0,513,0,0,0,0
23,0,1,1,ACCEPT,13.7624,1.4194,264,-12,-5,0.1439,288.87,392.67,29.81,21.15,315.00,399.50,50.00,29.00,0.1374,27.01,1,-5,2.0419,MAX_STEP,0,552,2195,8939,0,0,264,0,0,0,0
24,0,1,1,ACCEPT,19.4839,1.8009,416,-16,3,0.1346,281.37,393.66,29.81,21.15,311.50,401.50,47.00,31.00,0.0779,31.14,1,4,1.9101,MAX_STEP,0,796,3470,5206,0,0,416,0,0,0,0
25,0,1,1,ACCEPT,10.5293,1.1831,84,-26,19,0.0595,269.18,399.89,29.81,21.15,301.50,413.00,47.00,34.00,0.0411,34.88,1,6,1.2441,MAX_STEP,0,404,8375,1220,0,0,84,0,0,0,0
26,0,1,1,ACCEPT,8.0092,1.0270,38,-37,4,0.2895,251.84,401.20,29.81,21.15,294.00,421.00,44.00,34.00,0.0000,46.58,1,-5,0.7428,MAX_STEP,0,258,6775,1149,0,0,38,0,0,0,0
27,0,1,1,ACCEPT,17.2912,1.7778,160,-35,3,0.0125,235.43,402.19,29.81,21.15,281.00,430.50,46.00,39.00,0.0000,53.65,1,-5,1.6624,MAX_STEP,0,323,4294,3941,0,0,160,0,0,0,0
28,0,1,1,ACCEPT,11.9565,1.4239,131,13,-43,0.0229,241.52,388.08,29.81,21.15,249.00,425.00,38.00,34.00,0.0000,37.67,1,-5,2.1346,MAX_STEP,0,607,4090,2022,0,0,131,0,0,0,0
29,0,1,1,ACCEPT,9.8320,1.0132,153,-9,3,0.1438,237.30,389.06,29.81,21.15,210.00,401.00,38.00,24.00,0.0477,29.80,1,5,2.3819,MAX_STEP,0,763,1320,4989,0,0,153,0,0,0,0
30,0,1,1,ACCEPT,15.8883,1.5862,92,1,-15,0.0109,237.77,384.14,29.81,21.15,196.50,365.00,35.00,42.00,0.0000,45.50,1,3,1.8626,MAX_STEP,0,201,1860,3319,0,0,92,0,0,0,0
31,0,1,1,ACCEPT,21.2657,1.9512,80,1,-13,0.2625,238.24,379.88,29.81,21.15,204.50,351.00,39.00,46.00,0.0013,44.41,1,0,1.4912,LOW_CONF,0,148,1999,3620,0,0,80,0,0,0,0
32,0,1,1,ACCEPT,21.8931,1.1912,81,1,-38,0.0741,238.71,367.41,29.81,21.15,212.00,347.00,36.00,40.00,0.0314,33.61,1,5,2.1912,MAX_STEP,0,144,3215,2023,0,0,81,0,0,0,0
33,0,1,1,ACCEPT,27.3393,1.7818,98,-2,-36,0.0816,237.77,355.59,31.00,22.00,213.00,338.50,38.00,39.00,0.0641,30.10,1,1,2.3158,ACCEPT,0,143,2466,2609,0,0,98,0,0,0,0
34,0,1,1,ACCEPT,23.8080,1.5732,129,0,-17,0.0000,237.77,349.75,32.24,22.88,209.50,332.00,37.00,38.00,0.0390,33.38,1,1,2.4983,ACCEPT,0,220,1759,4238,0,0,129,0,0,0,0
35,0,1,1,ACCEPT,20.6619,1.4756,121,-1,-5,0.0744,237.27,347.95,34.87,24.75,210.00,333.00,38.00,36.00,0.0676,31.10,1,2,2.4682,ACCEPT,0,174,1600,3803,0,0,121,0,0,0,0
36,0,1,1,ACCEPT,26.3169,1.8767,137,0,-1,0.8832,237.27,347.57,36.27,25.74,211.50,335.50,37.00,37.00,0.1001,28.46,1,1,2.4340,ACCEPT,0,181,1562,3993,0,0,137,0,0,0,0
37,0,1,1,ACCEPT,16.9020,1.0000,86,-3,-15,0.1047,235.56,341.59,39.22,27.84,217.00,335.00,38.00,32.00,0.2541,19.70,1,2,2.3696,ACCEPT,0,180,1271,3771,0,0,86,0,0,0,0
38,0,1,1,ACCEPT,9.6845,1.2105,46,-6,-41,0.3261,231.91,323.66,39.22,27.84,233.50,334.00,39.00,36.00,0.4800,10.47,1,9,1.1116,MAX_STEP,0,194,1825,3754,0,0,46,0,0,0,0
39,0,1,1,ACCEPT,14.9421,1.0382,163,6,-5,0.4479,235.56,321.47,40.79,28.95,252.50,334.00,39.00,36.00,0.2153,21.07,1,1,2.4178,ACCEPT,0,284,2514,5544,0,0,163,0,0,0,0
40,0,1,1,ACCEPT,13.0535,1.2614,111,-1,4,0.5495,234.92,323.28,44.12,31.31,284.00,335.00,38.00,32.00,0.0000,50.46,1,2,2.5535,ACCEPT,0,412,3918,1118,0,0,111,0,0,0,0
41,0,1,1,ACCEPT,13.0901,1.1429,24,-1,-6,0.4583,234.23,320.33,47.72,33.87,303.50,339.00,33.00,32.00,0.0000,71.74,1,2,2.7362,ACCEPT,0,71,3412,2012,0,0,24,0,0,0,0
42,0,1,1,ACCEPT,15.7402,1.2333,37,-1,1,0.5946,233.49,320.86,51.62,36.63,315.50,339.50,37.00,35.00,0.0000,84.10,1,2,2.8020,ACCEPT,0,86,3157,2688,0,0,37,0,0,0,0
43,0,1,1,ACCEPT,17.0337,1.2812,41,0,-2,0.7561,233.49,319.72,53.68,38.10,321.00,339.00,34.00,32.00,0.0000,89.61,1,1,2.8966,ACCEPT,0,88,3070,3352,0,0,41,0,0,0,0
44,0,1,1,ACCEPT,22.4724,1.8621,54,-1,1,0.7222,232.66,320.31,55.83,39.62,317.50,336.50,35.00,37.00,0.0000,86.37,1,1,2.8906,ACCEPT,0,96,2969,3519,0,0,54,0,0,0,0
45,0,1,1,ACCEPT,25.1057,2.1724,63,-1,1,0.8254,231.78,320.93,60.38,42.85,305.50,340.00,35.00,34.00,0.0000,76.15,1,2,2.8289,ACCEPT,0,91,2802,3958,0,0,63,0,0,0,0
46,0,1,1,ACCEPT,25.8376,2.1818,72,-1,-1,0.7083,230.84,320.26,60.38,42.85,295.00,338.00,34.00,36.00,0.0000,66.57,1,2,2.8834,OUT_OF_RANGE,0,96,2695,4016,0,0,72,0,0,0,0
47,0,1,1,ACCEPT,32.5449,2.8667,86,0,1,0.9651,230.84,320.93,60.38,42.85,285.50,333.50,33.00,31.00,0.0000,56.09,1,2,2.8797,OUT_OF_RANGE,0,100,2589,4218,0,0,86,0,0,0,0
48,0,1,1,ACCEPT,37.6184,2.6857,94,0,-1,0.9043,230.84,320.26,60.38,42.85,277.00,326.50,38.00,37.00,0.0262,46.58,1,2,2.8860,OUT_OF_RANGE,0,95,2407,4508,0,0,94,0,0,0,0
49,0,1,1,ACCEPT,43.4329,3.3103,96,0,1,0.9375,230.84,320.93,60.38,42.85,285.00,319.00,38.00,38.00,0.0000,54.20,1,2,2.8801,OUT_OF_RANGE,0,82,2325,4711,0,0,96,0,0,0,0
50,0,1,1,ACCEPT,16.2076,1.1562,37,1,-1,0.8108,231.78,320.26,60.38,42.85,280.50,314.50,39.00,29.00,0.0077,49.06,1,1,2.8830,OUT_OF_RANGE,0,79,1994,4862,0,0,37,0,0,0,0
51,0,1,1,ACCEPT,25.0527,1.9286,54,-1,1,0.7963,230.84,320.93,60.38,42.85,280.50,308.50,29.00,37.00,0.0000,51.20,1,2,2.8707,OUT_OF_RANGE,0,68,1943,4944,0,0,54,0,0,0,0
52,0,1,1,ACCEPT,19.9371,1.4889,67,0,-18,0.1343,230.84,308.84,60.38,42.85,245.50,342.50,35.00,45.00,0.0886,36.72,1,2,2.8196,OUT_OF_RANGE,0,94,1310,8069,0,0,67,0,0,0,0
53,0,1,1,ACCEPT,11.5636,1.0682,47,1,-12,0.8511,231.78,300.77,60.38,42.85,210.50,429.50,27.00,43.00,0.0000,130.47,1,1,2.8399,OUT_OF_RANGE,0,132,1735,5880,0,0,47,0,0,0,0
54,0,1,1,ACCEPT,13.9245,1.0476,44,-1,-1,0.7727,230.84,300.10,60.38,42.85,194.50,454.50,37.00,37.00,0.0000,158.62,1,2,2.7542,OUT_OF_RANGE,0,90,1545,4189,0,0,44,0,0,0,0
55,0,1,1,ACCEPT,21.1710,1.7143,60,1,1,0.6500,231.78,300.77,60.38,42.85,203.00,462.00,38.00,38.00,0.0000,163.78,1,1,2.8090,OUT_OF_RANGE,0,86,1396,5154,0,0,60,0,0,0,0
