frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,173.00,337.50,86.00,67.00,173.00,337.50,86.00,67.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,7941,13337,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,29.4683,6.0200,602,2,-3,0.4352,175.69,334.36,86.00,67.00,177.50,335.50,89.00,71.00,0.9055,2.14,1,0,3.0773,ACCEPT,0,786,7047,15416,0,0,602,0,0,0,0
2,0,1,1,ACCEPT,27.0582,5.5252,768,2,-2,0.3789,178.38,332.27,86.00,67.00,181.00,334.00,90.00,78.00,0.8100,3.15,1,0,2.8555,ACCEPT,0,912,5852,15326,0,0,768,0,0,0,0
3,0,1,1,ACCEPT,28.9992,5.5208,795,3,-2,0.3333,182.41,330.17,89.44,69.68,186.00,333.50,88.00,77.00,0.8382,4.90,1,1,3.1242,ACCEPT,0,757,5317,13907,0,0,795,0,0,0,0
4,0,1,1,ACCEPT,30.3981,6.6364,803,1,1,0.7696,183.80,331.26,89.44,69.68,190.50,335.00,97.00,78.00,0.7760,7.67,1,0,3.0210,ACCEPT,0,788,5060,14088,0,0,803,0,0,0,0
5,0,1,1,ACCEPT,38.9399,8.4638,1168,1,4,0.2140,185.20,335.60,89.44,69.68,189.50,338.00,93.00,76.00,0.8362,4.92,1,0,3.0756,ACCEPT,0,1022,4458,14124,0,0,1168,0,0,0,0
6,0,1,1,ACCEPT,49.6476,10.2333,1228,1,3,0.2769,186.60,338.86,89.44,69.68,190.00,340.50,90.00,75.00,0.8633,3.77,1,0,3.1016,ACCEPT,0,981,4244,17238,0,0,1228,0,0,0,0
7,0,1,1,ACCEPT,43.6403,8.5789,1467,-1,4,0.1731,185.20,343.20,89.44,69.68,189.00,341.50,96.00,77.00,0.8342,4.16,1,0,3.1189,ACCEPT,0,977,4158,19751,0,0,1467,0,0,0,0
8,0,1,1,ACCEPT,40.1581,8.4222,1516,1,0,0.8536,186.60,343.20,89.44,69.68,189.50,343.00,99.00,82.00,0.7677,2.91,1,0,3.1665,ACCEPT,0,1404,4571,19454,0,0,1516,0,0,0,0
9,0,1,1,ACCEPT,38.2900,6.8394,1703,0,-1,0.8567,186.60,342.12,89.44,69.68,192.00,343.00,94.00,84.00,0.7414,5.47,1,0,2.9325,ACCEPT,0,1560,4232,21578,0,0,1703,0,0,0,0
10,0,1,1,ACCEPT,34.9830,5.2268,1521,0,0,1.0000,186.60,342.12,89.44,69.68,193.50,346.50,99.00,83.00,0.7274,8.17,1,0,2.8103,ACCEPT,0,1609,3985,17449,0,0,1521,0,0,0,0
11,0,1,1,ACCEPT,34.1431,5.8703,1086,-1,3,0.4963,185.20,345.38,89.44,69.68,189.50,350.00,97.00,84.00,0.7571,6.31,1,0,2.8100,ACCEPT,0,1182,3572,18265,0,0,1086,0,0,0,0
12,0,1,1,ACCEPT,35.9366,5.2684,1217,-2,6,0.0205,182.41,351.89,89.44,69.68,188.50,358.00,97.00,84.00,0.7306,8.63,1,0,2.5942,ACCEPT,0,1245,3172,19388,0,0,1217,0,0,0,0
13,0,1,1,ACCEPT,38.2141,7.1513,1087,-3,7,0.0018,178.21,359.49,89.44,69.68,181.50,363.50,93.00,81.00,0.8022,5.18,1,0,2.6276,ACCEPT,0,1207,2862,18909,0,0,1087,0,0,0,0
14,0,1,1,ACCEPT,35.5347,6.5460,1067,-3,7,0.0037,174.02,367.09,89.44,69.68,178.00,369.00,94.00,82.00,0.7811,4.42,1,0,2.7115,ACCEPT,0,1096,2824,20648,0,0,1067,0,0,0,0
15,0,1,1,ACCEPT,32.7909,5.6341,1386,-1,3,0.2987,172.62,370.35,89.44,69.68,175.00,372.50,96.00,79.00,0.8218,3.21,1,0,2.6606,ACCEPT,0,1229,3003,22994,0,0,1386,0,0,0,0
16,0,1,1,ACCEPT,38.4870,6.9481,1876,-2,0,0.7122,169.82,370.35,89.44,69.68,173.50,373.00,99.00,86.00,0.7320,4.53,1,0,2.6738,ACCEPT,0,1614,2848,20403,0,0,1876,0,0,0,0
17,0,1,1,ACCEPT,35.7546,5.8632,1800,0,-1,0.9572,169.82,369.27,89.44,69.68,174.00,374.00,100.00,90.00,0.6925,6.32,1,0,2.6998,ACCEPT,0,1608,2861,23800,0,0,1800,0,0,0,0
18,0,1,1,ACCEPT,36.0427,6.4607,1725,-2,1,0.7374,167.02,370.35,89.44,69.68,173.50,372.50,99.00,91.00,0.6699,6.82,1,0,2.7382,ACCEPT,0,1939,2544,25989,0,0,1725,0,0,0,0
19,0,1,1,ACCEPT,41.1220,6.2048,1818,-3,3,0.2178,162.83,373.61,89.44,69.68,170.00,379.50,104.00,101.00,0.5933,9.28,1,0,2.6577,ACCEPT,0,1688,2442,26716,0,0,1818,0,0,0,0
20,0,1,1,ACCEPT,44.9000,7.3022,1643,-3,4,0.0158,158.63,377.95,93.02,72.47,166.00,384.00,106.00,94.00,0.6659,9.53,1,1,2.5842,ACCEPT,0,1566,2268,21804,0,0,1643,0,0,0,0
21,0,1,1,ACCEPT,42.9011,5.5788,1629,-3,7,0.0368,154.27,385.88,93.02,72.47,160.50,390.00,105.00,100.00,0.6393,7.46,1,0,2.7402,ACCEPT,0,1466,2654,25090,0,0,1629,0,0,0,0
22,0,1,1,ACCEPT,42.3643,6.5600,1640,-1,4,0.1872,152.82,390.41,93.02,72.47,161.00,396.50,112.00,105.00,0.5732,10.20,1,0,2.7236,ACCEPT,0,1580,2499,26339,0,0,1640,0,0,0,0
23,0,1,1,ACCEPT,40.4828,7.1572,1639,0,5,0.0995,152.82,396.08,93.02,72.47,157.50,399.50,105.00,99.00,0.6485,5.80,1,0,2.6596,ACCEPT,0,1399,2692,20265,0,0,1639,0,0,0,0
24,0,1,1,ACCEPT,31.2115,3.5613,1161,3,6,0.0379,157.18,402.88,93.02,72.47,162.50,406.50,105.00,101.00,0.6356,6.44,1,0,2.6407,ACCEPT,0,1382,2350,19508,0,0,1161,0,0,0,0
