frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,258.00,825.50,24.00,47.00,258.00,825.50,24.00,47.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,3526,5834,0,0,0,0,0,0,0
1,0,1,0,NEGATIVE_PEAK,-7.0797,1.1364,-25,0,-19,0.8000,258.00,825.50,24.00,47.00,258.00,828.50,26.00,47.00,0.8161,3.00,0,0,0.0000,NOT_RUN,0,130,3440,0,0,0,25,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-5.9107,1.2000,-12,-3,-5,0.0000,258.00,825.50,24.00,47.00,267.00,794.50,22.00,51.00,0.1261,32.28,0,0,0.0000,NOT_RUN,0,108,4307,0,0,0,12,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-4.4933,1.0000,-8,-43,2,0.5000,258.00,825.50,24.00,47.00,267.00,762.50,22.00,45.00,0.0000,63.64,0,0,0.0000,NOT_RUN,0,94,6827,0,0,0,8,0,0,0,0
4,0,1,0,LOW_PSR,5.1650,1.0833,13,-24,27,0.6154,258.00,825.50,24.00,47.00,271.50,729.00,27.00,40.00,0.0000,97.44,0,0,0.0000,NOT_RUN,0,203,8060,0,0,0,13,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-4.3090,1.0909,-12,-11,0,0.8333,258.00,825.50,24.00,47.00,272.00,722.50,26.00,51.00,0.0000,103.95,0,0,0.0000,NOT_RUN,0,168,8050,0,0,0,13,0,0,0,0
6,0,1,0,LOW_PSR,6.4275,1.3077,17,-21,3,0.5882,258.00,825.50,24.00,47.00,294.00,739.50,20.00,47.00,0.0000,93.23,0,0,0.0000,NOT_RUN,0,119,5674,0,0,0,17,0,0,0,0
7,0,1,1,ACCEPT,7.1208,1.2727,28,-21,-22,0.2857,250.12,809.34,24.00,47.00,305.50,804.00,23.00,38.00,0.0000,55.63,1,4,2.2657,MAX_STEP,0,184,6042,5602,0,0,28,0,0,0,0
8,0,1,1,ACCEPT,7.2503,1.0943,58,-21,12,0.1034,242.25,818.16,24.00,47.00,329.00,909.00,24.00,38.00,0.0000,125.61,1,0,2.2455,ACCEPT,0,327,5269,4811,0,0,58,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-5.9604,1.0274,-75,-21,-13,0.1867,242.25,818.16,24.00,47.00,342.50,955.00,25.00,44.00,0.0000,169.64,0,0,0.0000,NOT_RUN,0,421,4842,0,0,0,75,0,0,0,0
10,0,1,0,LOW_PSR,6.5947,1.0561,113,-38,7,0.0708,242.25,818.16,24.00,47.00,351.50,946.00,27.00,38.00,0.0000,168.17,0,0,0.0000,NOT_RUN,0,1050,4386,0,0,0,113,0,0,0,0
11,0,1,1,ACCEPT,7.4671,1.2333,148,-33,-8,0.5000,229.88,812.28,24.00,47.00,352.00,921.50,22.00,37.00,0.0000,163.84,1,0,2.4641,ACCEPT,0,937,4298,4456,0,0,148,0,0,0,0
12,0,1,1,ACCEPT,11.7071,1.5316,242,-29,-13,0.0000,219.00,802.73,24.00,47.00,343.00,892.50,26.00,45.00,0.0000,153.08,1,0,3.1039,ACCEPT,0,471,3930,2998,0,0,242,0,0,0,0
13,0,1,0,LOW_PSR,6.9407,1.2128,114,-57,12,0.2368,219.00,802.73,24.00,47.00,323.00,888.00,24.00,48.00,0.0000,134.49,0,0,0.0000,NOT_RUN,0,462,3703,0,0,0,114,0,0,0,0
14,0,1,1,ACCEPT,8.7075,1.3333,104,-3,-1,0.0865,217.88,802.00,24.00,47.00,299.00,819.50,24.00,35.00,0.0000,82.99,1,0,3.1116,ACCEPT,0,508,3725,2200,0,0,104,0,0,0,0
15,0,1,0,NEGATIVE_PEAK,-5.4293,1.1250,-45,0,-9,0.3333,217.88,802.00,24.00,47.00,282.50,777.00,23.00,36.00,0.0000,69.29,0,0,0.0000,NOT_RUN,0,254,2536,0,0,0,45,0,0,0,0
16,0,1,0,LOW_PSR,5.3979,1.1724,34,0,-15,0.7647,217.88,802.00,24.00,47.00,238.00,809.00,24.00,44.00,0.0733,21.31,0,0,0.0000,NOT_RUN,0,328,425,0,0,0,34,0,0,0,0
17,0,1,1,ACCEPT,8.8248,1.1594,80,5,-25,0.3125,219.75,783.64,24.00,47.00,215.00,888.00,24.00,50.00,0.0000,104.47,1,6,1.4349,MAX_STEP,0,267,1108,3512,0,0,80,0,0,0,0
18,0,1,0,NEGATIVE_PEAK,-9.8351,1.3226,-82,-24,-12,0.1098,219.75,783.64,24.00,47.00,195.50,1032.00,25.00,34.00,0.0000,249.54,0,0,0.0000,NOT_RUN,0,273,1294,0,0,0,82,0,0,0,0
