frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,213.50,547.50,29.00,55.00,213.50,547.50,29.00,55.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,504,18596,0,0,0,0,0,0,0
1,0,1,0,LOW_PSR,6.4099,1.2857,9,0,-17,0.1111,213.50,547.50,29.00,55.00,212.50,535.50,33.00,57.00,0.5800,12.04,0,0,0.0000,NOT_RUN,0,58,1124,0,0,0,9,0,0,0,0
2,0,1,0,NEGATIVE_PEAK,-4.1100,1.0000,-10,-35,10,0.6000,213.50,547.50,29.00,55.00,211.00,527.50,34.00,57.00,0.4194,20.16,0,0,0.0000,NOT_RUN,0,172,2109,0,0,0,10,0,0,0,0
3,0,1,0,NEGATIVE_PEAK,-4.6579,1.2500,-10,-23,-19,0.6000,213.50,547.50,29.00,55.00,211.50,514.50,35.00,49.00,0.1997,33.06,0,0,0.0000,NOT_RUN,0,96,3184,0,0,0,10,0,0,0,0
4,0,1,0,NEGATIVE_PEAK,-4.2779,1.1667,-7,-3,0,0.7143,213.50,547.50,29.00,55.00,212.50,504.50,31.00,53.00,0.1093,43.01,0,0,0.0000,NOT_RUN,0,66,4817,0,0,0,8,0,0,0,0
5,0,1,0,NEGATIVE_PEAK,-3.6238,1.0000,-5,0,0,1.0000,213.50,547.50,29.00,55.00,212.50,496.50,29.00,51.00,0.0186,51.01,0,0,0.0000,NOT_RUN,0,64,3790,0,0,0,7,0,0,0,0
6,0,1,0,NEGATIVE_PEAK,-4.5261,1.0000,-6,-13,-3,0.8333,213.50,547.50,29.00,55.00,210.50,483.00,31.00,46.00,0.0000,64.57,0,0,0.0000,NOT_RUN,0,80,4792,0,0,0,7,0,0,0,0
7,0,1,0,NEGATIVE_PEAK,-4.4898,1.0000,-6,-23,0,0.8333,213.50,547.50,29.00,55.00,206.50,465.00,31.00,42.00,0.0000,82.80,0,0,0.0000,NOT_RUN,0,60,4789,0,0,0,7,0,0,0,0
8,0,1,0,NEGATIVE_PEAK,-4.2882,1.2000,-6,-3,0,0.5000,213.50,547.50,29.00,55.00,204.00,456.50,32.00,43.00,0.0000,91.49,0,0,0.0000,NOT_RUN,0,49,4677,0,0,0,6,0,0,0,0
9,0,1,0,NEGATIVE_PEAK,-4.5574,1.1667,-7,-15,0,0.5714,213.50,547.50,29.00,55.00,202.50,444.50,41.00,39.00,0.0000,103.59,0,0,0.0000,NOT_RUN,0,55,4782,0,0,0,8,0,0,0,0
