frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,188.00,350.00,66.00,46.00,188.00,350.00,66.00,46.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,1300,32767,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,36.6903,5.9267,889,0,-1,0.9201,188.00,349.28,66.00,46.00,191.00,351.50,64.00,45.00,0.8301,3.73,1,0,3.2558,ACCEPT,0,791,913,32767,0,0,889,0,0,0,0
2,0,1,1,ACCEPT,26.0175,3.0000,735,-1,-2,0.4571,186.97,347.84,66.00,46.00,193.50,352.00,61.00,40.00,0.6781,7.74,1,0,3.1657,ACCEPT,0,999,929,32767,0,0,735,0,0,0,0
3,0,1,1,ACCEPT,20.2279,2.3123,918,-1,-5,0.2712,185.94,344.25,66.00,46.00,196.00,350.00,64.00,34.00,0.5586,11.59,1,0,3.4020,ACCEPT,0,1609,1078,32767,0,0,918,0,0,0,0
4,0,1,1,ACCEPT,18.3076,1.6996,843,0,-5,0.1020,185.94,340.66,68.64,47.84,197.00,346.00,64.00,36.00,0.5528,12.29,1,1,2.9520,ACCEPT,0,1196,1102,32767,0,0,843,0,0,0,0
5,0,1,1,ACCEPT,9.2300,1.5686,709,0,-14,0.2243,185.94,330.16,66.00,46.00,195.50,341.00,63.00,44.00,0.4773,14.46,1,-1,2.4357,ACCEPT,0,2541,1744,32767,0,0,709,0,0,0,0
6,0,1,1,ACCEPT,17.9787,2.9487,1495,-1,-7,0.0328,184.91,325.12,66.00,46.00,196.50,338.00,63.00,48.00,0.4243,17.33,1,0,3.2132,ACCEPT,0,2195,1599,32767,0,0,1495,0,0,0,0
7,0,1,1,ACCEPT,22.2393,3.7506,1699,0,-4,0.2672,184.91,322.25,66.00,46.00,198.00,338.00,64.00,48.00,0.3616,20.48,1,0,3.2965,ACCEPT,0,2447,1830,31544,0,0,1699,0,0,0,0
8,0,1,1,ACCEPT,22.0159,4.6250,1813,0,-8,0.0066,184.91,316.50,66.00,46.00,200.00,342.50,68.00,37.00,0.1695,30.06,1,0,3.3055,ACCEPT,0,2886,1587,24965,0,0,1813,0,0,0,0
9,0,1,1,ACCEPT,26.2084,5.3262,1992,-1,-12,0.1797,183.88,307.88,66.00,46.00,200.00,341.50,66.00,37.00,0.0772,37.29,1,0,3.1484,ACCEPT,0,2322,1190,22057,0,0,1992,0,0,0,0
10,0,1,1,ACCEPT,32.2223,5.0667,1748,-1,-7,0.0686,182.84,302.84,66.00,46.00,197.50,335.50,69.00,51.00,0.1464,35.79,1,0,3.0313,ACCEPT,0,1543,1005,20513,0,0,1748,0,0,0,0
11,0,1,1,ACCEPT,31.2903,4.8275,1651,-1,-4,0.2495,181.81,299.97,63.46,44.23,197.50,337.50,69.00,49.00,0.0801,40.68,1,-1,2.9346,ACCEPT,0,1437,1037,24698,0,0,1651,0,0,0,0
12,0,1,1,ACCEPT,29.2474,4.6496,1725,-2,-7,0.1971,179.83,295.16,61.02,42.53,196.00,338.50,68.00,45.00,0.0036,46.26,1,-1,2.8731,ACCEPT,0,2146,850,21771,0,0,1725,0,0,0,0
13,0,1,1,ACCEPT,19.0446,2.6147,1208,-2,-13,0.3088,177.92,286.52,61.02,42.53,200.50,339.00,67.00,36.00,0.0000,57.13,1,0,3.0159,ACCEPT,0,1897,1180,20848,0,0,1208,0,0,0,0
14,0,1,1,ACCEPT,21.3386,2.5660,1342,-2,-9,0.1498,176.02,280.55,58.67,40.89,202.50,339.00,69.00,32.00,0.0000,64.17,1,-1,3.0754,ACCEPT,0,1740,1338,22954,0,0,1342,0,0,0,0
15,0,1,1,ACCEPT,23.5314,2.8479,1535,-2,-3,0.2052,174.19,278.62,58.67,40.89,201.50,342.00,69.00,28.00,0.0000,69.01,1,0,2.7578,ACCEPT,0,2128,1355,20753,0,0,1535,0,0,0,0
16,0,1,1,ACCEPT,30.2696,4.0396,2040,-2,-13,0.0828,172.36,270.30,58.67,40.89,199.00,337.50,70.00,33.00,0.0000,72.29,1,0,3.0107,ACCEPT,0,2713,1663,16401,0,0,2040,0,0,0,0
17,0,1,1,ACCEPT,33.2231,4.3228,1647,-1,-8,0.0486,171.45,265.17,61.02,42.53,196.00,335.50,74.00,39.00,0.0000,74.49,1,1,2.9130,ACCEPT,0,1645,1521,16105,0,0,1647,0,0,0,0
18,0,1,1,ACCEPT,40.2511,5.6946,1902,-1,-10,0.0552,170.49,258.53,61.02,42.53,197.00,337.50,70.00,37.00,0.0000,83.30,1,0,2.8628,ACCEPT,0,1597,1488,18685,0,0,1902,0,0,0,0
19,0,1,1,ACCEPT,44.3689,6.8606,1969,-2,-9,0.0543,168.59,252.55,61.02,42.53,200.50,339.00,67.00,30.00,0.0000,92.15,1,0,2.7991,ACCEPT,0,1832,982,17673,0,0,1969,0,0,0,0
20,0,1,1,ACCEPT,42.9816,6.2795,1865,-3,-8,0.0440,165.73,247.24,58.67,40.89,200.50,340.00,69.00,30.00,0.0000,99.06,1,-1,2.6766,ACCEPT,0,1397,1112,16088,0,0,1865,0,0,0,0
21,0,1,1,ACCEPT,37.2416,4.9517,1743,-3,-6,0.0539,162.98,243.40,58.67,40.89,198.00,336.50,70.00,39.00,0.0000,99.47,1,0,2.8905,ACCEPT,0,1571,1154,14193,0,0,1743,0,0,0,0
22,0,1,1,ACCEPT,42.1847,7.0421,2007,-2,-9,0.0140,161.16,237.63,58.67,40.89,196.00,332.50,68.00,49.00,0.0000,101.06,1,0,2.9698,ACCEPT,0,1868,1275,13824,0,0,2007,0,0,0,0
23,0,1,1,ACCEPT,44.9093,7.3800,1845,-2,-10,0.0412,159.33,231.23,58.67,40.89,192.50,335.50,65.00,45.00,0.0000,109.42,1,0,2.8818,ACCEPT,0,1417,1273,12291,0,0,1845,0,0,0,0
24,0,1,1,ACCEPT,50.2437,7.6457,1705,-2,-8,0.0152,157.50,226.10,58.67,40.89,193.50,339.00,67.00,40.00,0.0000,118.50,1,0,2.7143,ACCEPT,0,1229,1378,11535,0,0,1705,0,0,0,0
25,0,1,1,ACCEPT,57.7012,7.5609,1739,-4,-9,0.0115,153.84,220.34,56.42,39.32,195.50,338.50,71.00,37.00,0.0000,125.29,1,-1,2.6903,ACCEPT,0,1254,1431,12148,0,0,1739,0,0,0,0
26,0,1,1,ACCEPT,58.5020,7.2952,1656,-2,-10,0.0085,152.08,214.16,56.42,39.32,195.50,340.50,71.00,29.00,0.0000,133.59,1,0,2.8532,ACCEPT,0,1151,1364,12388,0,0,1656,0,0,0,0
27,0,1,1,ACCEPT,66.0740,7.7723,1570,-3,-10,0.0108,149.43,207.99,56.42,39.32,193.00,339.50,70.00,27.00,0.0000,138.54,1,0,2.8258,ACCEPT,0,1068,1174,13913,0,0,1570,0,0,0,0
28,0,1,1,ACCEPT,65.5652,8.8350,1767,-4,-20,0.0017,145.90,195.65,56.42,39.32,189.00,336.50,70.00,41.00,0.0000,147.30,1,0,2.7611,ACCEPT,0,1170,1220,12100,0,0,1767,0,0,0,0
29,0,1,1,ACCEPT,73.3740,9.3455,1542,-3,-10,0.0292,143.25,189.48,56.42,39.32,191.50,340.00,67.00,34.00,0.0000,158.07,1,0,2.8227,ACCEPT,0,964,1091,12915,0,0,1542,0,0,0,0
30,0,1,1,ACCEPT,66.2278,7.4858,1587,-1,-4,0.0573,142.37,187.01,56.42,39.32,192.50,341.00,71.00,32.00,0.0000,161.95,1,0,2.8722,ACCEPT,0,1130,1129,13227,0,0,1587,0,0,0,0
31,0,1,1,ACCEPT,76.9974,9.7348,1762,-2,-10,0.0017,140.60,180.84,56.42,39.32,192.50,342.00,71.00,30.00,0.0000,169.31,1,0,2.7570,ACCEPT,0,1000,1128,13198,0,0,1762,0,0,0,0
32,0,1,1,ACCEPT,72.5263,10.9669,1656,-5,-15,0.0386,136.19,171.58,54.25,37.81,188.50,335.50,71.00,49.00,0.0000,172.07,1,-1,2.5073,ACCEPT,0,972,1151,13567,0,0,1656,0,0,0,0
33,0,1,1,ACCEPT,70.7092,6.9479,1466,-1,-9,0.0123,135.34,166.23,56.42,39.32,188.00,337.00,72.00,48.00,0.0000,178.70,1,1,2.8052,ACCEPT,0,939,1169,15451,0,0,1466,0,0,0,0
34,0,1,1,ACCEPT,66.7195,6.3017,1462,-1,-6,0.1491,134.46,162.53,56.42,39.32,186.00,339.50,68.00,43.00,0.0000,184.32,1,0,2.7430,ACCEPT,0,978,1209,14092,0,0,1462,0,0,0,0
35,0,1,1,ACCEPT,79.3778,8.8596,1515,-2,-11,0.0099,132.70,155.74,56.42,39.32,188.00,341.00,70.00,38.00,0.0000,193.34,1,0,2.6808,ACCEPT,0,922,1248,12631,0,0,1515,0,0,0,0
36,0,1,1,ACCEPT,77.1689,9.1806,1423,-4,-16,0.0323,129.16,145.87,54.25,37.81,190.50,344.00,75.00,32.00,0.0000,207.41,1,-1,2.6917,ACCEPT,0,745,1118,14154,0,0,1423,0,0,0,0
37,0,1,1,ACCEPT,76.9120,7.6647,1326,-2,-9,0.0309,127.48,140.52,56.42,39.32,190.00,344.50,74.00,33.00,0.0000,213.34,1,1,2.7181,ACCEPT,0,849,1113,14925,0,0,1326,0,0,0,0
38,0,1,1,ACCEPT,66.3350,6.3979,1222,-1,-7,0.1195,126.59,136.20,54.25,37.81,189.50,343.00,73.00,32.00,0.0000,216.15,1,-1,2.6942,ACCEPT,0,822,1155,15769,0,0,1222,0,0,0,0
39,0,1,1,ACCEPT,81.2303,9.4189,1394,-4,-15,0.0380,123.22,127.30,54.25,37.81,186.50,339.00,67.00,40.00,0.0000,220.96,1,0,2.7757,ACCEPT,0,746,1295,15380,0,0,1394,0,0,0,0
40,0,1,1,ACCEPT,83.8832,9.8594,1262,-2,-11,0.0000,121.53,120.77,56.42,39.32,187.50,343.00,69.00,38.00,0.0000,231.82,1,1,2.5351,ACCEPT,0,715,1293,14974,0,0,1262,0,0,0,0
41,0,1,1,ACCEPT,63.7375,6.4615,1176,-4,-15,0.0085,118.00,111.51,54.25,37.81,189.50,345.50,73.00,29.00,0.0000,244.67,1,-1,2.4234,ACCEPT,0,657,1309,14471,0,0,1176,0,0,0,0
42,0,1,1,ACCEPT,79.5196,8.1716,1095,-2,-12,0.0228,116.31,104.38,54.25,37.81,190.00,345.50,76.00,29.00,0.0000,252.13,1,0,2.6882,ACCEPT,0,637,1306,13951,0,0,1095,0,0,0,0
43,0,1,1,ACCEPT,83.5785,7.7324,1098,-2,-12,0.0091,114.62,97.26,56.42,39.32,188.00,339.50,74.00,45.00,0.0000,253.11,1,1,2.4669,ACCEPT,0,631,1371,13744,0,0,1098,0,0,0,0
44,0,1,1,ACCEPT,58.2431,6.3270,1006,-3,-15,0.0308,111.98,88.00,54.25,37.81,186.50,339.50,71.00,45.00,0.0000,262.31,1,-1,2.6422,ACCEPT,0,560,1303,12294,0,0,1006,0,0,0,0
45,0,1,1,ACCEPT,83.1500,6.5556,1062,-2,-12,0.0066,110.29,80.88,54.25,37.81,185.50,341.00,71.00,44.00,0.0000,270.78,1,0,2.7089,ACCEPT,0,575,1296,12653,0,0,1062,0,0,0,0
46,0,1,1,ACCEPT,83.5682,7.5909,1002,-2,-14,0.0080,108.60,72.56,54.25,37.81,187.00,342.00,72.00,38.00,0.0000,280.61,1,0,2.6738,ACCEPT,0,542,1323,12637,0,0,1002,0,0,0,0
