frame,occluded,evaluated,accept,reason,psr_bolme,psr_ratio,peak,dr_bin,dc_bin,resp00_over_peak,est_row,est_col,est_h,est_w,truth_row,truth_col,truth_h,truth_w,iou,centre_err,published,scale_idx,scale_conf,scale_reason,rails,accum_max,fch0_max,h_max,job,anchor,resp_max,rails_fch,rails_accum,rails_resp,rails_h
0,0,0,0,ZERO_RESPONSE,0.0000,0.0000,0,0,0,0.0000,207.50,550.50,25.00,29.00,207.50,550.50,25.00,29.00,1.0000,0.00,1,0,0.0000,NOT_RUN,0,0,5108,11270,0,0,0,0,0,0,0
1,0,1,1,ACCEPT,24.3690,4.8205,752,8,-3,0.1981,213.75,547.78,25.00,29.00,213.50,548.00,27.00,30.00,0.8951,0.33,1,0,3.2373,ACCEPT,0,525,4719,12214,0,0,752,0,0,0,0
2,0,1,1,ACCEPT,22.5985,3.5944,1675,9,-2,0.2770,220.78,545.97,25.00,29.00,220.00,546.00,26.00,30.00,0.9095,0.78,1,0,3.2077,ACCEPT,0,1156,4136,13974,0,0,1675,0,0,0,0
3,0,1,1,ACCEPT,20.1961,3.0603,1827,10,-2,0.3224,228.59,544.16,25.00,29.00,227.50,543.00,29.00,32.00,0.7812,1.59,1,0,3.2207,ACCEPT,0,1321,3718,11888,0,0,1827,0,0,0,0
4,0,1,1,ACCEPT,19.3515,2.7425,1917,9,-1,0.2676,235.62,543.25,25.00,29.00,235.00,541.50,26.00,29.00,0.8461,1.86,1,0,3.2374,ACCEPT,0,1259,3102,12881,0,0,1917,0,0,0,0
5,0,1,1,ACCEPT,17.8302,2.5053,2117,9,-2,0.2419,242.66,541.44,25.00,29.00,242.00,540.00,26.00,28.00,0.8612,1.58,1,0,3.1879,ACCEPT,0,1631,2889,11791,0,0,2117,0,0,0,0
6,0,1,1,ACCEPT,17.6657,2.5363,1958,9,-1,0.3274,249.69,540.53,25.00,29.00,249.50,539.00,25.00,28.00,0.8853,1.54,1,0,3.2359,ACCEPT,0,1492,2609,12844,0,0,1958,0,0,0,0
7,0,1,1,ACCEPT,17.4333,2.5914,2099,8,-1,0.2396,255.94,539.62,25.00,29.00,255.50,539.00,25.00,28.00,0.9248,0.76,1,0,2.9412,ACCEPT,0,1721,2287,16609,0,0,2099,0,0,0,0
8,0,1,1,ACCEPT,15.7479,2.3506,2447,7,1,0.0797,261.41,540.53,24.04,27.88,261.00,540.00,26.00,32.00,0.8057,0.67,1,-1,2.6969,ACCEPT,0,2543,2161,18710,0,0,2447,0,0,0,0
9,0,1,1,ACCEPT,17.7124,2.2571,2880,6,3,0.0681,265.91,543.16,24.04,27.88,263.50,542.50,25.00,29.00,0.7869,2.49,1,0,2.9125,ACCEPT,0,2496,1906,19583,0,0,2880,0,0,0,0
10,0,1,1,ACCEPT,19.5525,1.8357,3442,3,5,0.0189,268.16,547.53,24.04,27.88,266.50,545.50,25.00,29.00,0.7629,2.62,1,0,3.1099,ACCEPT,0,2388,1929,12914,0,0,3442,0,0,0,0
11,0,1,1,ACCEPT,18.8768,1.5646,3489,3,6,0.0656,270.41,552.78,24.04,27.88,270.00,551.50,24.00,29.00,0.8847,1.34,1,0,2.9605,ACCEPT,0,2326,1776,14017,0,0,3489,0,0,0,0
12,0,1,1,ACCEPT,18.9633,1.7295,2992,3,9,0.0926,272.66,560.66,24.04,27.88,272.00,560.00,24.00,28.00,0.9045,0.93,1,0,2.9569,ACCEPT,0,1815,1846,12360,0,0,2992,0,0,0,0
13,0,1,1,ACCEPT,19.6964,1.6540,3007,2,10,0.1004,274.16,569.41,24.04,27.88,275.00,569.00,24.00,30.00,0.8685,0.94,1,0,3.0805,ACCEPT,0,1753,1747,12584,0,0,3007,0,0,0,0
14,0,1,1,ACCEPT,16.9813,1.4696,2660,5,11,0.1282,277.91,579.03,24.04,27.88,277.50,577.00,25.00,28.00,0.8333,2.07,1,0,3.2020,ACCEPT,0,1778,1663,12958,0,0,2660,0,0,0,0
15,0,1,1,ACCEPT,20.1535,1.7571,2785,2,12,0.1242,279.41,589.53,24.04,27.88,280.00,587.50,24.00,27.00,0.8233,2.12,1,0,3.3062,ACCEPT,0,1612,1717,12127,0,0,2785,0,0,0,0
16,0,1,1,ACCEPT,18.5476,1.6200,2443,2,12,0.1077,280.91,600.03,24.04,27.88,280.00,598.50,22.00,27.00,0.8211,1.78,1,0,2.9875,ACCEPT,0,1532,1401,12337,0,0,2443,0,0,0,0
17,0,1,1,ACCEPT,17.5187,1.5291,2309,1,14,0.0026,281.66,612.28,24.04,27.88,281.50,610.00,23.00,28.00,0.8151,2.29,1,0,3.2070,ACCEPT,0,1875,1211,12732,0,0,2309,0,0,0,0
18,0,1,1,ACCEPT,14.2939,1.3284,2148,2,12,0.0759,283.16,622.78,24.04,27.88,282.50,622.00,21.00,28.00,0.8291,1.02,1,0,3.1060,ACCEPT,0,2257,1050,14912,0,0,2148,0,0,0,0
19,0,1,1,ACCEPT,14.8932,1.4667,2533,3,11,0.0095,285.41,632.41,24.04,27.88,284.50,631.00,19.00,26.00,0.7144,1.67,1,0,2.9296,ACCEPT,0,2747,708,22196,0,0,2533,0,0,0,0
20,0,1,1,ACCEPT,11.1668,1.1552,2486,4,11,0.0249,288.41,642.03,24.04,27.88,286.50,640.00,19.00,28.00,0.6934,2.79,1,0,3.0432,ACCEPT,0,3595,464,31101,0,0,2486,0,0,0,0
21,0,1,1,ACCEPT,10.4917,1.1120,2850,4,10,0.0347,291.41,650.78,24.04,27.88,290.00,649.00,18.00,28.00,0.6695,2.27,1,0,3.2685,ACCEPT,0,3416,437,31735,0,0,2850,0,0,0,0
22,0,1,1,ACCEPT,10.3197,1.1212,2841,3,9,0.0458,293.66,658.66,24.04,27.88,291.00,656.00,18.00,30.00,0.6419,3.76,1,0,2.8121,ACCEPT,0,3959,317,28084,0,0,2841,0,0,0,0
23,0,1,1,ACCEPT,12.8524,1.5107,3239,1,8,0.1732,294.41,665.66,24.04,27.88,291.50,661.50,13.00,29.00,0.4316,5.07,1,0,3.0202,ACCEPT,0,4308,438,21054,0,0,3239,0,0,0,0
24,0,1,1,ACCEPT,7.8884,1.0467,2019,3,6,0.4354,296.66,670.91,24.04,27.88,294.50,668.50,13.00,27.00,0.4677,3.23,1,1,1.9740,LOW_CONF,0,3998,483,20581,0,0,2019,0,0,0,0
25,0,1,1,ACCEPT,9.3615,2.3026,2100,1,6,0.2490,297.41,676.16,24.04,27.88,294.00,673.00,14.00,30.00,0.4950,4.64,1,0,3.0708,ACCEPT,0,3390,418,19518,0,0,2100,0,0,0,0
26,0,1,1,ACCEPT,5.9089,1.2258,1341,2,5,0.2394,298.91,680.53,24.04,27.88,294.00,679.50,12.00,31.00,0.4728,5.01,1,0,3.5946,ACCEPT,0,4378,499,16724,0,0,1341,0,0,0,0
27,0,1,1,ACCEPT,8.0585,1.0117,1816,0,4,0.1977,298.91,684.03,24.04,27.88,294.00,683.00,12.00,32.00,0.4649,5.01,1,0,3.2007,ACCEPT,0,4051,551,14526,0,0,1816,0,0,0,0
28,0,1,1,ACCEPT,10.3510,1.2479,3368,0,6,0.2357,298.91,689.28,24.04,27.88,295.50,689.50,9.00,27.00,0.3625,3.41,1,0,3.2624,ACCEPT,0,5387,3445,6166,0,0,3368,0,0,0,0
29,0,1,1,ACCEPT,11.6855,1.4735,3675,0,5,0.2044,298.91,693.66,24.04,27.88,295.00,693.50,10.00,27.00,0.4028,3.91,1,0,3.2309,ACCEPT,0,4604,3114,6994,0,0,3675,0,0,0,0
30,0,1,1,ACCEPT,13.5246,1.8141,3893,-1,4,0.2404,298.16,697.16,24.04,27.88,294.50,697.50,11.00,27.00,0.4431,3.67,1,0,3.4290,ACCEPT,0,3893,2886,8216,0,0,3893,0,0,0,0
31,0,1,1,ACCEPT,13.2510,1.7015,3636,-1,4,0.2098,297.41,700.66,24.04,27.88,294.00,701.50,10.00,27.00,0.3945,3.51,1,0,3.3713,ACCEPT,0,4287,2541,9521,0,0,3636,0,0,0,0
32,0,1,1,ACCEPT,14.7421,1.8991,3690,-1,3,0.2924,296.66,703.28,24.04,27.88,292.50,704.00,11.00,26.00,0.4267,4.22,1,0,3.3048,ACCEPT,0,3840,2669,8697,0,0,3690,0,0,0,0
33,0,1,1,ACCEPT,17.5432,2.3477,3531,-4,5,0.1841,293.66,707.66,24.04,27.88,290.50,707.50,11.00,23.00,0.3774,3.16,1,0,3.4533,ACCEPT,0,3202,2264,9050,0,0,3531,0,0,0,0
34,0,1,1,ACCEPT,17.1743,2.3584,3514,-3,3,0.2937,291.41,710.28,24.04,27.88,288.00,712.50,10.00,21.00,0.3133,4.07,1,0,3.3893,ACCEPT,0,2890,2295,8262,0,0,3514,0,0,0,0
35,0,1,1,ACCEPT,20.5028,2.5799,3937,-2,5,0.1750,289.91,714.66,24.04,27.88,286.00,716.50,10.00,21.00,0.3133,4.32,1,0,3.2552,ACCEPT,0,3124,1846,10690,0,0,3937,0,0,0,0
36,0,1,1,ACCEPT,20.2338,2.9913,3419,-5,5,0.1495,286.16,719.03,24.04,27.88,283.00,720.50,12.00,25.00,0.4469,3.48,1,0,3.2637,ACCEPT,0,2773,1869,8471,0,0,3419,0,0,0,0
37,0,1,1,ACCEPT,18.2958,2.6421,3012,-5,7,0.1680,282.41,725.16,24.04,27.88,278.50,726.00,13.00,24.00,0.4655,4.00,1,0,3.2486,ACCEPT,0,2770,1528,8629,0,0,3012,0,0,0,0
38,0,1,1,ACCEPT,17.0630,2.7305,2482,-5,7,0.2361,278.66,731.28,24.04,27.88,274.50,732.00,11.00,20.00,0.3282,4.22,1,0,3.1373,ACCEPT,0,2687,1280,9896,0,0,2482,0,0,0,0
39,0,1,1,ACCEPT,14.8929,2.5604,1887,-7,9,0.0631,273.41,739.16,24.04,27.88,269.50,739.00,11.00,22.00,0.3610,3.91,1,0,3.0701,ACCEPT,0,2075,840,11379,0,0,1887,0,0,0,0
40,0,1,1,ACCEPT,14.0703,2.2824,1883,-6,10,0.3139,268.91,747.91,24.04,27.88,264.50,749.50,11.00,21.00,0.3446,4.69,1,0,2.9831,ACCEPT,0,1919,814,14756,0,0,1883,0,0,0,0
41,0,1,1,ACCEPT,13.7994,2.3955,2017,-6,11,0.1681,264.41,757.53,24.04,27.88,260.00,759.00,12.00,20.00,0.3580,4.64,1,0,3.2515,ACCEPT,0,1880,453,17360,0,0,2017,0,0,0,0
42,0,1,1,ACCEPT,14.9914,2.1629,2031,-6,12,0.0896,259.91,768.03,24.04,27.88,254.50,770.00,13.00,24.00,0.4647,5.75,1,0,3.3354,ACCEPT,0,1854,640,14506,0,0,2031,0,0,0,0
43,0,1,1,ACCEPT,17.0349,2.5151,1836,-6,14,0.0871,255.41,780.28,24.04,27.88,248.50,785.00,13.00,24.00,0.3350,8.36,1,0,3.3325,ACCEPT,0,1736,4135,2750,0,0,1836,0,0,0,0
44,0,1,1,ACCEPT,14.0287,2.5381,1665,-6,17,0.0360,250.91,795.16,24.04,27.88,244.00,795.50,12.00,19.00,0.3073,6.91,1,0,2.9960,ACCEPT,0,2079,3603,2895,0,0,1665,0,0,0,0
45,0,1,1,ACCEPT,14.0693,2.5319,1942,-7,17,0.0211,245.66,810.03,24.04,27.88,240.50,809.00,13.00,16.00,0.3103,5.26,1,0,3.1759,ACCEPT,0,2451,4332,3433,0,0,1942,0,0,0,0
46,0,1,1,ACCEPT,13.9748,2.3810,2600,-6,16,0.0273,241.16,824.03,24.04,27.88,236.00,823.00,14.00,16.00,0.3298,5.26,1,0,3.3585,ACCEPT,0,2986,4085,5205,0,0,2600,0,0,0,0
47,0,1,1,ACCEPT,11.8184,1.8103,2138,-5,18,0.0748,237.41,839.78,24.04,27.88,232.00,839.00,14.00,18.00,0.3618,5.46,1,0,3.2350,ACCEPT,0,2449,2939,7651,0,0,2138,0,0,0,0
48,0,1,1,ACCEPT,11.3186,1.9162,2537,-4,17,0.0335,234.41,854.66,24.04,27.88,227.50,854.00,15.00,18.00,0.3183,6.94,1,0,3.2372,ACCEPT,0,3158,3824,5094,0,0,2537,0,0,0,0
49,0,1,1,ACCEPT,12.8319,2.2844,2305,-4,18,0.0178,231.41,870.41,24.04,27.88,225.00,869.50,14.00,17.00,0.3090,6.47,1,0,3.2111,ACCEPT,0,2790,3592,5335,0,0,2305,0,0,0,0
50,0,1,1,ACCEPT,13.2656,2.2023,2319,-5,19,0.1031,227.66,887.03,25.00,29.00,221.50,884.50,13.00,17.00,0.3001,6.66,1,1,2.8688,ACCEPT,0,2630,3299,5568,0,0,2319,0,0,0,0
51,0,1,1,ACCEPT,16.3229,2.6163,3150,-5,16,0.0286,223.75,901.53,25.00,29.00,218.00,900.50,12.00,17.00,0.2814,5.84,1,0,3.3161,ACCEPT,0,3202,3063,5060,0,0,3150,0,0,0,0
52,0,1,1,ACCEPT,16.8064,2.8005,3285,-6,16,0.0402,219.06,916.03,25.00,29.00,213.50,915.00,13.00,18.00,0.3228,5.66,1,0,3.3141,ACCEPT,0,3296,1678,4875,0,0,3285,0,0,0,0
53,0,1,1,ACCEPT,19.2004,2.5259,2637,-6,17,0.0140,214.38,931.44,25.00,29.00,208.50,930.50,13.00,17.00,0.3048,5.95,1,0,3.3187,ACCEPT,0,2199,571,9274,0,0,2637,0,0,0,0
54,0,1,1,ACCEPT,19.9344,2.8616,3763,-6,17,0.0606,209.69,946.84,25.00,29.00,203.00,945.50,14.00,23.00,0.3917,6.82,1,0,3.2008,ACCEPT,0,3124,1307,3774,0,0,3763,0,0,0,0
55,0,1,1,ACCEPT,22.0132,3.6496,3489,-8,15,0.1376,203.44,960.44,25.00,29.00,197.50,959.00,13.00,18.00,0.3228,6.11,1,0,3.2913,ACCEPT,0,2865,1377,3381,0,0,3489,0,0,0,0
56,0,1,1,ACCEPT,23.9427,3.8184,3154,-8,15,0.0529,197.19,974.03,26.00,30.16,191.00,972.50,12.00,17.00,0.2602,6.37,1,1,2.9708,ACCEPT,0,2445,1268,3797,0,0,3154,0,0,0,0
